"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
94762472060337,"Minbu","202",19,6.67,5.48,1,"Meywagyun",780,935,NA,0.0122,0.011,935,"DRD","Magway","2","Salin","20202","Meywagyun",2020206901,"99","94",780,"Meywagyun","20202069","94","780",94.762477,20.603379,205,74.88584475,"grid",127820,261.3039328,2755,2830503.881,"4.58762%",1,2145967,0.2753705,2,856352.5114,"29.334%",2,4964.774723,132784.7747,1391189979,0.2281849,2,"Magway Region"
94830222139418,"Pakokku","204",19,6.67,5.48,1,"Yelagyi",1840,2206,NA,0.0122,0.011,2206,"DRD","Magway","2","Pakokku","20401","Yelagyi",2040104501,"289","263",1840,"Yelagyi","20401045","535","3744",94.830228,21.39418,479,174.977169,"grid",299720,1285.249831,2756,2831789.131,"4.58970%",1,2146446,0.275432,2,856427.3973,"29.337%",2,24419.7468,324139.7468,1391514119,0.228238,2,"Magway Region"
94901022081326,"Magway","201",19,6.67,5.48,1,"Gyobin",1700,2038,NA,0.0122,0.011,2038,"DRD","Magway","2","Chauk","20103","Gyobin",2010300401,"334","250",1700,"Gyobin","20103004","433","3195",94.901022,20.813267,443,161.826484,"grid",275620,1756.764822,2777,2850808.207,"4.62053%",1,2150669,0.2759739,2,857983.1963,"29.390%",2,33378.53163,308998.5316,1394531594,0.228733,2,"Magway Region"
95191721917352,"Thayet","203",19,6.67,5.48,1,"Pyinbauk",425,510,NA,0.0122,0.011,510,"DRD","Magway","2","Aunglan","20302","Pyinbauk",2030205004,"69","68",425,"Pyalo","20302050","1088","5907",95.191721,19.173522,113,41.27853881,"grid",70120,1682.609219,2806,2884112.465,"4.67450%",1,2159359,0.277089,2,861278.1735,"29.503%",2,31969.57516,102089.5752,1400628589,0.229733,2,"Magway Region"
95191251917877,"Thayet","203",19,6.67,5.48,1,"Nanzubin",1212,1453,NA,0.0122,0.011,1453,"DRD","Magway","2","Aunglan","20302","Nanzubin",2030205002,"242","240",1212,"Pyalo","20302050","1088","5907",95.191254,19.178778,317,115.7990868,"grid",197520,586.4958632,2807,2884698.961,"4.67546%",1,2159676,0.2771296,2,861319.4521,"29.505%",2,11143.4214,208663.4214,1400837252,0.2297672,2,"Magway Region"
94824012119473,"Pakokku","204",19,6.67,5.48,1,"Kangyisu",408,489,NA,0.0122,0.011,489,"DRD","Magway","2","Pakokku","20401","Kangyisu",2040101803,"75","68",408,"Pauktaw","20401018","896","6080",94.824014,21.194732,109,39.8173516,"grid",67720,599.2860231,2811,2888366.315,"4.68140%",1,2160519,0.2772378,2,861703.379,"29.518%",2,11386.43444,79106.43444,1401435080,0.2298653,2,"Magway Region"
94816912118812,"Pakokku","204",19,6.67,5.48,1,"Pauktaw",1834,2199,NA,0.0122,0.011,2199,"DRD","Magway","2","Pakokku","20401","Pauktaw",2040101801,"278","262",1834,"Pauktaw","20401018","896","6080",94.816912,21.188124,477,174.2465753,"grid",298520,1040.213425,2812,2889406.528,"4.68308%",1,2160996,0.277299,2,861743.1963,"29.519%",2,19764.05508,318284.0551,1401753364,0.2299175,2,"Magway Region"
94811582118200,"Pakokku","204",19,6.67,5.48,1,"Myozo",1285,1540,NA,0.0122,0.011,1540,"DRD","Magway","2","Pakokku","20401","Myozo",2040102601,"122","100",1285,"Myozo","20401026","860","6815",94.811585,21.182008,335,122.3744292,"grid",208320,876.0907754,2813,2890282.619,"4.68450%",1,2161331,0.277342,2,861917.4429,"29.525%",2,16645.72473,224965.7247,1401978330,0.2299544,2,"Magway Region"
94971192182026,"Pakokku","204",19,6.67,5.48,1,"Htuma(E)",1184,1419,NA,0.0122,0.011,1419,"DRD","Magway","2","Myaing","20403","Htuma(E)",2040307102,"154","154",1184,"Ywathitpya","20403071","465","3836",94.971198,21.820269,309,112.8767123,"grid",192720,780.1375106,2819,2895549.169,"4.69304%",1,2162681,0.2775152,2,862420.0913,"29.542%",2,14822.6127,207542.6127,1402926879,0.23011,2,"Magway Region"
94755862058931,"Minbu","202",19,6.67,5.48,1,"Shadaw(E)",791,948,NA,0.0122,0.011,948,"DRD","Magway","2","Salin","20202","Shadaw(E)",2020208301,"141","142",791,"Shadaw(E)","20202083","283","1903",94.755865,20.589313,208,75.98173516,"grid",129620,1708.793069,2823,2900606.776,"4.70124%",1,2182085,0.2800052,2,869545.2055,"29.786%",2,32467.06831,162087.0683,1415084654,0.2321041,2,"Magway Region"
94758852058681,"Minbu","202",19,6.67,5.48,1,"Kyaukyekyun(Kyun)",2262,2712,NA,0.0122,0.011,2712,"DRD","Magway","2","Salin","20202","Kyaukyekyun(Kyun)",2020201102,"98","100",2262,"Kyaukyekyun","20202011","177","3305",94.758851,20.586811,588,214.7945205,"grid",367620,417.1471319,2824,2901023.923,"4.70191%",1,2182673,0.2800806,2,869621.1872,"29.789%",2,7925.795506,375545.7955,1415460199,0.2321657,2,"Magway Region"
94488812005569,"Minbu","202",19,6.67,5.48,1,"Omyaekhon",795,953,NA,0.0122,0.011,953,"DRD","Magway","2","Ngaphe","20205","Omyaekhon",2020502402,"114","114",795,"Minlwin","20205024","568","4205",94.488814,20.055694,209,76.34703196,"grid",130220,285.792926,2829,2906034.25,"4.71003%",1,2183774,0.2802219,2,870161.8265,"29.808%",2,5430.065594,135650.0656,1416245096,0.2322945,2,"Magway Region"
94907872080042,"Magway","201",19,6.67,5.48,1,"Twinlat",1036,1242,NA,0.0122,0.011,1242,"DRD","Magway","2","Chauk","20103","Twinlat",2010302301,"203","129",1036,"Twinlat","20103023","455","3529",94.907874,20.800425,271,98.99543379,"grid",169920,1595.728022,2840,2923457.341,"4.73827%",1,2187845,0.2807443,2,871626.3014,"29.858%",2,30318.83241,200238.8324,1419126452,0.2327671,2,"Magway Region"
94916432079745,"Magway","201",19,6.67,5.48,1,"Kabyu",1344,1611,NA,0.0122,0.011,1611,"DRD","Magway","2","Chauk","20103","Kabyu",2010302302,"263","152",1344,"Twinlat","20103023","455","3529",94.91643,20.797454,351,128.2191781,"grid",220420,948.7597084,2841,2924406.101,"4.73981%",1,2188196,0.2807893,2,871725.2968,"29.861%",2,18026.43446,238446.4345,1419364898,0.2328062,2,"Magway Region"
94821842138471,"Pakokku","204",19,6.67,5.48,1,"Letpya",1500,1798,NA,0.0122,0.011,1798,"DRD","Magway","2","Pakokku","20401","Letpya",2040102303,"342","300",1500,"Kanma","20401023","556","3336",94.821844,21.384711,391,142.8310502,"grid",244420,1364.595209,2862,2952224.024,"4.78490%",1,2194965,0.2816579,2,874183.379,"29.945%",2,25927.30897,270347.309,1424136598,0.2335888,2,"Magway Region"
94817792137899,"Pakokku","204",19,6.67,5.48,1,"Kanma",900,1079,NA,0.0122,0.011,1079,"DRD","Magway","2","Pakokku","20401","Kanma",2040102301,"168","153",900,"Kanma","20401023","1278","7414",94.817799,21.37899,236,86.21004566,"grid",148920,761.6420172,2863,2952985.666,"4.78613%",1,2195201,0.2816882,2,874326.21,"29.950%",2,14471.19833,163391.1983,1424299989,0.2336156,2,"Magway Region"
94814152137997,"Pakokku","204",19,6.67,5.48,1,"Thaunggon",989,1186,NA,0.0122,0.011,1186,"DRD","Magway","2","Pakokku","20401","Thaunggon",2040102305,"223","200",989,"Kanma","20401023","556","3336",94.81415,21.379976,259,94.61187215,"grid",162720,393.4156652,2864,2953379.082,"4.78677%",1,2195460,0.2817214,2,874412.4201,"29.953%",2,7474.89764,170194.8976,1424470184,0.2336435,2,"Magway Region"
94812962138510,"Pakokku","204",19,6.67,5.48,1,"Chaung-Oo-Toe",552,662,NA,0.0122,0.011,662,"DRD","Magway","2","Pakokku","20401","Chaung-Oo-Toe",2040102302,"102","92",552,"Kanma","20401023","1278","7414",94.812966,21.385105,146,53.33333333,"grid",92420,583.3468355,2865,2953962.429,"4.78772%",1,2195606,0.2817402,2,874507.032,"29.956%",2,11083.58987,103503.5899,1424573688,0.2336605,2,"Magway Region"
94797182138540,"Pakokku","204",19,6.67,5.48,1,"Lanmadaw",1374,1647,NA,0.0122,0.011,1647,"DRD","Magway","2","Pakokku","20401","Lanmadaw",2040102304,"152","229",1374,"Kanma","20401023","556","3336",94.797184,21.385401,359,131.1415525,"grid",225220,1634.388441,2866,2955596.817,"4.79036%",1,2195965,0.2817862,2,874560.3653,"29.958%",2,31053.38038,256273.3804,1424829961,0.2337026,2,"Magway Region"
94790082139072,"Pakokku","204",19,6.67,5.48,1,"Nyaunggon",272,326,NA,0.0122,0.011,326,"DRD","Magway","2","Pakokku","20401","Nyaunggon",2040102307,"46","42",272,"Kanma","20401023","556","3336",94.790082,21.390728,74,27.03196347,"grid",46720,944.22484,2867,2956541.042,"4.79190%",1,2196039,0.2817957,2,874691.5068,"29.963%",2,17940.27196,64660.27196,1424894621,0.2337132,2,"Magway Region"
94784852139368,"Pakokku","204",19,6.67,5.48,1,"Tanaung",672,806,NA,0.0122,0.011,806,"DRD","Magway","2","Pakokku","20401","Tanaung",2040102308,"123","112",672,"Kanma","20401023","556","3336",94.784854,21.393687,177,64.65753425,"grid",111020,633.4349141,2868,2957174.477,"4.79292%",1,2196216,0.2818185,2,874718.5388,"29.964%",2,12035.26337,123055.2634,1425017676,0.2337333,2,"Magway Region"
94780022138540,"Pakokku","204",19,6.67,5.48,1,"Gyobyan",1155,1385,NA,0.0122,0.011,1385,"DRD","Magway","2","Pakokku","20401","Gyobyan",2040102306,"165","150",1155,"Kanma","20401023","556","3336",94.780021,21.385401,302,110.3196347,"grid",188520,1048.475038,2869,2958222.952,"4.79462%",1,2196518,0.2818572,2,874783.1963,"29.966%",2,19921.02571,208441.0257,1425226118,0.2337675,2,"Magway Region"
94887482169071,"Pakokku","204",19,6.67,5.48,1,"Kannet",468,561,NA,0.0122,0.011,561,"DRD","Magway","2","Myaing","20403","Kannet",2040306604,"95","99",468,"Obo","20403066","521","3555",94.887487,21.69071,124,45.29680365,"grid",79220,2290.334153,2872,2963183.187,"4.80266%",1,2197193,0.2819438,2,875094.7945,"29.976%",2,43516.34891,122736.3489,1425742322,0.2338522,2,"Magway Region"
94879852168935,"Pakokku","204",19,6.67,5.48,1,"Obo",1249,1497,NA,0.0122,0.011,1497,"DRD","Magway","2","Myaing","20403","Obo",2040306601,"216","218",1249,"Obo","20403066","521","3555",94.879858,21.689356,326,119.086758,"grid",202920,802.4944383,2873,2963985.681,"4.80396%",1,2197519,0.2819857,2,875140.0913,"29.978%",2,15247.39433,218167.3943,1425960489,0.233888,2,"Magway Region"
94885562171174,"Pakokku","204",19,6.67,5.48,1,"Kanbalu",1357,1627,NA,0.0122,0.011,1627,"DRD","Magway","2","Myaing","20403","Kanbalu",2040306602,"130","133",1357,"Obo","20403066","521","3555",94.885562,21.711745,354,129.3150685,"grid",222220,2347.4289,2874,2966333.11,"4.80777%",1,2197873,0.2820311,2,875259.1781,"29.982%",2,44601.14911,266821.1491,1426227311,0.2339317,2,"Magway Region"
94884632171666,"Pakokku","204",19,6.67,5.48,1,"Ywathit",481,577,NA,0.0122,0.011,577,"DRD","Magway","2","Myaing","20403","Ywathit",2040306603,"69","71",481,"Obo","20403066","521","3555",94.884635,21.716665,128,46.75799087,"grid",81620,555.3981268,2875,2966888.508,"4.80867%",1,2198001,0.2820475,2,875388.4932,"29.987%",2,10552.56441,92172.56441,1426319483,0.2339469,2,"Magway Region"
94891902172429,"Pakokku","204",19,6.67,5.48,1,"Tanaungwun",1562,1873,NA,0.0122,0.011,1873,"DRD","Magway","2","Myaing","20403","Tanaungwun",2040305501,"205","208",1562,"Tanaungwun","20403055","293","2623",94.891908,21.724294,407,148.6757991,"grid",254020,1133.173282,2876,2968021.681,"4.81050%",1,2198408,0.2820997,2,875435.2511,"29.988%",2,21530.29236,275550.2924,1426595033,0.2339921,2,"Magway Region"
95316392150534,"Pakokku","204",19,6.67,5.48,1,"Myaukywa",461,553,NA,0.0122,0.011,553,"DRD","Magway","2","Yesagyo","20402","Myaukywa",2040206204,"87","80",461,"Sinde","20402062","957","4384",95.316393,21.505345,122,44.56621005,"grid",78020,649.6553198,2877,2968671.337,"4.81156%",1,2198530,0.2821154,2,875583.9269,"29.993%",2,12343.45108,90363.45108,1426685397,0.2340069,2,"Magway Region"
95552122004744,"Magway","201",19,6.67,5.48,1,"Kokkohla",875,1049,NA,0.0122,0.011,1049,"DRD","Magway","2","Taungtwingyi","20104","Kokkohla",2010403902,"169","169",875,"Pathwinnge","20104039","348","2046",95.552125,20.047443,229,83.65296804,"grid",142220,953.8253235,2992,3081723.803,"4.99479%",1,2224766,0.285482,2,885128.7671,"30.320%",2,18122.68115,160342.6811,1445274516,0.2370559,2,"Magway Region"
95002842181372,"Pakokku","204",19,6.67,5.48,1,"Pazwa",3693,4427,NA,0.0122,0.011,4427,"DRD","Magway","2","Myaing","20403","Pazwa",2040302301,"420","419",3693,"Pazwa","20403023","419","3693",95.002848,21.813722,1139,416.0730594,"grid",708220,1994.770014,2995,3088151.859,"5.00521%",1,2226298,0.2856786,2,885355.9817,"30.328%",2,37900.63026,746120.6303,1446355597,0.2372332,2,"Magway Region"
94986242179509,"Pakokku","204",19,6.67,5.48,1,"Kanbani",1513,1814,NA,0.0122,0.011,1814,"DRD","Magway","2","Myaing","20403","Kanbani",2040305703,"160","164",1513,"Phyathi","20403057","842","5993",94.986243,21.795099,394,143.9269406,"grid",246220,2688.303446,2996,3090840.162,"5.00956%",1,2226692,0.2857291,2,885772.0548,"30.342%",2,51077.76547,297297.7655,1446652895,0.237282,2,"Magway Region"
94987592177898,"Pakokku","204",19,6.67,5.48,1,"Kokozu",737,884,NA,0.0122,0.011,884,"DRD","Magway","2","Myaing","20403","Kokozu",2040305803,"102","104",737,"Paungde","20403058","569","3811",94.987598,21.778984,194,70.86757991,"grid",121220,1797.362522,2997,3092637.525,"5.01248%",1,2226886,0.285754,2,885915.9817,"30.347%",2,34149.88792,155369.8879,1446808265,0.2373075,2,"Magway Region"
94990452176187,"Pakokku","204",19,6.67,5.48,1,"Paungde",2241,2687,NA,0.0122,0.011,2687,"DRD","Magway","2","Myaing","20403","Paungde",2040305801,"342","342",2241,"Paungde","20403058","569","3811",94.99045,21.761871,583,212.9680365,"grid",364620,1925.537628,2998,3094563.062,"5.01560%",1,2227469,0.2858288,2,885986.8493,"30.350%",2,36585.21492,401205.2149,1447209470,0.2373733,2,"Magway Region"
94990592175823,"Pakokku","204",19,6.67,5.48,1,"Kanzwe",833,999,NA,0.0122,0.011,999,"DRD","Magway","2","Myaing","20403","Kanzwe",2040305802,"122","123",833,"Paungde","20403058","569","3811",94.990592,21.758235,219,80,"grid",136220,404.5712474,2999,3094967.634,"5.01625%",1,2227688,0.2858569,2,886199.8174,"30.357%",2,7686.853701,143906.8537,1447353377,0.2373969,2,"Magway Region"
94908582079032,"Magway","201",19,6.67,5.48,1,"Kongyi",1149,1377,NA,0.0122,0.011,1377,"DRD","Magway","2","Chauk","20103","Kongyi",2010302303,"230","174",1149,"Twinlat","20103023","455","3529",94.908587,20.790324,300,109.5890411,"grid",187320,1125.624507,3002,3098392.223,"5.02180%",1,2228428,0.2859519,2,886440.5479,"30.365%",2,21386.86563,208706.8656,1447879404,0.2374832,2,"Magway Region"
95233421940387,"Thayet","203",19,6.67,5.48,1,"Sanpya",300,360,NA,0.0122,0.011,360,"DRD","Magway","2","Aunglan","20302","Sanpya",2030206603,"65","62",300,"Shwenyaungbin","20302066","481","2737",95.233423,19.403874,81,29.5890411,"grid",50920,837.9801069,3005,3101292.744,"5.02651%",1,2229470,0.2860856,2,886901.1872,"30.381%",2,15921.62203,66841.62203,1448584174,0.2375988,2,"Magway Region"
95234241939674,"Thayet","203",19,6.67,5.48,1,"Gondaw",850,1019,NA,0.0122,0.011,1019,"DRD","Magway","2","Aunglan","20302","Gondaw",2030206602,"115","130",850,"Shwenyaungbin","20302066","481","2737",95.23424,19.396749,223,81.46118721,"grid",138620,796.8854676,3006,3102089.629,"5.02780%",1,2229693,0.2861142,2,886930.7763,"30.382%",2,15140.82389,153760.8239,1448737934,0.237624,2,"Magway Region"
94932372056625,"Magway","201",19,6.67,5.48,1,"Kyemyint",978,1172,NA,0.0122,0.011,1172,"DRD","Magway","2","Chauk","20103","Kyemyint",2010300302,"190","117",978,"Kyaungyadaw","20103003","559","3855",94.932378,20.566258,256,93.51598174,"grid",160920,1379.413958,3011,3106128.838,"5.03434%",1,2230961,0.2862769,2,887381.9178,"30.397%",2,26208.86521,187128.8652,1449612079,0.2377674,2,"Magway Region"
95038112007741,"Magway","201",19,6.67,5.48,1,"Tatkon",1250,1499,NA,0.0122,0.011,1499,"DRD","Magway","2","Magway","20101","Tatkon",2010105401,"0","200",1250,"Tatkon","20101054","715","4068",95.038118,20.077418,326,119.086758,"grid",202920,1187.965393,3013,3107990.611,"5.03736%",1,2231412,0.2863348,2,887521.0959,"30.402%",2,22571.34246,225491.3425,1449930193,0.2378195,2,"Magway Region"
95220922147344,"Pakokku","204",19,6.67,5.48,1,"Hintha",703,843,NA,0.0122,0.011,843,"DRD","Magway","2","Yesagyo","20402","Hintha",2040204802,"137","137",703,"Koyan","20402048","437","2324",95.220929,21.473442,185,67.57990868,"grid",115820,306.8368281,3017,3110229.055,"5.04099%",1,2232391,0.2864604,2,887930.2283,"30.416%",2,5829.899734,121649.8997,1450586904,0.2379272,2,"Magway Region"
94919901902043,"Thayet","203",19,6.67,5.48,1,"Si",958,1148,NA,0.0122,0.011,1148,"DRD","Magway","2","Kanma","20303","Si",2030301601,"136","134",958,"Si","20303016","258","1726",94.919907,19.020434,251,91.68949772,"grid",157920,1356.830151,3022,3114942.774,"5.04863%",1,2233301,0.2865772,2,888238.5388,"30.427%",2,25779.77287,183699.7729,1451246564,0.2380354,2,"Magway Region"
95557882004850,"Magway","201",19,6.67,5.48,1,"Gwegon",1432,1717,NA,0.0122,0.011,1717,"DRD","Magway","2","Taungtwingyi","20104","Gwegon",2010403803,"210","200",1432,"Pathwingyi","20104038","726","5708",95.557887,20.048501,374,136.6210046,"grid",234220,613.2728401,3029,3124262.403,"5.06373%",1,2235508,0.2868604,2,888999.8174,"30.453%",2,11652.18396,245872.184,1452801577,0.2382905,2,"Magway Region"
95083632131083,"Pakokku","204",19,6.67,5.48,1,"Pakokkugyun",1195,1433,NA,0.0122,0.011,1433,"DRD","Magway","2","Pakokku","20401","Pakokkugyun",2040104801,"176","171",1195,"Pakokkugyun","20401048","171","1195",95.083631,21.31083,312,113.9726027,"grid",194520,1687.848303,3031,3127145.783,"5.06841%",1,2236041,0.2869288,2,889217.1689,"30.460%",2,32069.11776,226589.1178,1453189497,0.2383541,2,"Magway Region"
94690412056640,"Minbu","202",19,6.67,5.48,1,"Salaunggon",212,254,NA,0.0122,0.011,254,"DRD","Magway","2","Salin","20202","Salaunggon",2020207906,"39","38",212,"Ywamakaw","20202079","246","1684",94.690411,20.566406,58,21.18721461,"grid",37120,541.9419657,3032,3127687.725,"5.06929%",1,2236099,0.2869362,2,889331.1416,"30.464%",2,10296.89735,47416.89735,1453236914,0.2383619,2,"Magway Region"
94693022056997,"Minbu","202",19,6.67,5.48,1,"Palegon",493,591,NA,0.0122,0.011,591,"DRD","Magway","2","Salin","20202","Palegon",2020206102,"63","67",493,"Paukyingon","20202061","177","1376",94.693025,20.569971,131,47.85388128,"grid",83420,480.8316477,3033,3128168.556,"5.07007%",1,2236230,0.2869531,2,889352.3288,"30.465%",2,9135.801305,92555.80131,1453329470,0.2383771,2,"Magway Region"
94907312077875,"Magway","201",19,6.67,5.48,1,"Thayetgon",593,711,NA,0.0122,0.011,711,"DRD","Magway","2","Chauk","20103","Thayetgon",2010304403,"113","74",593,"Thalonthwe","20103044","429","3419",94.907311,20.77875,157,57.35159817,"grid",99020,1293.790382,3047,3148710.141,"5.10336%",1,2241816,0.2876698,2,891383.379,"30.534%",2,24582.01725,123602.0172,1457207097,0.2390131,2,"Magway Region"
94925582078153,"Magway","201",19,6.67,5.48,1,"Thalonthwe",1695,2032,NA,0.0122,0.011,2032,"DRD","Magway","2","Chauk","20103","Thalonthwe",2010304401,"334","209",1695,"Thalonthwe","20103044","429","3419",94.925581,20.78153,442,161.4611872,"grid",275020,1924.370841,3048,3150634.512,"5.10648%",1,2242258,0.2877266,2,891440.7306,"30.536%",2,36563.04598,311583.046,1457518680,0.2390642,2,"Magway Region"
94906802077380,"Magway","201",19,6.67,5.48,1,"Pyaywa",1131,1356,NA,0.0122,0.011,1356,"DRD","Magway","2","Chauk","20103","Pyaywa",2010304402,"221","146",1131,"Thalonthwe","20103044","429","3419",94.906804,20.773805,296,108.1278539,"grid",184920,552.3804034,3049,3151186.892,"5.10737%",1,2242554,0.2877645,2,891602.1918,"30.542%",2,10495.22767,195415.2277,1457714096,0.2390963,2,"Magway Region"
94890632040787,"Magway","201",19,6.67,5.48,1,"Sadaing",500,599,NA,0.0122,0.011,599,"DRD","Magway","2","Yaenanchaung","20102","Sadaing",2010201001,"104","101",500,"Sadaing","20102010","224","1138",94.890639,20.407876,132,48.21917808,"grid",84020,1601.78069,3056,3159216.22,"5.12039%",1,2244232,0.2879799,2,892275.0685,"30.565%",2,30433.83311,114453.8331,1458920178,0.2392941,2,"Magway Region"
94870902040375,"Minbu","202",19,6.67,5.48,1,"Ngachaukkyun Ywama",1817,2178,NA,0.0122,0.011,2178,"DRD","Magway","2","Pwintphyu","20203","Ngachaukkyun Ywama",2020304506,"88","88",1817,"Nandawkyun","20203045","1585","5116",94.870907,20.403752,473,172.7853881,"grid",296120,2106.923217,3057,3161323.143,"5.12380%",1,2244705,0.2880406,2,892323.2877,"30.567%",2,40031.54112,336151.5411,1459256329,0.2393492,2,"Magway Region"
94866152040584,"Minbu","202",19,6.67,5.48,1,"Myinchansu",1399,1677,NA,0.0122,0.011,1677,"DRD","Magway","2","Pwintphyu","20203","Myinchansu",2020304402,"60","56",1399,"Ashe Leein","20203044","255","2901",94.866153,20.405844,365,133.3333333,"grid",228820,547.3434101,3058,3161870.487,"5.12469%",1,2245070,0.2880874,2,892496.0731,"30.573%",2,10399.52479,239219.5248,1459495549,0.2393885,2,"Magway Region"
94869002040974,"Minbu","202",19,6.67,5.48,1,"Ngachaukkyun (N)",439,526,NA,0.0122,0.011,526,"DRD","Magway","2","Pwintphyu","20203","Ngachaukkyun (N)",2020304507,"50","50",439,"Nandawkyun","20203045","1585","5116",94.869006,20.409742,117,42.73972603,"grid",75020,525.6166247,3059,3162396.103,"5.12554%",1,2245187,0.2881024,2,892629.4064,"30.577%",2,9986.715869,85006.71587,1459580555,0.2394024,2,"Magway Region"
94859682041943,"Minbu","202",19,6.67,5.48,1,"Nandawkyun",1037,1243,NA,0.0122,0.011,1243,"DRD","Magway","2","Pwintphyu","20203","Nandawkyun",2020304501,"110","110",1037,"Nandawkyun","20203045","1585","5116",94.859689,20.419439,271,98.99543379,"grid",169920,1450.985921,3060,3163847.089,"5.12789%",1,2245458,0.2881372,2,892672.1461,"30.579%",2,27568.7325,197488.7325,1459778044,0.2394348,2,"Magway Region"
94850462041639,"Minbu","202",19,6.67,5.48,1,"Hngatawgon",352,422,NA,0.0122,0.011,422,"DRD","Magway","2","Pwintphyu","20203","Hngatawgon",2020304502,"55","55",352,"Nandawkyun","20203045","1585","5116",94.850467,20.416397,94,34.33789954,"grid",58720,1018.807185,3061,3164865.897,"5.12954%",1,2245552,0.2881492,2,892771.1416,"30.582%",2,19357.33651,78077.33651,1459856122,0.2394476,2,"Magway Region"
94845802042419,"Minbu","202",19,6.67,5.48,1,"Kyaungzu",802,961,NA,0.0122,0.011,961,"DRD","Magway","2","Pwintphyu","20203","Kyaungzu",2020304604,"53","53",802,"Paukkon","20203046","344","3567",94.845808,20.424193,210,76.71232877,"grid",130820,993.5735259,3062,3165859.47,"5.13115%",1,2245762,0.2881762,2,892805.4795,"30.583%",2,18877.89699,149697.897,1460005819,0.2394721,2,"Magway Region"
94839432043284,"Minbu","202",19,6.67,5.48,1,"Zigyun",853,1023,NA,0.0122,0.011,1023,"DRD","Magway","2","Pwintphyu","20203","Zigyun",2020304603,"181","181",853,"Paukkon","20203046","344","3567",94.839438,20.432844,224,81.82648402,"grid",139220,1168.730359,3063,3167028.2,"5.13305%",1,2245986,0.2882049,2,892882.1918,"30.586%",2,22205.87682,161425.8768,1460167245,0.2394986,2,"Magway Region"
94832592043370,"Minbu","202",19,6.67,5.48,1,"Paukkon",1220,1463,NA,0.0122,0.011,1463,"DRD","Magway","2","Pwintphyu","20203","Paukkon",2020304601,"50","50",1220,"Paukkon","20203046","344","3567",94.832593,20.4337,319,116.5296804,"grid",198720,719.5628309,3064,3167747.763,"5.13421%",1,2246305,0.2882459,2,892964.0183,"30.589%",2,13671.69379,212391.6938,1460379637,0.2395335,2,"Magway Region"
95471042010343,"Magway","201",19,6.67,5.48,1,"Nyaunggaing",1284,1539,NA,0.0122,0.011,1539,"DRD","Magway","2","Myothit","20106","Nyaunggaing",2010603501,"352","335",1284,"Nyaunggaing","20106035","480","1942",95.471042,20.103438,335,122.3744292,"grid",208320,1086.49859,3072,3175790.421,"5.14725%",1,2248479,0.2885248,2,893752.3288,"30.616%",2,20643.47322,228963.4732,1461892908,0.2397817,2,"Magway Region"
94875472039357,"Minbu","202",19,6.67,5.48,1,"Kyungale",955,1145,NA,0.0122,0.011,1145,"DRD","Magway","2","Pwintphyu","20203","Kyungale",2020304505,"34","34",955,"Nandawkyun","20203045","1585","5116",94.87547,20.393579,250,91.32420091,"grid",157320,1227.089289,3076,3182160.321,"5.15757%",1,2250182,0.2887434,2,894405.4795,"30.638%",2,23314.69649,180634.6965,1463077516,0.239976,2,"Magway Region"
94880622038850,"Magway","201",19,6.67,5.48,1,"Thuhtaygon",416,499,NA,0.0122,0.011,499,"DRD","Magway","2","Yaenanchaung","20102","Thuhtaygon",2010202508,"66","39",416,"Wetkwet","20102025","806","4909",94.880624,20.388502,111,40.54794521,"grid",68920,779.2769852,3094,3198836.62,"5.18460%",1,2254377,0.2892817,2,895988.6758,"30.692%",2,14806.26272,83726.26272,1466026507,0.2404597,2,"Magway Region"
94899172038773,"Magway","201",19,6.67,5.48,1,"Yonzeik",638,765,NA,0.0122,0.011,765,"DRD","Magway","2","Yaenanchaung","20102","Yonzeik",2010201002,"120","123",638,"Sadaing","20102010","224","1138",94.899177,20.387736,168,61.36986301,"grid",105620,1935.639288,3095,3200772.259,"5.18774%",1,2254545,0.2893032,2,896029.2237,"30.694%",2,36777.14646,142397.1465,1466168904,0.240483,2,"Magway Region"
94899542038712,"Magway","201",19,6.67,5.48,1,"Yonzeik (S)",481,577,NA,0.0122,0.011,577,"DRD","Magway","2","Yaenanchaung","20102","Yonzeik (S)",2010201702,"101","62",481,"Baziek","20102017","325","1979",94.899542,20.387126,128,46.75799087,"grid",81620,77.76957452,3096,3200850.029,"5.18787%",1,2254673,0.2893197,2,896090.5936,"30.696%",2,1477.621916,83097.62192,1466252001,0.2404967,2,"Magway Region"
