"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
96579501792107,"Bago","0",19,5.25,5.18,1,"Taungtalemyaung",870,1010,NA,0.01,0.0098,1010,"DRD","BAGO","3","Daik-u","30107","Taungtalemyaung",0,"0","0",0,"Taungtalemyaung","0","0","0",96.579501,17.921073,263,96.07305936,"grid",165120,175.032749,11148,12156739.96,"19.70337%",1,4059907,0.5209673,3,1555487.489,"53.283%",3,3325.622232,168445.6222,2768935491,0.4541646,3,"Bago Region (East)"
96582551791056,"Bago","0",19,5.25,5.18,1,"Taungtalemyaung(n)",264,306,NA,0.01,0.0098,306,"DRD","BAGO","3","Daik-u","30107","Taungtalemyaung(n)",0,"0","0",0,"Sitbogyi","0","0","0",96.582551,17.910566,83,30.3196347,"grid",52120,1212.073817,11149,12157952.04,"19.70533%",1,4059990,0.5209779,3,1555583.562,"53.287%",3,23029.40252,75149.40252,2769010641,0.4541769,3,"Bago Region (East)"
96581331790849,"Bago","0",19,5.25,5.18,1,"Sitbogyi",1070,1242,NA,0.01,0.0098,1242,"DRD","BAGO","3","Daik-u","30107","Sitbogyi",0,"0","0",0,"Sitbogyi","0","0","0",96.581339,17.908498,323,117.9908676,"grid",201120,263.2919908,11150,12158215.33,"19.70576%",1,4060313,0.5210194,3,1555613.881,"53.288%",3,5002.547825,206122.5478,2769216763,0.4542107,3,"Bago Region (East)"
96564031713101,"Bago","0",19,5.25,5.18,1,"Thandadar",966,1121,NA,0.01,0.0098,1121,"DRD","BAGO","3","Kawa","30101","Thandadar",0,"0","0",0,"Thandadar","0","0","0",96.564035,17.131016,292,106.6666667,"grid",182520,2398.682957,11237,12272324.83,"19.89071%",1,4076914,0.5231496,3,1561689.498,"53.496%",3,45574.97618,228094.9762,2781805730,0.4562756,3,"Bago Region (East)"
96323561913811,"Taungoo","0",19,5.25,5.18,1,"Kyaukchaung",316,367,NA,0.01,0.0098,367,"DRD","BAGO","3","Yedashe","30210","Kyaukchaung",0,"0","0",0,"Kindangyi","0","0","0",96.323565,19.138113,97,35.43378995,"grid",60520,1504.469496,11316,12360238.6,"20.03320%",2,4089965,0.5248243,3,1566528.219,"53.662%",3,28584.92043,89104.92043,2791696506,0.4578979,3,"Bago Region (East)"
96323711914820,"Taungoo","0",19,5.25,5.18,1,"Zioak",159,185,NA,0.01,0.0098,185,"DRD","BAGO","3","Yedashe","30210","Zioak",0,"0","0",0,"Kindangyi","0","0","0",96.323716,19.148203,51,18.63013699,"grid",32920,1122.070689,11317,12361360.68,"20.03501%",2,4090016,0.5248309,3,1566563.653,"53.663%",3,21319.34308,54239.34308,2791750745,0.4579068,3,"Bago Region (East)"
96324921915121,"Taungoo","0",19,5.25,5.18,1,"Kindangale",156,181,NA,0.01,0.0098,181,"DRD","BAGO","3","Yedashe","30210","Kindangale",0,"0","0",0,"Kindangyi","0","0","0",96.32492,19.151215,50,18.26484018,"grid",32320,358.0027916,11318,12361718.68,"20.03559%",2,4090066,0.5248373,3,1566582.283,"53.663%",3,6802.05304,39122.05304,2791789868,0.4579132,3,"Bago Region (East)"
96325031915771,"Taungoo","0",19,5.25,5.18,1,"Paukchaung",832,966,NA,0.01,0.0098,966,"DRD","BAGO","3","Yedashe","30210","Paukchaung",0,"0","0",0,"Paukchaung","0","0","0",96.325031,19.157718,252,92.05479452,"grid",158520,723.1957288,11319,12362441.87,"20.03677%",2,4090318,0.5248696,3,1566600.548,"53.664%",3,13740.71885,172260.7188,2791962128,0.4579414,3,"Bago Region (East)"
96363151926142,"Taungoo","0",19,5.25,5.18,1,"Shanywa",123,143,NA,0.01,0.0098,143,"DRD","BAGO","3","Yedashe","30210","Shanywa",0,"0","0",0,"Si-paing","0","0","0",96.363158,19.261425,39,14.24657534,"grid",25720,1572.1141,11353,12403964.86,"20.10407%",2,4097971,0.5258517,3,1569473.973,"53.763%",3,29870.1679,55590.1679,2797548552,0.4588577,3,"Bago Region (East)"
96366181926890,"Taungoo","0",19,5.25,5.18,1,"Shanywale",78,91,NA,0.01,0.0098,91,"DRD","BAGO","3","Yedashe","30210","Shanywale",0,"0","0",0,"Si-paing","0","0","0",96.366187,19.268907,27,9.863013699,"grid",18520,890.6469792,11354,12404855.51,"20.10551%",2,4097998,0.5258551,3,1569488.219,"53.763%",3,16922.29261,35442.29261,2797583995,0.4588635,3,"Bago Region (East)"
96360041927015,"Taungoo","0",19,5.25,5.18,1,"Thapanzin",487,565,NA,0.01,0.0098,565,"DRD","BAGO","3","Yedashe","30210","Thapanzin",0,"0","0",0,"Shwekazaung","0","0","0",96.360041,19.270154,149,54.42922374,"grid",94220,659.8518277,11355,12405515.36,"20.10658%",2,4098147,0.5258743,3,1569498.082,"53.763%",3,12537.18473,106757.1847,2797690752,0.4588811,3,"Bago Region (East)"
96361731927398,"Taungoo","0",19,5.25,5.18,1,"Omyedu",336,390,NA,0.01,0.0098,390,"DRD","BAGO","3","Yedashe","30210","Omyedu",0,"0","0",0,"Si-paing","0","0","0",96.361733,19.273984,104,37.99086758,"grid",64720,461.4247822,11356,12405976.79,"20.10733%",2,4098251,0.5258876,3,1569552.511,"53.765%",3,8767.070861,73487.07086,2797764239,0.4588931,3,"Bago Region (East)"
96374051926211,"Taungoo","0",19,5.25,5.18,1,"Sibinaye",280,325,NA,0.01,0.0098,325,"DRD","BAGO","3","Yedashe","30210","Sibinaye",0,"0","0",0,"Swaminlan","0","0","0",96.374051,19.262116,87,31.78082192,"grid",54520,1118.756033,11357,12407095.54,"20.10914%",2,4098338,0.5258988,3,1569590.502,"53.767%",3,21256.36462,75776.36462,2797840015,0.4589055,3,"Bago Region (East)"
96373371925820,"Taungoo","0",19,5.25,5.18,1,"Si-paing",355,412,NA,0.01,0.0098,412,"DRD","BAGO","3","Yedashe","30210","Si-paing",0,"0","0",0,"Si-paing","0","0","0",96.373373,19.2582,110,40.1826484,"grid",68320,441.2179618,11358,12407536.76,"20.10986%",2,4098448,0.5259129,3,1569622.283,"53.768%",3,8383.141275,76703.14127,2797916718,0.4589181,3,"Bago Region (East)"
96378921926864,"Taungoo","0",19,5.25,5.18,1,"Sawadaw",89,103,NA,0.01,0.0098,103,"DRD","BAGO","3","Yedashe","30210","Sawadaw",0,"0","0",0,"Si-paing","0","0","0",96.378924,19.26864,32,11.68949772,"grid",21520,887.638033,11359,12408424.4,"20.11129%",2,4098480,0.525917,3,1569662.466,"53.769%",3,16865.12263,38385.12263,2797955103,0.4589244,3,"Bago Region (East)"
96380171927692,"Taungoo","0",19,5.25,5.18,1,"Kyungon",482,559,NA,0.01,0.0098,559,"DRD","BAGO","3","Yedashe","30210","Kyungon",0,"0","0",0,"Padaukkon","0","0","0",96.380171,19.276924,147,53.69863014,"grid",93020,930.39312,11360,12409354.79,"20.11280%",2,4098627,0.5259358,3,1569674.155,"53.769%",3,17677.46928,110697.4693,2798065801,0.4589426,3,"Bago Region (East)"
96382481929099,"Taungoo","0",19,5.25,5.18,1,"Padaukkon",1231,1429,NA,0.01,0.0098,1429,"DRD","BAGO","3","Yedashe","30210","Padaukkon",0,"0","0",0,"Padaukkon","0","0","0",96.382486,19.290997,371,135.5251142,"grid",232420,1583.599579,11361,12410938.39,"20.11537%",2,4098998,0.5259835,3,1569727.854,"53.771%",3,30088.392,262508.392,2798328309,0.4589856,3,"Bago Region (East)"
96760651805304,"Bago","0",19,5.25,5.18,1,"Dalazeik",729,846,NA,0.01,0.0098,846,"DRD","BAGO","3","Shwekyin","30111","Dalazeik",0,"0","0",0,"Dalazeik","0","0","0",96.760653,18.053049,221,80.73059361,"grid",137420,1349.888876,11371,12421372.42,"20.13228%",2,4100840,0.5262198,3,1570455.525,"53.796%",3,25647.88864,163067.8886,2799687004,0.4592085,3,"Bago Region (East)"
96578801701567,"Bago","0",19,5.25,5.18,1,"Kamunkangyi",816,947,NA,0.01,0.0098,947,"DRD","BAGO","3","Kawa","30101","Kamunkangyi",0,"0","0",0,"Kamunkangyi","0","0","0",96.578807,17.015674,247,90.2283105,"grid",155520,1737.074673,11469,12539971.3,"20.32450%",2,4119652,0.5286338,3,1577317.991,"54.031%",3,33004.4188,188524.4188,2813744556,0.4615142,3,"Bago Region (East)"
96503591847985,"Taungoo","0",19,5.25,5.18,1,"Tayagon",612,710,NA,0.01,0.0098,710,"DRD","BAGO","3","Phyu","30209","Tayagon",0,"0","0",0,"Tayagon","0","0","0",96.50359,18.479856,186,67.94520548,"grid",116420,646.8001263,11520,12581076.56,"20.39113%",2,4125775,0.5294195,3,1579576.986,"54.109%",3,12289.2024,128709.2024,2818401348,0.462278,3,"Bago Region (East)"
96709471804780,"Bago","0",19,5.25,5.18,1,"Twanigon",440,511,NA,0.01,0.0098,511,"DRD","BAGO","3","Nyaunglaybin","30104","Twanigon",0,"0","0",0,"Kalainkhin","0","0","0",96.70947,18.047802,135,49.31506849,"grid",85820,1483.361812,11803,12921296.85,"20.94255%",2,4185691,0.5371079,3,1601482.74,"54.859%",3,28183.87442,114003.8744,2862540010,0.4695177,3,"Bago Region (East)"
96709321803635,"Bago","0",19,5.25,5.18,1,"Natgadawkhin",643,746,NA,0.01,0.0098,746,"DRD","BAGO","3","Nyaunglaybin","30104","Natgadawkhin",0,"0","0",0,"Teintabin","0","0","0",96.70932,18.036357,195,71.23287671,"grid",121820,1272.726745,11804,12922569.58,"20.94461%",2,4185886,0.5371329,3,1601532.055,"54.861%",3,24181.80815,146001.8081,2862686011,0.4695417,3,"Bago Region (East)"
96622201794969,"Bago","0",19,5.25,5.18,1,"Le-ainzu",475,551,NA,0.01,0.0098,551,"DRD","BAGO","3","Nyaunglaybin","30104","Le-ainzu",0,"0","0",0,"Sangyi","0","0","0",96.622201,17.94969,145,52.96803653,"grid",91820,1731.044321,11824,12953172.12,"20.99421%",2,4190356,0.5377065,3,1603183.196,"54.917%",3,32889.8421,124709.8421,2866082752,0.4700988,3,"Bago Region (East)"
96622901793751,"Bago","0",19,5.25,5.18,1,"Thayetbinzalok",645,749,NA,0.01,0.0098,749,"DRD","BAGO","3","Daik-u","30107","Thayetbinzalok",0,"0","0",0,"Pagangwe","0","0","0",96.622909,17.937519,196,71.59817352,"grid",122420,1355.42645,11825,12954527.55,"20.99641%",2,4190552,0.5377317,3,1603236.164,"54.919%",3,25753.10255,148173.1026,2866230925,0.4701231,3,"Bago Region (East)"
96634471794969,"Bago","0",19,5.25,5.18,1,"Pandin",600,696,NA,0.01,0.0098,696,"DRD","BAGO","3","Nyaunglaybin","30104","Pandin",0,"0","0",0,"Sangyi","0","0","0",96.634475,17.94969,183,66.84931507,"grid",114620,1298.380005,11826,12955825.93,"20.99851%",2,4190735,0.5377551,3,1603307.763,"54.922%",3,24669.2201,139289.2201,2866370214,0.470146,3,"Bago Region (East)"
96453701871628,"Taungoo","0",19,5.25,5.18,1,"Sabagyi",125,145,NA,0.01,0.0098,145,"DRD","BAGO","3","Htantabin","30206","Sabagyi",0,"0","0",0,"Sabagyi","0","0","0",96.4537,18.716281,40,14.61187215,"grid",26320,564.1234893,11850,12984493.5,"21.04497%",2,4196265,0.5384648,3,1605380.091,"54.992%",3,10718.3463,37038.3463,2870376078,0.470803,3,"Bago Region (East)"
96444701871482,"Taungoo","0",19,5.25,5.18,1,"Sabegyi",464,538,NA,0.01,0.0098,538,"DRD","BAGO","3","Oaktwin","30214","Sabegyi",0,"0","0",0,"Shwelegyaung","0","0","0",96.444703,18.714827,142,51.87214612,"grid",90020,961.2179182,11851,12985454.72,"21.04653%",2,4196407,0.538483,3,1605394.703,"54.993%",3,18263.14045,108283.1404,2870484361,0.4708208,3,"Bago Region (East)"
96517061835373,"Taungoo","0",19,5.25,5.18,1,"Nganusan",482,559,NA,0.01,0.0098,559,"DRD","BAGO","3","Phyu","30209","Nganusan",0,"0","0",0,"Hmyinbin","0","0","0",96.517068,18.353733,147,53.69863014,"grid",93020,1324.99782,11860,12999907.91,"21.06996%",2,4198769,0.5387861,3,1606255.708,"55.022%",3,25174.95858,118194.9586,2872252680,0.4711108,3,"Bago Region (East)"
96525871835960,"Taungoo","0",19,5.25,5.18,1,"Kwinwaing",360,418,NA,0.01,0.0098,418,"DRD","BAGO","3","Phyu","30209","Kwinwaing",0,"0","0",0,"Thamingwin","0","0","0",96.525877,18.359607,111,40.54794521,"grid",68920,1136.183266,11861,13001044.1,"21.07180%",2,4198880,0.5388003,3,1606309.406,"55.024%",3,21587.48206,90507.48206,2872343187,0.4711256,3,"Bago Region (East)"
96538071836472,"Taungoo","0",19,5.25,5.18,1,"Thamingwin",729,846,NA,0.01,0.0098,846,"DRD","BAGO","3","Phyu","30209","Thamingwin",0,"0","0",0,"Thamingwin","0","0","0",96.538075,18.364727,221,80.73059361,"grid",137420,1407.572291,11862,13002451.67,"21.07408%",2,4199101,0.5388287,3,1606349.954,"55.026%",3,26743.87352,164163.8735,2872507351,0.4711526,3,"Bago Region (East)"
96584401782021,"Bago","0",19,5.25,5.18,1,"Gyogyagwin",464,538,NA,0.01,0.0098,538,"DRD","BAGO","3","Daik-u","30107","Gyogyagwin",0,"0","0",0,"Pyinbongale","0","0","0",96.584405,17.820212,142,51.87214612,"grid",90020,1190.745363,11863,13003642.41,"21.07601%",2,4199243,0.5388469,3,1606430.685,"55.028%",3,22624.1619,112644.1619,2872619996,0.4711711,3,"Bago Region (East)"
96591301698578,"Bago","0",19,5.25,5.18,1,"Zweton",507,588,NA,0.01,0.0098,588,"DRD","BAGO","3","Kawa","30101","Zweton",0,"0","0",0,"Kamun","0","0","0",96.591307,16.985781,154,56.25570776,"grid",97220,1291.518672,11877,13020931.35,"21.10403%",2,4201471,0.5391328,3,1607240.183,"55.056%",3,24538.85477,121758.8548,2874364262,0.4714571,3,"Bago Region (East)"
96503721750089,"Bago","0",19,5.25,5.18,1,"Thabyeyo",729,846,NA,0.01,0.0098,846,"DRD","BAGO","3","Bago","30108","Thabyeyo",0,"0","0",0,"Thabyeyo","0","0","0",96.503722,17.500898,221,80.73059361,"grid",137420,1857.101727,11932,13101142.99,"21.23404%",2,4212314,0.5405242,3,1611176.621,"55.191%",3,35284.93281,172704.9328,2882700947,0.4728245,3,"Bago Region (East)"
96471211848783,"Taungoo","0",19,5.25,5.18,1,"Rampu",380,441,NA,0.01,0.0098,441,"DRD","BAGO","3","Phyu","30209","Rampu",0,"0","0",0,"Ywadanchae","0","0","0",96.471212,18.487837,117,42.73972603,"grid",75020,661.7974525,11951,13123144.16,"21.26970%",2,4215433,0.5409244,3,1612353.973,"55.231%",3,12574.1516,87594.1516,2885085266,0.4732156,3,"Bago Region (East)"
96492661808020,"Bago","0",19,5.25,5.18,1,"Kinywa",446,518,NA,0.01,0.0098,518,"DRD","BAGO","3","Kyauktaga","30102","Kinywa",0,"0","0",0,"Kinywa","0","0","0",96.492661,18.080208,137,50.0456621,"grid",87020,996.1096932,11966,13142139.53,"21.30048%",2,4217964,0.5412492,3,1613271.233,"55.263%",3,18926.08417,105946.0842,2887047803,0.4735375,3,"Bago Region (East)"
96479411808252,"Bago","0",19,5.25,5.18,1,"Tinbawtaik",350,406,NA,0.01,0.0098,406,"DRD","BAGO","3","Kyauktaga","30102","Tinbawtaik",0,"0","0",0,"Kinywa","0","0","0",96.479411,18.082525,108,39.45205479,"grid",67120,1424.076447,11967,13143563.61,"21.30279%",2,4218072,0.541263,3,1613321.279,"55.265%",3,27057.45249,94177.45249,2887141980,0.473553,3,"Bago Region (East)"
96479051808626,"Bago","0",19,5.25,5.18,1,"Thewa",397,461,NA,0.01,0.0098,461,"DRD","BAGO","3","Kyauktaga","30102","Thewa",0,"0","0",0,"Myogyaung","0","0","0",96.479054,18.086268,122,44.56621005,"grid",78020,417.9104313,11968,13143981.52,"21.30347%",2,4218194,0.5412787,3,1613360.731,"55.266%",3,7940.298195,85960.29819,2887227941,0.4735671,3,"Bago Region (East)"
96473051808828,"Bago","0",19,5.25,5.18,1,"Danyingon",455,528,NA,0.01,0.0098,528,"DRD","BAGO","3","Kyauktaga","30102","Danyingon",0,"0","0",0,"Myogyaung","0","0","0",96.473053,18.088289,139,50.77625571,"grid",88220,672.9397627,11969,13144654.46,"21.30456%",2,4218333,0.5412965,3,1613405.297,"55.267%",3,12785.85549,101005.8555,2887328946,0.4735836,3,"Bago Region (East)"
96479051807937,"Bago","0",19,5.25,5.18,1,"Sinde",195,226,NA,0.01,0.0098,226,"DRD","BAGO","3","Kyauktaga","30102","Sinde",0,"0","0",0,"Myogyaung","0","0","0",96.479054,18.079376,62,22.64840183,"grid",39520,352.1809389,11970,13145006.64,"21.30513%",2,4218395,0.5413045,3,1613456.073,"55.269%",3,6691.437839,46211.43784,2887375158,0.4735912,3,"Bago Region (East)"
96480241806879,"Bago","0",19,5.25,5.18,1,"Shwegyobin",675,783,NA,0.01,0.0098,783,"DRD","BAGO","3","Kyauktaga","30102","Shwegyobin",0,"0","0",0,"Myogyaung","0","0","0",96.480242,18.068799,205,74.88584475,"grid",127820,1182.796183,11971,13146189.43,"21.30705%",2,4218600,0.5413308,3,1613478.721,"55.270%",3,22473.12747,150293.1275,2887525451,0.4736159,3,"Bago Region (East)"
96405691861379,"Taungoo","0",19,5.25,5.18,1,"Rampur",624,724,NA,0.01,0.0098,724,"DRD","BAGO","3","Oaktwin","30214","Rampur",0,"0","0",0,"Nyaungchidauk","0","0","0",96.405699,18.61379,190,69.40639269,"grid",118820,1537.12554,11972,13147726.56,"21.30954%",2,4218790,0.5413552,3,1613553.607,"55.272%",3,29205.38526,148025.3853,2887673476,0.4736401,3,"Bago Region (East)"
96892741727504,"Bago","0",19,5.25,5.18,1,"Kwindesu",494,573,NA,0.01,0.0098,573,"DRD","BAGO","3","Thanatpin","30113","Kwindesu",0,"0","0",0,"Kyede","0","0","0",96.892744,17.27504,151,55.15981735,"grid",95420,1274.357271,12009,13191590.8,"21.38063%",2,4224746,0.5421194,3,1615743.562,"55.347%",3,24212.78815,119632.7882,2892253276,0.4743913,3,"Bago Region (East)"
96676331854652,"Taungoo","0",19,5.25,5.18,1,"Midaindaw",525,609,NA,0.01,0.0098,609,"DRD","BAGO","3","Kyaukgyi","30203","Midaindaw",0,"0","0",0,"Midaingdaw","0","0","0",96.676333,18.546526,160,58.44748858,"grid",100820,1672.587232,12050,13241146.04,"21.46095%",2,4232865,0.5431613,3,1618706.119,"55.449%",3,31779.1574,132599.1574,2898297175,0.4753827,3,"Bago Region (East)"
96690631855759,"Taungoo","0",19,5.25,5.18,1,"Aungchantha",563,653,NA,0.01,0.0098,653,"DRD","BAGO","3","Kyaukgyi","30203","Aungchantha",0,"0","0",0,"Midaingdaw","0","0","0",96.690639,18.557595,171,62.46575342,"grid",107420,1946.602143,12051,13243092.64,"21.46411%",2,4233036,0.5431832,3,1618764.566,"55.451%",3,36985.44072,144405.4407,2898441580,0.4754063,3,"Bago Region (East)"
96700881855383,"Taungoo","0",19,5.25,5.18,1,"Kyaungzu",542,629,NA,0.01,0.0098,629,"DRD","BAGO","3","Kyaukgyi","30203","Kyaungzu",0,"0","0",0,"Midaingdaw","0","0","0",96.70088,18.55383,165,60.2739726,"grid",103820,1157.884858,12052,13244250.52,"21.46598%",2,4233201,0.5432044,3,1618827.032,"55.453%",3,21999.8123,125819.8123,2898567400,0.475427,3,"Bago Region (East)"
96710591855322,"Taungoo","0",19,5.25,5.18,1,"Myaung-u",627,728,NA,0.01,0.0098,728,"DRD","BAGO","3","Kyaukgyi","30203","Myaung-u",0,"0","0",0,"Midaingdaw","0","0","0",96.710593,18.553228,190,69.40639269,"grid",118820,1026.090789,12053,13245276.61,"21.46765%",2,4233391,0.5432288,3,1618887.306,"55.455%",3,19495.72499,138315.725,2898705716,0.4754497,3,"Bago Region (East)"
96828391796919,"Bago","0",19,5.25,5.18,1,"Thetkegon",652,757,NA,0.01,0.0098,757,"DRD","BAGO","3","Shwekyin","30111","Thetkegon",0,"0","0",0,"Thetkegon","0","0","0",96.828392,17.969196,198,72.32876712,"grid",123620,986.7272466,12097,13285975.11,"21.53361%",2,4239038,0.5439534,3,1620947.215,"55.526%",3,18747.81769,142367.8177,2903040289,0.4761606,3,"Bago Region (East)"
96543641835892,"Taungoo","0",19,5.25,5.18,1,"Indawgan",173,201,NA,0.01,0.0098,201,"DRD","BAGO","3","Phyu","30209","Indawgan",0,"0","0",0,"Thamingwin","0","0","0",96.543647,18.358929,56,20.456621,"grid",35920,872.6017579,12110,13303861.2,"21.56260%",2,4241325,0.5442469,3,1621834.521,"55.556%",3,16579.4334,52499.4334,2904832361,0.4764546,3,"Bago Region (East)"
96536111834627,"Taungoo","0",19,5.25,5.18,1,"Linyawgin",609,707,NA,0.01,0.0098,707,"DRD","BAGO","3","Phyu","30209","Linyawgin",0,"0","0",0,"Thamingwin","0","0","0",96.536118,18.346279,186,67.94520548,"grid",116420,1615.541008,12111,13305476.75,"21.56522%",2,4241511,0.5442707,3,1621854.977,"55.557%",3,30695.27915,147115.2791,2904979476,0.4764787,3,"Bago Region (East)"
96534231833468,"Taungoo","0",19,5.25,5.18,1,"Sobogwin",1158,1344,NA,0.01,0.0098,1344,"DRD","BAGO","3","Phyu","30209","Sobogwin",0,"0","0",0,"Sobogwin","0","0","0",96.534235,18.334683,349,127.4885845,"grid",216720,1304.645235,12112,13306781.39,"21.56733%",2,4241860,0.5443155,3,1621922.922,"55.559%",3,24788.25946,241508.2595,2905220985,0.4765183,3,"Bago Region (East)"
96716951776161,"Bago","0",19,5.25,5.18,1,"Ye-hlwe",552,641,NA,0.01,0.0098,641,"DRD","BAGO","3","Daik-u","30107","Ye-hlwe",0,"0","0",0,"Pa-aungwe","0","0","0",96.716959,17.761612,168,61.36986301,"grid",105620,1619.322417,12214,13430158.02,"21.76730%",2,4259037,0.5465197,3,1628263.744,"55.776%",3,30767.12592,136387.1259,2918393371,0.4786789,3,"Bago Region (East)"
96726651775583,"Bago","0",19,5.25,5.18,1,"Kayinzu",153,178,NA,0.01,0.0098,178,"DRD","BAGO","3","Daik-u","30107","Kayinzu",0,"0","0",0,"Panut","0","0","0",96.726656,17.755837,49,17.89954338,"grid",31720,1211.131569,12215,13431369.15,"21.76926%",2,4259086,0.5465259,3,1628325.114,"55.778%",3,23011.49981,54731.49981,2918448102,0.4786878,3,"Bago Region (East)"
96730151776097,"Bago","0",19,5.25,5.18,1,"Hninpale",423,491,NA,0.01,0.0098,491,"DRD","BAGO","3","Daik-u","30107","Hninpale",0,"0","0",0,"Panut","0","0","0",96.73015,17.760971,130,47.48858447,"grid",82820,680.2951389,12216,13432049.44,"21.77036%",2,4259216,0.5465426,3,1628343.014,"55.779%",3,12925.60764,95745.60764,2918543848,0.4787035,3,"Bago Region (East)"
96727511774171,"Bago","0",19,5.25,5.18,1,"Ye-hlwe",413,479,NA,0.01,0.0098,479,"DRD","BAGO","3","Daik-u","30107","Ye-hlwe",0,"0","0",0,"Panut","0","0","0",96.727512,17.741719,127,46.39269406,"grid",81020,1572.467664,12217,13433621.91,"21.77291%",2,4259343,0.5465589,3,1628390.502,"55.781%",3,29876.88562,110896.8856,2918654745,0.4787217,3,"Bago Region (East)"
96735211772931,"Bago","0",19,5.25,5.18,1,"Sa-gyin",277,321,NA,0.01,0.0098,321,"DRD","BAGO","3","Daik-u","30107","Sa-gyin",0,"0","0",0,"Panut","0","0","0",96.735213,17.729312,86,31.41552511,"grid",53920,1602.659652,12218,13435224.57,"21.77551%",2,4259429,0.54657,3,1628436.895,"55.782%",3,30450.53339,84370.53339,2918739115,0.4787356,3,"Bago Region (East)"
96766301772360,"Bago","0",19,5.25,5.18,1,"Pa-nut",2063,2394,NA,0.01,0.0098,2394,"DRD","BAGO","3","Daik-u","30107","Pa-nut",0,"0","0",0,"Panut","0","0","0",96.766301,17.723608,618,225.7534247,"grid",385620,3353.236646,12219,13438577.81,"21.78094%",2,4260047,0.5466493,3,1628468.311,"55.783%",3,63711.49628,449331.4963,2919188447,0.4788093,3,"Bago Region (East)"
96404641862135,"Taungoo","0",19,5.25,5.18,1,"Payanitsu",608,706,NA,0.01,0.0098,706,"DRD","BAGO","3","Oaktwin","30214","Payanitsu",0,"0","0",0,"Payanitsu","0","0","0",96.404641,18.621359,185,67.57990868,"grid",115820,848.9878037,12331,13559651.19,"21.97718%",2,4278319,0.5489939,3,1635301.187,"56.017%",3,16130.76827,131950.7683,2932954451,0.4810672,3,"Bago Region (East)"
96529851698908,"Bago","0",19,5.25,5.18,1,"Zibyugon",343,398,NA,0.01,0.0098,398,"DRD","BAGO","3","Kawa","30101","Zibyugon",0,"0","0",0,"Zibyugon","0","0","0",96.52985,16.989081,106,38.72146119,"grid",65920,1725.989415,12409,13638597.52,"22.10513%",2,4289681,0.5504519,3,1639480.548,"56.161%",3,32793.79888,98713.79888,2941630424,0.4824902,3,"Bago Region (East)"
96540311700150,"Bago","0",19,5.25,5.18,1,"Kanbauk",917,1064,NA,0.01,0.0098,1064,"DRD","BAGO","3","Kawa","30101","Kanbauk",0,"0","0",0,"Zibyugon","0","0","0",96.540317,17.001505,277,101.1872146,"grid",173520,1774.088964,12410,13640371.61,"22.10801%",2,4289958,0.5504874,3,1639519.269,"56.162%",3,33707.69031,207227.6903,2941837652,0.4825242,3,"Bago Region (East)"
96524121699495,"Bago","0",19,5.25,5.18,1,"Kanbe",781,906,NA,0.01,0.0098,906,"DRD","BAGO","3","Kawa","30101","Kanbe",0,"0","0",0,"Zibyugon","0","0","0",96.524128,16.994954,237,86.57534247,"grid",149520,422.6068991,12412,13641547.91,"22.10991%",2,4290333,0.5505356,3,1639670.868,"56.167%",3,8029.531082,157549.5311,2942097142,0.4825668,3,"Bago Region (East)"
96601731866908,"Taungoo","0",19,5.25,5.18,1,"Gwa-aing",1290,1497,NA,0.01,0.0098,1497,"DRD","BAGO","3","Htantabin","30206","Gwa-aing",0,"0","0",0,"Theyettan","0","0","0",96.601739,18.669081,388,141.7351598,"grid",242620,1923.542826,12425,13658298.71,"22.13706%",2,4292784,0.5508501,3,1640511.05,"56.196%",3,36547.3137,279167.3137,2943951167,0.4828709,3,"Bago Region (East)"
96544351798406,"Bago","0",19,5.25,5.18,1,"Saphyuzu",330,383,NA,0.01,0.0098,383,"DRD","BAGO","3","Kyauktaga","30102","Saphyuzu",0,"0","0",0,"Bwegyin","0","0","0",96.544356,17.984066,102,37.26027397,"grid",63520,603.2884357,12463,13690183.49,"22.18874%",2,4297341,0.5514348,3,1642280.183,"56.257%",3,11462.48028,74982.48028,2947431837,0.4834418,3,"Bago Region (East)"
96586351855676,"Taungoo","0",19,5.25,5.18,1,"Tanhlatsun",98,114,NA,0.01,0.0098,114,"DRD","BAGO","3","Kyaukgyi","30203","Tanhlatsun",0,"0","0",0,"Taungle","0","0","0",96.586353,18.556767,34,12.42009132,"grid",22720,292.6196624,12526,13765384.85,"22.31063%",2,4311318,0.5532284,3,1647410.776,"56.432%",3,5559.773585,28279.77359,2957636079,0.4851155,3,"Bago Region (East)"
