"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
97983581624181,"Mawlamyine","1301",19,7.08,5.41,1,"Net-out",585,712,NA,0.0132,0.0118,712,"DRD","Mon","13","Kyaikmayaw","130106","Net-out",13010620012,"0","0",0,"Kyonkwe","0","0","0",97.9835817,16.2418134,152,55.52511416,"grid",96020,139.3150756,12362,13589999.77,"22.02637%",2,4283282,0.5496308,3,1637126.21,"56.080%",3,2646.986437,98666.98644,2936663611,0.4816756,3,"Mon State"
97980801623787,"Mawlamyine","1301",19,7.08,5.41,1,"Ywathitgon",562,684,NA,0.0132,0.0118,684,"DRD","Mon","13","Kyaikmayaw","130106","Ywathitgon",13010636005,"0","0",0,"Pharthein","0","0","0",97.9808049,16.2378742,146,53.33333333,"grid",92420,528.9063182,12520,13757051.3,"22.29712%",2,4309466,0.5529907,3,1646693.333,"56.408%",3,10049.22005,102469.22,2956317622,0.4848992,3,"Mon State"
97993651623141,"Mawlamyine","1301",19,7.08,5.41,1,"Ngapechaung",927,1129,NA,0.0132,0.0118,1129,"DRD","Mon","13","Kyaikmayaw","130106","Ngapechaung",13010620013,"0","0",0,"Kyonkwe","0","0","0",97.9936557,16.2314165,240,87.67123288,"grid",151320,1548.518291,12538,13786217.51,"22.34439%",2,4314347,0.553617,3,1648442.009,"56.468%",3,29421.84753,180741.8475,2959929640,0.4854917,3,"Mon State"
97996491622566,"Mawlamyine","1301",19,7.08,5.41,1,"taungnar",855,1041,NA,0.0132,0.0118,1041,"DRD","Mon","13","Kyaikmayaw","130106","taungnar",13010620011,"0","0",0,"Kyonkwe","0","0","0",97.996497,16.2256692,221,80.73059361,"grid",137420,707.4133802,12544,13794725.26,"22.35818%",2,4315526,0.5537683,3,1648879.635,"56.483%",3,13440.85422,150860.8542,2960827607,0.485639,3,"Mon State"
98000041622489,"Mawlamyine","1301",19,7.08,5.41,1,"Tada-u",514,626,NA,0.0132,0.0118,626,"DRD","Mon","13","Kyaikmayaw","130106","Tada-u",13010620002,"0","0",0,"Kyonkwe","0","0","0",98.0000487,16.2248943,134,48.94977169,"grid",85220,388.8680602,12654,13923459.51,"22.56683%",2,4340558,0.5569804,3,1658055.525,"56.797%",3,7388.493144,92608.49314,2979034047,0.4886252,3,"Mon State"
97996811621656,"Mawlamyine","1301",19,7.08,5.41,1,"Myaingthayar",239,291,NA,0.0132,0.0118,291,"DRD","Mon","13","Kyaikmayaw","130106","Myaingthayar",13010620006,"0","0",0,"Kyonkwe","0","0","0",97.9968199,16.2165639,64,23.37899543,"grid",40720,988.3689637,12681,13958535.79,"22.62368%",2,4346027,0.5576822,3,1660078.904,"56.866%",3,18779.01031,59499.01031,2983137270,0.4892982,3,"Mon State"
97995141621436,"Mawlamyine","1301",19,7.08,5.41,1,"Owntapin",397,483,NA,0.0132,0.0118,483,"DRD","Mon","13","Kyaikmayaw","130106","Owntapin",13010620003,"0","0",0,"Kyonkwe","0","0","0",97.9951409,16.2143683,104,37.99086758,"grid",64720,302.8891892,12682,13958838.68,"22.62417%",2,4346131,0.5576956,3,1660102.283,"56.867%",3,5754.894595,70474.89459,2983207745,0.4893098,3,"Mon State"
97993781621165,"Mawlamyine","1301",19,7.08,5.41,1,"payar-ngotto",737,898,NA,0.0132,0.0118,898,"DRD","Mon","13","Kyaikmayaw","130106","payar-ngotto",13010620005,"0","0",0,"Kyonkwe","0","0","0",97.9937848,16.2116561,191,69.7716895,"grid",119420,334.5415236,12686,13961821.5,"22.62901%",2,4346993,0.5578062,3,1660385.388,"56.877%",3,6356.288949,125776.2889,2983803398,0.4894075,3,"Mon State"
97992751620668,"Mawlamyine","1301",19,7.08,5.41,1,"Tharyargon",148,180,NA,0.0132,0.0118,180,"DRD","Mon","13","Kyaikmayaw","130106","Tharyargon",13010620007,"0","0",0,"Kyonkwe","0","0","0",97.9927516,16.2066837,41,14.97716895,"grid",26920,563.805027,12901,14308276.25,"23.19053%",2,4405890,0.5653638,3,1681955.068,"57.616%",3,10712.29551,37632.29551,3027459132,0.496568,3,"Mon State"
98000751620610,"Mawlamyine","1301",19,7.08,5.41,1,"Kawmyaungvalar",262,319,NA,0.0132,0.0118,319,"DRD","Mon","13","Kyaikmayaw","130106","Kawmyaungvalar",13010620004,"0","0",0,"Kyonkwe","0","0","0",98.0007591,16.2061025,70,25.57077626,"grid",44320,857.4516917,12902,14309133.7,"23.19192%",2,4405960,0.5653728,3,1681970.046,"57.616%",3,16291.58214,60611.58214,3027519744,0.4965779,3,"Mon State"
98013091620339,"Mawlamyine","1301",19,7.08,5.41,1,"Kyonkwe",1281,1560,NA,0.0132,0.0118,1560,"DRD","Mon","13","Kyaikmayaw","130106","Kyonkwe",13010620001,"0","0",0,"Kyonkwe","0","0","0",98.0130932,16.2033903,330,120.5479452,"grid",205320,1351.09186,12903,14310484.79,"23.19411%",2,4406290,0.5654152,3,1681995.616,"57.617%",3,25670.74534,230990.7453,3027750734,0.4966158,3,"Mon State"
97995071620048,"Mawlamyine","1301",19,7.08,5.41,1,"Yarnaing",264,321,NA,0.0132,0.0118,321,"DRD","Mon","13","Kyaikmayaw","130106","Yarnaing",13010620010,"0","0",0,"Kyonkwe","0","0","0",97.9950763,16.2004843,70,25.57077626,"grid",44320,732.67334,12970,14386410.29,"23.31717%",2,4418674,0.5670043,3,1686614.429,"57.775%",3,13920.79346,58240.79346,3036974552,0.4981287,3,"Mon State"
97997531619848,"Mawlamyine","1301",19,7.08,5.41,1,"Phinlangon",188,229,NA,0.0132,0.0118,229,"DRD","Mon","13","Kyaikmayaw","130106","Phinlangon",13010620008,"0","0",0,"Kyonkwe","0","0","0",97.9975302,16.1984824,51,18.63013699,"grid",32920,343.8169492,12971,14386754.11,"23.31773%",2,4418725,0.5670108,3,1686640,"57.776%",3,6532.522035,39452.52204,3037014005,0.4981352,3,"Mon State"
97976091619538,"Mawlamyine","1301",19,7.08,5.41,1,"Kawkyaik",409,498,NA,0.0132,0.0118,498,"DRD","Mon","13","Kyaikmayaw","130106","Kawkyaik",13010620009,"0","0",0,"Kyonkwe","0","0","0",97.9760908,16.1953828,107,39.08675799,"grid",66520,2105.160091,12972,14388859.27,"23.32114%",2,4418832,0.5670246,3,1686658.63,"57.777%",3,39998.04172,106518.0417,3037120523,0.4981527,3,"Mon State"
97981771617588,"Mawlamyine","1301",19,7.08,5.41,1,"Mayangon",1953,2378,NA,0.0132,0.0118,2378,"DRD","Mon","13","Kyaikmayaw","130106","Mayangon",13010642002,"0","0",0,"Chaunghnakwa","0","0","0",97.9817736,16.1758806,501,183.0136986,"grid",312920,2251.860597,12973,14391111.13,"23.32479%",2,4419333,0.5670888,3,1686697.717,"57.778%",3,42785.35135,355705.3513,3037476228,0.498211,3,"Mon State"
97977641616367,"Mawlamyine","1301",19,7.08,5.41,1,"Chaunghnakwa",3564,4340,NA,0.0132,0.0118,4340,"DRD","Mon","13","Kyaikmayaw","130106","Chaunghnakwa",13010642001,"0","0",0,"Chaunghnakwa","0","0","0",97.9776406,16.1636756,1162,424.4748858,"grid",722020,1427.110033,12974,14392538.24,"23.32710%",2,4420495,0.567238,3,1686880.731,"57.784%",3,27115.09062,749135.0906,3038225363,0.4983339,3,"Mon State"
97984611616154,"Mawlamyine","1301",19,7.08,5.41,1,"Payargon",2489,3031,NA,0.0132,0.0118,3031,"DRD","Mon","13","Kyaikmayaw","130106","Payargon",13010642003,"0","0",0,"Chaunghnakwa","0","0","0",97.9846149,16.1615446,638,233.0593607,"grid",397620,781.6390792,12975,14393319.88,"23.32837%",2,4421133,0.5673198,3,1687305.205,"57.799%",3,14851.14251,412471.1425,3038637834,0.4984015,3,"Mon State"
97997461615450,"Mawlamyine","1301",19,7.08,5.41,1,"Monsu",476,580,NA,0.0132,0.0118,580,"DRD","Mon","13","Kyaikmayaw","130106","Monsu",13010641002,"0","0",0,"Hlwazingon","0","0","0",97.9974657,16.1545058,124,45.29680365,"grid",79220,270.3649859,12979,14395401.71,"23.33174%",2,4421572,0.5673762,3,1687653.333,"57.811%",3,5136.934731,84356.93473,3038957569,0.498454,3,"Mon State"
97998111615450,"Mawlamyine","1301",19,7.08,5.41,1,"Ywatanshae",148,180,NA,0.0132,0.0118,180,"DRD","Mon","13","Kyaikmayaw","130106","Ywatanshae",13010641003,"0","0",0,"Hlwazingon","0","0","0",97.9981114,16.1545058,41,14.97716895,"grid",26920,68.96365977,12980,14395470.67,"23.33185%",2,4421613,0.5673814,3,1687698.63,"57.812%",3,1310.309536,28230.30954,3038985800,0.4984586,3,"Mon State"
97995461615702,"Mawlamyine","1301",19,7.08,5.41,1,"Phaye-phataw",146,178,NA,0.0132,0.0118,178,"DRD","Mon","13","Kyaikmayaw","130106","Phaye-phataw",13010629006,"0","0",0,"Ngapu-inn","0","0","0",97.9954638,16.1570242,40,14.61187215,"grid",26320,352.3264077,13487,14985518.64,"24.28819%",2,4517850,0.5797305,3,1722854.064,"59.017%",3,6694.201747,33014.20175,3110745324,0.5102287,3,"Mon State"
97290661679426,"Thahton","1302",19,7.08,5.41,1,"Myalay-chaung",1285,1565,NA,0.0132,0.0118,1565,"DRD","Mon","13","Paung","130201","Myalay-chaung",13020125001,"0","0",0,"Myalaychaung","0","0","0",97.2906659,16.7942606,330,120.5479452,"grid",205320,1829.974168,13549,15059371.07,"24.40789%",2,4527617,0.5809838,3,1726315.982,"59.135%",3,34769.50919,240089.5092,3118321124,0.5114713,3,"Mon State"
97498001628444,"Mawlamyine","1301",19,7.08,5.41,1,"Yaetwinkone",1182,1439,NA,0.0132,0.0118,1439,"DRD","MON","13","Chaungzon","130105","Yaetwinkone",13010518002,"0","0",0,"Khayikedo","0","0","0",97.4980046,16.284441,304,111.0502283,"grid",189720,148.0785135,14182,15707995,"25.45916%",2,4620721,0.592931,3,1760336.073,"60.301%",4,2813.491756,192533.4918,3189386570,0.5231275,3,"Mon State"
97282551681166,"Thahton","1302",19,7.08,5.41,1,"Cwemar-chaung",155,189,NA,0.0132,0.0118,189,"DRD","Mon","13","Thahton","130202","Cwemar-chaung",13020222002,"0","0",0,"Okpochaung","0","0","0",97.2825578,16.8116653,42,15.34246575,"grid",27520,2119.050147,14800,16507905.76,"26.75564%",2,4770667,0.612172,4,1815206.575,"62.180%",4,40261.9528,67781.9528,3298842275,0.5410806,3,"Mon State"
97290181683668,"Thahton","1302",19,7.08,5.41,1,"Okpochaung",388,473,NA,0.0132,0.0118,473,"DRD","Mon","13","Thahton","130202","Okpochaung",13020222001,"0","0",0,"Okpochaung","0","0","0",97.2901804,16.8366803,102,37.26027397,"grid",63520,2897.452266,14801,16510803.21,"26.76034%",2,4770769,0.6121851,4,1815221.918,"62.181%",4,55051.59306,118571.5931,3298960846,0.5411001,3,"Mon State"
97267521688295,"Thahton","1302",19,7.08,5.41,1,"Zaikkare",295,359,NA,0.0132,0.0118,359,"DRD","Mon","13","Thahton","130202","Zaikkare",13020221001,"0","0",0,"Zaikkare","0","0","0",97.2675273,16.8829528,78,28.49315068,"grid",49120,5681.994498,14802,16516485.2,"26.76955%",2,4770847,0.6121951,4,1815259.178,"62.182%",4,107957.8955,157077.8955,3299117924,0.5411258,3,"Mon State"
97243041689701,"Thahton","1302",19,7.08,5.41,1,"Teinbin",2237,2724,NA,0.0132,0.0118,2724,"DRD","Mon","13","Thahton","130202","Teinbin",13020220001,"0","0",0,"Teinbin","0","0","0",97.243049,16.8970171,573,209.3150685,"grid",356120,3037.914434,14803,16519523.12,"26.77447%",2,4771420,0.6122687,4,1815287.671,"62.183%",4,57720.37425,413840.3742,3299531764,0.5411937,3,"Mon State"
97223831694221,"Thahton","1302",19,7.08,5.41,1,"Budinchaung",356,434,NA,0.0132,0.0118,434,"DRD","Mon","13","Thahton","130202","Budinchaung",13020219001,"0","0",0,"Budinchaung","0","0","0",97.2238314,16.942216,94,34.33789954,"grid",58720,5425.792541,14804,16524948.91,"26.78326%",2,4771514,0.6122807,4,1815496.986,"62.190%",4,103090.0583,161810.0583,3299693575,0.5412202,3,"Mon State"
97239721694608,"Thahton","1302",19,7.08,5.41,1,"Takhonting",222,270,NA,0.0132,0.0118,270,"DRD","Mon","13","Thahton","130202","Takhonting",13020219002,"0","0",0,"Budinchaung","0","0","0",97.2397208,16.946081,59,21.55251142,"grid",37720,1743.909956,14805,16526692.82,"26.78609%",2,4771573,0.6122883,4,1815531.324,"62.191%",4,33134.28917,70854.28917,3299764429,0.5412319,3,"Mon State"
97257161697453,"Thahton","1302",19,7.08,5.41,1,"Thayettaw(south)",803,978,NA,0.0132,0.0118,978,"DRD","Mon","13","Thahton","130202","Thayettaw(south)",13020218003,"0","0",0,"Mayankone","0","0","0",97.2571669,16.9745316,208,75.98173516,"grid",129620,3667.590044,14806,16530360.41,"26.79204%",2,4771781,0.612315,4,1815552.877,"62.192%",4,69684.21084,199304.2108,3299963733,0.5412646,3,"Mon State"
97258181697839,"Thahton","1302",19,7.08,5.41,1,"Setpaing(kayinsu)",952,1159,NA,0.0132,0.0118,1159,"DRD","Mon","13","Thahton","130202","Setpaing(kayinsu)",13020218005,"0","0",0,"Mayankone","0","0","0",97.2581869,16.9783966,246,89.8630137,"grid",154920,443.2478477,14807,16530803.66,"26.79275%",2,4772027,0.6123465,4,1815628.858,"62.195%",4,8421.709107,163341.7091,3300127075,0.5412913,3,"Mon State"
97261721697630,"Thahton","1302",19,7.08,5.41,1,"Payarpaing",767,934,NA,0.0132,0.0118,934,"DRD","Mon","13","Thahton","130202","Payarpaing",13020218004,"0","0",0,"Mayankone","0","0","0",97.2617298,16.976303,199,72.69406393,"grid",124220,442.9014446,14808,16531246.56,"26.79347%",2,4772226,0.6123721,4,1815718.721,"62.198%",4,8415.127447,132635.1274,3300259710,0.5413131,3,"Mon State"
97254211698000,"Thahton","1302",19,7.08,5.41,1,"Mayankone",888,1081,NA,0.0132,0.0118,1081,"DRD","Mon","13","Thahton","130202","Mayankone",13020218001,"0","0",0,"Mayankone","0","0","0",97.2542145,16.980007,229,83.65296804,"grid",142220,458.8419804,14809,16531705.4,"26.79422%",2,4772455,0.6124015,4,1815791.416,"62.200%",4,8717.997628,150937.9976,3300410648,0.5413379,3,"Mon State"
97252491698328,"Thahton","1302",19,7.08,5.41,1,"Mankukone",911,1109,NA,0.0132,0.0118,1109,"DRD","Mon","13","Thahton","130202","Mankukone",13020218002,"0","0",0,"Mayankone","0","0","0",97.2524967,16.9832815,235,85.84474886,"grid",148320,407.3669411,14810,16532112.77,"26.79488%",2,4772690,0.6124316,4,1815875.068,"62.203%",4,7739.971881,156059.9719,3300566708,0.5413635,3,"Mon State"
97253031699589,"Thahton","1302",19,7.08,5.41,1,"Gyobyugon",1109,1351,NA,0.0132,0.0118,1351,"DRD","Mon","13","Thahton","130202","Gyobyugon",13020218006,"0","0",0,"Mayankone","0","0","0",97.2530335,16.9958964,286,104.4748858,"grid",178920,1403.87615,14811,16533516.64,"26.79715%",2,4772976,0.6124683,4,1815960.913,"62.206%",4,26673.64686,205593.6469,3300772301,0.5413972,3,"Mon State"
97247651699975,"Thahton","1302",19,7.08,5.41,1,"Seiktune(south)",636,775,NA,0.0132,0.0118,775,"DRD","Mon","13","Thahton","130202","Seiktune(south)",13020217002,"0","0",0,"Seiktune","0","0","0",97.2476541,16.9997561,165,60.2739726,"grid",103820,715.1339962,14812,16534231.78,"26.79831%",2,4773141,0.6124895,4,1816065.388,"62.210%",4,13587.54593,117407.5459,3300889709,0.5414164,3,"Mon State"
97246531700407,"Thahton","1302",19,7.08,5.41,1,"Seiktune(north)",369,449,NA,0.0132,0.0118,449,"DRD","Mon","13","Thahton","130202","Seiktune(north)",13020217001,"0","0",0,"Seiktune","0","0","0",97.2465366,17.0040768,97,35.43378995,"grid",60520,494.9179163,14813,16534726.7,"26.79911%",2,4773238,0.6125019,4,1816125.662,"62.212%",4,9403.440409,69923.44041,3300959632,0.5414279,3,"Mon State"
97245151702415,"Thahton","1302",19,7.08,5.41,1,"Myanmarsu",502,611,NA,0.0132,0.0118,611,"DRD","Mon","13","Thahton","130202","Myanmarsu",13020216002,"0","0",0,"Kadaikkyi","0","0","0",97.2451585,17.0241532,131,47.85388128,"grid",83420,2237.2012,14814,16536963.9,"26.80274%",2,4773369,0.6125187,4,1816161.096,"62.213%",4,42506.8228,125926.8228,3301085559,0.5414486,3,"Mon State"
97242841702970,"Thahton","1302",19,7.08,5.41,1,"Kadaikkyi",995,1212,NA,0.0132,0.0118,1212,"DRD","Mon","13","Thahton","130202","Kadaikkyi",13020216001,"0","0",0,"Kadaikkyi","0","0","0",97.2428491,17.0297031,257,93.88127854,"grid",161520,664.1747449,14815,16537628.07,"26.80381%",2,4773626,0.6125517,4,1816208.95,"62.214%",4,12619.32015,174139.3202,3301259699,0.5414771,3,"Mon State"
97237561703272,"Thahton","1302",19,7.08,5.41,1,"Kayinsu",1170,1425,NA,0.0132,0.0118,1425,"DRD","Mon","13","Thahton","130202","Kayinsu",13020216003,"0","0",0,"Kadaikkyi","0","0","0",97.23756,17.0327201,301,109.9543379,"grid",187920,654.796956,14816,16538282.87,"26.80488%",2,4773927,0.6125903,4,1816302.831,"62.218%",4,12441.14216,200361.1422,3301460060,0.54151,3,"Mon State"
97233421705320,"Thahton","1302",19,7.08,5.41,1,"Kadaikgale",2436,2967,NA,0.0132,0.0118,2967,"DRD","Mon","13","Thahton","130202","Kadaikgale",13020215001,"0","0",0,"Kadaikgale","0","0","0",97.2334255,17.0532062,624,227.9452055,"grid",389220,2319.973225,14817,16540602.84,"26.80864%",2,4774551,0.6126704,4,1816412.785,"62.221%",4,44079.49127,433299.4913,3301893359,0.5415811,3,"Mon State"
97237741706505,"Thahton","1302",19,7.08,5.41,1,"Danukatike",616,750,NA,0.0132,0.0118,750,"DRD","Mon","13","Thahton","130202","Danukatike",13020214001,"0","0",0,"Danakatike","0","0","0",97.2377462,17.0650509,160,58.44748858,"grid",100820,1394.861662,14818,16541997.7,"26.81090%",2,4774711,0.612691,4,1816640.731,"62.229%",4,26502.37158,127322.3716,3302020682,0.5416019,3,"Mon State"
97844271515452,"Mawlamyine","1301",19,7.08,5.41,1,"Singu",1204,1466,NA,0.0132,0.0118,1466,"DRD","MON","13","Yae","0","Singu",13010421002,"0","0",0,"Kaw-hlaing","0","0","0",97.8442798,15.1545278,310,113.2420091,"grid",193320,2148.105466,15925,17807388.88,"28.86181%",2,4954779,0.6357973,4,1882364.201,"64.481%",4,40814.00386,234134.0039,3439330384,0.5641237,3,"Mon State"
97434231691139,"Thahton","1302",19,7.08,5.41,1,"Tanteroo",528,643,NA,0.0132,0.0118,643,"DRD","Mon","13","Thahton","130202","Tanteroo",13020234004,"0","0",0,"Thaung-mu","0","0","0",97.4342301,16.9113917,138,50.4109589,"grid",87620,1491.690288,16166,18269302.84,"29.61047%",2,5041810,0.6469651,4,1914219.178,"65.572%",4,28342.11547,115962.1155,3502899165,0.5745503,3,"Mon State"
97435801690659,"Thahton","1302",19,7.08,5.41,1,"Kyaung-paing",339,413,NA,0.0132,0.0118,413,"DRD","Mon","13","Thahton","130202","Kyaung-paing",13020232003,"0","0",0,"Zemathwe(upper)","0","0","0",97.4358093,16.9065934,89,32.51141553,"grid",55720,559.3741952,16167,18269862.22,"29.61138%",2,5041899,0.6469765,4,1914269.589,"65.574%",4,10628.10971,66348.10971,3502965513,0.5745612,3,"Mon State"
97447221690392,"Thahton","1302",19,7.08,5.41,1,"Thein-gon",810,986,NA,0.0132,0.0118,986,"DRD","Mon","13","Thahton","130202","Thein-gon",13020233001,"0","0",0,"Zemathwe(upper)","0","0","0",97.4472281,16.9039209,210,76.71232877,"grid",130820,1250.664202,16168,18271112.88,"29.61341%",2,5042109,0.6470035,4,1914302.1,"65.575%",4,23762.61984,154582.6198,3503120096,0.5745865,3,"Mon State"
97870571529799,"Mawlamyine","1301",19,7.08,5.41,1,"Tumyaung",1211,1475,NA,0.0132,0.0118,1475,"DRD","MON","13","Yae","0","Tumyaung",13010407001,"0","0",0,"Tu-myaung","0","0","0",97.8705729,15.2979954,312,113.9726027,"grid",194520,3242.495705,16170,18274842.38,"29.61945%",2,5042819,0.6470946,4,1914524.201,"65.582%",4,61607.4184,256127.4184,3503634096,0.5746708,3,"Mon State"
97851861530364,"Mawlamyine","1301",19,7.08,5.41,1,"Kyonpaw",959,1168,NA,0.0132,0.0118,1168,"DRD","MON","13","Yae","0","Kyonpaw",13010407003,"0","0",0,"Tu-myaung","0","0","0",97.8518602,15.3036459,248,90.59360731,"grid",156120,2103.05507,16171,18276945.44,"29.62286%",2,5043067,0.6471264,4,1914638.174,"65.586%",4,39958.04634,196078.0463,3503830174,0.574703,3,"Mon State"
97329671703544,"Thahton","1302",19,7.08,5.41,1,"Mawinesu",349,425,NA,0.0132,0.0118,425,"DRD","Mon","13","Thahton","130202","Mawinesu",13020206008,"0","0",0,"Naungbo","0","0","0",97.3296796,17.0354459,92,33.60730594,"grid",57520,883.665322,16294,18421591.59,"29.85730%",2,5062018,0.6495582,4,1921617.9,"65.825%",4,16789.64112,74309.64112,3518517605,0.5771121,3,"Mon State"
97385511682336,"Thahton","1302",19,7.08,5.41,1,"Kamarpaung",268,326,NA,0.0132,0.0118,326,"DRD","Mon","13","Thahton","130202","Kamarpaung",13020227002,"0","0",0,"Kyauktan","0","0","0",97.3855168,16.8233676,71,25.93607306,"grid",44920,1107.522411,17157,19410240.35,"31.45968%",2,5201052,0.667399,4,1972414.247,"67.565%",4,21042.9258,65962.9258,3625017999,0.5945804,3,"Mon State"
97389271681649,"Thahton","1302",19,7.08,5.41,1,"Thintaw",282,343,NA,0.0132,0.0118,343,"DRD","Mon","13","Thahton","130202","Thintaw",13020227003,"0","0",0,"Kyauktan","0","0","0",97.3892744,16.8164965,75,27.39726027,"grid",47320,862.384608,17158,19411102.73,"31.46108%",2,5201127,0.6674087,4,1972440.183,"67.566%",4,16385.30755,63705.30755,3625081704,0.5945908,3,"Mon State"
97405591682766,"Thahton","1302",19,7.08,5.41,1,"Gaingywa",87,106,NA,0.0132,0.0118,106,"DRD","Mon","13","Thahton","130202","Gaingywa",13020230002,"0","0",0,"Winsein-ywathit","0","0","0",97.4055932,16.827662,25,9.132420091,"grid",17320,2135.026999,17159,19413237.76,"31.46454%",2,5201152,0.6674119,4,1972467.58,"67.567%",4,40565.51298,57885.51298,3625139589,0.5946003,3,"Mon State"
97412461681585,"Thahton","1302",19,7.08,5.41,1,"Kanbichaung",100,122,NA,0.0132,0.0118,122,"DRD","Mon","13","Thahton","130202","Kanbichaung",13020227004,"0","0",0,"Kyauktan","0","0","0",97.4124643,16.8158523,28,10.2283105,"grid",19120,1503.097193,17160,19414740.86,"31.46697%",2,5201180,0.6674155,4,1972476.712,"67.567%",4,28558.84666,47678.84666,3625187268,0.5946082,3,"Mon State"
97411081680402,"Thahton","1302",19,7.08,5.41,1,"Kyaukyedwin",1200,1461,NA,0.0132,0.0118,1461,"DRD","Mon","13","Paung","130201","Kyaukyedwin",13020123001,"0","0",0,"Kyaukyaetwin","0","0","0",97.4110811,16.8040292,309,112.8767123,"grid",192720,1322.889576,17161,19416063.75,"31.46912%",2,5201489,0.6674551,4,1972486.941,"67.568%",4,25134.90195,217854.9019,3625405123,0.5946439,3,"Mon State"
97414461679774,"Thahton","1302",19,7.08,5.41,1,"Pauktaw",1081,1316,NA,0.0132,0.0118,1316,"DRD","Mon","13","Paung","130201","Pauktaw",13020123002,"0","0",0,"Kyaukyaetwin","0","0","0",97.4144662,16.7977425,278,101.5525114,"grid",174120,786.4578149,17162,19416850.21,"31.47039%",2,5201767,0.6674908,4,1972599.817,"67.572%",4,14942.69848,189062.6985,3625594186,0.5946749,3,"Mon State"
97874931515247,"Mawlamyine","1301",19,7.08,5.41,1,"Welkyan",565,688,NA,0.0132,0.0118,688,"DRD","MON","13","Yae","0","Welkyan",13010422002,"0","0",0,"Hangan","0","0","0",97.874933,15.1524733,147,53.69863014,"grid",93020,2267.868022,17451,19759472.98,"32.02571%",2,5253544,0.6741348,4,1991561.644,"68.221%",4,43089.49241,136109.4924,3664692090,0.6010878,4,"Mon State"
97902711514411,"Mawlamyine","1301",19,7.08,5.41,1,"Komai",1384,1685,NA,0.0132,0.0118,1685,"DRD","MON","13","Yae","0","Komai",13010408001,"0","0",0,"Koe-mine","0","0","0",97.9027146,15.1441112,356,130.0456621,"grid",223420,3123.447986,17452,19762596.43,"32.03077%",2,5253900,0.6741805,4,1991615.342,"68.223%",4,59345.51173,282765.5117,3664974855,0.6011342,4,"Mon State"
97915041513523,"Mawlamyine","1301",19,7.08,5.41,1,"Marn-aung",751,915,NA,0.0132,0.0118,915,"DRD","MON","13","Yae","0","Marn-aung",13010408002,"0","0",0,"Koe-mine","0","0","0",97.915043,15.1352319,195,71.23287671,"grid",121820,1651.02828,17453,19764247.45,"32.03345%",2,5254095,0.6742055,4,1991745.388,"68.227%",4,31369.53733,153189.5373,3665128045,0.6011593,4,"Mon State"
97984611630064,"Mawlamyine","1301",19,7.08,5.41,1,"Migathit",1794,2185,NA,0.0132,0.0118,2185,"DRD","Mon","13","Kyaikmayaw","130106","Migathit",13010627001,"0","0",0,"Migathit","0","0","0",97.9846149,16.3006427,461,168.4018265,"grid",286420,3153.897586,17571,19888996.27,"32.23564%",2,5269147,0.676137,4,1997146.667,"68.413%",4,59924.05414,346344.0541,3677001452,0.6031068,4,"Mon State"
97988811630477,"Mawlamyine","1301",19,7.08,5.41,1,"Lay-ain-su",250,304,NA,0.0132,0.0118,304,"DRD","Mon","13","Kyaikmayaw","130106","Lay-ain-su",13010627003,"0","0",0,"Migathit","0","0","0",97.9888124,16.3047756,67,24.47488584,"grid",42520,641.774962,17572,19889638.04,"32.23668%",2,5269214,0.6761456,4,1997315.068,"68.418%",4,12193.72428,54713.72428,3677056165,0.6031158,4,"Mon State"
97405911683571,"Thahton","1302",19,7.08,5.41,1,"Taungpaing",217,264,NA,0.0132,0.0118,264,"DRD","Mon","13","Thahton","130202","Taungpaing",13020230004,"0","0",0,"Winsein-ywathit","0","0","0",97.4059153,16.8357141,58,21.18721461,"grid",37120,896.0101241,17737,20066613.93,"32.52352%",2,5292542,0.679139,4,2005840,"68.710%",4,17024.19236,54144.19236,3695151252,0.6060837,4,"Mon State"
97406341684333,"Thahton","1302",19,7.08,5.41,1,"A-lel-paing",208,253,NA,0.0132,0.0118,253,"DRD","Mon","13","Thahton","130202","A-lel-paing",13020230003,"0","0",0,"Winsein-ywathit","0","0","0",97.4063448,16.8433367,56,20.456621,"grid",35920,848.8274572,17738,20067462.75,"32.52489%",2,5292598,0.6791462,4,2005861.187,"68.711%",4,16127.72169,52047.72169,3695203300,0.6060923,4,"Mon State"
97400331684645,"Thahton","1302",19,7.08,5.41,1,"Taungpaing",141,172,NA,0.0132,0.0118,172,"DRD","Mon","13","Thahton","130202","Taungpaing",13020231001,"0","0",0,"Winsein-alel","0","0","0",97.4003325,16.8464501,39,14.24657534,"grid",25720,727.50459,17739,20068190.26,"32.52607%",2,5292637,0.6791512,4,2005881.644,"68.712%",4,13822.58721,39542.58721,3695242843,0.6060988,4,"Mon State"
