"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
95335701708041,"Ma_ubin","0",19,5.43,5.17,1,"Tapatgyi",196,226,NA,0.0096,0.0063,226,"DRD","Ayeyarwady","0","Pandanaw","0","Tapatgyi",0,"63","63",196,"Inma","0",NA,"4068",95.335708,17.080411,59,21.55251142,"grid",37720,1006.037773,4388,4633608.291,"7.51005%",1,2637837,0.3384873,2,1036084.384,"35.491%",2,19114.71768,56834.71768,1733286417,0.284296,2,"Ayeyarwady Region"
95335841708880,"Ma_ubin","0",19,5.43,5.17,1,"Ainggale",289,334,NA,0.0096,0.0063,334,"DRD","Ayeyarwady","0","Pandanaw","0","Ainggale",0,"59","59",289,"Kyontongyi","0","438",NA,95.335843,17.088807,86,31.41552511,"grid",53920,933.7043259,4389,4634541.995,"7.51156%",1,2637923,0.3384983,2,1036105.936,"35.492%",2,17740.38219,71660.38219,1733358077,0.2843078,2,"Ayeyarwady Region"
95332471709102,"Ma_ubin","0",19,5.43,5.17,1,"Aukkwin",127,147,NA,0.0096,0.0063,147,"DRD","Ayeyarwady","0","Pandanaw","0","Aukkwin",0,"35","35",127,"Inma","0",NA,"4068",95.33247,17.091028,39,14.24657534,"grid",25720,435.3317586,4390,4634977.327,"7.51227%",1,2637962,0.3385033,2,1036137.352,"35.493%",2,8271.303413,33991.30341,1733392068,0.2843133,2,"Ayeyarwady Region"
95331911709160,"Ma_ubin","0",19,5.43,5.17,1,"Aukkwingale",127,147,NA,0.0096,0.0063,147,"DRD","Ayeyarwady","0","Pandanaw","0","Aukkwingale",0,"28","28",127,"Letpangon","0","455","2311",95.331916,17.091602,39,14.24657534,"grid",25720,86.83776005,4391,4635064.165,"7.51241%",1,2638001,0.3385083,2,1036151.598,"35.494%",2,1649.917441,27369.91744,1733419438,0.2843178,2,"Ayeyarwady Region"
95340421710151,"Ma_ubin","0",19,5.43,5.17,1,"Byangyi",536,619,NA,0.0096,0.0063,619,"DRD","Ayeyarwady","0","Pandanaw","0","Byangyi",0,"110","110",536,"Intagaw","0",NA,NA,95.340425,17.101512,155,56.62100457,"grid",97820,1425.526729,4392,4636489.691,"7.51472%",1,2638156,0.3385282,2,1036165.845,"35.494%",2,27085.00785,124905.0078,1733544343,0.2843383,2,"Ayeyarwady Region"
95335721710568,"Ma_ubin","0",19,5.43,5.17,1,"Hleswe",237,274,NA,0.0096,0.0063,274,"DRD","Ayeyarwady","0","Pandanaw","0","Hleswe",0,"50","50",237,"Letpangon","0","455","2311",95.335724,17.105686,71,25.93607306,"grid",44920,681.9278185,4393,4637171.619,"7.51582%",1,2638227,0.3385373,2,1036222.466,"35.496%",2,12956.62855,57876.62855,1733602220,0.2843478,2,"Ayeyarwady Region"
95334721710508,"Ma_ubin","0",19,5.43,5.17,1,"Taikkon",382,441,NA,0.0096,0.0063,441,"DRD","Ayeyarwady","0","Pandanaw","0","Taikkon",0,"80","78",382,"Khayegan","0","1001",NA,95.334725,17.105085,112,40.91324201,"grid",69520,125.4516525,4394,4637297.071,"7.51603%",1,2638339,0.3385517,2,1036248.402,"35.497%",2,2383.581397,71903.5814,1733674124,0.2843596,2,"Ayeyarwady Region"
95337441711240,"Ma_ubin","0",19,5.43,5.17,1,"Payazu(1)",214,247,NA,0.0096,0.0063,247,"DRD","Ayeyarwady","0","Pandanaw","0","Payazu(1)",0,"50","50",214,"Khayegan","0","1001",NA,95.337448,17.112401,64,23.37899543,"grid",40720,768.8251858,4395,4638065.896,"7.51727%",1,2638403,0.3385599,2,1036289.315,"35.498%",2,14607.67853,55327.67853,1733729451,0.2843687,2,"Ayeyarwady Region"
95340341711835,"Ma_ubin","0",19,5.43,5.17,1,"Gayetkyaw",903,1043,NA,0.0096,0.0063,1043,"DRD","Ayeyarwady","0","Pandanaw","0","Gayetkyaw",0,"222","218",903,"Khayegan","0","1001",NA,95.34034,17.118356,260,94.97716895,"grid",163320,730.0134643,4396,4638795.909,"7.51846%",1,2638663,0.3385933,2,1036312.694,"35.499%",2,13870.25582,177190.2558,1733906641,0.2843977,2,"Ayeyarwady Region"
95340511712124,"Ma_ubin","0",19,5.43,5.17,1,"Alegon",185,214,NA,0.0096,0.0063,214,"DRD","Ayeyarwady","0","Pandanaw","0","Alegon",0,"79","79",185,"Khayegan","0","1001",NA,95.34051,17.121248,56,20.456621,"grid",35920,322.0832616,4397,4639117.993,"7.51898%",1,2638719,0.3386004,2,1036407.671,"35.502%",2,6119.58197,42039.58197,1733948681,0.2844046,2,"Ayeyarwady Region"
95332851712226,"Ma_ubin","0",19,5.43,5.17,1,"Payazu(3)",145,167,NA,0.0096,0.0063,167,"DRD","Ayeyarwady","0","Pandanaw","0","Payazu(3)",0,"30","30",145,"Khayegan","0","1001",NA,95.332854,17.122269,44,16.07305936,"grid",28720,821.4637732,4398,4639939.456,"7.52031%",1,2638763,0.3386061,2,1036428.128,"35.503%",2,15607.81169,44327.81169,1733993009,0.2844119,2,"Ayeyarwady Region"
95326971712148,"Ma_ubin","0",19,5.43,5.17,1,"Kwingale",59,68,NA,0.0096,0.0063,68,"DRD","Ayeyarwady","0","Pandanaw","0","Kwingale",0,"13","13",59,"Letpangon","0","455","2311",95.326979,17.121483,19,6.940639269,"grid",13720,630.406582,4399,4640569.863,"7.52133%",1,2638782,0.3386085,2,1036444.201,"35.504%",2,11977.72506,25697.72506,1734018707,0.2844161,2,"Ayeyarwady Region"
95329231711659,"Ma_ubin","0",19,5.43,5.17,1,"Kyandawgyi",1270,1467,NA,0.0096,0.0063,1467,"DRD","Ayeyarwady","0","Pandanaw","0","Kyandawgyi",0,"24","24",1270,"Letpangon","0","455","2311",95.329236,17.116593,364,132.9680365,"grid",228220,594.2935173,4400,4641164.157,"7.52229%",1,2639146,0.3386552,2,1036451.142,"35.504%",2,11291.57683,239511.5768,1734258218,0.2844554,2,"Ayeyarwady Region"
95329141711236,"Ma_ubin","0",19,5.43,5.17,1,"Kyandawgale",62,72,NA,0.0096,0.0063,72,"DRD","Ayeyarwady","0","Pandanaw","0","Kyandawgale",0,"12","12",62,"Letpangon","0","455","2311",95.329142,17.112362,19,6.940639269,"grid",13720,470.5725069,4401,4641634.729,"7.52306%",1,2639165,0.3386577,2,1036584.11,"35.508%",2,8940.877631,22660.87763,1734280879,0.2844591,2,"Ayeyarwady Region"
95326791711236,"Ma_ubin","0",19,5.43,5.17,1,"Pyatlangale",118,136,NA,0.0096,0.0063,136,"DRD","Ayeyarwady","0","Pandanaw","0","Pyatlangale",0,"27","27",118,"Letpangon","0","455","2311",95.326791,17.112362,37,13.51598174,"grid",24520,249.8464877,4402,4641884.576,"7.52346%",1,2639202,0.3386624,2,1036591.05,"35.509%",2,4747.083267,29267.08327,1734310146,0.2844639,2,"Ayeyarwady Region"
95327071711114,"Ma_ubin","0",19,5.43,5.17,1,"Pyatlangyi",160,185,NA,0.0096,0.0063,185,"DRD","Ayeyarwady","0","Pandanaw","0","Pyatlangyi",0,"36","36",160,"Letpangon","0","455","2311",95.327073,17.11114,49,17.89954338,"grid",31720,139.1460267,4403,4642023.722,"7.52369%",1,2639251,0.3386687,2,1036604.566,"35.509%",2,2643.774508,34363.77451,1734344510,0.2844696,2,"Ayeyarwady Region"
95324441711255,"Ma_ubin","0",19,5.43,5.17,1,"Letpangon",919,1061,NA,0.0096,0.0063,1061,"DRD","Ayeyarwady","0","Pandanaw","0","Letpangon",0,"162","162",919,"Letpangon","0","455","2311",95.32444,17.11255,264,96.43835616,"grid",165720,250.719393,4404,4642274.441,"7.52409%",1,2639515,0.3387026,2,1036622.466,"35.510%",2,4763.668467,170483.6685,1734514994,0.2844975,2,"Ayeyarwady Region"
95322651711292,"Ma_ubin","0",19,5.43,5.17,1,"Anaukkwin",199,230,NA,0.0096,0.0063,230,"DRD","Ayeyarwady","0","Pandanaw","0","Anaukkwin",0,"39","39",199,"Letpangon","0","455","2311",95.322654,17.112926,60,21.91780822,"grid",38320,194.3525,4405,4642468.793,"7.52441%",1,2639575,0.3387103,2,1036718.904,"35.513%",2,3692.6975,42012.6975,1734557006,0.2845044,2,"Ayeyarwady Region"
95318601710917,"Pathein","0",19,5.43,5.17,1,"Nyaungkabo-Ywathit",120,139,NA,0.0096,0.0063,139,"DRD","Ayeyarwady","0","Kyaunggon","0","Nyaungkabo-Ywathit",0,"30","30",120,"Asugyi","0","843",NA,95.318606,17.109171,37,13.51598174,"grid",24520,599.503487,4406,4643068.297,"7.52538%",1,2639612,0.338715,2,1036740.822,"35.514%",2,11390.56625,35910.56625,1734592917,0.2845103,2,"Ayeyarwady Region"
95313901711330,"Ma_ubin","0",19,5.43,5.17,1,"Daunggyi",310,358,NA,0.0096,0.0063,358,"DRD","Ayeyarwady","0","Pandanaw","0","Daunggyi",0,"64","64",310,"Letpangon","0","455","2311",95.313909,17.113302,91,33.24200913,"grid",56920,678.3546318,4407,4643746.652,"7.52648%",1,2639703,0.3387267,2,1036754.338,"35.514%",2,12888.738,69808.738,1734662726,0.2845217,2,"Ayeyarwady Region"
95312921711201,"Pathein","0",19,5.43,5.17,1,"Nyaungsubo",290,335,NA,0.0096,0.0063,335,"DRD","Ayeyarwady","0","Kyaunggon","0","Nyaungsubo",0,"55","55",290,"Asugyi","0","843",NA,95.312925,17.112011,86,31.41552511,"grid",53920,177.6026807,4408,4643924.254,"7.52677%",1,2639789,0.3387377,2,1036787.58,"35.515%",2,3374.450933,57294.45093,1734720020,0.2845311,2,"Ayeyarwady Region"
95310901711903,"Ma_ubin","0",19,5.43,5.17,1,"Ywathitkon_anauk",167,193,NA,0.0096,0.0063,193,"DRD","Ayeyarwady","0","Pandanaw","0","Ywathitkon_anauk",0,"55","55",167,"Khayegan","0","1001",NA,95.310905,17.119037,51,18.63013699,"grid",32920,713.1464211,4409,4644637.401,"7.52792%",1,2639840,0.3387443,2,1036818.995,"35.516%",2,13549.782,46469.782,1734766490,0.2845388,2,"Ayeyarwady Region"
95312941712056,"Ma_ubin","0",19,5.43,5.17,1,"Ywathitkon_ashe",539,622,NA,0.0096,0.0063,622,"DRD","Ayeyarwady","0","Pandanaw","0","Ywathitkon_ashe",0,"111","109",539,"Khayegan","0","1001",NA,95.312947,17.120568,156,56.98630137,"grid",98420,275.808633,4410,4644913.209,"7.52837%",1,2639996,0.3387643,2,1036837.626,"35.517%",2,5240.364027,103660.364,1734870150,0.2845558,2,"Ayeyarwady Region"
95706031625479,"Pyarpon","0",19,5.43,5.17,1,"Mawbe",1050,1213,NA,0.0096,0.0063,1213,"DRD","Ayeyarwady","0","Pyarpon","0","Mawbe",0,"207","200",1050,"Mawbe","0","246",NA,95.706032,16.254799,301,109.9543379,"grid",187920,1785.616608,4427,4667198.206,"7.56449%",1,2644340,0.3393217,2,1038371.507,"35.570%",2,33926.71556,221846.7156,1738030822,0.2850742,2,"Ayeyarwady Region"
95314811712192,"Ma_ubin","0",19,5.43,5.17,1,"Kyandaw",139,161,NA,0.0096,0.0063,161,"DRD","Ayeyarwady","0","Pandanaw","0","Kyandaw",0,"31","31",139,"Khayegan","0","1001",NA,95.314818,17.121929,42,15.34246575,"grid",27520,249.8692128,4429,4668601.396,"7.56676%",1,2644664,0.3393633,2,1038584.475,"35.577%",2,4747.515042,32267.51504,1738261522,0.285112,2,"Ayeyarwady Region"
95316761712237,"Pathein","0",19,5.43,5.17,1,"Htangon",216,249,NA,0.0096,0.0063,249,"DRD","Ayeyarwady","0","Kyaunggon","0","Htangon",0,"45","45",216,"Asugyi","0","843",NA,95.316768,17.122371,64,23.37899543,"grid",40720,212.9690714,4430,4668814.365,"7.56711%",1,2644728,0.3393715,2,1038599.817,"35.577%",2,4046.412357,44766.41236,1738306289,0.2851194,2,"Ayeyarwady Region"
95873381638838,"Pharpon","0",19,5.43,5.17,1,"Kyaiksayit",1136,1312,NA,0.0096,0.0063,1312,"DRD","Ayeyarwady","0","Dedaye","0","Kyaiksayit",0,"227","223",1136,"Kyaiksayit","0","223",NA,95.873383,16.388385,325,118.7214612,"grid",202320,1091.949052,4431,4669906.314,"7.56888%",1,2645053,0.3394132,2,1038623.196,"35.578%",2,20747.03198,223067.032,1738529356,0.285156,2,"Ayeyarwady Region"
95691731637471,"Pyarpon","0",19,5.43,5.17,1,"Kyonta",750,866,NA,0.0096,0.0063,866,"DRD","Ayeyarwady","0","Pyarpon","0","Kyonta",0,"156","150",750,"Kyonta","0","556",NA,95.691734,16.37471,216,78.90410959,"grid",134420,1284.784454,4464,4699056.723,"7.61613%",1,2651934,0.3402962,2,1041176.621,"35.666%",2,24410.90463,158830.9046,1743392272,0.2859536,2,"Ayeyarwady Region"
95315341712880,"Pathein","0",19,5.43,5.17,1,"Kungyangon",551,636,NA,0.0096,0.0063,636,"DRD","Ayeyarwady","0","Kyaunggon","0","Kungyangon",0,"105","105",551,"Asugyi","0","843",NA,95.315348,17.128804,160,58.44748858,"grid",100820,731.0606101,4474,4709917.484,"7.63373%",1,2654608,0.3406393,2,1042173.881,"35.700%",2,13890.15159,114710.1516,1745271562,0.2862618,2,"Ayeyarwady Region"
95770881666432,"Magubin","0",19,5.43,5.17,1,"Thabyegon",1053,1216,NA,0.0096,0.0063,1216,"DRD","Ayeyarwady","0","Magubin","0","Thabyegon",0,"189","197",1053,"Thonkyaing","0","418",NA,95.770889,16.664321,302,110.3196347,"grid",188520,3121.745843,4528,4791769.121,"7.76639%",1,2670396,0.3426652,2,1047889.315,"35.896%",2,59313.17102,247833.171,1756708264,0.2881377,2,"Ayeyarwady Region"
95782961668595,"Magubin","0",19,5.43,5.17,1,"Kokkosu",2727,3149,NA,0.0096,0.0063,3149,"DRD","Ayeyarwady","0","Magubin","0","Kokkosu",0,"415","492",2727,"Le-einsu","0",NA,NA,95.78296,16.68595,776,283.4703196,"grid",482920,2727.172659,4529,4794496.293,"7.77081%",1,2671172,0.3427648,2,1047999.635,"35.899%",2,51816.28052,534736.2805,1757243000,0.2882254,2,"Ayeyarwady Region"
95659021640328,"Pyarpon","0",19,5.43,5.17,1,"Kyonkok",650,751,NA,0.0096,0.0063,751,"DRD","Ayeyarwady","0","Pyarpon","0","Kyonkok",0,"35","35",650,"Gonnyindan","0","105",NA,95.659026,16.403288,188,68.67579909,"grid",117620,1236.178991,4567,4843085.029,"7.84956%",1,2680528,0.3439654,2,1051632.146,"36.024%",2,23487.40083,141107.4008,1764054508,0.2893426,2,"Ayeyarwady Region"
95667841640367,"Pharpon","0",19,5.43,5.17,1,"Chauk-eindan",242,279,NA,0.0096,0.0063,279,"DRD","Ayeyarwady","0","Kyaeklat","0","Chauk-eindan",0,"45","42",242,"Mayangale","0",NA,NA,95.667844,16.403675,72,26.30136986,"grid",45520,941.5920283,4568,4844026.621,"7.85109%",1,2680600,0.3439746,2,1051700.822,"36.026%",2,17890.24854,63410.24854,1764117919,0.289353,2,"Ayeyarwady Region"
95666581641050,"Pharpon","0",19,5.43,5.17,1,"Kokani",341,394,NA,0.0096,0.0063,394,"DRD","Ayeyarwady","0","Kyaeklat","0","Kokani",0,"93","89",341,"Mayangale","0",NA,NA,95.666587,16.410508,100,36.52968037,"grid",62320,771.5359741,4569,4844798.157,"7.85234%",1,2680700,0.3439874,2,1051727.123,"36.027%",2,14659.18351,76979.18351,1764194898,0.2893657,2,"Ayeyarwady Region"
95661011641710,"Pharpon","0",19,5.43,5.17,1,"Mayanywama",1007,1163,NA,0.0096,0.0063,1163,"DRD","Ayeyarwady","0","Kyaeklat","0","Mayanywama",0,"212","200",1007,"Mayangale","0",NA,NA,95.661011,16.417105,289,105.5707763,"grid",180720,944.3704491,4570,4845742.527,"7.85387%",1,2680989,0.3440245,2,1051763.653,"36.028%",2,17943.03853,198663.0385,1764393561,0.2893982,2,"Ayeyarwady Region"
95318391713315,"Ma_ubin","0",19,5.43,5.17,1,"Nyaunglan",280,323,NA,0.0096,0.0063,323,"DRD","Ayeyarwady","0","Pandanaw","0","Nyaunglan",0,"66","66",280,"Khayegan","0","1001",NA,95.318391,17.133159,83,30.3196347,"grid",52120,582.2893019,4597,4878900.43,"7.90761%",1,2687592,0.3448718,2,1054250.959,"36.113%",2,11063.49674,63183.49674,1769179367,0.2901832,2,"Ayeyarwady Region"
95313671713624,"Pathein","0",19,5.43,5.17,1,"Magyidan",95,110,NA,0.0096,0.0063,110,"DRD","Ayeyarwady","0","Kyaunggon","0","Magyidan",0,"43","43",95,"Asugyi","0","843",NA,95.313677,17.13624,32,11.68949772,"grid",21520,606.859383,4598,4879507.29,"7.90860%",1,2687624,0.3448759,2,1054281.279,"36.115%",2,11530.32828,33050.32828,1769212418,0.2901886,2,"Ayeyarwady Region"
95306741713782,"Pathein","0",19,5.43,5.17,1,"Ledizu",205,237,NA,0.0096,0.0063,237,"DRD","Ayeyarwady","0","Kyaunggon","0","Ledizu",0,"55","50",205,"Asugyi","0","843",NA,95.306742,17.137827,61,22.28310502,"grid",38920,757.7364217,4599,4880265.026,"7.90982%",1,2687685,0.3448838,2,1054292.968,"36.115%",2,14396.99201,53316.99201,1769265735,0.2901974,2,"Ayeyarwady Region"
95299721713264,"Pathein","0",19,5.43,5.17,1,"Pyazalet",409,472,NA,0.0096,0.0063,472,"DRD","Ayeyarwady","0","Kyaunggon","0","Pyazalet",0,"79","78",409,"Asugyi","0","843",NA,95.299725,17.132648,119,43.47031963,"grid",76220,942.1195839,4600,4881207.146,"7.91135%",1,2687804,0.344899,2,1054315.251,"36.116%",2,17900.27209,94120.27209,1769359855,0.2902128,2,"Ayeyarwady Region"
95295211714142,"Pathein","0",19,5.43,5.17,1,"Gyopinzeik",549,634,NA,0.0096,0.0063,634,"DRD","Ayeyarwady","0","Kyaunggon","0","Gyopinzeik",0,"109","108",549,"Asugyi","0","843",NA,95.295213,17.14142,159,58.08219178,"grid",100220,1086.863519,4601,4882294.009,"7.91311%",1,2687963,0.3449194,2,1054358.721,"36.117%",2,20650.40685,120870.4069,1769480725,0.2902326,2,"Ayeyarwady Region"
95289531713824,"Pathein","0",19,5.43,5.17,1,"Kanneingale",535,618,NA,0.0096,0.0063,618,"DRD","Ayeyarwady","0","Kyaunggon","0","Kanneingale",0,"85","77",535,"Asugyi","0","843",NA,95.289532,17.138245,155,56.62100457,"grid",97820,699.3047618,4602,4882993.314,"7.91425%",1,2688118,0.3449393,2,1054416.804,"36.119%",2,13286.79047,111106.7905,1769591832,0.2902509,2,"Ayeyarwady Region"
95285431714985,"Pathein","0",19,5.43,5.17,1,"Asugyi",1143,1320,NA,0.0096,0.0063,1320,"DRD","Ayeyarwady","0","Kyaunggon","0","Asugyi",0,"151","150",1143,"Asugyi","0","843",NA,95.285438,17.149858,327,119.4520548,"grid",203520,1362.610633,4603,4884355.925,"7.91645%",1,2688445,0.3449813,2,1054473.425,"36.121%",2,25889.60202,229409.602,1769821242,0.2902885,2,"Ayeyarwady Region"
95282771713433,"Pathein","0",19,5.43,5.17,1,"Kyatkho",542,626,NA,0.0096,0.0063,626,"DRD","Ayeyarwady","0","kyonpyaw","0","Kyatkho",0,"99","93",542,"Wetchaung","0","661",NA,95.282773,17.134334,158,57.71689498,"grid",99620,839.6068877,4604,4885195.531,"7.91781%",1,2688603,0.3450016,2,1054592.877,"36.125%",2,15952.53087,115572.5309,1769936814,0.2903075,2,"Ayeyarwady Region"
95314671714384,"Pathein","0",19,5.43,5.17,1,"Aungpangyaung",531,613,NA,0.0096,0.0063,613,"DRD","Ayeyarwady","0","Kyaunggon","0","Aungpangyaung",0,"102","102",531,"Asugyi","0","843",NA,95.314679,17.143843,154,56.25570776,"grid",97220,852.0941825,4605,4886047.626,"7.91920%",1,2688757,0.3450213,2,1054650.594,"36.127%",2,16189.78947,113409.7895,1770050224,0.2903261,2,"Ayeyarwady Region"
95320411715323,"Pathein","0",19,5.43,5.17,1,"Ngane",439,507,NA,0.0096,0.0063,507,"DRD","Ayeyarwady","0","kyonpyaw","0","Ngane",0,"77","73",439,"Danaw","0","593",NA,95.320413,17.153234,128,46.75799087,"grid",81620,1208.968825,4606,4887256.594,"7.92116%",1,2688885,0.3450377,2,1054706.849,"36.129%",2,22970.40767,104590.4077,1770154814,0.2903432,2,"Ayeyarwady Region"
95319691715514,"Pathein","0",19,5.43,5.17,1,"Ngane",549,634,NA,0.0096,0.0063,634,"DRD","Ayeyarwady","0","kyonpyaw","0","Ngane",0,"220","94",549,"Gannein","0","577",NA,95.319699,17.15514,159,58.08219178,"grid",100220,225.1058183,4607,4887481.7,"7.92152%",1,2689044,0.3450581,2,1054753.607,"36.131%",2,4277.010548,104497.0105,1770259311,0.2903603,2,"Ayeyarwady Region"
95308581715966,"Pathein","0",19,5.43,5.17,1,"Gannein",1589,1835,NA,0.0096,0.0063,1835,"DRD","Ayeyarwady","0","kyonpyaw","0","Gannein",0,"200","189",1589,"Gannein","0","577",NA,95.308581,17.159667,454,165.8447489,"grid",282220,1284.034607,4632,4912128.055,"7.96147%",1,2696025,0.3459539,2,1057195.982,"36.214%",2,24396.65754,306616.6575,1775098126,0.291154,2,"Ayeyarwady Region"
95568501688474,"Ma_ubin","0",19,5.43,5.17,1,"Kathawin_ywama",853,985,NA,0.0096,0.0063,985,"DRD","Ayeyarwady","0","Pandanaw","0","Kathawin_ywama",0,NA,"405",853,"Kathawin","0",NA,NA,95.568503,16.884749,245,89.4977169,"grid",154320,1296.171593,4737,5050357.44,"8.18551%",1,2728404,0.3501088,2,1069100.274,"36.622%",2,24627.26026,178947.2603,1798042120,0.2949173,2,"Ayeyarwady Region"
95645961679924,"Magubin","0",19,5.43,5.17,1,"Kalasu",740,855,NA,0.0096,0.0063,855,"DRD","Ayeyarwady","0","Magubin","0","Kalasu",0,"48","48",740,"Kwekat","0","387",NA,95.645961,16.799249,213,77.80821918,"grid",132620,1285.032399,4738,5051642.473,"8.18759%",1,2728617,0.3501362,2,1069189.772,"36.625%",2,24415.61558,157035.6156,1798199155,0.2949431,2,"Ayeyarwady Region"
95253501838234,"Pyay","0",19,5.25,5.18,1,"Kyaunggon",209,243,NA,0.01,0.0098,243,"DRD","Pegu (West)","4","Shwedaung","40104","Kyaunggon",0,"0","0",0,"Mamegale","0","0","0",95.253508,18.382343,66,24.10958904,"grid",41920,1255.455022,4739,5052897.928,"8.18962%",1,2728683,0.3501446,2,1069267.58,"36.628%",2,23853.64542,65773.64542,1798264929,0.2949539,2,"Ayeyarwady Region"
95252011838037,"Pyay","0",19,5.25,5.18,1,"Letpangaya-Auk",246,285,NA,0.01,0.0098,285,"DRD","Pegu (West)","4","Shwedaung","40104","Letpangaya-Auk",0,"0","0",0,"Mamegale","0","0","0",95.252018,18.380371,76,27.76255708,"grid",47920,269.819835,4740,5053167.747,"8.19006%",1,2728759,0.3501544,2,1069291.689,"36.629%",2,5126.576865,53046.57686,1798317976,0.2949626,2,"Ayeyarwady Region"
95256481837712,"Pyay","0",19,5.25,5.18,1,"Letpangaya-Ahtat85N07",125,145,NA,0.01,0.0098,145,"DRD","Pegu (West)","4","Shwedaung","40104","Letpangaya-Ahtat85N07",0,"0","0",0,"Mamegale","0","0","0",95.256488,18.377128,40,14.61187215,"grid",26320,593.7402206,4741,5053761.488,"8.19102%",1,2728799,0.3501595,2,1069319.452,"36.630%",2,11281.06419,37601.06419,1798355577,0.2949687,2,"Ayeyarwady Region"
95258541837730,"Pyay","0",19,5.25,5.18,1,"Thein-Oo-Kyaungzu",280,325,NA,0.01,0.0098,325,"DRD","Pegu (West)","4","Shwedaung","40104","Thein-Oo-Kyaungzu",0,"0","0",0,"Mamegale","0","0","0",95.258547,18.377304,87,31.78082192,"grid",54520,218.1541589,4742,5053979.642,"8.19138%",1,2728886,0.3501707,2,1069334.064,"36.630%",2,4144.929019,58664.92902,1798414242,0.2949784,2,"Ayeyarwady Region"
95256831836805,"Pyay","0",19,5.25,5.18,1,"Mingalakyun",339,393,NA,0.01,0.0098,393,"DRD","Pegu (West)","4","Shwedaung","40104","Mingalakyun",0,"0","0",0,"Shabingon","0","0","0",95.256838,18.368058,105,38.35616438,"grid",65320,1009.21564,4743,5054988.857,"8.19301%",1,2728991,0.3501841,2,1069365.845,"36.631%",2,19175.09717,84495.09717,1798498737,0.2949922,2,"Ayeyarwady Region"
95240231836367,"Pyay","0",19,5.25,5.18,1,"Shabingon",453,526,NA,0.01,0.0098,526,"DRD","Pegu (West)","4","Shwedaung","40104","Shabingon",0,"0","0",0,"Shabingon","0","0","0",95.240231,18.363676,139,50.77625571,"grid",88220,1819.03196,4744,5056807.889,"8.19596%",1,2729130,0.350202,2,1069404.201,"36.633%",2,34561.60724,122781.6072,1798621518,0.2950124,2,"Ayeyarwady Region"
95233221835990,"Pyay","0",19,5.25,5.18,1,"Thaungbyingon",1099,1275,NA,0.01,0.0098,1275,"DRD","Pegu (West)","4","Shwedaung","40104","Thaungbyingon",0,"0","0",0,"Thaungbyingon","0","0","0",95.23322,18.359907,331,120.913242,"grid",205920,850.3456864,4745,5057658.235,"8.19734%",1,2729461,0.3502445,2,1069454.977,"36.634%",2,16156.56804,222076.568,1798843595,0.2950488,2,"Ayeyarwady Region"
95223311836516,"Pyay","0",19,5.25,5.18,1,"Kanlangon",1228,1425,NA,0.01,0.0098,1425,"DRD","Pegu (West)","4","Shwedaung","40104","Kanlangon",0,"0","0",0,"Thaungbyingon","0","0","0",95.223316,18.365165,369,134.7945205,"grid",231220,1197.613649,4746,5058855.849,"8.19928%",1,2729830,0.3502918,2,1069575.89,"36.638%",2,22754.65934,253974.6593,1799097569,0.2950904,2,"Ayeyarwady Region"
95478181779969,"Thayawady","0",19,5.25,5.18,1,"Sanizu",269,312,NA,0.01,0.0098,312,"DRD","Pegu(w)","4","Letpadan","40208","Sanizu",0,"0","0",0,"Kunti-tabin","0","0","0",95.478185,17.79969,84,30.68493151,"grid",52720,2281.664163,4838,5153940.523,"8.35339%",1,2750678,0.352967,2,1077295.708,"36.903%",2,43351.61909,96071.61909,1813965188,0.297529,2,"Ayeyarwady Region"
95478251780449,"Thayawady","0",19,5.25,5.18,1,"Hnintargon",129,150,NA,0.01,0.0098,150,"DRD","Pegu(w)","4","Letpadan","40208","Hnintargon",0,"0","0",0,"Kunti-tabin","0","0","0",95.47825,17.804491,41,14.97716895,"grid",26920,533.892021,4839,5154474.415,"8.35426%",1,2750719,0.3529723,2,1077326.393,"36.904%",2,10143.9484,37063.9484,1814002252,0.2975351,2,"Ayeyarwady Region"
95481411780564,"Thayawady","0",19,5.25,5.18,1,"Ayogon",357,414,NA,0.01,0.0098,414,"DRD","Pegu(w)","4","Letpadan","40208","Ayogon",0,"0","0",0,"Kunti-tabin","0","0","0",95.481416,17.805642,110,40.1826484,"grid",68320,358.7854718,4840,5154833.201,"8.35484%",1,2750829,0.3529864,2,1077341.37,"36.904%",2,6816.923964,75136.92396,1814077389,0.2975474,2,"Ayeyarwady Region"
