"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
97225121912927,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Dawse`-hku",397,497,NA,0.0151,0.0157,497,"DRD","Kayah","10","Baw-la-keal","100201","Dawse`-hku",10020105003,"40","40",397,"Nan-phe`","10020105","132","1114",97.2251246,19.1292771,136,49.6803653,"grid",86420,4475.371233,33776,44798281.97,"72.60805%",4,7392382,0.9485905,5,2772876.347,"94.985%",5,89507.42467,175927.4247,5501283267,0.902328,5,"Kayah State"
97135631934202,"Loikaw","1001",20,5.88,5.5,1.14,"Wasudaw",61,76,NA,0.0151,0.0157,76,"DRD","Kayah","10","Hpruso","100103","Wasudaw",10010306004,"12","10",61,"Dawpre","10010306","229","1203",97.1356362,19.3420273,24,8.767123288,"grid",16720,1295.615403,33904,45068524.66,"73.04605%",4,7404377,0.9501297,5,2777298.995,"95.137%",5,25912.30806,42632.30806,5514126108,0.9044345,5,"Kayah State"
97137691933100,"Loikaw","1001",20,5.88,5.5,1.14,"Pruso",73,91,NA,0.0151,0.0157,91,"DRD","Kayah","10","Hpruso","100103","Pruso",10010306005,"16","14",73,"Dawpre","10010306","229","1203",97.1376937,19.3310061,28,10.2283105,"grid",19120,1244.372181,33905,45069769.03,"73.04807%",4,7404405,0.9501333,5,2777307.763,"95.137%",5,24887.44362,44007.44362,5514170115,0.9044417,5,"Kayah State"
97148391933272,"Loikaw","1001",20,5.88,5.5,1.14,"Lyadu",197,247,NA,0.0151,0.0157,247,"DRD","Kayah","10","Hpruso","100103","Lyadu",10010306006,"42","37",197,"Dawpre","10010306","229","1203",97.1483957,19.3327274,69,25.20547945,"grid",43720,1139.108862,33906,45070908.14,"73.04991%",4,7404474,0.9501422,5,2777317.991,"95.137%",5,22782.17723,66502.17723,5514236618,0.9044526,5,"Kayah State"
97246541931588,"Loikaw","1001",20,5.88,5.5,1.14,"Htisehku",311,390,NA,0.0151,0.0157,390,"DRD","Kayah","10","Hpruso","100103","Htisehku",10010302006,"69","57",311,"Kyelya","10010302","366","2076",97.2465403,19.3158803,108,39.45205479,"grid",67120,3001.921846,33912,45082029.36,"73.06794%",4,7404896,0.9501963,5,2777457.9,"95.142%",5,60038.43692,127158.4369,5514724959,0.9045327,5,"Kayah State"
97294251987990,"Loikaw","1001",20,5.88,5.5,1.14,"hpya-phu",120,150,NA,0.0151,0.0157,150,"DRD","Kayah","10","Loikaw","100101","hpya-phu",10010112011,"","",120,"Htee-sai-hsa","10010112","582","2501",97.2942549,19.8799099,44,16.07305936,"grid",28720,1163.058231,34364,46001312.33,"74.55789%",4,7442409,0.95501,5,2791184.658,"95.612%",5,23261.16462,51981.16462,5556719128,0.9114207,5,"Kayah State"
97281441988507,"Loikaw","1001",20,5.88,5.5,1.14,"Mai-tung-hsong",45,56,NA,0.0151,0.0157,56,"DRD","Kayah","10","Loikaw","100101","Mai-tung-hsong",10010112014,"","",45,"Htee-sai-hsa","10010112","582","2501",97.2814431,19.8850743,18,6.575342466,"grid",13120,1457.581219,34365,46002769.91,"74.56025%",4,7442427,0.9550123,5,2791200.731,"95.613%",5,29151.62438,42271.62438,5556761399,0.9114276,5,"Kayah State"
97278261988328,"Loikaw","1001",20,5.88,5.5,1.14,"Nar-koi",160,200,NA,0.0151,0.0157,200,"DRD","Kayah","10","Loikaw","100101","Nar-koi",10010112013,"","",160,"Htee-sai-hsa","10010112","582","2501",97.278265,19.8832865,57,20.82191781,"grid",36520,387.2420723,34366,46003157.16,"74.56088%",4,7442484,0.9550196,5,2791207.306,"95.613%",5,7744.841446,44264.84145,5556805664,0.9114348,5,"Kayah State"
97349741887080,"bawlakhae","1002",20,5.88,5.5,1.14,"wan own(kayha)",1229,1540,NA,0.0151,0.0157,1540,"DRD","Kayah","10","pharsaung","100202","wan own(kayha)",10020202001,"96","96",1229,"wanown","10020202","161","1743",97.349745,18.8708062,415,151.5981735,"grid",258820,1912.719968,34388,46044336.1,"74.62762%",4,7444454,0.9552724,5,2791796.164,"95.633%",5,38254.39936,297074.3994,5558865227,0.9117727,5,"Kayah State"
97358131912530,"Baw-la-keal","1002",20,5.88,5.5,1.14,"Mong- Htang",157,197,NA,0.0151,0.0157,197,"DRD","Kayah","10","Baw-la-keal","100201","Mong- Htang",10020101001,"22","22",157,"Baw-la-keal","10020101","130","951",97.3581348,19.1253017,56,20.456621,"grid",35920,2001.670683,34674,46637062.4,"75.58830%",4,7466336,0.9580803,5,2799920.731,"95.912%",5,40033.41366,75953.41366,5584468569,0.9159722,5,"Kayah State"
97210071920076,"Loikaw","1001",20,5.88,5.5,1.14,"Prele",279,350,NA,0.0151,0.0157,350,"DRD","Kayah","10","Hpruso","100103","Prele",10010308004,"60","54",279,"Hsohku","10010308","445","2317",97.2100741,19.2007643,97,35.43378995,"grid",60520,3012.552631,34690,46678861.42,"75.65605%",4,7467706,0.9582561,5,2800406.21,"95.928%",5,60251.05261,120771.0526,5586185851,0.9162538,5,"Kayah State"
97187591918338,"Loikaw","1001",20,5.88,5.5,1.14,"Nahkwidu",176,221,NA,0.0151,0.0157,221,"DRD","Kayah","10","Hpruso","100103","Nahkwidu",10010308005,"35","30",176,"Hsohku","10010308","445","2317",97.1875956,19.1833833,63,23.01369863,"grid",40120,3050.836799,34713,46741680.72,"75.75786%",4,7469727,0.9585154,5,2801156.895,"95.954%",5,61016.73597,101136.736,5588675309,0.9166621,5,"Kayah State"
97193451916379,"Loikaw","1001",20,5.88,5.5,1.14,"Kalilya",191,239,NA,0.0151,0.0157,239,"DRD","Kayah","10","Hpruso","100103","Kalilya",10010308006,"42","38",191,"Hsohku","10010308","445","2317",97.193459,19.1637988,67,24.47488584,"grid",42520,2263.096741,34714,46743943.82,"75.76153%",4,7469794,0.958524,5,2801179.909,"95.955%",5,45261.93481,87781.93481,5588763090,0.9166765,5,"Kayah State"
97161691917081,"Loikaw","1001",20,5.88,5.5,1.14,"Tawhku",756,947,NA,0.0151,0.0157,947,"DRD","Kayah","10","Hpruso","100103","Tawhku",10010308007,"161","138",756,"Hsohku","10010308","445","2317",97.1616952,19.1708184,256,93.51598174,"grid",160920,3058.009511,34715,46747001.83,"75.76649%",4,7470050,0.9585569,5,2801204.384,"95.956%",5,61160.19023,222080.1902,5588985171,0.916713,5,"Kayah State"
96890771952914,"Taunggyi","1601",19,6.05,5.46,1,"Kar Hpu",235,259,NA,0.0066,0.0114,259,"DRD","Shan (S)","16","phekhon","160103","Kar Hpu",16010304017,"32","30",235,"Alai Ka Yan","16010304","674","4334",96.8907738,19.5291405,54,19.7260274,"grid",34720,2478.667252,34748,46818220.92,"75.88192%",4,7472743,0.9589024,5,2802261.918,"95.992%",5,47094.67778,81814.67778,5592091940,0.9172225,5,"Kayah State"
97050941964522,"Loikaw","1001",20,5.88,5.5,1.14,"Lo-ba-hku",331,415,NA,0.0151,0.0157,415,"DRD","Kayah","10","Demoso","100102","Lo-ba-hku",10010211003,"69","64",331,"Mya-le","10010211","203","1050",97.0509466,19.6452278,114,41.64383562,"grid",70720,6557.915128,34818,46960762.38,"76.11294%",4,7477562,0.9595208,5,2804000.365,"96.051%",5,131158.3026,201878.3026,5597950298,0.9181834,5,"Kayah State"
97041241962963,"Loikaw","1001",20,5.88,5.5,1.14,"LoiNanghpa",352,441,NA,0.0151,0.0157,441,"DRD","Kayah","10","Demoso","100102","LoiNanghpa",10010211002,"73","68",352,"Mya-le","10010211","203","1050",97.0412433,19.6296332,121,44.20091324,"grid",77420,2009.870235,34819,46962772.25,"76.11620%",4,7477683,0.9595363,5,2804042.009,"96.053%",5,40197.40471,117617.4047,5598067915,0.9182027,5,"Kayah State"
97181591878947,"bawlakhae","1002",20,5.88,5.5,1.14,"mosaki",378,474,NA,0.0151,0.0157,474,"DRD","Kayah","10","pharsaung","100202","mosaki",10020205008,"33","33",378,"mawchi(collection)","10020205","211","2787",97.1815914,18.7894781,130,47.48858447,"grid",82820,2523.498247,34987,47262502.48,"76.60200%",4,7488117,0.9608752,5,2807850.228,"96.183%",5,50469.96495,133289.9649,5610681699,0.9202717,5,"Kayah State"
97185991922852,"Loikaw","1001",20,5.88,5.5,1.14,"Prasawhku",208,261,NA,0.0151,0.0157,261,"DRD","Kayah","10","Hpruso","100103","Prasawhku",10010308002,"44","38",208,"Hsohku","10010308","445","2317",97.1859988,19.2285246,73,26.66666667,"grid",46120,3435.237459,34999,47291699.9,"76.64932%",4,7488942,0.9609811,5,2808172.42,"96.194%",5,68704.74918,114824.7492,5611804514,0.9204558,5,"Kayah State"
97180341921593,"Loikaw","1001",20,5.88,5.5,1.14,"Kalyalo",286,358,NA,0.0151,0.0157,358,"DRD","Kayah","10","Hpruso","100103","Kalyalo",10010308003,"61","51",286,"Hsohku","10010308","445","2317",97.1803485,19.2159342,99,36.16438356,"grid",61720,1520.502951,35000,47293220.4,"76.65179%",4,7489041,0.9609938,5,2808199.087,"96.195%",5,30410.05901,92130.05901,5611896644,0.9204709,5,"Kayah State"
97132731919424,"Loikaw","1001",20,5.88,5.5,1.14,"Kraw",177,222,NA,0.0151,0.0157,222,"DRD","Kayah","10","Hpruso","100103","Kraw",10010308008,"36","31",177,"Hsohku","10010308","445","2317",97.1327393,19.1942464,63,23.01369863,"grid",40120,4004.248993,35004,47300376.23,"76.66338%",4,7489334,0.9610314,5,2808319.269,"96.199%",5,80084.97985,120204.9799,5612224841,0.9205248,5,"Kayah State"
97100151920425,"Loikaw","1001",20,5.88,5.5,1.14,"Hasahku",114,143,NA,0.0151,0.0157,143,"DRD","Kayah","10","Hpruso","100103","Hasahku",10010307006,"25","22",114,"Tolahso","10010307","277","1454",97.100158,19.2042571,42,15.34246575,"grid",27520,3597.904212,35005,47303974.13,"76.66921%",4,7489376,0.9610368,5,2808342.283,"96.200%",5,71958.08425,99478.08425,5612324319,0.9205411,5,"Kayah State"
97103951923109,"Loikaw","1001",20,5.88,5.5,1.14,"Kopra",159,199,NA,0.0151,0.0157,199,"DRD","Kayah","10","Hpruso","100103","Kopra",10010308009,"30","24",159,"Hsohku","10010308","445","2317",97.1039588,19.2310994,57,20.82191781,"grid",36520,3011.29389,35006,47306985.43,"76.67410%",4,7489433,0.9610441,5,2808357.626,"96.201%",5,60225.87779,96745.87779,5612421065,0.920557,5,"Kayah State"
97078361924791,"Loikaw","1001",20,5.88,5.5,1.14,"Yarpahko",149,187,NA,0.0151,0.0157,187,"DRD","Kayah","10","Hpruso","100103","Yarpahko",10010307004,"31","27",149,"Tolahso","10010307","277","1454",97.0783668,19.2479154,54,19.7260274,"grid",34720,3273.392878,35007,47310258.82,"76.67940%",4,7489487,0.961051,5,2808378.447,"96.201%",5,65467.85757,100187.8576,5612521252,0.9205734,5,"Kayah State"
97070771923986,"Loikaw","1001",20,5.88,5.5,1.14,"Talehkre",181,227,NA,0.0151,0.0157,227,"DRD","Kayah","10","Hpruso","100103","Talehkre",10010307005,"39","36",181,"Tolahso","10010307","277","1454",97.070774,19.2398671,64,23.37899543,"grid",40720,1198.449969,35008,47311457.27,"76.68134%",4,7489551,0.9610592,5,2808398.174,"96.202%",5,23968.99937,64688.99937,5612585941,0.920584,5,"Kayah State"
97041481922030,"Loikaw","1001",20,5.88,5.5,1.14,"Plela",147,184,NA,0.0151,0.0157,184,"DRD","Kayah","10","Hpruso","100103","Plela",10010309004,"30","24",147,"Domusaw","10010309","303","1656",97.0414842,19.2203067,53,19.36073059,"grid",34120,3766.606228,35009,47315223.88,"76.68745%",4,7489604,0.961066,5,2808421.553,"96.203%",5,75332.12456,109452.1246,5612695394,0.920602,5,"Kayah State"
97031481919854,"Loikaw","1001",20,5.88,5.5,1.14,"Hkikaw",392,491,NA,0.0151,0.0157,491,"DRD","Kayah","10","Hpruso","100103","Hkikaw",10010309005,"86","75",392,"Domusaw","10010309","303","1656",97.0314812,19.1985459,135,49.31506849,"grid",85820,2637.833693,35010,47317861.71,"76.69172%",4,7489739,0.9610834,5,2808440.913,"96.203%",5,52756.67386,138576.6739,5612833970,0.9206247,5,"Kayah State"
96996901919161,"Loikaw","1001",20,5.88,5.5,1.14,"Htilobu",334,418,NA,0.0151,0.0157,418,"DRD","Kayah","10","Hpruso","100103","Htilobu",10010309006,"59","57",334,"Domusaw","10010309","303","1656",96.9969095,19.191614,115,42.00913242,"grid",71320,3711.405924,35011,47321573.12,"76.69774%",4,7489854,0.9610981,5,2808490.228,"96.205%",5,74228.11847,145548.1185,5612979518,0.9206486,5,"Kayah State"
97042451925797,"Loikaw","1001",20,5.88,5.5,1.14,"Hkrawhku",403,505,NA,0.0151,0.0157,505,"DRD","Kayah","10","Hpruso","100103","Hkrawhku",10010314005,"87","78",403,"Razpra","10010314","281","1443",97.0424588,19.2579723,138,50.4109589,"grid",87620,3590.088789,35012,47325163.21,"76.70356%",4,7489992,0.9611158,5,2808532.237,"96.207%",5,71801.77578,159421.7758,5613138940,0.9206747,5,"Kayah State"
97026651927611,"Loikaw","1001",20,5.88,5.5,1.14,"Zelya",307,385,NA,0.0151,0.0157,385,"DRD","Kayah","10","Hpruso","100103","Zelya",10010314003,"69","61",307,"Razpra","10010314","281","1443",97.0266552,19.2761127,106,38.72146119,"grid",65920,2611.62806,35013,47327774.83,"76.70779%",4,7490098,0.9611294,5,2808582.648,"96.208%",5,52232.56119,118152.5612,5613257093,0.9206941,5,"Kayah State"
97008751924952,"Loikaw","1001",20,5.88,5.5,1.14,"Kilopra",199,249,NA,0.0151,0.0157,249,"DRD","Kayah","10","Hpruso","100103","Kilopra",10010309003,"43","38",199,"Domusaw","10010309","303","1656",97.0087552,19.2495259,70,25.57077626,"grid",44320,3502.903418,35014,47331277.74,"76.71347%",4,7490168,0.9611384,5,2808621.37,"96.210%",5,70058.06835,114378.0684,5613371471,0.9207128,5,"Kayah State"
96972601924031,"Loikaw","1001",20,5.88,5.5,1.14,"Domusaw",193,242,NA,0.0151,0.0157,242,"DRD","Kayah","10","Hpruso","100103","Domusaw",10010309002,"41","36",193,"Domusaw","10010309","303","1656",96.9726041,19.2403127,68,24.84018265,"grid",43120,3931.029589,35015,47335208.77,"76.71984%",4,7490236,0.9611471,5,2808646.941,"96.211%",5,78620.59178,121740.5918,5613493211,0.9207328,5,"Kayah State"
96947851926268,"Loikaw","1001",20,5.88,5.5,1.14,"Hkabe",391,490,NA,0.0151,0.0157,490,"DRD","Kayah","10","Hpruso","100103","Hkabe",10010309001,"87","73",391,"Domusaw","10010309","303","1656",96.9478599,19.2626877,134,48.94977169,"grid",85220,3596.87231,35016,47338805.64,"76.72567%",4,7490370,0.9611643,5,2808671.781,"96.211%",5,71937.4462,157157.4462,5613650369,0.9207586,5,"Kayah State"
96887841926961,"Loikaw","1001",20,5.88,5.5,1.14,"Sohtakho",819,1026,NA,0.0151,0.0157,1026,"DRD","Kayah","10","Hpruso","100103","Sohtakho",10010312002,"173","153",819,"Rohtakho","10010312","352","1888",96.8878421,19.2696196,277,101.1872146,"grid",173520,6346.910363,35017,47345152.55,"76.73596%",4,7490647,0.9611999,5,2808720.731,"96.213%",5,126938.2073,300458.2073,5613950827,0.9208079,5,"Kayah State"
96875641926058,"Loikaw","1001",20,5.88,5.5,1.14,"Rohtakho",274,343,NA,0.0151,0.0157,343,"DRD","Kayah","10","Hpruso","100103","Rohtakho",10010312003,"59","53",274,"Rohtakho","10010312","352","1888",96.8756455,19.2605818,95,34.70319635,"grid",59320,1627.575653,35018,47346780.12,"76.73859%",4,7490742,0.9612121,5,2808821.918,"96.217%",5,32551.51305,91871.51305,5614042699,0.9208229,5,"Kayah State"
96867661923013,"Loikaw","1001",20,5.88,5.5,1.14,"Htadume",271,340,NA,0.0151,0.0157,340,"DRD","Kayah","10","Hpruso","100103","Htadume",10010312004,"57","51",271,"Rohtakho","10010312","352","1888",96.8676607,19.2301342,94,34.33789954,"grid",58720,3487.852787,35019,47350267.98,"76.74425%",4,7490836,0.9612241,5,2808856.621,"96.218%",5,69757.05574,128477.0557,5614171176,0.920844,5,"Kayah State"
96866951922004,"Loikaw","1001",20,5.88,5.5,1.14,"Kathadu",146,183,NA,0.0151,0.0157,183,"DRD","Kayah","10","Hpruso","100103","Kathadu",10010312005,"29","23",146,"Rohtakho","10010312","352","1888",96.8669587,19.2200435,52,18.99543379,"grid",33520,1124.454639,35020,47351392.43,"76.74607%",4,7490888,0.9612308,5,2808890.959,"96.219%",5,22489.09277,56009.09277,5614227185,0.9208532,5,"Kayah State"
96876521919810,"Loikaw","1001",20,5.88,5.5,1.14,"Sikihkaw",216,271,NA,0.0151,0.0157,271,"DRD","Kayah","10","Hpruso","100103","Sikihkaw",10010312006,"47","43",216,"Rohtakho","10010312","352","1888",96.876523,19.1981072,76,27.76255708,"grid",47920,2637.867204,35021,47354030.3,"76.75034%",4,7490964,0.9612406,5,2808909.954,"96.220%",5,52757.34408,100677.3441,5614327862,0.9208697,5,"Kayah State"
96895911918020,"Loikaw","1001",20,5.88,5.5,1.14,"Htawthuhkaw",67,84,NA,0.0151,0.0157,84,"DRD","Kayah","10","Hpruso","100103","Htawthuhkaw",10010311006,"15","13",67,"Gekaw","10010311","302","1635",96.8959147,19.1802071,26,9.497716895,"grid",17920,2847.606577,35022,47356877.91,"76.75496%",4,7490990,0.9612439,5,2808937.717,"96.221%",5,56952.13153,74872.13153,5614402734,0.920882,5,"Kayah State"
96932411918231,"Loikaw","1001",20,5.88,5.5,1.14,"Gekaw",788,987,NA,0.0151,0.0157,987,"DRD","Kayah","10","Hpruso","100103","Gekaw",10010311005,"163","149",788,"Gekaw","10010311","302","1635",96.9324167,19.182313,267,97.53424658,"grid",167520,3840.657559,35023,47360718.56,"76.76118%",4,7491257,0.9612782,5,2808947.215,"96.221%",5,76813.15118,244333.1512,5614647067,0.9209221,5,"Kayah State"
97319441989478,"Loikaw","1001",20,5.88,5.5,1.14,"Nan-hsawn-kwa",257,322,NA,0.0151,0.0157,322,"DRD","Kayah","10","Loikaw","100101","Nan-hsawn-kwa",10010113002,"","",257,"Tee-long","10010113","298","1482",97.3194418,19.8947826,90,32.87671233,"grid",56320,3109.824324,35364,48054134.29,"77.88506%",4,7514680,0.9642838,5,2817568.219,"96.516%",5,62196.48647,118516.4865,5643248759,0.9256134,5,"Kayah State"
97069251927896,"Loikaw","1001",20,5.88,5.5,1.14,"Tolahso",203,254,NA,0.0151,0.0157,254,"DRD","Kayah","10","Hpruso","100103","Tolahso",10010307008,"44","39",203,"Tolahso","10010307","277","1454",97.0692555,19.2789697,71,25.93607306,"grid",44920,3583.088056,35556,48593444.84,"78.75916%",4,7532892,0.9666208,5,2824227.945,"96.744%",5,71661.76112,116581.7611,5665814879,0.9293147,5,"Kayah State"
97092711927821,"Loikaw","1001",20,5.88,5.5,1.14,"Tikule",228,286,NA,0.0151,0.0157,286,"DRD","Kayah","10","Hpruso","100103","Tikule",10010307002,"49","43",228,"Tolahso","10010307","277","1454",97.0927171,19.2782104,80,29.22374429,"grid",50320,2463.971066,35557,48595908.81,"78.76315%",4,7532972,0.966631,5,2824253.881,"96.745%",5,49279.42133,99599.42133,5665914478,0.929331,5,"Kayah State"
97019981930875,"Loikaw","1001",20,5.88,5.5,1.14,"Razpra(lower)",192,241,NA,0.0151,0.0157,241,"DRD","Kayah","10","Hpruso","100103","Razpra(lower)",10010314004,"42","38",192,"Razpra","10010314","281","1443",97.0199866,19.308754,68,24.84018265,"grid",43120,3696.414241,35624,48728324.69,"78.97777%",4,7537844,0.9672562,5,2826037.991,"96.806%",5,73928.28482,117048.2848,5671619411,0.9302668,5,"Kayah State"
97013051932893,"Loikaw","1001",20,5.88,5.5,1.14,"Razpra(upper)",222,278,NA,0.0151,0.0157,278,"DRD","Kayah","10","Hpruso","100103","Razpra(upper)",10010314002,"47","41",222,"Razpra","10010314","281","1443",97.0130547,19.3289354,78,28.49315068,"grid",49120,2359.01704,35625,48730683.7,"78.98159%",4,7537922,0.9672662,5,2826062.831,"96.807%",5,47180.3408,96300.3408,5671715711,0.9302825,5,"Kayah State"
97013051935411,"Loikaw","1001",20,5.88,5.5,1.14,"Hkebe",319,400,NA,0.0151,0.0157,400,"DRD","Kayah","10","Hpruso","100103","Hkebe",10010314001,"71","63",319,"Razpra","10010314","281","1443",97.0130547,19.3541183,111,40.54794521,"grid",68920,2800.215114,35626,48733483.92,"78.98613%",4,7538033,0.9672805,5,2826091.324,"96.808%",5,56004.30227,124924.3023,5671840636,0.930303,5,"Kayah State"
97039001935505,"Loikaw","1001",20,5.88,5.5,1.14,"Mawthido",146,183,NA,0.0151,0.0157,183,"DRD","Kayah","10","Hpruso","100103","Mawthido",10010305006,"32","23",146,"Mohso","10010305","297","1591",97.039007,19.3550537,52,18.99543379,"grid",33520,2724.667264,35627,48736208.59,"78.99055%",4,7538085,0.9672871,5,2826131.872,"96.809%",5,54493.34528,88013.34528,5671928649,0.9303175,5,"Kayah State"
97042181936430,"Loikaw","1001",20,5.88,5.5,1.14,"Htipho",94,118,NA,0.0151,0.0157,118,"DRD","Kayah","10","Hpruso","100103","Htipho",10010305005,"21","18",94,"Mohso","10010305","297","1591",97.0421858,19.3643004,35,12.78538813,"grid",23320,1080.915977,35628,48737289.5,"78.99230%",4,7538120,0.9672916,5,2826150.868,"96.810%",5,21618.31955,44938.31955,5671973587,0.9303248,5,"Kayah State"
97058841934328,"Loikaw","1001",20,5.88,5.5,1.14,"Dawmarhku",61,76,NA,0.0151,0.0157,76,"DRD","Kayah","10","Hpruso","100103","Dawmarhku",10010305007,"13","11",61,"Mohso","10010305","297","1591",97.0588423,19.3432862,24,8.767123288,"grid",16720,2458.199308,35629,48739747.7,"78.99628%",4,7538144,0.9672947,5,2826163.653,"96.811%",5,49163.98616,65883.98616,5672039471,0.9303357,5,"Kayah State"
97073651931913,"Loikaw","1001",20,5.88,5.5,1.14,"Htohkwihso",424,531,NA,0.0151,0.0157,531,"DRD","Kayah","10","Hpruso","100103","Htohkwihso",10010307001,"93","81",424,"Tolahso","10010307","277","1454",97.0736593,19.3191353,146,53.33333333,"grid",92420,3103.024596,35630,48742850.73,"79.00131%",4,7538290,0.9673134,5,2826172.42,"96.811%",5,62060.49191,154480.4919,5672193952,0.930361,5,"Kayah State"
97224431880411,"bawlakhae","1002",20,5.88,5.5,1.14,"ywa thedo",339,425,NA,0.0151,0.0157,425,"DRD","Kayah","10","pharsaung","100202","ywa thedo",10020205005,"47","47",339,"maw chi(collection)","10020205","211","2787",97.2244382,18.8041107,117,42.73972603,"grid",75020,4794.767767,35717,49031947.6,"79.46988%",4,7548252,0.9685918,5,2829822.1,"96.936%",5,95895.35535,170915.3553,5684311131,0.9323485,5,"Kayah State"
96960051914844,"Loikaw","1001",20,5.88,5.5,1.14,"Sawpalihko",188,236,NA,0.0151,0.0157,236,"DRD","Kayah","10","Hpruso","100103","Sawpalihko",10010311004,"37","30",188,"Gekaw","10010311","302","1635",96.9600565,19.1484433,66,24.10958904,"grid",41920,4755.169806,35721,49046237.47,"79.49304%",4,7548610,0.9686377,5,2829971.507,"96.941%",5,95103.39612,137023.3961,5684821375,0.9324322,5,"Kayah State"
96966461914089,"Loikaw","1001",20,5.88,5.5,1.14,"Himu",431,540,NA,0.0151,0.0157,540,"DRD","Kayah","10","Hpruso","100103","Himu",10010311003,"84","79",431,"Gekaw","10010311","302","1635",96.9664619,19.1408972,148,54.06392694,"grid",93620,1075.549921,35722,49047313.02,"79.49478%",4,7548758,0.9686567,5,2829995.616,"96.942%",5,21510.99843,115130.9984,5684936506,0.932451,5,"Kayah State"
96961371913589,"Loikaw","1001",20,5.88,5.5,1.14,"Shawle",89,112,NA,0.0151,0.0157,112,"DRD","Kayah","10","Hpruso","100103","Shawle",10010311002,"19","17",89,"Gekaw","10010311","302","1635",96.9613727,19.1358957,33,12.05479452,"grid",22120,771.4333332,35723,49048084.45,"79.49603%",4,7548791,0.9686609,5,2830049.68,"96.944%",5,15428.66666,37548.66666,5684974055,0.9324572,5,"Kayah State"
97335471989560,"Loikaw","1001",20,5.88,5.5,1.14,"Daw-hku-li",260,326,NA,0.0151,0.0157,326,"DRD","Kayah","10","Loikaw","100101","Daw-hku-li",10010113006,"","",260,"Tee-long","10010113","298","1482",97.3354708,19.8956032,90,32.87671233,"grid",56320,1678.45202,35763,49118981.64,"79.61094%",4,7551083,0.968955,5,2830866.119,"96.972%",5,33569.04039,89889.04039,5687868909,0.932932,5,"Kayah State"
96978041935692,"Loikaw","1001",20,5.88,5.5,1.14,"Biya",604,757,NA,0.0151,0.0157,757,"DRD","Kayah","10","Hpruso","100103","Biya",NA,"132","103",604,"Hoya","10010313","377","2186",96.9780443,19.3569262,205,74.88584475,"grid",127820,3686.200995,35977,49648010.46,"80.46838%",5,7568838,0.9712333,5,2837309.954,"97.192%",5,73724.01991,201544.0199,5709734755,0.9365185,5,"Kayah State"
97102881894997,"bawlakhae","1002",20,5.88,5.5,1.14,"chilo(atet)",322,403,NA,0.0151,0.0157,403,"DRD","Kayah","10","pharsaung","100202","chilo(atet)",10020205003,"32","32",322,"bahanlaw","10020206","200","1950",97.1028898,18.9499723,111,40.54794521,"grid",68920,9432.492499,36148,49987660.25,"81.01887%",5,7579172,0.9725594,5,2841119.269,"97.323%",5,188649.85,257569.85,5723076008,0.9387067,5,"Kayah State"
97102881896490,"bawlakhae","1002",20,5.88,5.5,1.14,"chilo(out)",660,827,NA,0.0151,0.0157,827,"DRD","Kayah","10","pharsaung","100202","chilo(out)",10020205004,"64","64",660,"bahanlaw","10020206","200","1950",97.1028898,18.964901,224,81.82648402,"grid",139220,1659.998307,36149,49989320.25,"81.02156%",5,7579396,0.9725882,5,2841159.817,"97.324%",5,33199.96613,172419.9661,5723248428,0.938735,5,"Kayah State"
97267941984711,"Loikaw","1001",20,5.88,5.5,1.14,"Naung-lom",67,84,NA,0.0151,0.0157,84,"DRD","Kayah","10","Loikaw","100101","Naung-lom",10010111013,"","",67,"Loi-lem-lay","10010111","899","4125",97.2679456,19.8471155,26,9.497716895,"grid",17920,1146.244483,36171,50023179.25,"81.07644%",5,7580327,0.9727076,5,2841572.237,"97.338%",5,22924.88966,40844.88966,5724531197,0.9389454,5,"Kayah State"
97202481989311,"Loikaw","1001",20,5.88,5.5,1.14,"Pain-chit(west)",303,380,NA,0.0151,0.0157,380,"DRD","Kayah","10","Loikaw","100101","Pain-chit(west)",10010111009,"","",303,"Loi-lem-lay","10010111","899","4125",97.2024866,19.8931179,105,38.35616438,"grid",65320,490.2918343,36176,50029087.84,"81.08602%",5,7580878,0.9727783,5,2841744.658,"97.344%",5,9805.836687,75125.83669,5724991150,0.9390209,5,"Kayah State"
97175791988808,"Loikaw","1001",20,5.88,5.5,1.14,"Ai-san",200,251,NA,0.0151,0.0157,251,"DRD","Kayah","10","Loikaw","100101","Ai-san",10010111008,"","",200,"Loi-lem-lay","10010111","899","4125",97.175798,19.8880864,71,25.93607306,"grid",44920,2846.135148,36177,50031933.98,"81.09063%",5,7580949,0.9727874,5,2841783.014,"97.346%",5,56922.70295,101842.703,5725092993,0.9390376,5,"Kayah State"
