"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
97708871670581,"Hpaan","1101",20,6.1,5.69,1.14,"Talan",660,766,NA,0.01,0.0218,766,"DRD","Kayin","11","Hpaan","110101","Talan",11010119012,"112","112",660,"Kawmutha","11010119",NA,NA,97.708871,16.705813,172,62.83105023,"grid",108020,1648.042297,8402,9124113.33,"14.78816%",1,3552630,0.4558735,3,1370214.064,"46.937%",3,32960.84595,140980.8459,2392557720,0.3924306,2,"Kayin State"
97701891669552,"Hpaan","1101",20,6.1,5.69,1.14,"Kawtemleng",1110,1288,NA,0.01,0.0218,1288,"DRD","Kayin","11","Hpaan","110101","Kawtemleng",11010119006,"322","322",1110,"Kawmutha","11010119",NA,NA,97.70189,16.695526,288,105.2054795,"grid",180120,1364.269747,8403,9125477.6,"14.79037%",1,3552918,0.4559105,3,1370276.895,"46.939%",3,27285.39494,207405.3949,2392765125,0.3924646,2,"Kayin State"
97736031680054,"Hpaan","1101",20,6.1,5.69,1.14,"Phyalon",960,1114,NA,0.01,0.0218,1114,"DRD","Kayin","11","Hpaan","110101","Phyalon",11010176002,"192","192",960,"Einde","11010176","640",NA,97.736032,16.800541,250,91.32420091,"grid",157320,699.9020526,9400,10219151.34,"16.56297%",1,3752375,0.4815048,3,1443151.781,"49.435%",3,13998.04105,171318.0411,2538687034,0.4163989,3,"Kayin State"
97732451680396,"Hpaan","1101",20,6.1,5.69,1.14,"Einde",800,928,NA,0.01,0.0218,928,"DRD","Kayin","11","Hpaan","110101","Einde",11010176001,"160","160",800,"Einde","11010176","640",NA,97.732452,16.803969,208,75.98173516,"grid",129620,538.9996017,9401,10219690.34,"16.56384%",1,3752583,0.4815315,3,1443243.105,"49.438%",3,10779.99203,140399.992,2538827434,0.4164219,3,"Kayin State"
97689821672810,"Hpaan","1101",20,6.1,5.69,1.14,"halaukphalo",450,522,NA,0.01,0.0218,522,"DRD","Kayin","11","Hpaan","110101","halaukphalo",11010119011,"100","100",450,"Kawmutha","11010119",NA,NA,97.689827,16.728103,119,43.47031963,"grid",76220,919.8331278,9630,10486668.63,"16.99656%",1,3796835,0.4872099,3,1459440.731,"49.993%",3,18396.66256,94616.66256,2571709124,0.4218152,3,"Kayin State"
97740281673416,"Hpaan","1101",20,6.1,5.69,1.14,"Kawtheinkhi",289,335,NA,0.01,0.0218,335,"DRD","Kayin","11","Hpaan","110101","Kawtheinkhi",11010117002,"63","63",289,"Kawseinban_Auk","11010117",NA,NA,97.740285,16.734165,77,28.12785388,"grid",48520,1117.950659,10007,10869709.62,"17.61738%",1,3860212,0.4953424,3,1482607.489,"50.787%",3,22359.01318,70879.01318,2618889423,0.4295538,3,"Kayin State"
97740161672259,"Hpaan","1101",20,6.1,5.69,1.14,"Kawkada",280,325,NA,0.01,0.0218,325,"DRD","Kayin","11","Hpaan","110101","Kawkada",11010118001,"66","66",280,"Kawkada","11010118",NA,"3395",97.740162,16.722592,75,27.39726027,"grid",47320,1286.92756,10008,10870996.55,"17.61947%",1,3860287,0.4953521,3,1482635.616,"50.788%",3,25738.55121,73058.55121,2618962481,0.4295658,3,"Kayin State"
97731951672302,"Hpaan","1101",20,6.1,5.69,1.14,"Kalauktaung",1639,1902,NA,0.01,0.0218,1902,"DRD","Kayin","11","Hpaan","110101","Kalauktaung",11010126001,"328","328",1639,"Kalauktaung","11010126","328",NA,97.731957,16.72302,424,154.8858447,"grid",264220,875.0656074,10009,10871871.61,"17.62088%",1,3860711,0.4954065,3,1482663.014,"50.789%",3,17501.31215,281721.3121,2619244203,0.429612,3,"Kayin State"
97609061688706,"Hpaan","1101",20,6.1,5.69,1.14,"Kalagon",458,532,NA,0.01,0.0218,532,"DRD","Kayin","11","Hpaan","110101","Kalagon",11010165005,"91","91",458,"Hlaga","11010165","417",NA,97.609061,16.887068,121,44.20091324,"grid",77420,834.5949014,10081,10935176.91,"17.72349%",1,3870515,0.4966645,3,1486355.068,"50.915%",3,16691.89803,94111.89803,2626631873,0.4308237,3,"Kayin State"
97601441689041,"Hpaan","1101",20,6.1,5.69,1.14,"Hlaga",626,726,NA,0.01,0.0218,726,"DRD","Kayin","11","Hpaan","110101","Hlaga",11010165001,"119","119",626,"Hlaga","11010165","417",NA,97.601444,16.890419,164,59.9086758,"grid",103220,891.9981986,10082,10936068.91,"17.72493%",1,3870679,0.4966856,3,1486399.269,"50.917%",3,17839.96397,121059.964,2626752933,0.4308436,3,"Kayin State"
97599481688969,"Hpaan","1101",20,6.1,5.69,1.14,"Kyakatgon",130,151,NA,0.01,0.0218,151,"DRD","Kayin","11","Hpaan","110101","Kyakatgon",11010158008,"24","24",130,"Myainggale","11010158",NA,NA,97.599487,16.889695,36,13.15068493,"grid",23920,223.2431612,10083,10936292.15,"17.72530%",1,3870715,0.4966902,3,1486459.178,"50.919%",3,4464.863225,28384.86322,2626781318,0.4308483,3,"Kayin State"
97750811674482,"Hpaan","1101",20,6.1,5.69,1.14,"Chantha Ywathit",121,140,NA,0.01,0.0218,140,"DRD","Kayin","11","Hpaan","110101","Chantha Ywathit",11010117011,"32","32",121,"Kawseinban_Auk","11010117",NA,NA,97.750817,16.74482,33,12.05479452,"grid",22120,1142.89136,10405,11313628.92,"18.33687%",1,3931277,0.5044615,3,1508583.379,"51.677%",3,22857.8272,44977.8272,2671970101,0.4382602,3,"Kayin State"
97773841673845,"Hpaan","1101",20,6.1,5.69,1.14,"Thabyegon",83,96,NA,0.01,0.0218,96,"DRD","Kayin","11","Hpaan","110101","Thabyegon",11010117009,"18","18",83,"Kawseinban_Auk","11010117",NA,NA,97.773842,16.738452,25,9.132420091,"grid",17320,2551.950555,10406,11316180.88,"18.34101%",1,3931302,0.5044647,3,1508595.434,"51.677%",3,51039.0111,68359.0111,2672038460,0.4382714,3,"Kayin State"
97792161674562,"Hpaan","1101",20,6.1,5.69,1.14,"Lunnya",1209,1403,NA,0.01,0.0218,1403,"DRD","Kayin","11","Hpaan","110101","Lunnya",11010169001,"241","241",1209,"Lunnya","11010169","528",NA,97.792168,16.745624,313,114.3378995,"grid",195120,2108.053639,10407,11318288.93,"18.34443%",1,3931615,0.5045049,3,1508604.566,"51.677%",3,42161.07277,237281.0728,2672275741,0.4383103,3,"Kayin State"
97804271675484,"Hpaan","1101",20,6.1,5.69,1.14,"Kawke",119,138,NA,0.01,0.0218,138,"DRD","Kayin","11","Hpaan","110101","Kawke",11010169003,"27","27",119,"Lunnya","11010169","528",NA,97.804278,16.754841,33,12.05479452,"grid",22120,1647.130759,10408,11319936.06,"18.34710%",1,3931648,0.5045091,3,1508718.904,"51.681%",3,32942.61519,55062.61519,2672330804,0.4383193,3,"Kayin State"
97810171674753,"Hpaan","1101",20,6.1,5.69,1.14,"Kaneindo",1300,1509,NA,0.01,0.0218,1509,"DRD","Kayin","11","Hpaan","110101","Kaneindo",11010169002,"260","260",1300,"Lunnya","11010169","528",NA,97.810177,16.747536,337,123.1050228,"grid",209520,1026.79865,10409,11320962.86,"18.34876%",1,3931985,0.5045523,3,1508730.959,"51.682%",3,20535.97299,230055.973,2672560860,0.4383571,3,"Kayin State"
97788111672436,"Hpaan","1101",20,6.1,5.69,1.14,"Tada_u",384,446,NA,0.01,0.0218,446,"DRD","Kayin","11","Hpaan","110101","Tada_u",11010117008,"52","52",384,"Kawseinban_Auk","11010117",NA,NA,97.78811,16.724368,102,37.26027397,"grid",63520,2181.983658,10410,11323144.84,"18.35230%",1,3932087,0.5045654,3,1508854.064,"51.686%",3,43639.67316,107159.6732,2672668019,0.4383747,3,"Kayin State"
97808931670728,"Hpaan","1101",20,6.1,5.69,1.14,"Kawtaw",400,464,NA,0.01,0.0218,464,"DRD","Kayin","11","Hpaan","110101","Kawtaw",11010118002,"110","110",400,"Kawkada","11010118",NA,"3395",97.80893,16.707283,106,38.72146119,"grid",65920,2919.817446,10411,11326064.66,"18.35703%",1,3932193,0.504579,3,1508891.324,"51.687%",3,58396.34892,124316.3489,2672792336,0.438395,3,"Kayin State"
97804091669430,"Hpaan","1101",20,6.1,5.69,1.14,"Mawgu",200,232,NA,0.01,0.0218,232,"DRD","Kayin","11","Hpaan","110101","Mawgu",11010118003,"50","50",200,"Kawkada","11010118",NA,"3395",97.804092,16.694301,54,19.7260274,"grid",34720,1532.74126,10412,11327597.4,"18.35951%",1,3932247,0.504586,3,1508930.046,"51.689%",3,30654.82519,65374.82519,2672857710,0.4384058,3,"Kayin State"
97828581669277,"Hpaan","1101",20,6.1,5.69,1.14,"Innlin",60,70,NA,0.01,0.0218,70,"DRD","Kayin","11","Hpaan","110101","Innlin",11010118014,"16","16",60,"Kawkada","11010118",NA,"3395",97.828587,16.69277,17,6.210045662,"grid",12520,2614.480806,10413,11330211.88,"18.36375%",1,3932264,0.5045881,3,1508949.772,"51.689%",3,52289.61613,64809.61613,2672922520,0.4384164,3,"Kayin State"
97835581669454,"Hpaan","1101",20,6.1,5.69,1.14,"Shangon",635,737,NA,0.01,0.0218,737,"DRD","Kayin","11","Hpaan","110101","Shangon",11010143007,"127","127",635,"Naunggon","11010143",NA,NA,97.835586,16.694545,166,60.63926941,"grid",104420,771.1405515,10414,11330983.02,"18.36500%",1,3932430,0.5046094,3,1508955.982,"51.689%",3,15422.81103,119842.811,2673042363,0.4384361,3,"Kayin State"
97838261669454,"Hpaan","1101",20,6.1,5.69,1.14,"Thakawhta",100,116,NA,0.01,0.0218,116,"DRD","Kayin","11","Hpaan","110101","Thakawhta",11010118006,"25","25",100,"Kawkada","11010118",NA,"3395",97.838262,16.694546,29,10.59360731,"grid",19720,285.015992,10415,11331268.04,"18.36546%",1,3932459,0.5046132,3,1509016.621,"51.692%",3,5700.31984,25420.31984,2673067783,0.4384402,3,"Kayin State"
97843331668785,"Hpaan","1101",20,6.1,5.69,1.14,"Naunggon_ywathit",960,1114,NA,0.01,0.0218,1114,"DRD","Kayin","11","Hpaan","110101","Naunggon_ywathit",11010143006,"192","192",960,"Naunggon","11010143",NA,NA,97.843336,16.687852,250,91.32420091,"grid",157320,919.8417894,10416,11332187.88,"18.36695%",1,3932709,0.5046452,3,1509027.215,"51.692%",3,18396.83579,175716.8358,2673243500,0.438469,3,"Kayin State"
97847121669119,"Hpaan","1101",20,6.1,5.69,1.14,"Kawpayan",425,493,NA,0.01,0.0218,493,"DRD","Kayin","11","Hpaan","110101","Kawpayan",11010143009,"49","49",425,"Naunggon","11010143",NA,NA,97.847122,16.691199,112,40.91324201,"grid",69520,548.7454927,10417,11332736.63,"18.36784%",1,3932821,0.5046596,3,1509118.539,"51.695%",3,10974.90985,80494.90985,2673323995,0.4384822,3,"Kayin State"
97842851668187,"Hpaan","1101",20,6.1,5.69,1.14,"Tamanoo",230,267,NA,0.01,0.0218,267,"DRD","Kayin","11","Hpaan","110101","Tamanoo",11010118015,"60","60",230,"Kawkada","11010118",NA,"3395",97.842855,16.68187,62,22.64840183,"grid",39520,667.1392232,10418,11333403.76,"18.36893%",1,3932883,0.5046676,3,1509159.452,"51.696%",3,13342.78446,52862.78446,2673376858,0.4384909,3,"Kayin State"
97841751667649,"Hpaan","1101",20,6.1,5.69,1.14,"Wekayin",1114,1293,NA,0.01,0.0218,1293,"DRD","Kayin","11","Hpaan","110101","Wekayin",11010143002,"223","223",1114,"Naunggon","11010143",NA,NA,97.841751,16.676492,289,105.5707763,"grid",180720,609.4597208,10419,11334013.22,"18.36991%",1,3933172,0.5047047,3,1509182.1,"51.697%",3,12189.19442,192909.1944,2673569767,0.4385226,3,"Kayin State"
97841481667314,"Hpaan","1101",20,6.1,5.69,1.14,"Awbagon",706,819,NA,0.01,0.0218,819,"DRD","Kayin","11","Hpaan","110101","Awbagon",11010143004,"141","141",706,"Naunggon","11010143",NA,NA,97.841486,16.673145,184,67.21461187,"grid",115220,373.2389483,10420,11334386.46,"18.37052%",1,3933356,0.5047283,3,1509287.671,"51.701%",3,7464.778966,122684.779,2673692452,0.4385427,3,"Kayin State"
97835051666900,"Hpaan","1101",20,6.1,5.69,1.14,"Kyainn",856,993,NA,0.01,0.0218,993,"DRD","Kayin","11","Hpaan","110101","Kyainn",11010143003,"171","171",856,"Naunggon","11010143",NA,NA,97.835058,16.669006,223,81.46118721,"grid",138620,825.0197162,10421,11335211.48,"18.37186%",1,3933579,0.5047569,3,1509354.886,"51.703%",3,16500.39432,155120.3943,2673847572,0.4385681,3,"Kayin State"
97830561666389,"Hpaan","1101",20,6.1,5.69,1.14,"Naungtayan",950,1103,NA,0.01,0.0218,1103,"DRD","Kayin","11","Hpaan","110101","Naungtayan",11010143005,"190","190",950,"Naunggon","11010143",NA,NA,97.830566,16.663899,247,90.2283105,"grid",155520,742.595025,10422,11335954.08,"18.37306%",1,3933826,0.5047886,3,1509436.347,"51.706%",3,14851.9005,170371.9005,2674017944,0.4385961,3,"Kayin State"
97864201667596,"Hpaan","1101",20,6.1,5.69,1.14,"Naunggon",604,701,NA,0.01,0.0218,701,"DRD","Kayin","11","Hpaan","110101","Naunggon",11010143001,"100","100",604,"Naunggon","11010142","365",NA,97.864207,16.675963,159,58.08219178,"grid",100220,2367.295831,10423,11338321.37,"18.37690%",1,3933985,0.504809,3,1509526.575,"51.709%",3,47345.91662,147565.9166,2674165510,0.4386203,3,"Kayin State"
97863671666372,"Hpaan","1101",20,6.1,5.69,1.14,"Kawkalon",485,563,NA,0.01,0.0218,563,"DRD","Kayin","11","Hpaan","110101","Kawkalon",11010143008,"97","97",485,"Naunggon","11010143",NA,NA,97.863678,16.663723,128,46.75799087,"grid",81620,1362.194062,10424,11339683.57,"18.37910%",1,3934113,0.5048254,3,1509584.658,"51.711%",3,27243.88124,108863.8812,2674274374,0.4386381,3,"Kayin State"
97870691664142,"Hpaan","1101",20,6.1,5.69,1.14,"Kawpanaw",870,1010,NA,0.01,0.0218,1010,"DRD","Kayin","11","Hpaan","110101","Kawpanaw",11010173002,"174","174",870,"Thanle","11010173",NA,"3620",97.870696,16.641427,227,82.92237443,"grid",141020,2589.483692,10425,11342273.05,"18.38330%",1,3934340,0.5048545,3,1509631.416,"51.713%",3,51789.67385,192809.6738,2674467183,0.4386698,3,"Kayin State"
97849161661763,"Hpaan","1101",20,6.1,5.69,1.14,"Kawywhkat",1088,1263,NA,0.01,0.0218,1263,"DRD","Kayin","11","Hpaan","110101","Kawywhkat",11010124003,"198","198",1088,"Kaya_atwin","11010124","927",NA,97.849162,16.617634,282,103.0136986,"grid",176520,3501.925064,10426,11345774.98,"18.38898%",1,3934622,0.5048907,3,1509714.338,"51.715%",3,70038.50129,246558.5013,2674713742,0.4387102,3,"Kayin State"
97836971660795,"Hpaan","1101",20,6.1,5.69,1.14,"Kaya_atwin",4346,5044,NA,0.01,0.0218,5044,"DRD","Kayin","11","Hpaan","110101","Kaya_atwin",11010124002,NA,NA,4346,"Kaya_atwin","11010124","927",NA,97.836976,16.607959,1696,619.543379,"grid",1054920,1686.232257,10427,11347461.21,"18.39171%",1,3936318,0.5051084,3,1509817.352,"51.719%",3,33724.64513,1088644.645,2675802387,0.4388888,3,"Kayin State"
97844141659062,"Hpaan","1101",20,6.1,5.69,1.14,"Kaya_apyin",1854,2152,NA,0.01,0.0218,2152,"DRD","Kayin","11","Hpaan","110101","Kaya_apyin",11010124001,"335","335",1854,"Kaya_apyin","11010124","335","1854",97.844141,16.590629,479,174.977169,"grid",299720,2072.756732,10428,11349533.97,"18.39507%",1,3936797,0.5051698,3,1510436.895,"51.740%",3,41455.13465,341175.1346,2676143562,0.4389447,3,"Kayin State"
97695521676925,"Hpaan","1101",20,6.1,5.69,1.14,"Paing_yan",454,527,NA,0.01,0.0218,527,"DRD","Kayin","11","Hpaan","110101","Paing_yan",11010104002,"89","89",454,"Kawtamalein","11010104","553",NA,97.695522,16.769253,120,43.83561644,"grid",76820,976.1453008,10984,11928664.75,"19.33371%",1,4025558,0.5165596,3,1542992.146,"52.855%",3,19522.90602,96342.90602,2743021347,0.4499141,3,"Kayin State"
97564171678248,"Hpaan","1101",20,6.1,5.69,1.14,"Sinkyon",1250,1451,NA,0.01,0.0218,1451,"DRD","Kayin","11","Hpaan","110101","Sinkyon",11010129001,"250","250",1250,"Sinkyon","11010129",NA,NA,97.564171,16.78248,324,118.3561644,"grid",201720,2126.937298,11192,12198733.65,"19.77143%",1,4065827,0.521727,3,1557627.763,"53.357%",3,42538.74596,244258.746,2773457078,0.4549062,3,"Kayin State"
97895521661758,"Hpaan","1101",20,6.1,5.69,1.14,"Thanle",2750,3191,NA,0.01,0.0218,3191,"DRD","Kayin","11","Hpaan","110101","Thanle",11010173001,NA,"550",2750,"Thanle","11010173",NA,"3620",97.895527,16.617587,708,258.630137,"grid",442120,3745.189554,11239,12277285.99,"19.89875%",1,4077770,0.5232595,3,1561850.228,"53.501%",3,74903.79108,517023.7911,2782439478,0.4563795,3,"Kayin State"
97876221667825,"Hpaan","1101",20,6.1,5.69,1.14,"Kawsamaik",150,174,NA,0.01,0.0218,174,"DRD","Kayin","11","Hpaan","110101","Kawsamaik",11010118008,"40","40",150,"Kawkada","11010118",NA,"3395",97.876228,16.678257,41,14.97716895,"grid",26920,1305.612465,11271,12307849.92,"19.94829%",1,4082162,0.5238231,3,1563698.265,"53.565%",3,26112.24931,53032.24931,2785784433,0.4569282,3,"Kayin State"
97877021667642,"Hpaan","1101",20,6.1,5.69,1.14,"Kawsakaye",400,464,NA,0.01,0.0218,464,"DRD","Kayin","11","Hpaan","110101","Kawsakaye",11010118005,"100","100",400,"Kawkada","11010118",NA,"3395",97.877024,16.67642,106,38.72146119,"grid",65920,221.1637127,11272,12308071.09,"19.94864%",1,4082268,0.5238367,3,1563713.242,"53.565%",3,4423.274255,70343.27425,2785854776,0.4569397,3,"Kayin State"
97878431668370,"Hpaan","1101",20,6.1,5.69,1.14,"Kawkama",250,290,NA,0.01,0.0218,290,"DRD","Kayin","11","Hpaan","110101","Kawkama",11010118010,"70","70",250,"Kawkada","11010118",NA,"3395",97.878432,16.683707,67,24.47488584,"grid",42520,649.8959459,11273,12308720.98,"19.94970%",1,4082335,0.5238453,3,1563751.963,"53.567%",3,12997.91892,55517.91892,2785910294,0.4569488,3,"Kayin State"
97873161668474,"Hpaan","1101",20,6.1,5.69,1.14,"Kawmare",420,487,NA,0.01,0.0218,487,"DRD","Kayin","11","Hpaan","110101","Kawmare",11010118009,"100","100",420,"Kawkada","11010118",NA,"3395",97.873166,16.684748,111,40.54794521,"grid",68920,572.722144,11274,12309293.71,"19.95063%",1,4082446,0.5238595,3,1563776.438,"53.567%",3,11454.44288,80374.44288,2785990668,0.456962,3,"Kayin State"
97878311668701,"Hpaan","1101",20,6.1,5.69,1.14,"Phayasai",200,232,NA,0.01,0.0218,232,"DRD","Kayin","11","Hpaan","110101","Phayasai",11010118016,"50","50",200,"Kawkada","11010118",NA,"3395",97.87831,16.687014,54,19.7260274,"grid",34720,367.9517284,11275,12309661.66,"19.95122%",1,4082500,0.5238664,3,1563816.986,"53.569%",3,7359.034568,42079.03457,2786032747,0.4569689,3,"Kayin State"
97655051683756,"Hpaan","1101",20,6.1,5.69,1.14,"Kari",200,232,NA,0.01,0.0218,232,"DRD","Kayin","11","Hpaan","110101","Kari",11010161003,"40","40",200,"Yatha","11010161","568",NA,97.655055,16.837561,54,19.7260274,"grid",34720,955.2043315,11630,12687380.66,"20.56342%",2,4144868,0.5318695,3,1586599.817,"54.349%",3,19104.08663,53824.08663,2832403188,0.4645746,3,"Kayin State"
97668961684081,"Hpaan","1101",20,6.1,5.69,1.14,"Hlaingywa",130,151,NA,0.01,0.0218,151,"DRD","Kayin","11","Hpaan","110101","Hlaingywa",11010161007,"26","26",130,"Yatha","11010161","568",NA,97.668969,16.840819,36,13.15068493,"grid",23920,1524.498345,11631,12688905.16,"20.56589%",2,4144904,0.5318741,3,1586619.543,"54.350%",3,30489.9669,54409.9669,2832457598,0.4645836,3,"Kayin State"
97675631684807,"Hpaan","1101",20,6.1,5.69,1.14,"Taungnar",237,275,NA,0.01,0.0218,275,"DRD","Kayin","11","Hpaan","110101","Taungnar",11010166004,"45","45",237,"Hlagadaung","11010166","446",NA,97.675631,16.84807,64,23.37899543,"grid",40720,1073.666327,11632,12689978.82,"20.56763%",2,4144968,0.5318823,3,1586632.694,"54.350%",3,21473.32653,62193.32653,2832519791,0.4645938,3,"Kayin State"
97688041684883,"Hpaan","1101",20,6.1,5.69,1.14,"Naingkya",682,791,NA,0.01,0.0218,791,"DRD","Kayin","11","Hpaan","110101","Naingkya",11010166003,"138","138",682,"Hlagadaung","11010166","446",NA,97.688046,16.848832,178,65.02283105,"grid",111620,1323.943524,11633,12691302.77,"20.56978%",2,4145146,0.5319052,3,1586656.073,"54.351%",3,26478.87047,138098.8705,2832657890,0.4646164,3,"Kayin State"
97694441684570,"Hpaan","1101",20,6.1,5.69,1.14,"Kokadi",209,243,NA,0.01,0.0218,243,"DRD","Kayin","11","Hpaan","110101","Kokadi",11010175003,"41","41",209,"Optabin","11010175","419",NA,97.694445,16.845709,57,20.82191781,"grid",36520,764.4281661,11634,12692067.2,"20.57102%",2,4145203,0.5319125,3,1586721.096,"54.353%",3,15288.56332,51808.56332,2832709699,0.4646249,3,"Kayin State"
97700151684799,"Hpaan","1101",20,6.1,5.69,1.14,"Hlaingwa",498,578,NA,0.01,0.0218,578,"DRD","Kayin","11","Hpaan","110101","Hlaingwa",11010166002,"101","101",498,"Hlagadaung","11010166","446",NA,97.700157,16.847994,131,47.85388128,"grid",83420,658.8509285,11635,12692726.05,"20.57208%",2,4145334,0.5319293,3,1586741.918,"54.354%",3,13177.01857,96597.01857,2832806296,0.4646408,3,"Kayin State"
97699011684091,"Hpaan","1101",20,6.1,5.69,1.14,"Malaya",430,499,NA,0.01,0.0218,499,"DRD","Kayin","11","Hpaan","110101","Malaya",11010175005,"86","86",430,"Optabin","11010175","419",NA,97.699015,16.84091,114,41.64383562,"grid",70720,722.0137094,11636,12693448.06,"20.57325%",2,4145448,0.5319439,3,1586789.772,"54.356%",3,14440.27419,85160.27419,2832891456,0.4646547,3,"Kayin State"
97693071683816,"Hpaan","1101",20,6.1,5.69,1.14,"Thitcha",525,609,NA,0.01,0.0218,609,"DRD","Kayin","11","Hpaan","110101","Thitcha",11010175004,"105","105",525,"Optabin","11010175","419",NA,97.693074,16.838168,138,50.4109589,"grid",87620,701.9572341,11637,12694150.02,"20.57439%",2,4145586,0.5319616,3,1586831.416,"54.357%",3,14039.14468,101659.1447,2832993115,0.4646714,3,"Kayin State"
97687131684190,"Hpaan","1101",20,6.1,5.69,1.14,"Optabin",713,827,NA,0.01,0.0218,827,"DRD","Kayin","11","Hpaan","110101","Optabin",11010175001,"142","142",713,"Optabin","11010175","419",NA,97.687132,16.8419,186,67.94520548,"grid",116420,756.387997,11638,12694906.41,"20.57562%",2,4145772,0.5319855,3,1586881.826,"54.359%",3,15127.75994,131547.7599,2833124663,0.464693,3,"Kayin State"
97693151685469,"Hpaan","1101",20,6.1,5.69,1.14,"Hlainhton",117,136,NA,0.01,0.0218,136,"DRD","Kayin","11","Hpaan","110101","Hlainhton",11010166001,"31","31",117,"Hlagadaung","11010166","446",NA,97.69315,16.854697,33,12.05479452,"grid",22120,848.7306539,11639,12695755.14,"20.57699%",2,4145805,0.5319897,3,1586949.772,"54.361%",3,16974.61308,39094.61308,2833163757,0.4646994,3,"Kayin State"
97691551686589,"Hpaan","1101",20,6.1,5.69,1.14,"Mingalar_ywathit",663,769,NA,0.01,0.0218,769,"DRD","Kayin","11","Hpaan","110101","Mingalar_ywathit",11010166005,"131","131",663,"Hlagadaung","11010166","446",NA,97.69155,16.865893,173,63.19634703,"grid",108620,1256.529547,11640,12697011.67,"20.57903%",2,4145978,0.5320119,3,1586961.826,"54.362%",3,25130.59093,133750.5909,2833297508,0.4647213,3,"Kayin State"
97675321687617,"Hpaan","1101",20,6.1,5.69,1.14,"Peinnedaw",98,114,NA,0.01,0.0218,114,"DRD","Kayin","11","Hpaan","110101","Peinnedaw",11010167013,"20","20",98,"Hlakamyin","11010167",NA,NA,97.675326,16.876176,29,10.59360731,"grid",19720,2070.703148,11641,12699082.37,"20.58239%",2,4146007,0.5320156,3,1587025.023,"54.364%",3,41414.06296,61134.06296,2833358642,0.4647314,3,"Kayin State"
97668541687922,"Hpaan","1101",20,6.1,5.69,1.14,"Medaung",487,565,NA,0.01,0.0218,565,"DRD","Kayin","11","Hpaan","110101","Medaung",11010167004,"112","112",487,"Hlakamyin","11010167",NA,NA,97.668548,16.879222,128,46.75799087,"grid",81620,796.7883318,11642,12699879.16,"20.58368%",2,4146135,0.5320321,3,1587035.616,"54.364%",3,15935.76664,97555.76664,2833456198,0.4647474,3,"Kayin State"
97669061688168,"Hpaan","1101",20,6.1,5.69,1.14,"Eindainggon",306,355,NA,0.01,0.0218,355,"DRD","Kayin","11","Hpaan","110101","Eindainggon",11010120003,"63","63",306,"Kawtaw","11010120","275","1369",97.669068,16.881682,81,29.5890411,"grid",50920,279.0797944,11643,12700158.24,"20.58413%",2,4146216,0.5320425,3,1587082.374,"54.366%",3,5581.595888,56501.59589,2833512699,0.4647566,3,"Kayin State"
97669461688828,"Hpaan","1101",20,6.1,5.69,1.14,"Padekaw",81,94,NA,0.01,0.0218,94,"DRD","Kayin","11","Hpaan","110101","Padekaw",11010167003,"19","19",81,"Hlakamyin","11010167",NA,NA,97.669462,16.888286,25,9.132420091,"grid",17320,735.5281202,11644,12700893.77,"20.58532%",2,4146241,0.5320457,3,1587111.963,"54.367%",3,14710.5624,32030.5624,2833544730,0.4647619,3,"Kayin State"
97666791689072,"Hpaan","1101",20,6.1,5.69,1.14,"Payo",513,595,NA,0.01,0.0218,595,"DRD","Kayin","11","Hpaan","110101","Payo",11010167002,"113","113",513,"Hlakamyin","11010167",NA,NA,97.666796,16.890724,135,49.31506849,"grid",85820,392.3703271,11645,12701286.14,"20.58596%",2,4146376,0.532063,3,1587121.096,"54.367%",3,7847.406543,93667.40654,2833638397,0.4647772,3,"Kayin State"
97673951689773,"Hpaan","1101",20,6.1,5.69,1.14,"Naungraphe",120,139,NA,0.01,0.0218,139,"DRD","Kayin","11","Hpaan","110101","Naungraphe",11010167011,"28","28",120,"Hlakamyin","11010167",NA,NA,97.673955,16.897731,33,12.05479452,"grid",22120,1089.604595,11646,12702375.74,"20.58772%",2,4146409,0.5320672,3,1587170.411,"54.369%",3,21792.0919,43912.0919,2833682309,0.4647844,3,"Kayin State"
97687431689430,"Hpaan","1101",20,6.1,5.69,1.14,"Yathawaw",492,571,NA,0.01,0.0218,571,"DRD","Kayin","11","Hpaan","110101","Yathawaw",11010167006,"94","94",492,"Hlakamyin","11010167",NA,NA,97.687437,16.894304,129,47.12328767,"grid",82220,1484.174224,11647,12703859.91,"20.59013%",2,4146538,0.5320838,3,1587182.466,"54.369%",3,29683.48448,111903.4845,2833794213,0.4648028,3,"Kayin State"
