"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
96003032003423,"Naypyitaw","106",19,5.71,5.27,1,"Ywatha",660,786,NA,0.0117,0.012,786,"DRD","Nyapitaw","1","Tatkon","10603","Ywatha",0,"0","121",660,"TATSHEIN","10603050","502","0",96.003037,20.034232,199,72.69406393,"grid",124220,1488.454721,9057,9821669.947,"15.91874%",1,3676404,0.4717562,3,1415418.447,"48.485%",3,28280.6397,152500.6397,2483482384,0.4073442,3,"Naypyitaw"
96004832003047,"Naypyitaw","106",19,5.71,5.27,1,"Tetthein",938,1117,NA,0.0117,0.012,1117,"DRD","Nyapitaw","1","Tatkon","10603","Tetthein",0,"0","192",938,"TATSHEIN","10603050","502","0",96.004834,20.030473,281,102.6484018,"grid",175920,458.2043884,9058,9822128.151,"15.91948%",1,3676685,0.4717922,3,1415491.142,"48.488%",3,8705.88338,184625.8834,2483667010,0.4073745,3,"Naypyitaw"
96005982002826,"Naypyitaw","106",19,5.71,5.27,1,"Tetshein",967,1151,NA,0.0117,0.012,1151,"DRD","Nyapitaw","1","Tatkon","10603","Tetshein",0,"0","194",967,"TATSHEIN","10603050","502","0",96.005988,20.02826,289,105.5707763,"grid",180720,274.020129,9059,9822402.171,"15.91993%",1,3676974,0.4718293,3,1415593.79,"48.491%",3,5206.38245,185926.3825,2483852936,0.4074049,3,"Naypyitaw"
96302971961990,"Naypyitaw","106",19,5.71,5.27,1,"Nyaungbintha",759,904,NA,0.0117,0.012,904,"DRD","Nyapitaw","18","Lewe","10605","1060505903",0,"0","135",759,"Aungcalain","10605059","659","0",96.30297286,19.61990322,228,83.28767123,"grid",141620,1738.56896,9316,10129113.85,"16.41704%",1,3735993,0.4794026,3,1437175.525,"49.231%",3,33032.81025,174652.8102,2526659201,0.4144261,3,"Naypyitaw"
96249141999470,"Naypyitaw","106",19,5.71,5.27,1,"Intain",464,552,NA,0.0117,0.012,552,"DRD","Nyapitaw","1","Tatkon","10603","Intain",0,"0","101",464,"WEGYI","10603058","595","0",96.24914,19.994705,141,51.50684932,"grid",89420,1078.880663,9421,10236729.44,"16.59146%",1,3755919,0.4819596,3,1444486.21,"49.481%",3,20498.73261,109918.7326,2541241677,0.4168179,3,"Naypyitaw"
96073292018226,"Naypyitaw","106",19,5.71,5.27,1,"Alegyun",2293,2730,NA,0.0117,0.012,2730,"DRD","Nyapitaw","1","Tatkon","10603","Alegyun",0,"0","436",2293,"ALEGYUNE","10603002","360","0",96.073292,20.182267,681,248.7671233,"grid",423420,2994.821988,9661,10533517.1,"17.07249%",1,3804761,0.488227,3,1462130.776,"50.085%",3,56901.61778,480321.6178,2577576860,0.4227777,3,"Naypyitaw"
96284101952935,"Naypyitaw","106",19,5.71,5.27,1,"Sizongon",145,173,NA,0.0117,0.012,173,"DRD","Nyapitaw","18","Lewe","10605","1060505706",0,"0","99",145,"Myaungmya","10605057","478","0",96.28410156,19.52935408,47,17.16894977,"grid",30520,1760.623179,9663,10536516.37,"17.07735%",1,3804968,0.4882535,3,1462437.991,"50.096%",3,33451.8404,63971.8404,2577765187,0.4228086,3,"Naypyitaw"
96282031953473,"Naypyitaw","106",19,5.71,5.27,1,"Letpandan",553,658,NA,0.0117,0.012,658,"DRD","Nyapitaw","18","Lewe","10605","1060505702",0,"0","70",553,"Myaungmya","10605057","478","0",96.28203234,19.53473405,167,61.00456621,"grid",105020,636.3153345,9664,10537152.69,"17.07838%",1,3805135,0.488275,3,1462455.16,"50.097%",3,12089.99136,117109.9914,2577882297,0.4228278,3,"Naypyitaw"
96280831953529,"Naypyitaw","106",19,5.71,5.27,1,"Paukmying",920,1095,NA,0.0117,0.012,1095,"DRD","Nyapitaw","18","Lewe","10605","1060502701",0,"0","140",920,"Paukmying","10605027","604","0",96.28083936,19.53529099,275,100.456621,"grid",172320,139.5156419,9665,10537292.2,"17.07861%",1,3805410,0.4883102,3,1462516.164,"50.099%",3,2650.797196,174970.7972,2578057267,0.4228565,3,"Naypyitaw"
96280621953415,"Naypyitaw","106",19,5.71,5.27,1,"Letpandan",300,357,NA,0.0117,0.012,357,"DRD","Nyapitaw","18","Lewe","10605","1060505902",0,"0","120",300,"Aungcalain","10605059","659","0",96.28062526,19.53415467,92,33.60730594,"grid",57520,128.3297959,9666,10537420.53,"17.07881%",1,3805502,0.488322,3,1462616.621,"50.102%",3,2438.266122,59958.26612,2578117226,0.4228663,3,"Naypyitaw"
96224112020530,"Naypyitaw","106",19,5.71,5.27,1,"Pinthaung",213,254,NA,0.0117,0.012,254,"DRD","Nyapitaw","1","Tatkon","10603","Pinthaung",0,"0","41",213,"NYAUNGGANG","10603039","605","0",96.224116,20.2053,67,24.47488584,"grid",42520,529.5616838,10115,10977316.9,"17.79179%",1,3878609,0.4977031,3,1489331.507,"51.017%",3,10061.67199,52581.67199,2632530443,0.4317912,3,"Naypyitaw"
96238821990212,"Naypyitaw","106",19,5.71,5.27,1,"Sindegyi",61,73,NA,0.0117,0.012,73,"DRD","Nyapitaw","1","Tatkon","10603","Sindegyi",0,"0","18",61,"UYIN","10603057","257","0",96.238823,19.902129,22,8.03652968,"grid",15520,1104.234759,10287,11183905.75,"18.12662%",1,3911620,0.5019391,3,1501406.758,"51.431%",3,20980.46042,36500.46042,2657158020,0.4358307,3,"Naypyitaw"
96248871990155,"Naypyitaw","106",19,5.71,5.27,1,"Thaikchaung",831,989,NA,0.0117,0.012,989,"DRD","Nyapitaw","1","Tatkon","10603","Thaikchaung",0,"0","132",831,"NANAW","10603035","405","0",96.248874,19.901559,249,90.95890411,"grid",156720,1052.784033,10288,11184958.53,"18.12833%",1,3911869,0.5019711,3,1501414.795,"51.431%",3,20002.89662,176722.8966,2657334743,0.4358597,3,"Naypyitaw"
96137102011685,"Naypyitaw","106",19,5.71,5.27,1,"Kyi-in",503,599,NA,0.0117,0.012,599,"DRD","Nyapitaw","1","Tatkon","10603","Kyi-in",0,"0","87",503,"NYAUNGDON-AING","10603037","525","0",96.137108,20.116856,153,55.89041096,"grid",96620,1249.231192,11115,12123902.14,"19.65015%",1,4054389,0.5202592,3,1553511.963,"53.216%",3,23735.39266,120355.3927,2764846713,0.4534939,3,"Naypyitaw"
96285021979922,"Nyapitaw","106",19,5.71,5.27,1,"Shan Su",1180,1201,NA,0.0117,0.012,1201,"DRD","Nyapitaw","18","Pyinmana","10604","Shanzu",0,"0","214",1180,"ThaYet Kon","10604033","507","0",96.28502669,19.79922076,302,110.3196347,"grid",188520,1777.674208,11189,12194502.32,"19.76457%",1,4065240,0.5216516,3,1557421.37,"53.350%",3,33775.80995,222295.8099,2773007896,0.4548325,3,"Naypyitaw"
96014161974844,"Naypyitaw","106",19,5.71,5.27,1,"Kyaukkhe-in",574,683,NA,0.0117,0.012,683,"DRD","Nyapitaw","18","Lewe","10605","1060504203",0,"0","121",574,"Shwege-in","10605042","400","0",96.01416095,19.74844536,173,63.19634703,"grid",108620,2621.525271,11481,12552495.28,"20.34480%",2,4121418,0.5288604,3,1577990.137,"54.054%",3,49808.98016,158428.9802,2815094281,0.4617356,3,"Naypyitaw"
96007561973792,"Naypyitaw","106",19,5.71,5.27,1,"Kyede",690,822,NA,0.0117,0.012,822,"DRD","Nyapitaw","18","Lewe","10605","1060504202",0,"0","123",690,"Shwege-in","10605042","400","0",96.00756855,19.73792891,208,75.98173516,"grid",129620,1357.747173,11482,12553853.02,"20.34700%",2,4121626,0.5288871,3,1578053.333,"54.056%",3,25797.19629,155417.1963,2815249699,0.4617611,3,"Naypyitaw"
96014231973015,"Naypyitaw","106",19,5.71,5.27,1,"Shwege-in",775,923,NA,0.0117,0.012,923,"DRD","Nyapitaw","18","Lewe","10605","1060504201",0,"0","156",775,"Shwege-in","10605042","400","0",96.01423943,19.73015929,233,85.11415525,"grid",147120,1110.80561,11483,12554963.83,"20.34880%",2,4121859,0.528917,3,1578129.315,"54.059%",3,21105.30659,168225.3066,2815417924,0.4617887,3,"Naypyitaw"
96109291959747,"Naypyitaw","106",19,5.71,5.27,1,"Lanzin",155,185,NA,0.0117,0.012,185,"DRD","Nyapitaw","18","Lewe","10605","1060506304",0,"0","26",155,"U-yinzu","10605063","479","0",96.10929372,19.59747285,50,18.26484018,"grid",32320,843.9114824,12941,14350893.54,"23.25960%",2,4412901,0.5662635,3,1684512.877,"57.703%",3,16034.31817,48354.31817,3032681154,0.4974245,3,"Naypyitaw"
96111081960741,"Naypyitaw","106",19,5.71,5.27,1,"Yondaw",744,886,NA,0.0117,0.012,886,"DRD","Nyapitaw","18","Lewe","10605","1060503503",0,"0","182",744,"Mweyo Kyaungzu","10605035","306","0",96.11108498,19.60741502,224,81.82648402,"grid",139220,1121.330856,12942,14352014.87,"23.26142%",2,4413125,0.5662922,3,1684531.142,"57.704%",3,21305.28627,160525.2863,3032841679,0.4974508,3,"Naypyitaw"
96159271968640,"Naypyitaw","106",19,5.71,5.27,1,"Sezu",241,287,NA,0.0117,0.012,287,"DRD","Nyapitaw","18","Lewe","10605","1060500704",0,"0","52",241,"Mweyo Kyaungzu","10605007","306","0",96.1592723,19.68640614,75,27.39726027,"grid",47320,1113.328437,13428,14905351.54,"24.15826%",2,4506913,0.5783271,3,1718846.027,"58.879%",3,21153.2403,68473.2403,3102362638,0.5088538,3,"Naypyitaw"
96151111969496,"Naypyitaw","106",19,5.71,5.27,1,"Nyaunggon",656,781,NA,0.0117,0.012,781,"DRD","Nyapitaw","18","Lewe","10605","1060500703",0,"0","130",656,"Kyuntabel","10605007","424","0",96.15111028,19.69496057,197,71.96347032,"grid",123020,1278.664544,13429,14906630.2,"24.16033%",2,4507110,0.5783524,3,1718873.425,"58.880%",3,24294.62633,147314.6263,3102509953,0.5088779,3,"Naypyitaw"
96124031974061,"Nyapitaw","106",19,5.71,5.27,1,"Kyat PoGon",410,417,NA,0.0117,0.012,417,"DRD","Nyapitaw","18","Pyinmana","10604","Kyanbogon",0,"0","69",410,"Kyet Py","10604025","384","0",96.12403496,19.74061474,107,39.08675799,"grid",66520,1229.150718,13439,14915616.31,"24.17489%",2,4509022,0.5785977,3,1719604.749,"58.905%",3,23353.86365,89873.86365,3103878326,0.5091024,3,"Naypyitaw"
96135581973834,"Nyapitaw","106",19,5.71,5.27,1,"Kyauk Saun  Gaing",344,350,NA,0.0117,0.012,350,"DRD","Nyapitaw","18","Pyinmana","10604","Kyaukzaungaing",0,"0","65",344,"Kyet Py","10604025","384","0",96.13558868,19.73834235,91,33.24200913,"grid",56920,1235.342299,13440,14916851.65,"24.17690%",2,4509113,0.5786094,3,1719643.836,"58.907%",3,23471.50369,80391.50369,3103958717,0.5091155,3,"Naypyitaw"
96135011973563,"Nyapitaw","106",19,5.71,5.27,1,"Thar Yat Gon",703,715,NA,0.0117,0.012,715,"DRD","Nyapitaw","18","Pyinmana","10604","Thayagon",0,"0","118",703,"Pan Ga Bya","10604028","1459","0",96.1350195,19.73563799,181,66.11872146,"grid",113420,306.5554961,13441,14917158.21,"24.17739%",2,4509294,0.5786326,3,1719677.078,"58.908%",3,5824.554425,119244.5544,3104077962,0.5091351,3,"Naypyitaw"
96232041954214,"Naypyitaw","106",19,5.71,5.27,1,"Nyaungbintha",391,466,NA,0.0117,0.012,466,"DRD","Nyapitaw","18","Lewe","10605","1060504603",0,"0","58",391,"Thabyegon","10605046","465","0",96.23204841,19.54214056,119,43.47031963,"grid",76220,1039.111039,13503,15001391.36,"24.31392%",2,4519832,0.5799849,3,1723549.224,"59.040%",3,19743.10974,95963.10974,3112305293,0.5104846,3,"Naypyitaw"
96237301954427,"Naypyitaw","106",19,5.71,5.27,1,"Sibintha",214,255,NA,0.0117,0.012,255,"DRD","Nyapitaw","18","Lewe","10605","1060505001",0,"0","37",214,"Intha","10605050","1077","0",96.2373069,19.54427961,67,24.47488584,"grid",42520,600.175161,14078,15597620.26,"25.28027%",2,4602482,0.5905905,3,1753760,"60.075%",4,11403.32806,53923.32806,3175827912,0.5209036,3,"Naypyitaw"
96306111969967,"Nyapitaw","106",19,5.71,5.27,1,"Kyauk Kon",330,336,NA,0.0117,0.012,336,"DRD","Nyapitaw","18","Pyinmana","10604","Kyaukkon",0,"0","68",330,"Ka Do Zeik","10604004","979","0",96.30611229,19.69967779,87,31.78082192,"grid",54520,1001.08584,14997,16764816.59,"27.17204%",2,4807541,0.6169037,4,1828660.091,"62.641%",4,19020.63096,73540.63096,3326855982,0.5456755,3,"Naypyitaw"
96317171970939,"Nyapitaw","106",19,5.71,5.27,1,"Kyun -U",743,756,NA,0.0117,0.012,756,"DRD","Nyapitaw","18","Pyinmana","10604","Kan-u",0,"0","126",743,"Ka Do Zeik","10604004","979","0",96.31717969,19.70939552,191,69.7716895,"grid",119420,1584.27396,14998,16766400.87,"27.17460%",2,4807732,0.6169282,4,1828691.872,"62.642%",4,30101.20523,149521.2052,3327005503,0.5457,3,"Naypyitaw"
96321681971654,"Nyapitaw","106",19,5.71,5.27,1,"Zi Yeaing",404,411,NA,0.0117,0.012,411,"DRD","Nyapitaw","18","Pyinmana","10604","Ziyaing",0,"0","69",404,"Ka Do Zeik","10604004","979","0",96.32168828,19.71654237,105,38.35616438,"grid",65320,924.2718593,14999,16767325.14,"27.17610%",2,4807837,0.6169417,4,1828761.644,"62.644%",4,17561.16533,82881.16533,3327088384,0.5457136,3,"Naypyitaw"
96235861958057,"Naypyitaw","106",19,5.71,5.27,1,"Htein-in",504,600,NA,0.0117,0.012,600,"DRD","Nyapitaw","18","Lewe","10605","1060502803",0,"0","115",504,"Byangyi","10605028","505","0",96.23586975,19.58057452,153,55.89041096,"grid",96620,1418.686204,15374,17150836.56,"27.79769%",2,4863362,0.6240666,4,1849027.215,"63.339%",4,26955.03788,123575.0379,3369330764,0.5526422,3,"Naypyitaw"
96191112006198,"Naypyitaw","106",19,5.71,5.27,1,"Thebyu",860,1024,NA,0.0117,0.012,1024,"DRD","Nyapitaw","1","Tatkon","10603","Thebyu",0,"0","143",860,"HTANDAWGYI","10603009","819","0",96.191115,20.061986,258,94.24657534,"grid",162120,1849.434252,15425,17206932.16,"27.88861%",2,4870969,0.6250428,4,1851767.671,"63.433%",4,35139.25079,197259.2508,3375193003,0.5536038,3,"Naypyitaw"
96347171952312,"Naypyitaw","106",19,5.71,5.27,1,"Shanywa",1109,1320,NA,0.0117,0.012,1320,"DRD","Nyapitaw","18","Lewe","10605","1060503802",0,"0","192",1109,"Yega","10605038","739","0",96.3471759,19.5231281,331,120.913242,"grid",205920,3104.415719,15676,17545475.72,"28.43731%",2,4919703,0.6312963,4,1869543.379,"64.041%",4,58983.89865,264903.8987,3412230488,0.5596787,3,"Naypyitaw"
95964131992487,"Nyapitaw","106",19,5.71,5.27,1,"Mo Swe",962,979,NA,0.0117,0.012,979,"DRD","Nyapitaw","18","Pyinmana","10604","Moswe",0,"0","173",962,"Mo Swe","10604018","291","0",95.96413623,19.92487088,247,90.2283105,"grid",155520,3987.201285,16140,18240555.86,"29.56388%",2,5037641,0.6464301,4,1912656.438,"65.518%",4,75756.82442,231276.8244,3499728373,0.5740302,3,"Naypyitaw"
95964371992349,"Nyapitaw","106",19,5.71,5.27,1,"Nyaung Bin Waing",730,743,NA,0.0117,0.012,743,"DRD","Nyapitaw","18","Pyinmana","10604","Nyaungbinwine",0,"0","118",730,"Mo Swe","10604018","291","0",95.96437892,19.92349106,188,68.67579909,"grid",117620,155.5126659,16141,18240711.37,"29.56413%",2,5037829,0.6464543,4,1912746.667,"65.521%",4,2954.740651,120574.7407,3499848948,0.57405,3,"Naypyitaw"
96167151969882,"Nyapitaw","106",19,5.71,5.27,1,"Kya Gu (E)",458,466,NA,0.0117,0.012,466,"DRD","Nyapitaw","18","Pyinmana","10604","Kyagu(E)",0,"0","55",458,"PyinMaNarHaung","10604038","738","0",96.16715145,19.69882152,119,43.47031963,"grid",76220,1145.499941,16344,18480533.57,"29.95283%",2,5070839,0.6506901,4,1924830.32,"65.935%",4,21764.49887,97984.49887,3525202712,0.5782086,3,"Naypyitaw"
96314722027143,"Naypyitaw","106",19,5.71,5.27,1,"Thitseinbin(N)",743,885,NA,0.0117,0.012,885,"DRD","Nyapitaw","1","Tatkon","10603","Thitseinbin(N)",0,"0","114",743,"THITSEINBIN","10603056","599","0",96.314727,20.27143,223,81.46118721,"grid",138620,1833.23666,16857,19061490.39,"30.89443%",2,5154354,0.6614067,4,1955300.091,"66.979%",4,34831.49655,173451.4965,3588925532,0.5886605,3,"Naypyitaw"
96314122026761,"Naypyitaw","106",19,5.71,5.27,1,"Amegyun",232,276,NA,0.0117,0.012,276,"DRD","Nyapitaw","1","Tatkon","10603","Amegyun",0,"0","47",232,"THITSEINBIN","10603056","599","0",96.314121,20.267614,72,26.30136986,"grid",45520,429.0029909,16858,19061919.39,"30.89513%",2,5154426,0.661416,4,1955381.553,"66.982%",4,8151.056827,53671.05683,3588979203,0.5886693,3,"Naypyitaw"
96314952026371,"Naypyitaw","106",19,5.71,5.27,1,"Thitseinbin(S)",254,302,NA,0.0117,0.012,302,"DRD","Nyapitaw","1","Tatkon","10603","Thitseinbin(S)",0,"0","46",254,"THITSEINBIN","10603056","599","0",96.314956,20.263717,78,28.49315068,"grid",49120,441.9943711,16859,19062361.38,"30.89585%",2,5154504,0.661426,4,1955407.854,"66.983%",4,8397.893051,57517.89305,3589036721,0.5886787,3,"Naypyitaw"
96252661993394,"Naypyitaw","106",19,5.71,5.27,1,"Nanaw",483,575,NA,0.0117,0.012,575,"DRD","Nyapitaw","1","Tatkon","10603","Nanaw",0,"0","86",483,"NANAW","10603035","405","0",96.252666,19.933941,146,53.33333333,"grid",92420,1436.107459,16918,19131000.83,"31.00709%",2,5163045,0.662522,4,1958503.014,"67.089%",4,27286.04173,119706.0417,3595762573,0.5897819,3,"Naypyitaw"
96294411948851,"Naypyitaw","106",19,5.71,5.27,1,"Paunglaung",321,382,NA,0.0117,0.012,382,"DRD","Nyapitaw","18","Lewe","10605","1060502704",0,"0","60",321,"Paukmying","10605027","604","0",96.29441657,19.48851632,98,35.79908676,"grid",61120,1125.437223,16923,19139937.99,"31.02158%",2,5163937,0.6626364,4,1958846.393,"67.101%",4,21383.30723,82503.30723,3596501991,0.5899032,3,"Naypyitaw"
96294771949856,"Naypyitaw","106",19,5.71,5.27,1,"Bokolon",428,510,NA,0.0117,0.012,510,"DRD","Nyapitaw","18","Lewe","10605","1060506207",0,"0","75",428,"Inbin","10605062","588","0",96.29477874,19.49856406,130,47.48858447,"grid",82820,1117.90425,16924,19141055.9,"31.02339%",2,5164067,0.6626531,4,1958882.192,"67.102%",4,21240.18075,104060.1807,3596606051,0.5899202,3,"Naypyitaw"
96203081976715,"Nyapitaw","106",19,5.71,5.27,1,"OkShit Kon",518,527,NA,0.0117,0.012,527,"DRD","Nyapitaw","18","Pyinmana","10604","Okchitkon",0,"0","104",518,"U-YinZu","10604052","1377","0",96.20308507,19.76715363,134,48.94977169,"grid",85220,1182.883286,17139,19387126.77,"31.42222%",2,5198318,0.6670482,4,1971392.511,"67.530%",4,22474.78243,107694.7824,3622841411,0.5942234,3,"Naypyitaw"
96116021962028,"Naypyitaw","106",19,5.71,5.27,1,"Mweyo Kyaungzu",506,602,NA,0.0117,0.012,602,"DRD","Nyapitaw","18","Lewe","10605","1060503501",0,"0","72",506,"Mweyo Kyaungzu","10605035","306","0",96.11602928,19.6202859,153,55.89041096,"grid",96620,1521.99674,17149,19398849.23,"31.44122%",2,5199616,0.6672148,4,1971859.726,"67.546%",4,28917.93806,125537.9381,3623892926,0.5943959,3,"Naypyitaw"
96107471954423,"Naypyitaw","106",19,5.71,5.27,1,"Aungsinatkan",622,741,NA,0.0117,0.012,741,"DRD","Nyapitaw","18","Lewe","10605","1060503603",0,"0","123",622,"Yabain","10605036","426","0",96.10747485,19.54423782,188,68.67579909,"grid",117620,1521.659894,17174,19433042.38,"31.49664%",2,5204576,0.6678512,4,1973658.813,"67.608%",4,28911.53798,146531.538,3627666998,0.5950149,3,"Naypyitaw"
96103202012098,"Naypyitaw","106",19,5.71,5.27,1,"Kyatchaung",721,858,NA,0.0117,0.012,858,"DRD","Nyapitaw","1","Tatkon","10603","Kyatchaung",0,"0","116",721,"GWEGYI","10603006","369","0",96.103205,20.120983,217,79.26940639,"grid",135020,2281.384052,18545,21040801.89,"34.10246%",2,5413725,0.6946892,4,2050049.68,"70.225%",4,43346.29698,178366.297,3790074802,0.6216532,4,"Naypyitaw"
96285671980997,"Nyapitaw","106",19,5.71,5.27,1,"ThaYet Kon",862,877,NA,0.0117,0.012,877,"DRD","Nyapitaw","18","Pyinmana","10604","Thayetkon",0,"0","156",862,"ThaYet Kon","10604033","507","0",96.28567961,19.8099784,222,81.09589041,"grid",138020,1198.145582,18781,21388176.3,"34.66547%",2,5456455,0.7001723,4,2065656.986,"70.759%",4,22764.76606,160784.7661,3823624208,0.6271561,4,"Naypyitaw"
96073251965207,"Naypyitaw","106",19,5.71,5.27,1,"Yedi",523,623,NA,0.0117,0.012,623,"DRD","Nyapitaw","18","Lewe","10605","1060502302",0,"0","85",523,"Donwe","10605023","525","0",96.07325714,19.6520707,158,57.71689498,"grid",99620,1683.800686,18912,21574871.14,"34.96806%",2,5479559,0.7031371,4,2074120.183,"71.049%",4,31992.21304,131612.213,3841763409,0.6301313,4,"Naypyitaw"
96199111977938,"Nyapitaw","106",19,5.71,5.27,1,"BeGon(S)",260,265,NA,0.0117,0.012,265,"DRD","Nyapitaw","18","Pyinmana","10604","Begon(S)",0,"0","77",260,"U-YinZu","10604052","1377","0",96.19911135,19.77938991,70,25.57077626,"grid",44320,1422.731834,19111,21763866.45,"35.27438%",2,5502474,0.7060775,4,2082523.105,"71.337%",4,27031.90485,71351.90485,3859815309,0.6330922,4,"Naypyitaw"
96198011978537,"Nyapitaw","106",19,5.71,5.27,1,"BeGon(N)",483,492,NA,0.0117,0.012,492,"DRD","Nyapitaw","18","Pyinmana","10604","Begon(N)",0,"0","76",483,"U-YinZu","10604052","1377","0",96.19801089,19.78537407,126,46.02739726,"grid",80420,675.2982502,19112,21764541.74,"35.27548%",2,5502600,0.7060937,4,2082548.676,"71.338%",4,12830.66675,93250.66675,3859908559,0.6331075,4,"Naypyitaw"
96172081975906,"Nyapitaw","106",19,5.71,5.27,1,"KyoBinTha",110,112,NA,0.0117,0.012,112,"DRD","Nyapitaw","18","Pyinmana","10604","Kyobintha",0,"0","22",110,"MiLaung Gon","10604049","484","0",96.17208337,19.75906827,31,11.32420091,"grid",20920,722.2355505,19579,22258958.39,"36.07682%",2,5562214,0.7137433,4,2104360.183,"72.085%",4,13722.47546,34642.47546,3907040716,0.6408381,4,"Naypyitaw"
96167681975808,"Nyapitaw","106",19,5.71,5.27,1,"NgweHlaGon",300,305,NA,0.0117,0.012,305,"DRD","Nyapitaw","18","Pyinmana","10604","Ngwehlangon",0,"0","60",300,"MiLaung Gon","10604049","484","0",96.16768217,19.75808007,79,28.85844749,"grid",49720,473.5054625,19580,22259431.89,"36.07759%",2,5562293,0.7137535,4,2104371.507,"72.086%",4,8996.603787,58716.60379,3907099432,0.6408478,4,"Naypyitaw"
96300851952069,"Naypyitaw","106",19,5.71,5.27,1,"Kyobintha",312,371,NA,0.0117,0.012,371,"DRD","Nyapitaw","18","Lewe","10605","1060502703",0,"0","60",312,"Paukmying","10605027","604","0",96.30085201,19.52069353,96,35.06849315,"grid",59920,2002.257983,19651,22370340.3,"36.25734%",2,5574460,0.7153147,4,2108809.863,"72.238%",4,38042.90167,97962.90167,3916895183,0.6424545,4,"Naypyitaw"
96314461951730,"Naypyitaw","106",19,5.71,5.27,1,"Thatyetgon",811,966,NA,0.0117,0.012,966,"DRD","Nyapitaw","18","Lewe","10605","1060503805",0,"0","118",811,"Wetkamu","10605038","533","0",96.31446397,19.51730056,244,89.13242009,"grid",153720,1475.644117,19652,22371815.94,"36.25973%",2,5574704,0.7153461,4,2108844.932,"72.239%",4,28037.23822,181757.2382,3917076940,0.6424843,4,"Naypyitaw"
95953282002514,"Naypyitaw","106",19,5.71,5.27,1,"Potat",524,624,NA,0.0117,0.012,624,"DRD","Nyapitaw","1","Tatkon","10603","Potat",0,"0","145",524,"PAUYATAUNG","10603045","279","0",95.953287,20.025148,158,57.71689498,"grid",99620,5031.765937,19722,22464185.65,"36.40945%",2,5583859,0.7165208,4,2112220.639,"72.354%",4,95603.5528,195223.5528,3924631104,0.6437233,4,"Naypyitaw"
95939132004001,"Naypyitaw","106",19,5.71,5.27,1,"Payadaung",1682,2003,NA,0.0117,0.012,2003,"DRD","Nyapitaw","1","Tatkon","10603","Payadaung",0,"0","147",1682,"PAUYATAUNG","10603045","279","0",95.93913,20.040016,501,183.0136986,"grid",312920,2218.223822,19723,22466403.88,"36.41304%",2,5584360,0.7165851,4,2112278.356,"72.356%",4,42146.25263,355066.2526,3924986170,0.6437816,4,"Naypyitaw"
96100601960525,"Naypyitaw","106",19,5.71,5.27,1,"U-yinzu",334,398,NA,0.0117,0.012,398,"DRD","Nyapitaw","18","Lewe","10605","1060506301",0,"0","58",334,"U-yinzu","10605063","479","0",96.10060298,19.60525313,102,37.26027397,"grid",63520,1123.976935,19747,22490553.93,"36.45218%",2,5587442,0.7169806,4,2113549.954,"72.400%",4,21355.56176,84875.56176,3927391055,0.644176,4,"Naypyitaw"
96076212021677,"Naypyitaw","106",19,5.71,5.27,1,"Inthon",307,366,NA,0.0117,0.012,366,"DRD","Nyapitaw","1","Tatkon","10603","Inthon",0,"0","61",307,"LETPAN","10603028","342","0",96.076214,20.216776,94,34.33789954,"grid",58720,3849.328379,19766,22536041.64,"36.52591%",2,5592609,0.7176436,4,2115440.365,"72.465%",4,73137.2392,131857.2392,3931513168,0.6448522,4,"Naypyitaw"
96075922022279,"Naypyitaw","106",19,5.71,5.27,1,"Pannyo",1406,1674,NA,0.0117,0.012,1674,"DRD","Nyapitaw","1","Tatkon","10603","Pannyo",0,"0","229",1406,"LETPAN","10603028","342","0",96.075924,20.222795,419,153.0593607,"grid",261220,669.9670033,19767,22536711.61,"36.52699%",2,5593028,0.7176974,4,2115474.703,"72.466%",4,12729.37306,273949.3731,3931787117,0.6448971,4,"Naypyitaw"
96264561949707,"Naypyitaw","106",19,5.71,5.27,1,"Inbintochas",400,476,NA,0.0117,0.012,476,"DRD","Nyapitaw","18","Lewe","10605","1060506202",0,"0","75",400,"Inbin","10605062","588","0",96.26456811,19.49707422,121,44.20091324,"grid",77420,1036.074286,20628,23627109.82,"38.29429%",2,5725330,0.7346744,4,2163913.059,"74.125%",4,19685.41144,97105.41144,4035991409,0.6619888,4,"Naypyitaw"
96261141950743,"Naypyitaw","106",19,5.71,5.27,1,"Shwepyitha",328,391,NA,0.0117,0.012,391,"DRD","Nyapitaw","18","Lewe","10605","1060502707",0,"0","54",328,"Paukmying","10605027","604","0",96.26114063,19.50743024,100,36.52968037,"grid",62320,1206.277119,20629,23628316.09,"38.29624%",2,5725430,0.7346872,4,2163957.26,"74.127%",4,22919.26525,85239.26525,4036076649,0.6620028,4,"Naypyitaw"
