"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
94866282106310,"NULL","NULL",19,5.71,5.27,1,"Nyaunghla",369,439,NA,0.0117,0.012,439,"DRD","Mandalay","1","Nyaung-U","NULL","Nyaunghla",1070105802,"NULL","75",369,"Ywatha","10701058","408","2367",94.86628395,21.06310434,113,41.27853881,"grid",70120,739.2835451,6185,6639388.804,"10.76097%",1,3064983,0.3932986,2,1192099.726,"40.836%",3,14046.38736,84166.38736,2039313092,0.3344909,2,"Mandalay Region"
94867612106370,"NULL","NULL",19,5.71,5.27,1,"Taungbilelya",1265,1506,NA,0.0117,0.012,1506,"DRD","Mandalay","1","Nyaung-U","NULL","Taungbilelya",1070107601,"NULL","234",1265,"Taungbilelya","10701076","234","1617",94.86761919,21.06370372,378,138.0821918,"grid",236620,153.7483594,6186,6639542.553,"10.76122%",1,3065361,0.3933471,2,1192141.005,"40.837%",3,2921.218829,239541.2188,2039552634,0.3345302,2,"Mandalay Region"
94901522104639,"NULL","NULL",19,5.71,5.27,1,"Ayeywa",300,357,NA,0.0117,0.012,357,"DRD","Mandalay","1","Nyaung-U","NULL","Ayeywa",1070102501,"NULL","60",300,"Kannibauk","10701025","784","4310",94.90152602,21.04639713,92,33.60730594,"grid",57520,2719.140896,6187,6642261.694,"10.76563%",1,3065453,0.393359,2,1192279.087,"40.842%",3,51663.67702,109183.677,2039661817,0.3345481,2,"Mandalay Region"
94901172105392,"NULL","NULL",19,5.71,5.27,1,"Gyokan",225,268,NA,0.0117,0.012,268,"DRD","Mandalay","1","Nyaung-U","NULL","Gyokan",1070102502,"NULL","40",225,"Kannibauk","10701025","784","4310",94.90117468,21.05392729,70,25.57077626,"grid",44320,838.1103436,6188,6643099.804,"10.76699%",1,3065523,0.3933679,2,1192312.694,"40.843%",3,15924.09653,60244.09653,2039722061,0.334558,2,"Mandalay Region"
94907552106237,"NULL","NULL",19,5.71,5.27,1,"Kannibauk",552,657,NA,0.0117,0.012,657,"DRD","Mandalay","1","Nyaung-U","NULL","Kannibauk",1070102503,"NULL","95",552,"Kannibauk","10701025","467","3464",94.90755203,21.06237761,167,61.00456621,"grid",105020,1149.284202,6189,6644249.088,"10.76885%",1,3065690,0.3933894,2,1192338.265,"40.844%",3,21836.39983,126856.3998,2039848918,0.3345788,2,"Mandalay Region"
94912702106906,"NULL","NULL",19,5.71,5.27,1,"Kyaukkan",2812,3348,NA,0.0117,0.012,3348,"DRD","Mandalay","1","Nyaung-U","NULL","Kyaukkan",1070104401,"NULL","378",2812,"Kyaukkan","10701044","478","2812",94.91270224,21.06906518,835,305.0228311,"grid",520820,915.7331597,6190,6645164.821,"10.77033%",1,3066525,0.3934965,2,1192399.269,"40.846%",3,17398.93003,538218.93,2040387137,0.3346671,2,"Mandalay Region"
95480282140038,"NULL","NULL",19,5.71,5.27,1,"LetThaMarKan",657,782,NA,0.0117,0.012,782,"DRD","Mandalay","1","Natogyi","Natogyi","LetThaMarKan",1050402804,"NULL","128",657,"ThuSo","10504028","3447","635",95.48028439,21.40038004,198,72.32876712,"grid",123620,1929.821688,6231,6694945.047,"10.85102%",1,3075691,0.3946727,2,1195980.274,"40.968%",3,36666.61207,160286.6121,2047113967,0.3357704,2,"Mandalay Region"
95488012139798,"NULL","NULL",19,5.71,5.27,1,"KaungKanGyiBan",429,511,NA,0.0117,0.012,511,"DRD","Mandalay","1","Natogyi","Natogyi","KaungKanGyiBan",1050402702,"NULL","84",429,"MyinNi","10504027","2953","551",95.48801968,21.39798767,131,47.85388128,"grid",83420,843.8574626,6232,6695788.905,"10.85238%",1,3075822,0.3946895,2,1196052.603,"40.971%",3,16033.29179,99453.29179,2047213420,0.3357867,2,"Mandalay Region"
95509812141720,"NULL","NULL",19,5.71,5.27,1,"MyinNi",2524,3005,NA,0.0117,0.012,3005,"DRD","Mandalay","1","Natogyi","Natogyi","MyinNi",1050402701,"NULL","467",2524,"MyinNi","10504027","2953","551",95.50981673,21.41720217,750,273.9726027,"grid",467320,3107.523338,6233,6698896.428,"10.85742%",1,3076572,0.3947857,2,1196100.457,"40.973%",3,59042.94342,526362.9434,2047739783,0.3358731,2,"Mandalay Region"
95041762069523,"Myingyan","105",19,5.71,5.27,1,"Inbinsan",841,1001,NA,0.0117,0.012,1001,"DRD","Mandalay","1","Kyaukpadaung","10502","Inbinsan",1050207002,"0","0",841,"Amyaunggan","10502070","0","0",95.041769,20.695235,252,92.05479452,"grid",158520,2160.226007,6234,6701056.654,"10.86092%",1,3076824,0.3948181,2,1196374.429,"40.982%",3,41044.29413,199564.2941,2047939347,0.3359058,2,"Mandalay Region"
95065612069427,"Myingyan","105",19,5.71,5.27,1,"Yonywa",1179,1404,NA,0.0117,0.012,1404,"DRD","Mandalay","1","Kyaukpadaung","10502","Yonywa",1050207603,"0","0",1179,"Kanlwin","10502076","0","0",95.065613,20.694274,352,128.5844749,"grid",221020,2482.563069,6235,6703539.217,"10.86495%",1,3077176,0.3948632,2,1196466.484,"40.985%",3,47168.69831,268188.6983,2048207536,0.3359498,2,"Mandalay Region"
95084982069413,"Myingyan","105",19,5.71,5.27,1,"Kanlwintaung",407,485,NA,0.0117,0.012,485,"DRD","Mandalay","1","Kyaukpadaung","10502","Kanlwintaung",1050207601,"0","0",407,"Kanlwin","10502076","0","0",95.084988,20.694137,124,45.29680365,"grid",79220,2015.459955,6236,6705554.677,"10.86821%",1,3077300,0.3948792,2,1196595.068,"40.990%",3,38293.73914,117513.7391,2048325050,0.3359691,2,"Mandalay Region"
95087872069948,"Myingyan","105",19,5.71,5.27,1,"Kanlwinmyauk",709,844,NA,0.0117,0.012,844,"DRD","Mandalay","1","Kyaukpadaung","10502","Kanlwinmyauk",1050207602,"0","0",709,"Kanlwin","10502076","0","0",95.087878,20.699487,213,77.80821918,"grid",132620,666.5342487,6237,6706221.212,"10.86929%",1,3077513,0.3949065,2,1196640.365,"40.991%",3,12664.15073,145284.1507,2048470334,0.3359929,2,"Mandalay Region"
95088022070023,"Myingyan","105",19,5.71,5.27,1,"Lanlwin",583,694,NA,0.0117,0.012,694,"DRD","Mandalay","1","Kyaukpadaung","10502","Lanlwin",1050206704,"0","0",583,"Hingutaing","10502067","0","0",95.088023,20.700233,176,64.29223744,"grid",110420,84.31154992,6238,6706305.523,"10.86943%",1,3077689,0.3949291,2,1196718.174,"40.994%",3,1601.919448,112021.9194,2048582356,0.3360113,2,"Mandalay Region"
94961212091925,"NULL","NULL",19,5.71,5.27,1,"Taungbiywathit",508,605,NA,0.0117,0.012,605,"DRD","Mandalay","1","Nyaung-U","NULL","Taungbiywathit",1070107202,"NULL","71",508,"Taungbilay","10701072","1094","6632",94.96121735,20.91925558,154,56.25570776,"grid",97220,2176.718429,6259,6739671.867,"10.92351%",1,3111482,0.3992654,2,1209070.685,"41.417%",3,41357.65016,138577.6502,2070245439,0.3395645,2,"Mandalay Region"
94963102091930,"NULL","NULL",19,5.71,5.27,1,"Taungbiywama",1552,1848,NA,0.0117,0.012,1848,"DRD","Mandalay","1","Nyaung-U","NULL","Taungbiywama",1070107201,"NULL","260",1552,"Taungbilay","10701072","1094","6632",94.96310176,20.91930629,462,168.7671233,"grid",287020,195.8065861,6260,6739867.674,"10.92383%",1,3111944,0.3993247,2,1209126.941,"41.419%",3,3720.325135,290740.3251,2070536179,0.3396122,2,"Mandalay Region"
95542572154468,"Myingyan","105",19,5.71,5.27,1,"Baleywa",425,506,NA,0.0117,0.012,506,"DRD","Mandalay","1","Myingyan","10501","Baleywa",1050103503,"0","0",425," ","10501035","0","0",95.542579,21.544682,129,47.12328767,"grid",82220,1417.769534,6287,6763435.182,"10.96202%",1,3116497,0.3999089,2,1210911.781,"41.480%",3,26937.62115,109157.6212,2073849410,0.3401556,2,"Mandalay Region"
95552512154302,"Myingyan","105",19,5.71,5.27,1,"Taungbon",800,952,NA,0.0117,0.012,952,"DRD","Mandalay","1","Myingyan","10501","Taungbon",1050103504,"0","0",800," ","10501035","0","0",95.552516,21.543022,240,87.67123288,"grid",151320,1044.194728,6288,6764479.377,"10.96372%",1,3116737,0.3999397,2,1210958.904,"41.482%",3,19839.69983,171159.6998,2074020569,0.3401837,2,"Mandalay Region"
96027422045639,"NULL","NULL",19,5.71,5.27,1,"Pauktaw",218,260,NA,0.0117,0.012,260,"DRD","Mandalay","1","Yamethin","NULL","Pauktaw",1060201703,"NULL","NULL",218,"NULL","10602017","NULL","NULL",96.02742913,20.4563927,69,25.20547945,"grid",43720,756.0171256,6294,6768773.08,"10.97067%",1,3117515,0.4000395,3,1211305.571,"41.493%",3,14364.32539,58084.32539,2074595370,0.340278,2,"Mandalay Region"
96027062044439,"NULL","NULL",19,5.71,5.27,1,"Zidaw",367,437,NA,0.0117,0.012,437,"DRD","Mandalay","1","Yamethin","NULL","Zidaw",1060201702,"NULL","NULL",367,"NULL","10602017","NULL","NULL",96.02706068,20.44439048,112,40.91324201,"grid",69520,1335.140038,6295,6770108.22,"10.97284%",1,3117627,0.4000539,3,1211330.776,"41.494%",3,25367.66072,94887.66072,2074690257,0.3402935,2,"Mandalay Region"
96020942044228,"NULL","NULL",19,5.71,5.27,1,"Kalamyaw",878,1045,NA,0.0117,0.012,1045,"DRD","Mandalay","1","Yamethin","NULL","Kalamyaw",1060201704,"NULL","NULL",878,"NULL","10602017","NULL","NULL",96.02094535,20.44228176,263,96.07305936,"grid",165120,678.9424233,6296,6770787.162,"10.97394%",1,3117890,0.4000877,3,1211371.689,"41.496%",3,12899.90604,178019.906,2074868277,0.3403227,2,"Mandalay Region"
96036872042889,"NULL","NULL",19,5.71,5.27,1,"Letpadaw (Ashe)",839,999,NA,0.0117,0.012,999,"DRD","Mandalay","1","Yamethin","NULL","Letpadaw (Ashe)",1060201403,"NULL","NULL",839,"NULL","10602014","NULL","NULL",96.03687665,20.42889505,252,92.05479452,"grid",158520,2003.716478,6320,6809313.129,"11.03638%",1,3124451,0.4009296,3,1213772.42,"41.578%",3,38070.61309,196590.6131,2079710471,0.3411169,2,"Mandalay Region"
96036392042690,"NULL","NULL",19,5.71,5.27,1,"Letpadaw Anauk",511,608,NA,0.0117,0.012,608,"DRD","Mandalay","1","Yamethin","NULL","Letpadaw Anauk",1060201404,"NULL","NULL",511,"NULL","10602014","NULL","NULL",96.03639946,20.42690644,155,56.62100457,"grid",97820,226.6455307,6321,6809539.775,"11.03675%",1,3124606,0.4009495,3,1213864.475,"41.581%",3,4306.265084,102126.2651,2079812598,0.3411337,2,"Mandalay Region"
95408982118599,"Myingyan","105",19,5.71,5.27,1,"Paket",1058,1260,NA,0.0117,0.012,1260,"DRD","Mandalay","1","Taungtha","10504","Paket",1050401402,"0","0",1058," ","10504014","0","0",95.40898,21.185993,316,115.43379,"grid",196920,2106.425863,6322,6811646.201,"11.04016%",1,3124922,0.40099,3,1213921.096,"41.583%",3,40022.0914,236942.0914,2080049540,0.3411726,2,"Mandalay Region"
95383302119775,"Myingyan","105",19,5.71,5.27,1,"Kyaukpon",635,756,NA,0.0117,0.012,756,"DRD","Mandalay","1","Taungtha","10504","Kyaukpon",1050400804,"0","0",635," ","10504008","0","0",95.383304,21.197754,191,69.7716895,"grid",119420,2965.864482,6324,6815903.493,"11.04706%",1,3125306,0.4010393,3,1214107.032,"41.589%",3,56351.42517,175771.4252,2080370468,0.3412252,2,"Mandalay Region"
95358702119992,"Myingyan","105",19,5.71,5.27,1,"Dahattan",493,587,NA,0.0117,0.012,587,"DRD","Mandalay","1","Taungtha","10504","Dahattan",1050400803,"0","0",493," ","10504008","0","0",95.358704,21.199929,149,54.42922374,"grid",94220,2561.739883,6325,6818465.233,"11.05121%",1,3125455,0.4010584,3,1214176.804,"41.592%",3,48673.05777,142893.0578,2080513361,0.3412486,2,"Mandalay Region"
95344862120300,"Myingyan","105",19,5.71,5.27,1,"Tanaunggon",247,294,NA,0.0117,0.012,294,"DRD","Mandalay","1","Taungtha","10504","Tanaunggon",1050400805,"0","0",247," ","10504008","0","0",95.344864,21.203,76,27.76255708,"grid",47920,1474.85317,6326,6819940.086,"11.05361%",1,3125531,0.4010682,3,1214231.233,"41.594%",3,28022.21023,75942.21023,2080589303,0.3412611,2,"Mandalay Region"
95343882120436,"Myingyan","105",19,5.71,5.27,1,"Tanaunggon",1175,1399,NA,0.0117,0.012,1399,"DRD","Mandalay","1","Taungtha","10504","Tanaunggon",1050401103,"0","0",1175," ","10504011","0","0",95.343882,21.204367,351,128.2191781,"grid",220420,182.9443259,6327,6820123.031,"11.05390%",1,3125882,0.4011132,3,1214258.995,"41.595%",3,3475.942192,223895.9422,2080813199,0.3412978,2,"Mandalay Region"
95344092120639,"Myingyan","105",19,5.71,5.27,1,"Tanaunggon myauk",499,594,NA,0.0117,0.012,594,"DRD","Mandalay","1","Taungtha","10504","Tanaunggon myauk",1050401105,"0","0",499," ","10504011","0","0",95.344094,21.206395,151,55.15981735,"grid",95420,226.5720913,6328,6820349.603,"11.05427%",1,3126033,0.4011326,3,1214387.215,"41.599%",3,4304.869734,99724.86973,2080912924,0.3413142,2,"Mandalay Region"
95328992120614,"Myingyan","105",19,5.71,5.27,1,"Palin",1608,1915,NA,0.0117,0.012,1915,"DRD","Mandalay","1","Taungtha","10504","Palin",1050401102,"0","0",1608," ","10504011","0","0",95.328999,21.206146,479,174.977169,"grid",299720,1555.492973,6329,6821905.096,"11.05679%",1,3126512,0.401194,3,1214442.374,"41.601%",3,29554.36649,329274.3665,2081242199,0.3413682,2,"Mandalay Region"
95294502119839,"Myingyan","105",19,5.71,5.27,1,"Twinbya",2617,3116,NA,0.0117,0.012,3116,"DRD","Mandalay","1","Taungtha","10504","Twinbya",1050400402,"0","0",2617," ","10504004","0","0",95.294505,21.198393,778,284.2009132,"grid",484120,3678.383069,6330,6825583.479,"11.06275%",1,3127290,0.4012939,3,1214617.352,"41.607%",3,69889.27831,554009.2783,2081796208,0.3414591,2,"Mandalay Region"
95669242112974,"Meiktila","104",19,5.71,5.27,1,"Thegan",1683,2004,NA,0.0117,0.012,2004,"DRD","Mandalay","1","Mahlaing","10404","Thegan",1040402901,"0","0",1683," ","10404029","0","0",95.669247,21.129744,502,183.3789954,"grid",313520,1418.609838,6370,6872246.826,"11.13838%",1,3137365,0.4025867,3,1218398.539,"41.736%",3,26953.58692,340473.5869,2089009024,0.3426421,2,"Mandalay Region"
96037132041801,"NULL","NULL",19,5.71,5.27,1,"Thitse",965,1149,NA,0.0117,0.012,1149,"DRD","Mandalay","1","Yamethin","NULL","Thitse",1060201402,"NULL","NULL",965,"NULL","10602014","NULL","NULL",96.03713651,20.41801891,289,105.5707763,"grid",180720,991.2298817,6395,6899562.09,"11.18265%",1,3142288,0.4032184,3,1220274.703,"41.801%",3,18833.36775,199553.3678,2092621164,0.3432346,2,"Mandalay Region"
96035412040227,"NULL","NULL",19,5.71,5.27,1,"Kamma",2274,2707,NA,0.0117,0.012,2707,"DRD","Mandalay","1","Yamethin","NULL","Kamma",1060201401,"NULL","NULL",2274,"NULL","10602014","NULL","NULL",96.03541404,20.40227801,676,246.9406393,"grid",420420,1759.491659,6396,6901321.582,"11.18551%",1,3142964,0.4033052,3,1220380.274,"41.804%",3,33430.34152,453850.3415,2093075014,0.343309,2,"Mandalay Region"
94932372106905,"NULL","NULL",19,5.71,5.27,1,"Magyidan",664,791,NA,0.0117,0.012,791,"DRD","Mandalay","1","Nyaung-U","NULL","Magyidan",1070101806,"NULL","132",664,"Tuyuindaing","10701018","1096","5830",94.93237974,21.06905731,200,73.05936073,"grid",124820,2041.766375,6399,6904844.372,"11.19122%",1,3143461,0.4033689,3,1220735.708,"41.816%",3,38793.56113,163613.5611,2093457569,0.3433718,2,"Mandalay Region"
94941672108314,"NULL","NULL",19,5.71,5.27,1,"Lewe",683,813,NA,0.0117,0.012,813,"DRD","Mandalay","1","Nyaung-U","NULL","Lewe",1070101804,"NULL","126",683,"Tuyundaing","10701018","1096","5830",94.94167058,21.08314391,205,74.88584475,"grid",127820,1839.226622,6400,6906683.599,"11.19420%",1,3143666,0.4033952,3,1220808.767,"41.819%",3,34945.30583,162765.3058,2093620335,0.3433985,2,"Mandalay Region"
94938572110150,"NULL","NULL",19,5.71,5.27,1,"Nyaungto",1145,1363,NA,0.0117,0.012,1363,"DRD","Mandalay","1","Nyaung-U","NULL","Nyaungto",1070103701,"NULL","199",1145,"Nyaungto","10701037","419","2324",94.93857666,21.10150602,342,124.9315068,"grid",212520,2066.852629,6401,6908750.452,"11.19755%",1,3144008,0.4034391,3,1220883.653,"41.822%",3,39270.19994,251790.1999,2093872125,0.3434398,2,"Mandalay Region"
94918352110791,"NULL","NULL",19,5.71,5.27,1,"Thahtaygan",1415,1685,NA,0.0117,0.012,1685,"DRD","Mandalay","1","Nyaung-U","NULL","Thahtaygan",1070104503,"NULL","318",1415,"Bwasaw","10701045","360","1617",94.9183578,21.1079195,422,154.1552511,"grid",263020,2215.358605,6402,6910965.81,"11.20114%",1,3144430,0.4034933,3,1221008.584,"41.826%",3,42091.8135,305111.8135,2094177237,0.3434898,2,"Mandalay Region"
94906532110338,"NULL","NULL",19,5.71,5.27,1,"Kanbauk_ashe",508,605,NA,0.0117,0.012,605,"DRD","Mandalay","1","Nyaung-U","NULL","Kanbauk_ashe",1070104501,"NULL","86",508,"Bwasaw","10701045","486","2374",94.90653617,21.10338959,154,56.25570776,"grid",97220,1325.743869,6403,6912291.554,"11.20329%",1,3144584,0.403513,3,1221162.74,"41.831%",3,25189.13351,122409.1335,2094299646,0.3435099,2,"Mandalay Region"
94901352110184,"NULL","NULL",19,5.71,5.27,1,"Kanbauk_anauk",634,755,NA,0.0117,0.012,755,"DRD","Mandalay","1","Nyaung-U","NULL","Kanbauk_anauk",1070104502,"NULL","146",634,"Bwasaw","10701045","486","2374",94.90135089,21.1018456,191,69.7716895,"grid",119420,564.6444992,6404,6912856.199,"11.20420%",1,3144775,0.4035376,3,1221218.995,"41.833%",3,10728.24548,130148.2455,2094429794,0.3435312,2,"Mandalay Region"
94881922110828,"NULL","NULL",19,5.71,5.27,1,"Natgyo_aing",1165,1387,NA,0.0117,0.012,1387,"DRD","Mandalay","1","Nyaung-U","NULL","Natgyo_aing",1070104601,"NULL","125",1165,"Natgyo_aing","10701046","125","1065",94.8819255,21.10828928,348,127.1232877,"grid",216120,2138.710578,6405,6914994.909,"11.20767%",1,3145123,0.4035822,3,1221288.767,"41.835%",3,40635.50099,256755.501,2094686550,0.3435733,2,"Mandalay Region"
96023912242721,"Pyinoolwin","101",19,5.71,5.27,1,"Segyet",840,1000,NA,0.0117,0.012,1000,"DRD","Mandalay","1","Singu","10102","Segyet",1010200602,"138","128",840," ","10102006","640","4195",96.023917,22.427217,252,92.05479452,"grid",158520,802.2332211,6417,6925045.603,"11.22396%",1,3146828,0.403801,3,1221946.667,"41.858%",3,15242.4312,173762.4312,2095955853,0.3437815,2,"Mandalay Region"
96176832220222,"Pyinoolwin","101",19,5.71,5.27,1,"Bogone",916,1091,NA,0.0117,0.012,1091,"DRD","Mandalay","1","Madaya","10103","Bogone",1010303504,"0","0",916," ","10103035","0","0",96.176833,22.202227,275,100.456621,"grid",172320,2142.077573,6431,6936762.065,"11.24295%",1,3149045,0.4040855,3,1222748.128,"41.885%",3,40699.47388,213019.4739,2097573646,0.3440469,2,"Mandalay Region"
96185412219589,"Pyinoolwin","101",19,5.71,5.27,1,"Kyauktada",3177,3783,NA,0.0117,0.012,3783,"DRD","Mandalay","1","Madaya","10103","Kyauktada",1010303503,"0","0",3177," ","10103035","0","0",96.185416,22.195895,1023,373.6986301,"grid",636120,1129.853084,6432,6937891.918,"11.24478%",1,3150068,0.4042167,3,1222848.584,"41.889%",3,21467.2086,657587.2086,2098231233,0.3441547,2,"Mandalay Region"
94936742106488,"NULL","NULL",19,5.71,5.27,1,"Tuyuindaing",577,687,NA,0.0117,0.012,687,"DRD","Mandalay","1","Nyaung-U","NULL","Tuyuindaing",1070101807,"NULL","89",577,"Tuyuindaing","10701018","1096","5830",94.93674893,21.06488811,174,63.56164384,"grid",109220,648.4251572,6447,6954846.182,"11.27226%",1,3153635,0.4046745,3,1224461.735,"41.944%",3,12320.07799,121540.078,2100786340,0.3445738,2,"Mandalay Region"
95773592153859,"NULL","NULL",19,5.71,5.27,1,"Min Gon",306,364,NA,0.0117,0.012,364,"DRD","Mandalay","1","Natogyi","Natogyi","Min Gon",1050405905,"NULL","48",306,"MyatShu","10504059","3508","627",95.7735929,21.53859289,94,34.33789954,"grid",58720,2262.965174,6456,6966579.696,"11.29128%",1,3155359,0.4048957,3,1225120.731,"41.967%",3,42996.3383,101716.3383,2102093166,0.3447882,2,"Mandalay Region"
95789552153397,"NULL","NULL",19,5.71,5.27,1,"MyatShu",1375,1637,NA,0.0117,0.012,1637,"DRD","Mandalay","1","Natogyi","Natogyi","MyatShu",1050405901,"NULL","260",1375,"MyatShu","10504059","3508","627",95.78955475,21.53397932,410,149.7716895,"grid",255820,1728.833968,6457,6968308.53,"11.29408%",1,3155769,0.4049483,3,1225155.068,"41.968%",3,32847.84539,288667.8454,2102381833,0.3448355,2,"Mandalay Region"
95801272152190,"NULL","NULL",19,5.71,5.27,1,"Thar Zi(N)",806,960,NA,0.0117,0.012,960,"DRD","Mandalay","1","Natogyi","Natogyi","Thar Zi(N)",1050405903,"NULL","142",806,"MyatShu","10504059","3508","627",95.80127783,21.52190443,242,88.40182648,"grid",152520,1809.194967,6458,6970117.725,"11.29701%",1,3156011,0.4049794,3,1225304.84,"41.973%",3,34374.70437,186894.7044,2102568728,0.3448662,2,"Mandalay Region"
95803462152112,"NULL","NULL",19,5.71,5.27,1,"ThaZiLay",457,544,NA,0.0117,0.012,544,"DRD","Mandalay","1","Natogyi","Natogyi","ThaZiLay",1050404205,"NULL","76",457,"ZinKan","10504042","3738","649",95.80346248,21.52112459,139,50.77625571,"grid",88220,242.0515644,6459,6970359.776,"11.29740%",1,3156150,0.4049972,3,1225393.242,"41.976%",3,4598.979723,92818.97972,2102661547,0.3448814,2,"Mandalay Region"
95795592150557,"NULL","NULL",19,5.71,5.27,1,"MaGyiKon",1021,1216,NA,0.0117,0.012,1216,"DRD","Mandalay","1","Natogyi","Natogyi","MaGyiKon",1050404202,"NULL","148",1021,"ZinKan","10504042","3738","649",95.79559417,21.50557343,306,111.7808219,"grid",190920,1908.741219,6460,6972268.518,"11.30050%",1,3156456,0.4050365,3,1225444.018,"41.978%",3,36266.08316,227186.0832,2102888733,0.3449187,2,"Mandalay Region"
95797582150092,"NULL","NULL",19,5.71,5.27,1,"ZinKan",221,263,NA,0.0117,0.012,263,"DRD","Mandalay","1","Natogyi","Natogyi","ZinKan",1050404201,"NULL","37",221,"ZinKan","10504042","3738","649",95.79758227,21.50092235,69,25.20547945,"grid",43720,556.5758082,6461,6972825.093,"11.30140%",1,3156525,0.4050453,3,1225555.799,"41.982%",3,10574.94036,54294.94036,2102943028,0.3449276,2,"Mandalay Region"
95790142149946,"NULL","NULL",19,5.71,5.27,1,"Na Be Myit",1246,1484,NA,0.0117,0.012,1484,"DRD","Mandalay","1","Natogyi","Natogyi","Na Be Myit",1050405703,"NULL","204",1246,"PeChut","10504057","7610","1340",95.79014212,21.49946695,372,135.890411,"grid",233020,786.5693692,6462,6973611.663,"11.30267%",1,3156897,0.405093,3,1225581.005,"41.982%",3,14944.81802,247964.818,2103190993,0.3449683,2,"Mandalay Region"
95799752148918,"NULL","NULL",19,5.71,5.27,1,"Yele",1332,1586,NA,0.0117,0.012,1586,"DRD","Mandalay","1","Natogyi","Natogyi","Yele",1050405704,"NULL","230",1332,"PeChut","10504057","7610","1340",95.79975099,21.48918589,397,145.0228311,"grid",248020,1324.185426,6463,6974935.848,"11.30482%",1,3157294,0.405144,3,1225716.895,"41.987%",3,25159.5231,273179.5231,2103464172,0.3450131,2,"Mandalay Region"
96031392241751,"Pyinoolwin","101",19,5.71,5.27,1,"Sagyetkon",892,1062,NA,0.0117,0.012,1062,"DRD","Mandalay","1","Singu","10102","Sagyetkon",1010200603,"146","136",892," ","10102006","640","4195",96.03139,22.417512,268,97.89954338,"grid",168120,1324.612178,6468,6979165.66,"11.31167%",1,3158096,0.4052469,3,1226056.986,"41.999%",3,25167.63138,193287.6314,2104049839,0.3451091,2,"Mandalay Region"
94946152104951,"NULL","NULL",19,5.71,5.27,1,"Kangyigon Taung",201,239,NA,0.0117,0.012,239,"DRD","Mandalay","1","Nyaung-U","NULL","Kangyigon Taung",1070101803,"NULL","55",201,"Tuyuntaing","10701018","1096","5830",94.94615794,21.04951535,63,23.01369863,"grid",40120,1968.569089,6516,7058238.518,"11.43983%",1,3172416,0.4070844,3,1231362.922,"42.180%",3,37402.81268,77522.81268,2114563672,0.3468336,2,"Mandalay Region"
94955942105938,"NULL","NULL",19,5.71,5.27,1,"Thebyindaw",295,351,NA,0.0117,0.012,351,"DRD","Mandalay","1","Nyaung-U","NULL","Thebyindaw",1070101805,"NULL","54",295,"Tuyuindaing","10701018","1096","5830",94.95594829,21.05938318,91,33.24200913,"grid",56920,1495.374029,6517,7059733.892,"11.44226%",1,3172507,0.4070961,3,1231385.936,"42.181%",3,28412.10656,85332.10656,2114649004,0.3468476,2,"Mandalay Region"
94961962104921,"NULL","NULL",19,5.71,5.27,1,"Kangyikon_myauk",1913,2278,NA,0.0117,0.012,2278,"DRD","Mandalay","1","Nyaung-U","NULL","Kangyikon_myauk",1070101801,"NULL","358",1913,"Tuyuintaing","10701018","1096","5830",94.96196077,21.04921374,569,207.8538813,"grid",353720,1291.500493,6518,7061025.392,"11.44435%",1,3173076,0.4071691,3,1231419.178,"42.182%",3,24538.50938,378258.5094,2115027263,0.3469097,2,"Mandalay Region"
94987062105445,"NULL","NULL",19,5.71,5.27,1,"Netpalin",699,832,NA,0.0117,0.012,832,"DRD","Mandalay","1","Nyaung-U","NULL","Netpalin",1070104301,"NULL","136",699,"Netpalin","10701043","136","699",94.98706767,21.05445708,210,76.71232877,"grid",130820,2669.868034,6519,7063695.26,"11.44868%",1,3173286,0.4071961,3,1231627.032,"42.190%",3,50727.49264,181547.4926,2115208810,0.3469394,2,"Mandalay Region"
95009332104634,"NULL","NULL",19,5.71,5.27,1,"Shwehlaing",1003,1194,NA,0.0117,0.012,1194,"DRD","Mandalay","1","Nyaung-U","NULL","Shwehlaing",1070101403,"NULL","187",1003,"Pyun","10701014","570","3084",95.00933225,21.04634227,300,109.5890411,"grid",187320,2480.43989,6520,7066175.7,"11.45270%",1,3173586,0.4072346,3,1231703.744,"42.192%",3,47128.35791,234448.3579,2115443259,0.3469779,2,"Mandalay Region"
95006912102900,"NULL","NULL",19,5.71,5.27,1,"Anaukohn",518,617,NA,0.0117,0.012,617,"DRD","Mandalay","1","Nyaung-U","NULL","Anaukohn",1070106802,"NULL","95",518,"Chaungshe","10701068","260","1368",95.00691853,21.02900411,157,57.35159817,"grid",99020,1944.124946,6521,7068119.825,"11.45585%",1,3173743,0.4072547,3,1231813.333,"42.196%",3,36938.37398,135958.374,2115579217,0.3470002,2,"Mandalay Region"
