"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
96940142231209,"Kyaukme","1503",20,6.98,5.59,1.14,"Htantapin mangsan",130,143,NA,0.0066,0.0114,143,"DRD","Shan (North)","15","Kyaukme","150306","Htantapin mangsan",15030521004,"","97",130,"Tonhkontai","","459","2246",96.9401486,22.312098,28,10.2283105,"grid",19120,1185.674252,26576,31962765.46,"51.80453%",3,6557513,0.8414601,5,2467940.822,"84.540%",5,23713.48505,42833.48505,4722057040,0.7745182,4,"Shan State (North)"
96937712231551,"Kyaukme","1503",20,6.98,5.59,1.14,"Manghong",898,991,NA,0.0066,0.0114,991,"DRD","Shan (North)","15","Kyaukme","150306","Manghong",15030562003,"","133",898,"Tonhkontai","","459","2246",96.937713,22.3155194,176,64.29223744,"grid",110420,455.533218,26577,31963220.99,"51.80527%",3,6557689,0.8414827,5,2467951.05,"84.540%",5,9110.664359,119530.6644,4722176571,0.7745378,4,"Shan State (North)"
98529272349809,"Kum Lone","1504",20,6.98,5.59,1.14,"Manhungkwe",365,403,NA,0.0066,0.0114,403,"DRD","Shan (North)","15","Kum Lone","150416","Manhungkwe",15041614010,"","33",365,"Tarshwehtan","","565","6602",98.5292744,23.4980981,73,26.66666667,"grid",46120,2907.876927,26658,32078167.7,"51.99157%",3,6570574,0.8431361,5,2472695.525,"84.702%",5,58157.53854,104277.5385,4732535400,0.7762369,4,"Shan State (North)"
98556572349616,"Kum Lone","1504",20,6.98,5.59,1.14,"Tara`heik",530,585,NA,0.0066,0.0114,585,"DRD","Shan (North)","15","Kum Lone","150416","Tara`heik",15041614009,"","35",530,"Tarshwehtan","","565","6602",98.5565737,23.4961678,105,38.35616438,"grid",65320,2792.103154,26659,32080959.8,"51.99610%",3,6570679,0.8431496,5,2472722.192,"84.703%",5,55842.06308,121162.0631,4732656562,0.7762568,4,"Shan State (North)"
98576732350779,"Kum Lone","1504",20,6.98,5.59,1.14,"Namchinhaw",85,94,NA,0.0066,0.0114,94,"DRD","Shan (North)","15","Kum Lone","150416","Namchinhaw",15041610006,"","11",85,"Wawchone","","311","2582",98.5767323,23.5077957,18,6.575342466,"grid",13120,2428.420312,26660,32083388.22,"52.00003%",3,6570697,0.8431519,5,2472760.548,"84.705%",5,48568.40624,61688.40624,4732718251,0.7762669,4,"Shan State (North)"
98573092353483,"Kum Lone","1504",20,6.98,5.59,1.14,"Kitesisone",427,471,NA,0.0066,0.0114,471,"DRD","Shan (North)","15","Kum Lone","150416","Kitesisone",15041610001,"","51",427,"Wawchone","","311","2582",98.5730952,23.5348374,85,31.05022831,"grid",53320,3029.684119,26661,32086417.91,"52.00494%",3,6570782,0.8431628,5,2472767.123,"84.705%",5,60593.68239,113913.6824,4732832165,0.7762856,4,"Shan State (North)"
98559652353404,"Kum Lone","1504",20,6.98,5.59,1.14,"Sharsihpaw",424,468,NA,0.0066,0.0114,468,"DRD","Shan (North)","15","Kum Lone","150416","Sharsihpaw",15041610007,"","50",424,"Wawchone","","311","2582",98.5596534,23.5340467,85,31.05022831,"grid",53320,1373.154292,26662,32087791.06,"52.00717%",3,6570867,0.8431737,5,2472798.174,"84.706%",5,27463.08585,80783.08585,4732912948,0.7762988,4,"Shan State (North)"
98556562354820,"Kum Lone","1504",20,6.98,5.59,1.14,"Kyartishan",193,213,NA,0.0066,0.0114,213,"DRD","Shan (North)","15","Kum Lone","150416","Kyartishan",15041610002,"","22",193,"Wawchone","","311","2582",98.5565697,23.5482,40,14.61187215,"grid",26320,1604.865998,26663,32089395.93,"52.00977%",3,6570907,0.8431788,5,2472829.224,"84.707%",5,32097.31995,58417.31995,4732971365,0.7763084,4,"Shan State (North)"
98567872356978,"Kum Lone","1504",20,6.98,5.59,1.14,"Kaikehpanshin",387,427,NA,0.0066,0.0114,427,"DRD","Shan (North)","15","Kum Lone","150416","Kaikehpanshin",15041610009,"","52",387,"Wawchone","","311","2582",98.5678766,23.5697859,77,28.12785388,"grid",48520,2662.590055,26664,32092058.52,"52.01408%",3,6570984,0.8431887,5,2472843.836,"84.708%",5,53251.80111,101771.8011,4733073137,0.7763251,4,"Shan State (North)"
98561372359825,"Kum Lone","1504",20,6.98,5.59,1.14,"Lawkumswe",179,198,NA,0.0066,0.0114,198,"DRD","Shan (North)","15","Kum Lone","150416","Lawkumswe",15041611006,"","25",179,"Namphon","","260","2251",98.5613718,23.5982508,37,13.51598174,"grid",24520,3233.827702,26665,32095292.35,"52.01933%",3,6571021,0.8431935,5,2472871.963,"84.709%",5,64676.55403,89196.55403,4733162333,0.7763397,4,"Shan State (North)"
98562692360189,"Kum Lone","1504",20,6.98,5.59,1.14,"Kozisone",464,512,NA,0.0066,0.0114,512,"DRD","Shan (North)","15","Kum Lone","150416","Kozisone",15041611005,"","56",464,"Namphon","","260","2251",98.5626954,23.6018907,92,33.60730594,"grid",57520,426.6182452,26666,32095718.96,"52.02002%",3,6571113,0.8432053,5,2472885.479,"84.709%",5,8532.364904,66052.3649,4733228386,0.7763506,4,"Shan State (North)"
98594242360608,"Kum Lone","1504",20,6.98,5.59,1.14,"Luyinhtan",401,443,NA,0.0066,0.0114,443,"DRD","Shan (North)","15","Kum Lone","150416","Luyinhtan",15041611004,"","47",401,"Namphon","","260","2551",98.5942413,23.6060821,81,29.5890411,"grid",50920,3247.886575,26667,32098966.85,"52.02528%",3,6571194,0.8432157,5,2472919.087,"84.710%",5,64957.7315,115877.7315,4733344263,0.7763696,4,"Shan State (North)"
98602422359247,"Kum Lone","1504",20,6.98,5.59,1.14,"Nampharmung",279,308,NA,0.0066,0.0114,308,"DRD","Shan (North)","15","Kum Lone","150416","Nampharmung",15041610005,"","34",279,"Wawchone","","311","2582",98.6024298,23.5924787,58,21.18721461,"grid",37120,1727.492628,26668,32100694.34,"52.02808%",3,6571252,0.8432231,5,2472948.676,"84.711%",5,34549.85256,71669.85256,4733415933,0.7763813,4,"Shan State (North)"
98599582358006,"Kum Lone","1504",20,6.98,5.59,1.14,"Pasonekyeng",194,214,NA,0.0066,0.0114,214,"DRD","Shan (North)","15","Kum Lone","150416","Pasonekyeng",15041610004,"","22",194,"Wawchone","","311","2582",98.5995833,23.5800649,40,14.61187215,"grid",26320,1410.503367,26669,32102104.85,"52.03037%",3,6571292,0.8432282,5,2472969.863,"84.712%",5,28210.06734,54530.06734,4733470463,0.7763903,4,"Shan State (North)"
98618082357002,"Kum Lone","1504",20,6.98,5.59,1.14,"Htinsinchauk",259,286,NA,0.0066,0.0114,286,"DRD","Shan (North)","15","Kum Lone","150416","Htinsinchauk",15041610008,"","32",259,"Wawchone","","311","2582",98.6180855,23.5700231,53,19.36073059,"grid",34120,2191.446009,26670,32104296.29,"52.03392%",3,6571345,0.843235,5,2472984.475,"84.712%",5,43828.92019,77948.92019,4733548412,0.7764031,4,"Shan State (North)"
98628282358963,"Kum Lone","1504",20,6.98,5.59,1.14,"Namswonywarma",198,218,NA,0.0066,0.0114,218,"DRD","Shan (North)","15","Kum Lone","150416","Namswonywarma",15041611003,"","28",198,"Namphon","","260","2251",98.6282854,23.5896323,40,14.61187215,"grid",26320,2415.546682,26671,32106711.84,"52.03783%",3,6571385,0.8432402,5,2473003.836,"84.713%",5,48310.93363,74630.93363,4733623043,0.7764153,4,"Shan State (North)"
98627652359627,"Kum Lone","1504",20,6.98,5.59,1.14,"sharkyein",771,851,NA,0.0066,0.0114,851,"DRD","Shan (North)","15","Kum Lone","150416","sharkyein",15041611001,"","80",771,"Namphon","","260","2251",98.6276529,23.5962741,151,55.15981735,"grid",95420,741.3426572,26672,32107453.18,"52.03904%",3,6571536,0.8432595,5,2473018.447,"84.714%",5,14826.85314,110246.8531,4733733290,0.7764334,4,"Shan State (North)"
98628042360892,"Kum Lone","1504",20,6.98,5.59,1.14,"Pangpaw",238,263,NA,0.0066,0.0114,263,"DRD","Shan (North)","15","Kum Lone","150416","Pangpaw",15041611002,"","24",238,"Namphon","","260","2251",98.6280482,23.6089251,48,17.53424658,"grid",31120,1407.305739,26673,32108860.49,"52.04132%",3,6571584,0.8432657,5,2473073.607,"84.715%",5,28146.11478,59266.11478,4733792556,0.7764431,4,"Shan State (North)"
98613212364237,"Kum Lone","1504",20,6.98,5.59,1.14,"Htwehtwekyine",147,162,NA,0.0066,0.0114,162,"DRD","Shan (North)","15","Kum Lone","150416","Htwehtwekyine",15041612002,"","21",147,"Tarpaungpaung","","332","2217",98.6132129,23.6423709,32,11.68949772,"grid",21520,4014.37428,26674,32112874.86,"52.04782%",3,6571616,0.8432698,5,2473091.142,"84.716%",5,80287.48561,101807.4856,4733894364,0.7764598,4,"Shan State (North)"
98596662364672,"Kum Lone","1504",20,6.98,5.59,1.14,"Kawkitehtan",179,198,NA,0.0066,0.0114,198,"DRD","Shan (North)","15","Kum Lone","150416","Kawkitehtan",15041612005,"","40",179,"Tarpaungpaung","","332","2217",98.5966679,23.6467278,37,13.51598174,"grid",24520,1753.532756,26675,32114628.39,"52.05067%",3,6571653,0.8432746,5,2473102.831,"84.716%",5,35070.65512,59590.65512,4733953954,0.7764696,4,"Shan State (North)"
98608802365946,"Kum Lone","1504",20,6.98,5.59,1.14,"Manhoi",160,177,NA,0.0066,0.0114,177,"DRD","Shan (North)","15","Kum Lone","150416","Manhoi",15041612004,"","36",160,"Tarpaungpaung","","332","2217",98.6088009,23.6594675,34,12.42009132,"grid",22720,1879.870799,26676,32116508.27,"52.05371%",3,6571687,0.8432789,5,2473116.347,"84.717%",5,37597.41598,60317.41598,4734014272,0.7764795,4,"Shan State (North)"
98764162369166,"","",20,6.98,5.59,1.14,"Laukkaing",11053,12197,NA,0.0066,0.0114,12197,"DRD","Shan (North)","15","","","",NA,"","",NA,"","","","",98.764167,23.691667,3069,1121.09589,"grid",1908720,16221.95873,26677,32132730.22,"52.08000%",3,6574756,0.8436727,5,2473128.767,"84.717%",5,324439.1746,2233159.175,4736247431,0.7768458,4,"Shan State (North)"
98528332343417,"Kum Lone","1504",20,6.98,5.59,1.14,"Aikponwaw",775,855,NA,0.0066,0.0114,855,"DRD","Shan (North)","15","Kum Lone","150416","Aikponwaw",15041614001,"","50",775,"Tarshwehtan","","565","6602",98.5283368,23.4341791,152,55.52511416,"grid",96020,2566.733085,26828,32325944.46,"52.39316%",3,6593066,0.8460223,5,2480882.922,"84.983%",5,51334.66169,147354.6617,4751551674,0.779356,4,"Shan State (North)"
97125112296655,"Kyaukme","1503",20,6.98,5.59,1.14,"Pangsemaine",677,747,NA,0.0066,0.0114,747,"DRD","Shan (North)","15","Nam san","150309","Pangsemaine",15030911003,"","83",677,"Kayarlam","","448","2617",97.1251114,22.9665543,133,48.58447489,"grid",84620,1067.554198,26879,32403595.11,"52.51902%",3,6599134,0.8468009,5,2483106.484,"85.059%",5,21351.08395,105971.084,4756877694,0.7802296,4,"Shan State (North)"
98713602347848,"Kum Lone","1504",20,6.98,5.59,1.14,"Chinseikhtan",242,267,NA,0.0066,0.0114,267,"DRD","Shan (North)","15","Kum Lone","150416","Chinseikhtan",15041608001,"","34",242,"Shaungtilin","","325","2578",98.7136024,23.4784881,49,17.89954338,"grid",31720,849.1954883,27136,32829674.54,"53.20960%",3,6631455,0.8509484,5,2494943.927,"85.465%",5,16983.90977,48703.90977,4785526954,0.7849287,4,"Shan State (North)"
97346812310412,"kyaukme","1503",20,6.98,5.59,1.14,"Loipayar",168,185,NA,0.0066,0.0114,185,"DRD","Shan (North)","15","namtu","150308","Loipayar",15030805003,"","35",168,"bawdaoin","","1055","6268",97.346816,23.1041225,36,13.15068493,"grid",23920,626.3140754,27198,32927219.23,"53.36769%",3,6639271,0.8519513,5,2497803.836,"85.563%",5,12526.28151,36446.28151,4792346292,0.7860472,4,"Shan State (North)"
98742782348155,"Kum Lone","1504",20,6.98,5.59,1.14,"Hpinshanpa",275,303,NA,0.0066,0.0114,303,"DRD","Shan (North)","15","Kum Lone","150416","Hpinshanpa",15041606006,"","33",275,"Sanpya","","334","2541",98.7427817,23.4815528,57,20.82191781,"grid",36520,411.0164805,27413,33262925.69,"53.91180%",3,6667196,0.8555346,5,2507997.078,"85.912%",5,8220.329611,44740.32961,4816432156,0.7899978,4,"Shan State (North)"
98357082330438,"Lashio","1501",20,6.98,5.59,1.14,"Nawng hkio",226,249,NA,0.0066,0.0114,249,"DRD","Shan (North)","15","Theinni","150102","Nawng hkio",15010209004,"41","30",226,"Naze","15010209","531","3451",98.3570883,23.3043898,45,16.43835616,"grid",29320,812.0758107,27655,33720038.54,"54.65268%",3,6701154,0.8598921,5,2520406.21,"86.337%",5,16241.51621,45561.51621,4846748283,0.7949703,4,"Shan State (North)"
96952112246762,"Kyaukme","1503",20,6.98,5.59,1.14,"Man loi",220,243,NA,0.0066,0.0114,243,"DRD","Shan (North)","15","Kyaukme","150306","Man loi",15030516005,"","31",220,"Sahkanthar","","465","3140",96.952115,22.4676232,44,16.07305936,"grid",28720,1185.233063,27672,33745528.23,"54.69399%",3,6703365,0.8601758,5,2521214.247,"86.365%",5,23704.66127,52424.66127,4848643731,0.7952812,4,"Shan State (North)"
96943682247213,"Kyaukme","1503",20,6.98,5.59,1.14,"Man Sahkansa",152,168,NA,0.0066,0.0114,168,"DRD","Shan (North)","15","Kyaukme","150306","Man Sahkansa",15030516004,"","19",152,"Sahkanthar","","465","3140",96.9436843,22.4721344,33,12.05479452,"grid",22120,1001.034441,27673,33746529.27,"54.69561%",3,6703398,0.8601801,5,2521230.32,"86.365%",5,20020.68882,42140.68882,4848685871,0.7952881,4,"Shan State (North)"
96937872246395,"Kyaukme","1503",20,6.98,5.59,1.14,"Nakyaung(gorkha)",396,437,NA,0.0066,0.0114,437,"DRD","Shan (North)","15","Kyaukme","150306","Nakyaung(gorkha)",15030516007,"","46",396,"Husone","","388","2844",96.9378713,22.4639597,79,28.85844749,"grid",49720,1087.675869,27674,33747616.94,"54.69738%",3,6703477,0.8601902,5,2521242.374,"86.365%",5,21753.51738,71473.51738,4848757345,0.7952998,4,"Shan State (North)"
96937872246188,"Kyaukme","1503",20,6.98,5.59,1.14,"Myingon",184,203,NA,0.0066,0.0114,203,"DRD","Shan (North)","15","Kyaukme","150306","Myingon",15030516006,"","57",184,"Husone","","388","2844",96.9378713,22.4618857,38,13.88127854,"grid",25120,230.6186408,27675,33747847.56,"54.69775%",3,6703515,0.8601951,5,2521271.233,"86.366%",5,4612.372817,29732.37282,4848787077,0.7953047,4,"Shan State (North)"
97700192384285,"Muse","1502",20,6.98,5.59,1.14,"Naungsantkone",246,271,NA,0.0066,0.0114,271,"DRD","Shan (North)","15","Namkham","150213","Naungsantkone",15021302001,"","18",246,"Naungsantkone","","187","1976",97.7001936,23.8428514,50,18.26484018,"grid",32320,617.7604332,27729,33828724.41,"54.82883%",3,6709415,0.8609522,5,2523422.1,"86.440%",5,12355.20866,44675.20866,4854081221,0.796173,4,"Shan State (North)"
97699682384614,"Muse","1502",20,6.98,5.59,1.14,"Mankham",246,271,NA,0.0066,0.0114,271,"DRD","Shan (North)","15","Namkham","150213","Mankham",15021303001,"","18",246,"Mankham","","181","1141",97.6996889,23.846146,50,18.26484018,"grid",32320,369.9219354,27730,33829094.34,"54.82943%",3,6709465,0.8609586,5,2523440.365,"86.441%",5,7398.438707,39718.43871,4854120939,0.7961795,4,"Shan State (North)"
97935472331776,"Mu Se","1502",20,6.98,5.59,1.14,"Loikonhkuk",228,252,NA,0.0066,0.0114,252,"DRD","Shan (North)","15","Kaut Khine","150215","Loikonhkuk",15021513004,"31","31",228,"(38)Milemanpyain","15021513","704","4922",97.9354706,23.3177673,46,16.80365297,"grid",29920,756.0795074,28046,34380939.3,"55.72385%",3,6753597,0.8666216,5,2539563.105,"86.993%",5,15121.59015,45041.59015,4892634832,0.8024966,5,"Shan State (North)"
98092642299968,"Lashio","1501",20,6.98,5.59,1.14,"Namhsim",110,121,NA,0.0066,0.0114,121,"DRD","Shan (North)","15","Lashio","150101","Namhsim",15010150003,"30","0",110,"Kwanhpio","","267","1033",98.0926498,22.999684,22,8.03652968,"grid",15520,1350.497142,28167,34582362.97,"56.05031%",3,6767477,0.8684027,5,2544642.192,"87.167%",5,27009.94284,42529.94284,4905243254,0.8045647,5,"Shan State (North)"
98089782300301,"Lashio","1501",20,6.98,5.59,1.14,"Mannaungtai",425,469,NA,0.0066,0.0114,469,"DRD","Shan (North)","15","Lashio","150101","Mannaungtai",15010170002,"230","0",425,"Pharphaint","","385","995",98.0897812,23.0030131,85,31.05022831,"grid",53320,472.4853267,28168,34582835.46,"56.05108%",3,6767562,0.8684136,5,2544650.228,"87.167%",5,9449.706534,62769.70653,4905306023,0.804575,5,"Shan State (North)"
96437302400435,"kyaukme","1503",20,6.98,5.59,1.14,"Nannwe",665,734,NA,0.0066,0.0114,734,"DRD","Shan (North)","15","Mabaine","150311","Nannwe",15031114005,"","158",665,"ngar oh","","1142","5970",96.4373023,24.0043588,131,47.85388128,"grid",83420,1385.55345,28176,34596959.05,"56.07397%",3,6768503,0.8685344,5,2544977.169,"87.179%",5,27711.069,111131.069,4906174591,0.8047175,5,"Shan State (North)"
97706942384390,"Muse","1502",20,6.98,5.59,1.14,"KawngTap",462,510,NA,0.0066,0.0114,510,"DRD","Shan (North)","15","Namkham","150213","KawngTap",15021303003,"","107",462,"Mankham","","181","1141",97.7069477,23.8439024,91,33.24200913,"grid",56920,696.796206,28365,34880012.39,"56.53274%",3,6795638,0.8720163,5,2554904.11,"87.519%",5,13935.92412,70855.92412,4928763437,0.8084225,5,"Shan State (North)"
97989232330935,"Lashio","1501",20,6.98,5.59,1.14,"Panglaw",1136,1254,NA,0.0066,0.0114,1254,"DRD","Shan (North)","15","Theinni","150102","Panglaw",15010222001,"227","208",1136,"Panglaw","15010222","519","2973",97.9892337,23.3093513,222,81.09589041,"grid",138020,913.7563016,28549,35212495.82,"57.07162%",3,6822872,0.875511,5,2564804.749,"87.858%",5,18275.12603,156295.126,4952372361,0.8122949,5,"Shan State (North)"
97732992290973,"Lashio","1501",20,6.98,5.59,1.14,"Kon-mon",281,310,NA,0.0066,0.0114,310,"DRD","Shan (North)","15","Lashio","150101","Kon-mon",15010102004,"25","0",281,"Mant-ai","","344","2791",97.7329946,22.9097382,58,21.18721461,"grid",37120,1132.580349,28619,35329016.59,"57.26047%",3,6831929,0.8766732,5,2568173.151,"87.973%",5,22651.60699,59771.60699,4960331055,0.8136003,5,"Shan State (North)"
96866212232122,"Kyaukme","MMR015D003",20,NA,NA,NA,"Kone Sam",NA,515,524,NA,NA,515,"GAD+MIMU","Shan (North)","MMR015","Nawnghkio","MMR015013","Kone Sam",209580,"","",524,"Kone Sam","MMR015013001","","",96.86621,22.32122,86,31.41552511,"grid",53920,1681.30616,28628,35339227.2,"57.27702%",3,6832565,0.8767548,5,2568395.251,"87.981%",5,33626.12319,87546.12319,4960929218,0.8136984,5,"Shan State (North)"
97271892294328,"Kyaukme","1503",20,6.98,5.59,1.14,"Longtawkno",1178,1300,NA,0.0066,0.0114,1300,"DRD","Shan (North)","15","Nam san","150309","Longtawkno",15030915001,"","118",1178,"Lonetauk","","149","1462",97.2718903,22.9432834,230,84.01826484,"grid",142820,3467.328448,28630,35345120.22,"57.28657%",3,6832919,0.8768002,5,2568471.963,"87.983%",5,69346.56895,212166.569,4961266693,0.8137537,5,"Shan State (North)"
97945822332589,"Lashio","1501",20,6.98,5.59,1.14,"Hsai-hkao",248,274,NA,0.0066,0.0114,274,"DRD","Shan (North)","15","Theinni","150102","Hsai-hkao",15010201003,"46","31",248,"Hkamtung","15010201","311","1963",97.9458278,23.3258976,50,18.26484018,"grid",32320,1391.318452,28634,35350638.79,"57.29552%",3,6833306,0.8768499,5,2568679.087,"87.990%",5,27826.36903,60146.36903,4961618637,0.8138115,5,"Shan State (North)"
97944492333227,"Mu Se","1502",20,6.98,5.59,1.14,"Manmaisaihkong",284,313,NA,0.0066,0.0114,313,"DRD","Shan (North)","15","Kaut Khine","150215","Manmaisaihkong",15021513002,"41","41",284,"(38)Milemanpyain","15021513","704","4922",97.9444955,23.3322771,58,21.18721461,"grid",37120,722.2947856,28635,35351361.08,"57.29669%",3,6833364,0.8768573,5,2568697.352,"87.991%",5,14445.89571,51565.89571,4961670203,0.8138199,5,"Shan State (North)"
97663342299753,"Lashio","1501",20,6.98,5.59,1.14,"Na-hoi",252,278,NA,0.0066,0.0114,278,"DRD","Shan (North)","15","Lashio","150101","Na-hoi",15010118006,"100","0",252,"Na-kawn-kong","","605","1356",97.6633434,22.9975323,51,18.63013699,"grid",32920,1007.345987,28698,35447977.5,"57.45328%",3,6839478,0.8776419,5,2570933.333,"88.068%",5,20146.91973,53066.91973,4967426288,0.814764,5,"Shan State (North)"
98000462330769,"Lashio","1501",20,6.98,5.59,1.14,"Naohn",323,356,NA,0.0066,0.0114,356,"DRD","Shan (North)","15","Theinni","150102","Naohn",15010222002,"62","55",323,"Panglaw","15010222","519","2973",98.0004694,23.307699,64,23.37899543,"grid",40720,1162.00857,28816,35648394.9,"57.77811%",3,6852090,0.8792602,5,2575535.708,"88.225%",5,23240.17139,63960.17139,4979269961,0.8167067,5,"Shan State (North)"
98002612330621,"Lashio","1501",20,6.98,5.59,1.14,"manhket",550,607,NA,0.0066,0.0114,607,"DRD","Shan (North)","15","Theinni","150102","manhket",15010222003,"95","83",550,"Panglaw","15010222","519","2973",98.0026174,23.3062119,109,39.8173516,"grid",67720,274.7011581,28823,35655484.89,"57.78961%",3,6852641,0.8793309,5,2575720.548,"88.232%",5,5494.023163,73214.02316,4979758821,0.8167868,5,"Shan State (North)"
97406892264158,"Kyaukme","1503",20,6.98,5.59,1.14,"Hanawng",425,469,NA,0.0066,0.0114,469,"DRD","Shan (North)","15","Hsipaw","150306","Hanawng",15030609003,"84","0",425,"konetha","15030609","290","1593",97.4068989,22.6415875,85,31.05022831,"grid",53320,1697.423884,28827,35661734.43,"57.79974%",3,6852958,0.8793716,5,2575845.114,"88.236%",5,33948.47768,87268.47768,4980083575,0.8168401,5,"Shan State (North)"
96658152345770,"kyaukme","1503",20,6.98,5.59,1.14,"Konmakan",576,636,NA,0.0066,0.0114,636,"DRD","Shan (North)","15","Mabaine","150311","Konmakan",15031104002,"","140",576,"namponpon","","527","2188",96.6581573,23.4577041,114,41.64383562,"grid",70720,1873.568488,28862,35714006.11,"57.88446%",3,6857057,0.8798976,5,2577331.872,"88.287%",5,37471.36977,108191.3698,4983683195,0.8174305,5,"Shan State (North)"
96974592250186,"Kyaukme","1503",20,6.98,5.59,1.14,"Pangti",350,386,NA,0.0066,0.0114,386,"DRD","Shan (North)","15","Kyaukme","150306","Pangti",15030512009,"","52",350,"Naungpaing","","433","3742",96.9745968,22.5018636,70,25.57077626,"grid",44320,2324.297452,28904,35786792.88,"58.00243%",3,6862031,0.8805359,5,2579164.932,"88.350%",5,46485.94903,90805.94903,4988227080,0.8181758,5,"Shan State (North)"
96945972251754,"Kyaukme","1503",20,6.98,5.59,1.14,"Mangsa",334,369,NA,0.0066,0.0114,369,"DRD","Shan (North)","15","Kyaukme","150306","Mangsa",15030512002,"","47",334,"Naungpaing","","433","3742",96.9459769,22.5175418,66,24.10958904,"grid",41920,3417.965043,28905,35790210.84,"58.00797%",3,6862097,0.8805443,5,2579190.502,"88.350%",5,68359.30086,110279.3009,4988337359,0.8181939,5,"Shan State (North)"
96943952252522,"Kyaukme","1503",20,6.98,5.59,1.14,"Mongtin",989,1091,NA,0.0066,0.0114,1091,"DRD","Shan (North)","15","Kyaukme","150306","Mongtin",15030512001,"","145",989,"Husone","","388","2844",96.9439584,22.525228,193,70.50228311,"grid",120620,879.4559979,28906,35791090.3,"58.00939%",3,6862290,0.8805691,5,2579214.612,"88.351%",5,17589.11996,138209.12,4988475568,0.8182166,5,"Shan State (North)"
97938442344004,"Mu Se","1502",20,6.98,5.59,1.14,"Hoi-sang",342,377,NA,0.0066,0.0114,377,"DRD","Shan (North)","15","Kaut Khine","150215","Hoi-sang",15021503001,"42","42",342,"Inmain-Hokyant","15021503","470","3825",97.9384438,23.4400499,68,24.84018265,"grid",43120,1856.20764,28915,35804214.73,"58.03066%",3,6863133,0.8806773,5,2579568.219,"88.363%",5,37124.1528,80244.1528,4989263349,0.8183458,5,"Shan State (North)"
97930202343411,"Mu Se","1502",20,6.98,5.59,1.14,"Hoihkok",387,427,NA,0.0066,0.0114,427,"DRD","Shan (North)","15","Kaut Khine","150215","Hoihkok",15021503003,"50","50",387,"Inmain-Hokyant","15021503","470","3825",97.9302082,23.4341126,77,28.12785388,"grid",48520,1068.554299,28916,35805283.28,"58.03240%",3,6863210,0.8806872,5,2579593.059,"88.364%",5,21371.08598,69891.08598,4989333240,0.8183572,5,"Shan State (North)"
97292762260328,"Kyaukme","1503",20,6.98,5.59,1.14,"Tongsam",214,236,NA,0.0066,0.0114,236,"DRD","Shan (North)","15","Hsipaw","150306","Tongsam",15030601001,"43","0",214,"teinzan","15030601","175","824",97.2927611,22.6032832,43,15.70776256,"grid",28120,1195.192363,28919,35807366.25,"58.03577%",3,6863297,0.8806983,5,2579637.26,"88.366%",5,23903.84726,52023.84726,4989433818,0.8183737,5,"Shan State (North)"
97292392260045,"Kyaukme","1503",20,6.98,5.59,1.14,"Kongkyawng",172,190,NA,0.0066,0.0114,190,"DRD","Shan (North)","15","Hsipaw","150306","Kongkyawng",15030601004,"35","0",172,"teinzan","15030601","175","824",97.2923922,22.6004544,36,13.15068493,"grid",23920,316.8201121,28920,35807683.07,"58.03629%",3,6863333,0.8807029,5,2579652.968,"88.366%",5,6336.402243,30256.40224,4989464074,0.8183787,5,"Shan State (North)"
97809772312039,"Lashio","1501",20,6.98,5.59,1.14,"Loi-ngu",278,307,NA,0.0066,0.0114,307,"DRD","Shan (North)","15","Lashio","150101","Loi-ngu",15010105009,"16","0",278,"Namtun","","164","2121",97.809772,23.1203984,57,20.82191781,"grid",36520,1768.439789,28986,35952982.35,"58.27178%",3,6872742,0.8819103,5,2583082.374,"88.484%",5,35368.79578,71888.79578,4998334907,0.8198337,5,"Shan State (North)"
97816242309911,"Lashio","1501",20,6.98,5.59,1.14,"Bomon",290,320,NA,0.0066,0.0114,320,"DRD","Shan (North)","15","Lashio","150101","Bomon",15010105002,"15","0",290,"Namtun","","164","2121",97.8162488,23.0991179,59,21.55251142,"grid",37720,2457.251546,28987,35955439.6,"58.27577%",3,6872801,0.8819179,5,2583103.196,"88.485%",5,49145.03093,86865.03093,4998421772,0.819848,5,"Shan State (North)"
97799122308722,"Lashio","1501",20,6.98,5.59,1.14,"Nam-hu",962,1062,NA,0.0066,0.0114,1062,"DRD","Shan (North)","15","Lashio","150101","Nam-hu",15010105004,"50","0",962,"Namtun","","164","2121",97.7991281,23.0872287,189,69.04109589,"grid",118220,2194.173804,28988,35957633.78,"58.27932%",3,6872990,0.8819421,5,2583124.749,"88.485%",5,43883.47607,162103.4761,4998583876,0.8198745,5,"Shan State (North)"
