"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
95831451721109,"Yangon_north","502",19,5.5,5.3,1,"Kyawzawkon",499,552,NA,0.0068,0.012,552,"DRD","Yangon","5","Tantabin","0","Kyawzawkon",0,"118","105",499,"Mepali","0","368","1897",95.831452,17.211094,126,46.02739726,"grid",80420,799.3753326,21175,24280135.29,"39.35270%",2,5794208,0.7435128,4,2189072.146,"74.987%",4,15188.13132,95608.13132,4092008705,0.6711769,4,"Yangon Region"
95827631721415,"Yangon_north","502",19,5.5,5.3,1,"Tayoksu",463,512,NA,0.0068,0.012,512,"DRD","Yangon","5","Tantabin","0","Tayoksu",0,"113","90",463,"Mepali","0","368","1897",95.827639,17.214159,117,42.73972603,"grid",75020,529.3172821,21176,24280664.6,"39.35355%",2,5794325,0.7435278,4,2189118.174,"74.989%",4,10057.02836,85077.02836,4092093782,0.6711908,4,"Yangon Region"
95828651721736,"Yangon_north","502",19,5.5,5.3,1,"Muttha",325,359,NA,0.0068,0.012,359,"DRD","Yangon","5","Taikkyi","0","Muttha",0,"69","69",325,"Singyan","0","263",NA,95.828658,17.217369,82,29.9543379,"grid",51520,372.9845898,21177,24281037.59,"39.35416%",2,5794407,0.7435383,4,2189160.913,"74.990%",4,7086.707207,58606.70721,4092152389,0.6712004,4,"Yangon Region"
95823691721163,"Yangon_north","502",19,5.5,5.3,1,"Mepali",161,178,NA,0.0068,0.012,178,"DRD","Yangon","5","Tantabin","0","Mepali",0,"60","42",161,"Mepali","0","368","1897",95.823693,17.211633,44,16.07305936,"grid",28720,504.537164,21178,24281542.13,"39.35498%",2,5794451,0.743544,4,2189190.868,"74.991%",4,9586.206115,38306.20612,4092190695,0.6712067,4,"Yangon Region"
95823221720776,"Yangon_north","502",19,5.5,5.3,1,"Thayagon",259,286,NA,0.0068,0.012,286,"DRD","Yangon","5","Tantabin","0","Thayagon",0,"32","24",259,"Mepali","0","368","1897",95.82322,17.207766,68,24.84018265,"grid",43120,432.9165786,21179,24281975.04,"39.35568%",2,5794519,0.7435527,4,2189206.941,"74.992%",4,8225.414994,51345.41499,4092242040,0.6712151,4,"Yangon Region"
95813601720895,"Yangon_north","502",19,5.5,5.3,1,"Gweshe",150,166,NA,0.0068,0.012,166,"DRD","Yangon","5","Tantabin","0","Gweshe",0,"30","25",150,"Mepali","0","368","1897",95.813609,17.208959,42,15.34246575,"grid",27520,1029.439081,21180,24283004.48,"39.35735%",2,5794561,0.7435581,4,2189231.781,"74.992%",4,19559.34254,47079.34254,4092289120,0.6712228,4,"Yangon Region"
95808301720799,"Yangon_north","502",19,5.5,5.3,1,"Gwedanshe",237,262,NA,0.0068,0.012,262,"DRD","Yangon","5","Tantabin","0","Gwedanshe",0,"71","66",237,"Kya_in","0","339",NA,95.808304,17.207996,61,22.28310502,"grid",38920,573.5676177,21181,24283578.05,"39.35828%",2,5794622,0.7435659,4,2189247.123,"74.993%",4,10897.78474,49817.78474,4092338938,0.671231,4,"Yangon Region"
95807111719687,"Yangon_north","502",19,5.5,5.3,1,"Kyaman",772,854,NA,0.0068,0.012,854,"DRD","Yangon","5","Tantabin","0","Kyaman",0,"172","156",772,"Kyaman","0","156","772",95.807119,17.196874,194,70.86757991,"grid",121220,1243.100982,21182,24284821.15,"39.36029%",2,5794816,0.7435908,4,2189269.406,"74.994%",4,23618.91865,144838.9187,4092483776,0.6712548,4,"Yangon Region"
95826771720658,"Yangon_north","502",19,5.5,5.3,1,"Thabyegon",135,149,NA,0.0068,0.012,149,"DRD","Yangon","5","Tantabin","0","Thabyegon",0,"51","42",135,"Mepali","0","368","1897",95.826771,17.206582,38,13.88127854,"grid",25120,399.4975656,21183,24285220.65,"39.36094%",2,5794854,0.7435957,4,2189340.274,"74.996%",4,7590.453747,32710.45375,4092516487,0.6712601,4,"Yangon Region"
96225481665993,"Yangon_south","501",19,5.5,5.3,1,"Thetkalkwin",427,472,NA,0.0068,0.012,472,"DRD","Yangon","5","Twante","0","Thetkalkwin",0,"71","150",427,"Tontingan_taung","0","400","1026",96.225483,16.659933,108,39.45205479,"grid",67120,1285.503169,21219,24340088.49,"39.44987%",2,5800470,0.7443164,4,2191366.21,"75.066%",4,24424.56022,91544.56022,4097099736,0.6720119,4,"Yangon Region"
95904291758333,"Yangon_north","502",19,5.5,5.3,1,"Sabagyi_aing",258,285,NA,0.0068,0.012,285,"DRD","Yangon","5","Taikkyi","0","Sabagyi_aing",0,"52","52",258,"Panbindan","0","545","2464",95.904299,17.583336,68,24.84018265,"grid",43120,1043.365614,21230,24354900.03,"39.47387%",2,5801967,0.7445084,4,2191927.671,"75.085%",4,19823.94667,62943.94667,4098334467,0.6722144,4,"Yangon Region"
95902761758931,"Yangon_north","502",19,5.5,5.3,1,"Painpyo",298,330,NA,0.0068,0.012,330,"DRD","Yangon","5","Taikkyi","0","Painpyo",0,"68","68",298,"Panbindan","0","545","2464",95.902764,17.589316,77,28.12785388,"grid",48520,684.5639073,21231,24355584.6,"39.47498%",2,5802044,0.7445183,4,2191952.511,"75.086%",4,13006.71424,61526.71424,4098395993,0.6722245,4,"Yangon Region"
95991391679424,"Yangon_south","501",19,5.5,5.3,1,"Minbon",720,796,NA,0.0068,0.012,796,"DRD","Yangon","5","Twante","0","Minbon",0,"144","100",720,"Kalitaw","0","265",NA,95.991397,16.79424,181,66.11872146,"grid",113420,1825.351639,21251,24382896.02,"39.51925%",2,5805256,0.7449305,4,2193087.854,"75.124%",4,34681.68114,148101.6811,4100944582,0.6726425,4,"Yangon Region"
96347221688587,"Yangon_south","501",19,5.5,5.3,1,"Kanhla_Kalagon",429,474,NA,0.0068,0.012,474,"DRD","Yangon","5","Thanlyn","0","Kanhla_Kalagon",0,"107","85",429,"Dazet","0","481","2056",96.347224,16.885874,109,39.8173516,"grid",67720,2004.001059,21254,24386215.85,"39.52463%",2,5805485,0.7449599,4,2193197.808,"75.128%",4,38076.02012,105796.0201,4101152403,0.6726766,4,"Yangon Region"
96351631689283,"Yangon_south","501",19,5.5,5.3,1,"Kangyizu",155,171,NA,0.0068,0.012,171,"DRD","Yangon","5","Thanlyn","0","Kangyizu",0,"38","33",155,"Dazet","0","481","2056",96.351637,16.89283,42,15.34246575,"grid",27520,904.8355082,21255,24387120.69,"39.52610%",2,5805527,0.7449653,4,2193237.626,"75.130%",4,17191.87465,44711.87465,4101197115,0.6726839,4,"Yangon Region"
96349641690431,"Yangon_south","501",19,5.5,5.3,1,"Dazet",799,883,NA,0.0068,0.012,883,"DRD","Yangon","5","Thanlyn","0","Dazet",0,"199","186",799,"Dazet","0","481","2056",96.349642,16.904313,201,73.42465753,"grid",125420,1294.375107,21256,24388415.06,"39.52819%",2,5805728,0.7449911,4,2193252.968,"75.130%",4,24593.12702,150013.127,4101347128,0.6727086,4,"Yangon Region"
95816321742929,"Yangon_north","502",19,5.5,5.3,1,"Nga_eindan",418,462,NA,0.0068,0.012,462,"DRD","Yangon","5","Taikkyi","0","Nga_eindan",0,"85","85",418,"Pyinmagon","0","815",NA,95.816328,17.429297,106,38.72146119,"grid",65920,1786.891074,21327,24475570.86,"39.66945%",2,5821298,0.746989,4,2198975.342,"75.326%",4,33950.9304,99870.9304,4112808605,0.6745885,4,"Yangon Region"
95815131741405,"Yangon_north","502",19,5.5,5.3,1,"Pyinmagon",2255,2493,NA,0.0068,0.012,2493,"DRD","Yangon","5","Taikkyi","0","Pyinmagon",0,NA,NA,2255,"Pyinmagon","0","815",NA,95.815137,17.414056,559,204.2009132,"grid",347720,1699.42863,21328,24477270.29,"39.67221%",2,5821857,0.7470607,4,2199014.064,"75.328%",4,32289.14398,380009.144,4113188614,0.6746508,4,"Yangon Region"
95946941734802,"Yangon_north","502",19,5.5,5.3,1,"Ywathitkon",172,190,NA,0.0068,0.012,190,"DRD","Yangon","5","Taikkyi","0","Ywathitkon",0,"47","47",172,"Gyobyu","0",NA,NA,95.946942,17.348024,46,16.80365297,"grid",29920,759.7690706,21557,24723645.99,"40.07153%",3,5848107,0.7504291,4,2208790.502,"75.662%",4,14435.61234,44355.61234,4134471063,0.6781416,4,"Yangon Region"
95954361735013,"Yangon_north","502",19,5.5,5.3,1,"Thindawyo",285,315,NA,0.0068,0.012,315,"DRD","Yangon","5","Taikkyi","0","Thindawyo",0,"59","59",285,"Gyobyu","0",NA,NA,95.954361,17.35013,74,27.03196347,"grid",46720,821.5095836,21558,24724467.5,"40.07286%",3,5848181,0.7504386,4,2208807.306,"75.663%",4,15608.68209,62328.68209,4134533392,0.6781518,4,"Yangon Region"
95952711734133,"Yangon_north","502",19,5.5,5.3,1,"Gyobyumyaukpine",340,376,NA,0.0068,0.012,376,"DRD","Yangon","5","Taikkyi","0","Gyobyumyaukpine",0,"89","89",340,"Gyobyu","0",NA,NA,95.952712,17.341338,87,31.78082192,"grid",54520,963.2126693,21559,24725430.71,"40.07442%",3,5848268,0.7504498,4,2208834.338,"75.664%",4,18301.04072,72821.04072,4134606213,0.6781638,4,"Yangon Region"
95951791733575,"Yangon_north","502",19,5.5,5.3,1,"Thayetkon",214,237,NA,0.0068,0.012,237,"DRD","Yangon","5","Taikkyi","0","Thayetkon",0,"50","50",214,"Gyobyu","0",NA,NA,95.951796,17.335751,55,20.0913242,"grid",35320,628.8090809,21560,24726059.52,"40.07544%",3,5848323,0.7504569,4,2208866.119,"75.665%",4,11947.37254,47267.37254,4134653480,0.6781715,4,"Yangon Region"
95800591749865,"Yangon_north","502",19,5.5,5.3,1,"Hngepyawdaw",357,395,NA,0.0068,0.012,395,"DRD","Yangon","5","Taikkyi","0","Hngepyawdaw",0,"73","73",357,"Gaw","0","555",NA,95.800594,17.498653,91,33.24200913,"grid",56920,1672.895337,21619,24792710.61,"40.18347%",3,5855313,0.7513538,4,2211406.393,"75.752%",4,31785.0114,88705.0114,4140360580,0.6791076,4,"Yangon Region"
95784091749423,"Yangon_north","502",19,5.5,5.3,1,"Taguzeik",311,344,NA,0.0068,0.012,344,"DRD","Yangon","5","Taikkyi","0","Taguzeik",0,"70","70",311,"Gaw","0","555",NA,95.78409,17.494239,79,28.85844749,"grid",49720,1817.777153,21620,24794528.38,"40.18641%",3,5855392,0.7513639,4,2211439.635,"75.753%",4,34537.76591,84257.76591,4140444838,0.6791214,4,"Yangon Region"
95785621748790,"Yangon_north","502",19,5.5,5.3,1,"Nyaunggon",240,265,NA,0.0068,0.012,265,"DRD","Yangon","5","Taikkyi","0","Nyaunggon",0,"51","51",240,"Gaw","0","555",NA,95.785625,17.487906,62,22.64840183,"grid",39520,722.7704247,21621,24795251.16,"40.18758%",3,5855454,0.7513719,4,2211468.493,"75.754%",4,13732.63807,53252.63807,4140498090,0.6791301,4,"Yangon Region"
95783341748290,"Thayawady","0",19,5.25,5.18,1,"Zinbyugon",481,558,NA,0.01,0.0098,558,"DRD","Pegu(west)","4","Thayawadi","40201","Zinbyugon",0,"0","0",0,"Myitkyo","0","0","0",95.783348,17.482903,147,53.69863014,"grid",93020,606.4637452,21622,24795857.62,"40.18857%",3,5855601,0.7513908,4,2211491.142,"75.755%",4,11522.81116,104542.8112,4140602633,0.6791473,4,"Yangon Region"
95788121747581,"Yangon_north","502",19,5.5,5.3,1,"Yenetkwe",488,540,NA,0.0068,0.012,540,"DRD","Yangon","5","Taikkyi","0","Yenetkwe",0,"130","130",488,"Gaw","0","555",NA,95.78812,17.475816,124,45.29680365,"grid",79220,936.5712124,21623,24796794.19,"40.19008%",3,5855725,0.7514067,4,2211544.84,"75.757%",4,17794.85304,97014.85304,4140699648,0.6791632,4,"Yangon Region"
95791671747927,"Yangon_north","502",19,5.5,5.3,1,"Gaw",201,222,NA,0.0068,0.012,222,"DRD","Yangon","5","Taikkyi","0","Gaw",0,"45","45",201,"Gaw","0","555",NA,95.79167,17.47927,52,18.99543379,"grid",33520,537.8427808,21624,24797332.03,"40.19096%",3,5855777,0.7514133,4,2211590.137,"75.758%",4,10219.01284,43739.01284,4140743387,0.6791704,4,"Yangon Region"
96149741671629,"Yangon_south","501",19,5.5,5.3,1,"Minzu",396,438,NA,0.0068,0.012,438,"DRD","Yangon","5","Twante","0","Minzu",0,"62","62",396,"Yegyaung","0","188",NA,96.149749,16.716297,102,37.26027397,"grid",63520,1222.347756,21631,24808614.1,"40.20924%",3,5857029,0.751574,4,2212029.224,"75.773%",4,23224.60736,86744.60736,4141743937,0.6793345,4,"Yangon Region"
95862991694216,"Yangon_north","502",19,5.5,5.3,1,"Ohnbinzu",173,191,NA,0.0068,0.012,191,"DRD","Yangon","5","Tantabin","0","Ohnbinzu",0,"30","27",173,"Pandaing","0","425","2201",95.862998,16.942163,46,16.80365297,"grid",29920,564.4572762,21635,24811688.51,"40.21423%",3,5857301,0.7516089,4,2212149.041,"75.777%",4,10724.68825,40644.68825,4141974831,0.6793724,4,"Yangon Region"
95872531694754,"Yangon_north","502",19,5.5,5.3,1,"Katwe",380,420,NA,0.0068,0.012,420,"DRD","Yangon","5","Tantabin","0","Katwe",0,"75","68",380,"Katwe","0","532",NA,95.872533,16.947547,97,35.43378995,"grid",60520,1177.72838,21636,24812866.24,"40.21613%",3,5857398,0.7516214,4,2212165.845,"75.778%",4,22376.83923,82896.83923,4142057728,0.679386,4,"Yangon Region"
95841751756004,"Yangon_north","502",19,5.5,5.3,1,"Kanyintapin",189,209,NA,0.0068,0.012,209,"DRD","Yangon","5","Taikkyi","0","Kanyintapin",0,"40","40",189,"Bwetkon","0","693","3110",95.841752,17.560043,49,17.89954338,"grid",31720,1126.609655,21693,24879916.57,"40.32481%",3,5865257,0.7526298,4,2215054.247,"75.877%",4,21405.58344,53125.58344,4148321976,0.6804134,4,"Yangon Region"
95852741756345,"Yangon_north","502",19,5.5,5.3,1,"Botho",226,250,NA,0.0068,0.012,250,"DRD","Yangon","5","Taikkyi","0","Botho",0,"52","52",226,"Bwetkon","0","693","3110",95.852741,17.563455,58,21.18721461,"grid",37120,1225.194797,21694,24881141.76,"40.32679%",3,5865315,0.7526373,4,2215072.146,"75.878%",4,23278.70114,60398.70114,4148382375,0.6804233,4,"Yangon Region"
95862291756776,"Yangon_north","502",19,5.5,5.3,1,"Wungaik",934,1033,NA,0.0068,0.012,1033,"DRD","Yangon","5","Taikkyi","0","Wungaik",0,"196","196",934,"Bwetkon","0","693","3110",95.862291,17.567766,234,85.47945205,"grid",147720,937.9078822,21696,24883150.14,"40.33005%",3,5865678,0.7526838,4,2215140.457,"75.880%",4,17820.24976,165540.2498,4148650474,0.6804673,4,"Yangon Region"
96195681727746,"Yangon_north","502",19,5.5,5.3,1,"Hainggu",562,621,NA,0.0068,0.012,621,"DRD","Yangon","5","Hlegu","0","Hainggu",0,"112","99",562,"Hainggu","0","1031","4882",96.19568,17.277464,142,51.87214612,"grid",90020,1748.833588,21881,25125137.81,"40.72226%",3,5892702,0.7561516,4,2225045.845,"76.219%",4,33227.83817,123247.8382,4170360850,0.6840283,4,"Yangon Region"
95851541747225,"Yangon_north","502",19,5.5,5.3,1,"Yindaiklepin",138,153,NA,0.0068,0.012,153,"DRD","Yangon","5","Taikkyi","0","Yindaiklepin",0,"24","118",138,"Yindaiklepin","0","675","1810",95.851543,17.472255,39,14.24657534,"grid",25720,1224.508999,21933,25186914.12,"40.82238%",3,5899236,0.75699,4,2227470.32,"76.302%",4,23265.67098,48985.67098,4175670536,0.6848992,4,"Yangon Region"
95861841747470,"Yangon_north","502",19,5.5,5.3,1,"Nyaungwine",68,75,NA,0.0068,0.012,75,"DRD","Yangon","5","Taikkyi","0","Nyaungwine",0,"18","13",68,"Ainggyi","0","120",NA,95.861846,17.474701,20,7.305936073,"grid",14320,1126.117211,21934,25188040.24,"40.82421%",3,5899256,0.7569926,4,2227484.566,"76.303%",4,21396.227,35716.227,4175706252,0.684905,4,"Yangon Region"
95865361747726,"Yangon_north","502",19,5.5,5.3,1,"Thalika",72,80,NA,0.0068,0.012,80,"DRD","Yangon","5","Taikkyi","0","Thalika",0,"22","16",72,"Ainggyi","0","120",NA,95.865367,17.477262,20,7.305936073,"grid",14320,469.6346504,21935,25188509.88,"40.82497%",3,5899276,0.7569951,4,2227491.872,"76.303%",4,8923.058358,23243.05836,4175729495,0.6849088,4,"Yangon Region"
95871881747658,"Yangon_north","502",19,5.5,5.3,1,"Shwenakwin",266,294,NA,0.0068,0.012,294,"DRD","Yangon","5","Taikkyi","0","Shwenakwin",0,"65","65",266,"Ainggyi","0","120",NA,95.871883,17.476587,70,25.57077626,"grid",44320,695.1645175,21936,25189205.04,"40.82610%",3,5899346,0.7570041,4,2227499.178,"76.303%",4,13208.12583,57528.12583,4175787024,0.6849183,4,"Yangon Region"
95874071747273,"Yangon_north","502",19,5.5,5.3,1,"Shwenakwin_anauk",206,228,NA,0.0068,0.012,228,"DRD","Yangon","5","Taikkyi","0","Shwenakwin_anauk",0,"45","45",206,"Kyibinlaha","0",NA,NA,95.874071,17.472739,53,19.36073059,"grid",34120,486.7599133,21937,25189691.8,"40.82688%",3,5899399,0.7570109,4,2227524.749,"76.304%",4,9248.438352,43368.43835,4175830392,0.6849254,4,"Yangon Region"
95877071747423,"Yangon_north","502",19,5.5,5.3,1,"Shwenakwin_kyaungzu",63,70,NA,0.0068,0.012,70,"DRD","Yangon","5","Taikkyi","0","Shwenakwin_kyaungzu",0,"12","12",63,"Kyibinlaha","0",NA,NA,95.877072,17.474236,19,6.940639269,"grid",13720,359.197005,21938,25190051,"40.82747%",3,5899418,0.7570134,4,2227544.11,"76.305%",4,6824.743095,20544.74309,4175850937,0.6849288,4,"Yangon Region"
95878931747706,"Yangon_north","502",19,5.5,5.3,1,"Shwenakwin_myauk",292,323,NA,0.0068,0.012,323,"DRD","Yangon","5","Taikkyi","0","Shwenakwin_myauk",0,"43","43",292,"Kyibinlaha","0",NA,NA,95.878939,17.477068,76,27.76255708,"grid",47920,371.9899487,21939,25190422.99,"40.82807%",3,5899494,0.7570231,4,2227551.05,"76.305%",4,7067.809024,54987.80902,4175905925,0.6849378,4,"Yangon Region"
95879351748534,"Yangon_north","502",19,5.5,5.3,1,"Yedwingonmyanmarzu",176,195,NA,0.0068,0.012,195,"DRD","Yangon","5","Taikkyi","0","Yedwingonmyanmarzu",0,"36","36",176,"Yedwingon","0","489",NA,95.879354,17.485341,47,17.16894977,"grid",30520,920.9694423,21940,25191343.96,"40.82956%",3,5899541,0.7570291,4,2227578.813,"76.306%",4,17498.4194,48018.4194,4175953943,0.6849457,4,"Yangon Region"
95881841748843,"Yangon_north","502",19,5.5,5.3,1,"Yedwingonywama",176,195,NA,0.0068,0.012,195,"DRD","Yangon","5","Taikkyi","0","Yedwingonywama",0,"36","36",176,"Yedwingon","0","409",NA,95.881844,17.488435,47,17.16894977,"grid",30520,433.7052514,21941,25191777.66,"40.83027%",3,5899588,0.7570352,4,2227595.982,"76.307%",4,8240.399777,38760.39978,4175992703,0.684952,4,"Yangon Region"
95881081749167,"Yangon_north","502",19,5.5,5.3,1,"Thanbangyawywama",141,156,NA,0.0068,0.012,156,"DRD","Yangon","5","Taikkyi","0","Thanbangyawywama",0,"27","27",141,"Yedwingon","0","409",NA,95.881089,17.491679,40,14.61187215,"grid",26320,369.497053,21942,25192147.16,"40.83086%",3,5899628,0.7570403,4,2227613.151,"76.307%",4,7020.444008,33340.44401,4176026044,0.6849575,4,"Yangon Region"
95888561748918,"Yangon_north","502",19,5.5,5.3,1,"Thezu",109,121,NA,0.0068,0.012,121,"DRD","Yangon","5","Taikkyi","0","Thezu",0,"21","21",109,"Yedwingon","0","409",NA,95.88856,17.489189,28,10.2283105,"grid",19120,717.1840963,21943,25192864.34,"40.83203%",3,5899656,0.7570439,4,2227627.763,"76.308%",4,13626.49783,32746.49783,4176058790,0.6849629,4,"Yangon Region"
95890291748873,"Yangon_north","502",19,5.5,5.3,1,"Santankadat",222,245,NA,0.0068,0.012,245,"DRD","Yangon","5","Taikkyi","0","Santankadat",0,"44","44",222,"Yedwingon","0","409",NA,95.890295,17.488736,57,20.82191781,"grid",36520,190.7756094,21944,25193055.12,"40.83234%",3,5899713,0.7570512,4,2227637.991,"76.308%",4,3624.736578,40144.73658,4176098935,0.6849694,4,"Yangon Region"
95895051748783,"Yangon_north","502",19,5.5,5.3,1,"Hngesokwinywama",178,197,NA,0.0068,0.012,197,"DRD","Yangon","5","Taikkyi","0","Hngesokwinywama",0,"29","29",178,"Yedwingon","0","409",NA,95.89505,17.487831,47,17.16894977,"grid",30520,514.2363285,21945,25193569.35,"40.83317%",3,5899760,0.7570572,4,2227658.813,"76.309%",4,9770.490241,40290.49024,4176139226,0.6849761,4,"Yangon Region"
95894141748571,"Yangon_north","502",19,5.5,5.3,1,"Mwayhaukkwin",100,111,NA,0.0068,0.012,111,"DRD","Yangon","5","Taikkyi","0","Mwayhaukkwin",0,"22","22",100,"Yedwingon","0","409",NA,95.894144,17.485718,26,9.497716895,"grid",17920,253.8438404,21946,25193823.2,"40.83358%",3,5899786,0.7570606,4,2227675.982,"76.309%",4,4823.032968,22743.03297,4176161969,0.6849798,4,"Yangon Region"
95894851748406,"Yangon_north","502",19,5.5,5.3,1,"Dedokkwin",236,261,NA,0.0068,0.012,261,"DRD","Yangon","5","Taikkyi","0","Dedokkwin",0,"48","48",236,"Palonbuta","0","878","3758",95.89485,17.484062,61,22.28310502,"grid",38920,198.780567,21947,25194021.98,"40.83390%",3,5899847,0.7570684,4,2227685.479,"76.310%",4,3776.830773,42696.83077,4176204665,0.6849868,4,"Yangon Region"
95888481749092,"Yangon_north","502",19,5.5,5.3,1,"Hngesokwinanauksu",99,109,NA,0.0068,0.012,109,"DRD","Yangon","5","Taikkyi","0","Hngesokwinanauksu",0,"18","18",99,"Yedwingon","0","409",NA,95.888484,17.490925,26,9.497716895,"grid",17920,193.2028947,21948,25194215.18,"40.83422%",3,5899873,0.7570717,4,2227707.763,"76.310%",4,3670.854999,21590.855,4176226256,0.6849903,4,"Yangon Region"
95890371749160,"Yangon_north","502",19,5.5,5.3,1,"Hngesokwin",333,368,NA,0.0068,0.012,368,"DRD","Yangon","5","Taikkyi","0","Hngesokwin",0,"71","71",333,"Tabuyetho","0","251","1091",95.890371,17.491604,85,31.05022831,"grid",53320,213.8921535,21949,25194429.07,"40.83456%",3,5899958,0.7570827,4,2227717.26,"76.311%",4,4063.950916,57383.95092,4176283640,0.6849997,4,"Yangon Region"
95888401749718,"Yangon_north","502",19,5.5,5.3,1,"Tabuyetho",656,725,NA,0.0068,0.012,725,"DRD","Yangon","5","Taikkyi","0","Tabuyetho",0,"155","155",656,"Tabuyetho","0","251","1091",95.888409,17.497188,165,60.2739726,"grid",103820,654.8497808,21950,25195083.92,"40.83562%",3,5900123,0.7571038,4,2227748.311,"76.312%",4,12442.14583,116262.1458,4176399902,0.6850188,4,"Yangon Region"
95975891680209,"Yangon_south","501",19,5.5,5.3,1,"Pauktaw",50,55,NA,0.0068,0.012,55,"DRD","Yangon","5","Twante","0","Pauktaw",0,"10","10",50,"Yedwingon","0","485","2175",95.975892,16.802092,16,5.844748858,"grid",11920,1867.216733,22022,25298905.89,"41.00390%",3,5911393,0.75855,4,2231919.635,"76.455%",4,35477.11792,47397.11792,4185547138,0.6865192,4,"Yangon Region"
95975671681537,"Yangon_south","501",19,5.5,5.3,1,"Ywathitgale",500,553,NA,0.0068,0.012,553,"DRD","Yangon","5","Twante","0","Ywathitgale",0,"100","100",500,"Yedwingon","0","485","2175",95.975677,16.815372,127,46.39269406,"grid",81020,1476.848274,22023,25300382.74,"41.00629%",3,5911520,0.7585663,4,2231925.479,"76.455%",4,28060.11721,109080.1172,4185656218,0.686537,4,"Yangon Region"
95959821681537,"Yangon_south","501",19,5.5,5.3,1,"Yedwingon",1000,1106,NA,0.0068,0.012,1106,"DRD","Yangon","5","Twante","0","Yedwingon",0,"200","200",1000,"Yedwingon","0","485","2175",95.959827,16.815372,250,91.32420091,"grid",157320,1687.0837,22024,25302069.82,"41.00902%",3,5911770,0.7585984,4,2231971.872,"76.456%",4,32054.59031,189374.5903,4185845593,0.6865681,4,"Yangon Region"
95951361681912,"Yangon_south","501",19,5.5,5.3,1,"Kwinbauk",225,249,NA,0.0068,0.012,249,"DRD","Yangon","5","Twante","0","Kwinbauk",0,"75","75",225,"Yedwingon","0","485","2175",95.951367,16.81912,58,21.18721461,"grid",37120,992.244983,22025,25303062.07,"41.01063%",3,5911828,0.7586058,4,2232063.196,"76.460%",4,18852.65468,55972.65468,4185901565,0.6865773,4,"Yangon Region"
95949431682565,"Yangon_south","501",19,5.5,5.3,1,"Kyaukkon",500,553,NA,0.0068,0.012,553,"DRD","Yangon","5","Twante","0","Kyaukkon",0,"100","100",500,"Yedwingon","0","485","2175",95.949439,16.825653,127,46.39269406,"grid",81020,754.8660066,22026,25303816.94,"41.01186%",3,5911955,0.7586221,4,2232084.384,"76.460%",4,14342.45412,95362.45412,4185996928,0.6865929,4,"Yangon Region"
96117481649075,"Yangon_south","501",19,5.5,5.3,1,"Powe",448,495,NA,0.0068,0.012,495,"DRD","Yangon","5","Kawhmu","0","Powe",0,"75","70",448,"Nyaungbintha","0","450",NA,96.117482,16.490756,113,41.27853881,"grid",70120,1047.257044,22027,25304864.19,"41.01355%",3,5912068,0.7586366,4,2232130.776,"76.462%",4,19897.88384,90017.88384,4186086946,0.6866077,4,"Yangon Region"
96031581648752,"Yangon_south","501",19,5.5,5.3,1,"E_ywa",48,53,NA,0.0068,0.012,53,"DRD","Yangon","5","Kongyangon","0","E_ywa",0,"6","6",48,"Nyaung_ngu","0","198","947",96.031581,16.487529,16,5.844748858,"grid",11920,2330.296233,22039,25318376.74,"41.03545%",3,5913243,0.7587874,4,2232595.434,"76.478%",4,44275.62843,56195.62843,4187092771,0.6867727,4,"Yangon Region"
96027211649312,"Yangon_south","501",19,5.5,5.3,1,"Wadawzu",141,156,NA,0.0068,0.012,156,"DRD","Yangon","5","Kongyangon","0","Wadawzu",0,"28","25",141,"Seikkyi","0","95",NA,96.027211,16.493126,40,14.61187215,"grid",26320,777.4487558,22040,25319154.18,"41.03671%",3,5913283,0.7587925,4,2232601.279,"76.478%",4,14771.52636,41091.52636,4187133862,0.6867794,4,"Yangon Region"
96024171649014,"Yangon_south","501",19,5.5,5.3,1,"Seikkyi",218,241,NA,0.0068,0.012,241,"DRD","Yangon","5","Kongyangon","0","Seikkyi",0,"43","39",218,"Seikkyi","0","95",NA,96.024178,16.490146,56,20.456621,"grid",35920,463.0068129,22041,25319617.19,"41.03746%",3,5913339,0.7587997,4,2232615.89,"76.479%",4,8797.129444,44717.12944,4187178579,0.6867867,4,"Yangon Region"
96012831649918,"Yangon_south","501",19,5.5,5.3,1,"Belin",174,192,NA,0.0068,0.012,192,"DRD","Yangon","5","Kongyangon","0","Belin",0,"35","31",174,"Seikkyi","0","95",NA,96.012836,16.499185,46,16.80365297,"grid",29920,1572.434847,22042,25321189.63,"41.04001%",3,5913385,0.7588056,4,2232636.347,"76.479%",4,29876.2621,59796.2621,4187238376,0.6867966,4,"Yangon Region"
