"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Hmaw-in","0","0","0","Kanbyogyi",0,"0","0",0,562,NA,"Kanbyogyi",95.863233,17.807641,652,652,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Letpadan","40208","Kaingdawsu","0","0","0","Kondangyi(tason)",0,"0","0",0,40,NA,"Kondangyi(tason)",95.778601,17.807641,46,46,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Chantargon","0","0","0","Thegon",0,"0","0",0,357,NA,"Thegon",95.767527,17.758468,414,414,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Mo-aing","0","0","0","Tazaik(mo-aing)",0,"0","0",0,85,NA,"Tazaik(mo-aing)",95.756942,17.76258,99,99,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Tazon","0","0","0","Chinthegon",0,"0","0",0,201,NA,"Chinthegon",95.759009,17.747178,233,233,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Gyobinsakan","0","0","0","Shwenyaungbin",0,"0","0",0,454,NA,"Shwenyaungbin",95.791586,17.787535,527,527,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Gyobinsakan","0","0","0","Tabyegon",0,"0","0",0,669,NA,"Tabyegon",95.802252,17.783349,776,776,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Mo-aing","0","0","0","Mo-aing",0,"0","0",0,425,NA,"Mo-aing",95.768385,17.779555,493,493,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Mo-aing","0","0","0","Thapangon",0,"0","0",0,65,NA,"Thapangon",95.764787,17.772738,75,75,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Mo-aing","0","0","0","Kyedaw",0,"0","0",0,79,NA,"Kyedaw",95.759106,17.76712,92,92,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Chantargon","0","0","0","Tazeik",0,"0","0",0,170,NA,"Tazeik",95.757781,17.759545,197,197,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Kyungalay","0","0","0","Kyungalay",0,"0","0",0,1345,NA,"Kyungalay",95.777917,17.786625,1561,1561,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Kyungalay","0","0","0","Kadan",0,"0","0",0,576,NA,"Kadan",95.776276,17.795652,668,668,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Kyungalay","0","0","0","Kywenit",0,"0","0",0,1345,NA,"Kywenit",95.783535,17.796599,1561,1561,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Kyungalay","0","0","0","Thaliga",0,"0","0",0,293,NA,"Thaliga",95.784166,17.788708,340,340,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Kyungalay","0","0","0","Teiknigon",0,"0","0",0,89,NA,"Teiknigon",95.781389,17.783974,103,103,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Kyungalay","0","0","0","Gyochaung",0,"0","0",0,808,NA,"Gyochaung",95.772236,17.785426,938,938,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Myese","0","0","0","Myese",0,"0","0",0,530,NA,"Myese",95.804681,17.802785,615,615,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Myese","0","0","0","Ludawzu",0,"0","0",0,277,NA,"Ludawzu",95.800957,17.794137,321,321,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Myese","0","0","0","Taukkyangwin",0,"0","0",0,471,NA,"Taukkyangwin",95.811057,17.798871,547,547,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Myese","0","0","0","Pogaungzu",0,"0","0",0,344,NA,"Pogaungzu",95.818505,17.797293,399,399,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(w)","4","Thayawady","0","Letpadan","40208","Wayonbinzin","0","0","0","Tegawtaungzu",0,"0","0",0,204,NA,"Tegawtaungzu",95.809921,17.807645,237,237,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Wethlagyi","0","0","0","Magyigwin",0,"0","0",0,49,NA,"Magyigwin",95.75916,17.854898,57,57,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Letpanyegyaw","0","0","0","Letpanyegyaw",0,"0","0",0,702,NA,"Letpanyegyaw",95.64619,18.033183,815,815,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Letpanyegyaw","0","0","0","Hnangon",0,"0","0",0,230,NA,"Hnangon",95.659365,18.039493,267,267,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Letpanyegyaw","0","0","0","Sindegon",0,"0","0",0,0,NA,"Sindegon",95.656453,17.994368,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Letpanyegyaw","0","0","0","Boyongon",0,"0","0",0,0,NA,"Boyongon",95.653131,17.990797,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Letpanyegyaw","0","0","0","Seinbu",0,"0","0",0,0,NA,"Seinbu",95.681733,17.981483,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Letpanyegyaw","0","0","0","Gyogon",0,"0","0",0,291,NA,"Gyogon",95.696328,17.973049,338,338,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thayaw(G)","0","0","0","Thayaw(G)",0,"0","0",0,270,NA,"Thayaw(G)",95.727423,18.004878,313,313,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thayaw(M)","0","0","0","Thayetpinzeik",0,"0","0",0,400,NA,"Thayetpinzeik",95.719062,17.999231,464,464,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Taukkyangwin","0","0","0","Kaukkwegan",0,"0","0",0,380,NA,"Kaukkwegan",95.714295,17.983536,441,441,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thayaw(G)","0","0","0","Shwezanbyi",0,"0","0",0,0,NA,"Shwezanbyi",95.741064,18.005611,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thayaw(G)","0","0","0","Taung gyogon",0,"0","0",0,0,NA,"Taung gyogon",95.696621,17.964615,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Paukkon","0","0","0","Paukkon",0,"0","0",0,1252,NA,"Paukkon",95.663985,17.946574,1453,1453,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Paukkon","0","0","0","Onbinbauk",0,"0","0",0,143,NA,"Onbinbauk",95.68694,17.953541,166,166,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Zayitchaung","0","0","0","Zayitchaung",0,"0","0",0,311,NA,"Zayitchaung",95.714662,17.952588,361,361,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Zayitchaung","0","0","0","Tawgaman",0,"0","0",0,0,NA,"Tawgaman",95.666048,17.933132,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Zayitchaung","0","0","0","Chaungna anauk",0,"0","0",0,0,NA,"Chaungna anauk",95.676978,17.9147,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Zayitchaung","0","0","0","Chaungna ashe",0,"0","0",0,0,NA,"Chaungna ashe",95.682413,17.91647,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Zayitchaung","0","0","0","Kyunggon",0,"0","0",0,0,NA,"Kyunggon",95.689329,17.91394,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Shangon","0","0","0","Zibingon",0,"0","0",0,181,NA,"Zibingon",95.703696,17.908343,210,210,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Zayitchaung","0","0","0","Ma-u-gon",0,"0","0",0,0,NA,"Ma-u-gon",95.697123,17.902556,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Byetkyi","0","0","0","Byetkyi",0,"0","0",0,435,NA,"Byetkyi",95.67412,17.905985,505,505,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Byetkyi","0","0","0","Thayagon",0,"0","0",0,535,NA,"Thayagon",95.677835,17.892555,621,621,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Byetkyi","0","0","0","Tanapogyi",0,"0","0",0,294,NA,"Tanapogyi",95.68355,17.882553,341,341,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Byetkyi","0","0","0","Pyugwin",0,"0","0",0,263,NA,"Pyugwin",95.717366,17.920354,305,305,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Wethlagale","0","0","0","Wethlagale",0,"0","0",0,225,NA,"Wethlagale",95.735301,17.863035,261,261,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Wethlagyi","0","0","0","Wethlagyi",0,"0","0",0,790,NA,"Wethlagyi",95.754295,17.864954,917,917,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Sidon","0","0","0","Sigwa",0,"0","0",0,235,NA,"Sigwa",95.779926,17.881488,273,273,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Oktwin","0","0","0","Oktwin-ywama",0,"0","0",0,301,NA,"Oktwin-ywama",95.750863,17.886667,349,349,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Oktwin","0","0","0","Tagale",0,"0","0",0,0,NA,"Tagale",95.753046,17.91038,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Oktwin","0","0","0","Udo kanyinbinzu",0,"0","0",0,383,NA,"Udo kanyinbinzu",95.781493,17.910551,444,444,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Kuatma","0","0","0","Kuatma",0,"0","0",0,656,NA,"Kuatma",95.825947,17.911524,761,761,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Kuatma","0","0","0","Taukkyan",0,"0","0",0,624,NA,"Taukkyan",95.791711,17.946976,724,724,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Pettangyi","0","0","0","Pettangyi",0,"0","0",0,547,NA,"Pettangyi",95.772654,17.95835,635,635,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Pettangyi","0","0","0","Nyaungthonbin",0,"0","0",0,0,NA,"Nyaungthonbin",95.763084,17.976952,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Pettangyi","0","0","0","Kyaukdaga",0,"0","0",0,0,NA,"Kyaukdaga",95.798648,17.974282,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Hlebyindin","0","0","0","Hlebindin(S)",0,"0","0",0,890,NA,"Hlebindin(S)",95.767925,18.032869,1033,1033,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Hlebyindin","0","0","0","Payagwin",0,"0","0",0,104,NA,"Payagwin",95.790732,18.014764,121,121,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Hlebyindin","0","0","0","Sitpyangwin",0,"0","0",0,143,NA,"Sitpyangwin",95.7798,18.020252,166,166,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Sanbok","0","0","0","Sagyaung",0,"0","0",0,175,NA,"Sagyaung",95.811515,17.954833,203,203,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Wethlagyi","0","0","0","Nyaungnigon",0,"0","0",0,581,NA,"Nyaungnigon",95.754068,17.874627,674,674,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Kuatma","0","0","0","Ngahlasan",0,"0","0",0,762,NA,"Ngahlasan",95.838682,17.934408,884,884,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Kuatma","0","0","0","Zayitmyaung",0,"0","0",0,209,NA,"Zayitmyaung",95.815729,17.921895,243,243,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Santaunggwe","0","0","0","Santaunggwe",0,"0","0",0,378,NA,"Santaunggwe",95.763145,17.885844,439,439,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Santaunggwe","0","0","0","Kayinsigwe",0,"0","0",0,71,NA,"Kayinsigwe",95.769759,17.877804,82,82,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Santaunggwe","0","0","0","Nyaungbinthaywama",0,"0","0",0,305,NA,"Nyaungbinthaywama",95.780976,17.894987,354,354,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Pettangyi","0","0","0","Pettangale",0,"0","0",0,302,NA,"Pettangale",95.766647,17.954055,350,350,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Pettangyi","0","0","0","Thapanbinzeik",0,"0","0",0,138,NA,"Thapanbinzeik",95.766517,17.946274,160,160,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Hlebyindin","0","0","0","Hlebindin(W)",0,"0","0",0,245,NA,"Hlebindin(W)",95.767977,18.034131,284,284,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Taukkyangwin","0","0","0","Taukkyangwin",0,"0","0",0,458,NA,"Taukkyangwin",95.723785,17.980178,532,532,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Taukkyangwin","0","0","0","Udo",0,"0","0",0,344,NA,"Udo",95.727106,17.973332,399,399,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Taukkyangwin","0","0","0","Boyondan",0,"0","0",0,200,NA,"Boyondan",95.713889,17.977128,232,232,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Taukkyangwin","0","0","0","Gindeikkon",0,"0","0",0,263,NA,"Gindeikkon",95.737137,17.968384,305,305,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thayaw(G)","0","0","0","Hngetkyithike",0,"0","0",0,0,NA,"Hngetkyithike",95.73097,18.016237,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Le-uzu","0","0","0","Le-uzu",0,"0","0",0,369,NA,"Le-uzu",95.741814,18.018745,428,428,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Pandaw","0","0","0","Pandaw",0,"0","0",0,568,NA,"Pandaw",95.709212,17.998953,659,659,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Pandaw","0","0","0","Thayaw(M)",0,"0","0",0,263,NA,"Thayaw(M)",95.725615,18.003969,305,305,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thayaw(M)","0","0","0","Shabingwe",0,"0","0",0,432,NA,"Shabingwe",95.727581,18.003359,501,501,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thayaw(M)","0","0","0","Tegon",0,"0","0",0,166,NA,"Tegon",95.708738,17.997394,193,193,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thayaw(M)","0","0","0","Thittuaing",0,"0","0",0,426,NA,"Thittuaing",95.744458,18.000038,494,494,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Gyogon-ywama",0,"0","0",0,88,NA,"Gyogon-ywama",95.727919,18.022947,102,102,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Gyogon-ywathit",0,"0","0",0,79,NA,"Gyogon-ywathit",95.726089,18.018542,92,92,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Gyogon-ywama",0,"0","0",0,0,NA,"Gyogon-ywama",95.728801,17.878779,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Gyogon-ywathit",0,"0","0",0,0,NA,"Gyogon-ywathit",95.728597,17.88244,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Thayetkon",0,"0","0",0,89,NA,"Thayetkon",95.725276,17.873764,103,103,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Palegon",0,"0","0",0,114,NA,"Palegon",95.731715,17.868409,132,132,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Tagundaing",0,"0","0",0,126,NA,"Tagundaing",95.728258,17.886642,146,146,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Tagundaing",0,"0","0",0,0,NA,"Tagundaing",95.71904,17.878102,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Taungsalegon",0,"0","0",0,367,NA,"Taungsalegon",95.712194,17.873764,426,426,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Tayegwin-ywathit",0,"0","0",0,105,NA,"Tayegwin-ywathit",95.736189,17.880677,122,122,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Gyogon-2","0","0","0","Tayegwin-ywama",0,"0","0",0,78,NA,"Tayegwin-ywama",95.743441,17.886032,91,91,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Wethlagale","0","0","0","Kyaungzu",0,"0","0",0,105,NA,"Kyaungzu",95.718024,17.875729,122,122,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Wethlagale","0","0","0","Shanzu",0,"0","0",0,190,NA,"Shanzu",95.74256,17.866105,221,221,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Wethlagale","0","0","0","Kyilu",0,"0","0",0,180,NA,"Kyilu",95.739171,17.866444,209,209,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Wethlagale","0","0","0","Kayinzu",0,"0","0",0,100,NA,"Kayinzu",95.729072,17.855395,116,116,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawgan","0","0","0","Lubyogyigon(S)",0,"0","0",0,98,NA,"Lubyogyigon(S)",95.716261,17.885625,114,114,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawgan","0","0","0","Lubyogyigon(N)",0,"0","0",0,146,NA,"Lubyogyigon(N)",95.713347,17.88976,169,169,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Shangon","0","0","0","Shangon",0,"0","0",0,256,NA,"Shangon",95.707857,17.90501,297,297,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Pebindan","0","0","0","Pebindan",0,"0","0",0,127,NA,"Pebindan",95.686303,17.897961,147,147,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawyo","0","0","0","Thindawyo",0,"0","0",0,500,NA,"Thindawyo",95.68149,17.941272,580,580,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawyo","0","0","0","Sinaing",0,"0","0",0,400,NA,"Sinaing",95.694775,17.953405,464,464,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawyo","0","0","0","Kanyingauk",0,"0","0",0,200,NA,"Kanyingauk",95.690302,17.946966,232,232,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawyo","0","0","0","Hledawgwin",0,"0","0",0,100,NA,"Hledawgwin",95.688539,17.93829,116,116,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawyo","0","0","0","Kwingyi(E)",0,"0","0",0,150,NA,"Kwingyi(E)",95.702705,17.932936,174,174,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawyo","0","0","0","Kwingyi(N)",0,"0","0",0,175,NA,"Kwingyi(N)",95.689692,17.933546,203,203,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Thindawyo","0","0","0","Kwingale",0,"0","0",0,80,NA,"Kwingale",95.691861,17.929547,93,93,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Alegon","0","0","0","Alegon",0,"0","0",0,425,NA,"Alegon",95.678982,17.994209,493,493,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Alegon","0","0","0","Kanlangon",0,"0","0",0,215,NA,"Kanlangon",95.685015,17.994547,250,250,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Alegon","0","0","0","Tinngotsu",0,"0","0",0,214,NA,"Tinngotsu",95.69952,17.99692,248,248,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Inbokkon","0","0","0","Inbokkon",0,"0","0",0,716,NA,"Inbokkon",95.646855,17.964385,831,831,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Oktwin","0","0","0","Oktwin-ywama",0,"0","0",0,0,NA,"Oktwin-ywama",95.742153,17.896131,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Minhla","40202","Oktwin","0","0","0","Dawboksanzu",0,"0","0",0,67,NA,"Dawboksanzu",95.743305,17.896809,78,78,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
