"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Inbin","10605062","588","0","1060506201",0,"78","0",476,476,NA,"Inbin",96.26688563,19.49707422,567,567,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Inbin","10605062","588","0","1060506202",0,"75","0",400,400,NA,"Inbintochas",96.26456811,19.49707422,476,476,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Inbin","10605062","588","0","1060506203",0,"98","0",504,504,NA,"Yeni",96.26257194,19.48330493,600,600,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Inbin","10605062","588","0","1060506204",0,"116","0",546,546,NA,"Taungzin-e",96.27052746,19.48747303,650,650,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Inbin","10605062","588","0","1060506205",0,"46","0",280,280,NA,"Nyaungbinaing",96.27748005,19.50319912,333,333,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Inbin","10605062","588","0","1060506206",0,"54","0",333,333,NA,"Yegyaw",96.25728445,19.5149523,396,396,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Inbin","10605062","588","0","1060506207",0,"75","0",428,428,NA,"Bokolon",96.29477874,19.49856406,510,510,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Inbin","10605062","588","0","1060506208",0,"28","0",138,138,NA,"Unitansu",96.22884202,19.48848233,164,164,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","U-yinzu","10605063","479","0","1060506301",0,"58","0",334,334,NA,"U-yinzu",96.10060298,19.60525313,398,398,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","U-yinzu","10605063","479","0","1060506302",0,"264","0",1299,1299,NA,"Gontaung",96.0497829,19.57462865,1547,1547,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","U-yinzu","10605063","479","0","1060506303",0,"131","0",724,724,NA,"Myogon",96.08090399,19.60492205,862,862,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","U-yinzu","10605063","479","0","1060506304",0,"26","0",155,155,NA,"Lanzin",96.10929372,19.59747285,185,185,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Okshihlain","10605064","810","0","1060506401",0,"226","0",1181,1181,NA,"Okshihlain",95.95079134,19.73155841,1406,1406,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Okshihlain","10605064","810","0","1060506402",0,"124","0",615,615,NA,"Htaintaw",95.95178457,19.76317612,732,732,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Okshihlain","10605064","810","0","1060506403",0,"155","0",556,556,NA,"Chinbyit",95.9694971,19.71136281,662,662,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Okshihlain","10605064","810","0","1060506404",0,"114","0",512,512,NA,"Paepin",95.92480192,19.7371867,610,610,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Okshihlain","10605064","810","0","1060506405",0,"191","0",911,911,NA,"Kyaukmeku",95.82845896,19.7424839,1085,1085,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shanzugyi","10605065","766","0","1060506501",0,"181","0",1159,1159,NA,"Shanzugyi",96.07179942,19.63620868,1380,1380,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shanzugyi","10605065","766","0","1060506502",0,"130","0",725,725,NA,"Kyobin",96.08404921,19.63653976,863,863,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shanzugyi","10605065","766","0","1060506503",0,"212","0",994,994,NA,"Kanhla",96.05805979,19.6406782,1183,1183,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shanzugyi","10605065","766","0","1060506504",0,"55","0",291,291,NA,"Wetlet",96.06699883,19.62164136,346,346,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shanzugyi","10605065","766","0","1060506505",0,"69","0",413,413,NA,"Nyaungbintha",96.08090399,19.62975271,492,492,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shanzugyi","10605065","766","0","1060506506",0,"120","0",678,678,NA,"Methewphokon",96.10275497,19.63554653,807,807,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Naypyitaw","106","Lewe","10605","Shanzugyi","10605065","766","0","1060506507",0,"22","0",110,110,NA,"Shanzuanauk",96.07047512,19.63604314,131,131,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","kyi  Daung","10604001","1554","0","Kyidaung",0,"476","0",0,0,NA,"kyi  Daung",96.31557174,19.75691926,0,0,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","kyi  Daung","10604001","1554","0","Kawma",0,"142","0",854,854,NA,"Kaw Ma",96.32104073,19.7616446,869,869,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","kyi  Daung","10604001","1554","0","Sibinthaya",0,"365","0",2370,2370,NA,"Sibin Tha Ya",96.29319731,19.75429775,2412,2412,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","kyi  Daung","10604001","1554","0","Kan-u",0,"134","0",873,873,NA,"Kan -U",96.28986279,19.75700143,888,888,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","kyi  Daung","10604001","1554","0","Wetsu",0,"87","0",609,609,NA,"Wet Su",96.28944559,19.7600931,620,620,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","kyi  Daung","10604001","1554","0","Muntigwin(N)",0,"59","0",415,415,NA,"Mun Tig Win",96.27751267,19.7734417,422,422,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","kyi  Daung","10604001","1554","0","Muntigwin(S)",0,"93","0",618,618,NA,"Mun Tig Win(S)",96.27525426,19.77161561,629,629,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","kyi  Daung","10604001","1554","0","Thayawhun",0,"194","0",1296,1296,NA,"Tha Ya Win",96.32048295,19.75220167,1319,1319,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sibin Gyi","10604002","1391","0","Sibin",0,"258","0",1449,1449,NA,"Sibin",96.30227254,19.73462526,1475,1475,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sibin Gyi","10604002","1391","0","Ywathitkyi",0,"233","0",1230,1230,NA,"Ywa Thit Gyi",96.27272786,19.7412904,1252,1252,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sibin Gyi","10604002","1391","0","Nyaungbingyi",0,"168","0",984,984,NA,"Nyaung Pin Gyi",96.27118457,19.72932101,1001,1001,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sibin Gyi","10604002","1391","0","Kyun-u",0,"188","0",1042,1042,NA,"Kyun -U",96.28219166,19.7136456,1060,1060,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sibin Gyi","10604002","1391","0","Ma-u-bin",0,"179","0",1006,1006,NA,"Ma -U-Pin",96.27952834,19.72374989,1024,1024,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sibin Gyi","10604002","1391","0","Chaungkangyi",0,"206","0",1119,1119,NA,"Chaung Kan Gyi",96.29478074,19.72695681,1139,1139,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sibin Gyi","10604002","1391","0","Thayasu",0,"159","0",941,941,NA,"Tha Ya Su",96.26952662,19.72559407,958,958,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sin Thewa","10604003","768","0","Sinthe",0,"212","0",1259,1259,NA,"Sin Thewa",96.2844669,19.70531436,1281,1281,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sin Thewa","10604003","768","0","Zegon",0,"195","0",1156,1156,NA,"Ze Gon",96.27600892,19.71292815,1176,1176,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sin Thewa","10604003","768","0","Setyon",0,"195","0",1156,1156,NA,"Ze Gon",96.28615417,19.69835647,1176,1176,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Sin Thewa","10604003","768","0","Kwetthit",0,"183","0",1125,1125,NA,"Quathit",96.29037699,19.69949618,1145,1145,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Ka Do Zeik","10604004","979","0","Kadozeik",0,"215","0",1283,1283,NA,"Ka Do Zeik",96.29712715,19.69659673,1306,1306,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Ka Do Zeik","10604004","979","0","Wegyi",0,"270","0",1610,1610,NA,"Wei Yi Gyi",96.29650951,19.70872082,1638,1638,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Ka Do Zeik","10604004","979","0","Intha",0,"70","0",418,418,NA,"In Tha",96.31074165,19.72964888,425,425,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Ka Do Zeik","10604004","979","0","Kyodan",0,"161","0",974,974,NA,"Kyo Dan",96.30236361,19.72110567,991,991,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Ka Do Zeik","10604004","979","0","Kan-u",0,"126","0",743,743,NA,"Kyun -U",96.31717969,19.70939552,756,756,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Ka Do Zeik","10604004","979","0","Ziyaing",0,"69","0",404,404,NA,"Zi Yeaing",96.32168828,19.71654237,411,411,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Ka Do Zeik","10604004","979","0","Kyaukkon",0,"68","0",330,330,NA,"Kyauk Kon",96.30611229,19.69967779,336,336,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Tha Ya Kon","10604005","561","0","Thayagon",0,"193","0",1334,1334,NA,"Tha Ya Kon",96.25896785,19.73672662,1357,1357,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Tha Ya Kon","10604005","561","0","Yonbinzaung",0,"179","0",1157,1157,NA,"Yia Pin Zaung",96.25695461,19.74572234,1177,1177,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Tha Ya Kon","10604005","561","0","Wegyi",0,"189","0",1184,1184,NA,"Wei Gyi",96.25151134,19.75234035,1205,1205,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Kin Mun Dan","10604006","1187","0","Kinmundan",0,"276","0",1170,1170,NA,"Kin Mun Dan",96.23434135,19.74143992,1191,1191,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Kin Mun Dan","10604006","1187","0","Thitsaintbin",0,"155","0",1043,1043,NA,"Thit Sein Bin",96.24346379,19.74775866,1061,1061,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Kin Mun Dan","10604006","1187","0","Tada-u",0,"158","0",1174,1174,NA,"Tater -U",96.21922921,19.75966735,1195,1195,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Kin Mun Dan","10604006","1187","0","Tatbo",0,"266","0",1050,1050,NA,"Tat Po",96.22052422,19.74557864,1068,1068,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nyaung Pin  Tha","10604007","477","0","Nyaungbintha",0,"128","0",727,727,NA,"Nyaung Pin  Tha",96.25107462,19.74051661,740,740,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nyaung Pin  Tha","10604007","477","0","Ale",0,"92","0",538,538,NA,"Ale",96.25263465,19.73956713,547,547,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nyaung Pin  Tha","10604007","477","0","Thegyun",0,"91","0",455,455,NA,"The Gyun",96.26153824,19.74014222,463,463,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nyaung Pin  Tha","10604007","477","0","Ohnbinsu",0,"73","0",459,459,NA,"Own Pin Su",96.25268056,19.74062339,467,467,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","LeLuAing","10604008","450","0","Leluaing",0,"197","0",736,736,NA,"LeLuAing",96.22177438,19.71809931,749,749,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","LeLuAing","10604008","450","0","Shanzugyi",0,"68","0",575,575,NA,"ShanSuGyi",96.2102795,19.72432919,585,585,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","LeLuAing","10604008","450","0","Shanzugale",0,"150","0",870,870,NA,"San Zu  Le",96.21786145,19.71557922,885,885,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","LeLuAing","10604008","450","0","Thabyebin",0,"35","0",224,224,NA,"Tha By Pin",96.2231142,19.71430093,228,228,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Kyi-In","10604009","314","0","Kyi-in",0,"162","0",953,953,NA,"Kyi-In",96.24054813,19.71643539,970,970,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Kyi-In","10604009","314","0","Kyiphyuyoe",0,"152","0",840,840,NA,"Kyi PyiYo",96.24191225,19.7177162,855,855,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Wya Thit","10604010","423","0","Ywathit",0,"128","0",644,644,NA,"Wya Thit",96.21286773,19.71158592,655,655,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Wya Thit","10604010","423","0","Kyungon",0,"119","0",586,586,NA,"KyunGun",96.22164968,19.7051688,596,596,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Wya Thit","10604010","423","0","Nyaungbinhla",0,"84","0",502,502,NA,"Nyaung Pih Hla",96.22600177,19.69443993,511,511,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Wya Thit","10604010","423","0","Magyibingwin",0,"92","0",519,519,NA,"Ma Gyi Bin Win",96.22274295,19.69688016,528,528,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Tha Nit Pin Sein","10604011","405","0","Thanatpinzeik(E)",0,"2219","0",1235,1235,NA,"Tha Nit Pin Sein(E)",96.26446042,19.72476674,1257,1257,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Tha Nit Pin Sein","10604011","405","0","Thanatpinzeik(W)",0,"186","0",1061,1061,NA,"Tha Nit Pin Sein(w)",96.2640959,19.72238491,1080,1080,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Hnan Daw","10604012","120","0","Hnandaw",0,"120","0",981,981,NA,"Hnan Daw",96.28934271,19.68964765,998,998,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Zi Pyu Bin","10604013","576","0","Zibyubin",0,"352","0",2362,2362,NA,"Zi Pyu Bin",96.28600187,19.65831615,2404,2404,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Zi Pyu Bin","10604013","576","0","Thitseinbin",0,"171","0",1163,1163,NA,"Thit Sein Bin",96.2893126,19.67223382,1183,1183,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Zi Pyu Bin","10604013","576","0","Letpankhon",0,"53","0",435,435,NA,"Let Pan Gon",96.28517398,19.68296842,443,443,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Tha Kya Set","10604014","458","0","Thagyarset",0,"458","0",2101,2101,NA,"Tha Kya Set",96.26049598,19.70898884,2138,2138,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nat  Tha Ye","10604015","974","0","Natthaye",0,"213","0",1295,1295,NA,"Nat  Tha Ye",96.25817476,19.69139701,1318,1318,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nat  Tha Ye","10604015","974","0","Tadainggon",0,"199","0",1167,1167,NA,"Ta Daing -Gon",96.25836882,19.69516059,1188,1188,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nat  Tha Ye","10604015","974","0","Pabesu",0,"181","0",1135,1135,NA,"PaBeZu",96.2515173,19.69944174,1155,1155,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nat  Tha Ye","10604015","974","0","Kyanbo",0,"177","0",1067,1067,NA,"Kyaung Po",96.25730837,19.6927647,1086,1086,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Nat  Tha Ye","10604015","974","0","Pawsankhaw",0,"204","0",1226,1226,NA,"Paw San Kaw",96.2754665,19.67175883,1248,1248,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Thit Le Lon","10604016","941","0","Thitlelon",0,"491","0",2581,2581,NA,"Thit Le Lon",96.23495489,19.70504315,2626,2626,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Thit Le Lon","10604016","941","0","Pwetseikkon",0,"450","0",2453,2453,NA,"Pwet Seik Kon",96.2440421,19.70047803,2496,2496,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Taungnyo",0,"191","0",1121,1121,NA,"Taung Nyo",96.02534314,19.92882678,1141,1141,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Gwebinyo",0,"143","0",775,775,NA,"Gwe Bin Yo",96.02460554,19.9334279,789,789,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Kyaungzu",0,"142","0",762,762,NA,"Kyaung Zu",96.02919849,19.92508368,775,775,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Mayangon",0,"175","0",1038,1038,NA,"Ma Yan Gon",96.03425326,19.891488,1056,1056,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Pyidawlin",0,"96","0",537,537,NA,"Pyi Taw Lin",96.02467484,19.93052734,546,546,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Thetmwezu",0,"110","0",554,554,NA,"Thet Mwe Zu",96.023632,19.9274711,564,564,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Minnaungthitset",0,"125","0",699,699,NA,"Min NyaungThit Set",96.02320589,19.92779177,711,711,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Kyibwarthitset",0,"127","0",707,707,NA,"Kyi PweThit Set",96.0239695,19.92794001,719,719,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","Aungchanthein",0,"110","0",637,637,NA,"Aung  Shan Thein",96.02291762,19.92818135,648,648,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Taung Nyo","10604017","1346","0","52Thitset",0,"127","0",678,678,NA,"52 Thit Set",96.03365175,19.89332195,690,690,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Mo Swe","10604018","291","0","Moswe",0,"173","0",962,962,NA,"Mo Swe",95.96413623,19.92487088,979,979,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Mo Swe","10604018","291","0","Nyaungbinwine",0,"118","0",730,730,NA,"Nyaung Bin Waing",95.96437892,19.92349106,743,743,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Mingon",0,"170","0",923,923,NA,"Min Gon",96.04351578,19.83955766,939,939,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Thegyun",0,"132","0",697,697,NA,"The Gyun",96.05021329,19.8344348,709,709,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Aungchantha",0,"95","0",544,544,NA,"Aung Shan Tha",96.02380427,19.84416313,554,554,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Milaunggon",0,"114","0",586,586,NA,"Mi Laung Gin",96.04309138,19.82548799,596,596,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Kyweshin",0,"246","0",1348,1348,NA,"Kywe Shine",96.02918245,19.84667134,1372,1372,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Ma-u-lebin",0,"132","0",684,684,NA,"Ma-U-Le Byin",96.03340067,19.87398491,696,696,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Aungthukha",0,"95","0",484,484,NA,"Aung Thu Ka",96.04766843,19.84042379,493,493,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Monnhit",0,"113","0",619,619,NA,"Mon Hint",95.99089373,19.8296351,630,630,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
"Nyapitaw","18","Nyapitaw","106","Pyinmana","10604","Min Gon","10604019","1285","0","Taikma",0,"112","0",608,608,NA,"Tailkma",96.00245427,19.85902246,619,619,0.012,0.0117,5.27,5.71,1,19,"DRD","Naypyitaw"
