"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Yephyukan",0,"0","0",0,1105,NA,"Yephyukan",96.729048,17.966256,1282,1282,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Kyungyaung(e)",0,"0","0",0,870,NA,"Kyungyaung(e)",96.742149,17.970472,1010,1010,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Kyungyaung(middle)",0,"0","0",0,746,NA,"Kyungyaung(middle)",96.735147,17.970397,866,866,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Kyungyaung(w)",0,"0","0",0,765,NA,"Kyungyaung(w)",96.729725,17.972656,888,888,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Pauktaw",0,"0","0",0,795,NA,"Pauktaw",96.737556,17.972656,923,923,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Songon",0,"0","0",0,800,NA,"Songon",96.732059,17.977626,928,928,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Ye-hlagon",0,"0","0",0,660,NA,"Ye-hlagon",96.721443,17.98252,766,766,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Mawlaysu",0,"0","0",0,430,NA,"Mawlaysu",96.735222,17.990803,499,499,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yebyugan","0","0","0","Songye",0,"0","0",0,521,NA,"Songye",96.725885,17.982294,605,605,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Teintabin","0","0","0","Teintabin",0,"0","0",0,773,NA,"Teintabin",96.69682,18.033571,897,897,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Teintabin","0","0","0","Zayetkhin",0,"0","0",0,655,NA,"Zayetkhin",96.703221,18.034324,760,760,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Teintabin","0","0","0","Natgadawkhin",0,"0","0",0,643,NA,"Natgadawkhin",96.70932,18.036357,746,746,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Teintabin","0","0","0","Kalagyigon",0,"0","0",0,330,NA,"Kalagyigon",96.688148,18.048271,383,383,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Tawnout","0","0","0","Tawnout",0,"0","0",0,2740,NA,"Tawnout",96.67634,18.046597,3180,3180,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Tawwi","0","0","0","Tawwi(ywama)",0,"0","0",0,3804,NA,"Tawwi(ywama)",96.707964,18.014596,4415,4415,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Tawwi","0","0","0","Tawwi(ywathit)",0,"0","0",0,1389,NA,"Tawwi(ywathit)",96.716624,18.018211,1612,1612,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Gwegon","0","0","0","Gwegon",0,"0","0",0,524,NA,"Gwegon",96.758865,18.019415,608,608,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Gwegon","0","0","0","Kaukmetu",0,"0","0",0,527,NA,"Kaukmetu",96.743279,18.031915,612,612,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Gwegon","0","0","0","Chon-in",0,"0","0",0,541,NA,"Chon-in",96.758037,18.032065,628,628,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Sangale","0","0","0","Sangale(e)",0,"0","0",0,1500,NA,"Sangale(e)",96.690947,17.986736,1741,1741,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Sangale","0","0","0","Sangale(w)",0,"0","0",0,1670,NA,"Sangale(w)",96.679502,17.984628,1938,1938,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Sangale","0","0","0","Kaukkwe",0,"0","0",0,1603,NA,"Kaukkwe",96.712332,17.990501,1860,1860,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Sangale","0","0","0","Thayetgon",0,"0","0",0,468,NA,"Thayetgon",96.702543,17.999612,543,543,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Sangale","0","0","0","Le-einzu",0,"0","0",0,475,NA,"Le-einzu",96.678147,18.00285,551,551,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Ye-zon","0","0","0","Ye-zon",0,"0","0",0,2794,NA,"Ye-zon",96.631689,18.011133,3243,3243,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yedwingon","0","0","0","Zayatgon",0,"0","0",0,742,NA,"Zayatgon",96.714421,18.083041,861,861,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Ye-zon","0","0","0","Ma-u-dan",0,"0","0",0,2501,NA,"Ma-u-dan",96.652094,18.014747,2903,2903,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Ye-zon","0","0","0","Kon-in",0,"0","0",0,1856,NA,"Kon-in",96.624686,18.02702,2154,2154,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyaban","0","0","0","Kyaban",0,"0","0",0,600,NA,"Kyaban",96.616404,17.997278,696,696,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyaban","0","0","0","Zalatgon",0,"0","0",0,540,NA,"Zalatgon",96.601721,18.000817,627,627,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyaban","0","0","0","Oakpalin",0,"0","0",0,480,NA,"Oakpalin",96.602624,17.988468,557,557,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyaban","0","0","0","Zigan(anauk)",0,"0","0",0,500,NA,"Zigan(anauk)",96.60797,17.983574,580,580,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyaban","0","0","0","Chinzu",0,"0","0",0,465,NA,"Chinzu",96.576948,18.00413,540,540,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Wapadaw","0","0","0","Zibyugin",0,"0","0",0,1480,NA,"Zibyugin",96.625891,17.99389,1718,1718,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Wapadaw","0","0","0","Zigan(ashe)",0,"0","0",0,1653,NA,"Zigan(ashe)",96.619114,17.983725,1918,1918,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Wapadaw","0","0","0","Nyaungbintha",0,"0","0",0,769,NA,"Nyaungbintha",96.643059,17.973484,892,892,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Zigongyi","0","0","0","Zigongyi",0,"0","0",0,1120,NA,"Zigongyi",96.659097,17.981993,1300,1300,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Zigongyi","0","0","0","Kyagyaung",0,"0","0",0,932,NA,"Kyagyaung",96.64208,17.992986,1082,1082,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Zigongyi","0","0","0","Shanzu",0,"0","0",0,778,NA,"Shanzu",96.658118,18.008573,903,903,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Zigongyi","0","0","0","Kyungyaung",0,"0","0",0,744,NA,"Kyungyaung",96.660452,17.997504,863,863,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Ngapyawdaw","0","0","0","Ngapyawdaw",0,"0","0",0,875,NA,"Ngapyawdaw",96.70947,17.966331,1015,1015,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Ngapyawdaw","0","0","0","Gyogyargwin",0,"0","0",0,790,NA,"Gyogyargwin",96.697498,17.975367,917,917,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Ngapyawdaw","0","0","0","Letpangon",0,"0","0",0,664,NA,"Letpangon",96.699155,17.965955,771,771,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyanbo","0","0","0","Kyanbo",0,"0","0",0,868,NA,"Kyanbo",96.654805,17.967536,1007,1007,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyanbo","0","0","0","Nyaungbinta",0,"0","0",0,680,NA,"Nyaungbinta",96.644037,17.971828,789,789,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyanbo","0","0","0","Letpanbu(ashe)",0,"0","0",0,560,NA,"Letpanbu(ashe)",96.678072,17.973936,650,650,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyanbo","0","0","0","Letpanbu(anauk",0,"0","0",0,520,NA,"Letpanbu(anauk",96.666777,17.973183,603,603,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Kyanbo","0","0","0","Letpanbu(ale)",0,"0","0",0,540,NA,"Letpanbu(ale)",96.67137,17.970999,627,627,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Potokpon","0","0","0","Potokpon(ywama)",0,"0","0",0,1206,NA,"Potokpon(ywama)",96.703221,17.954058,1400,1400,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Potokpon","0","0","0","Potokpon(alezu)",0,"0","0",0,1126,NA,"Potokpon(alezu)",96.693583,17.953907,1307,1307,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Potokpon","0","0","0","Aukgaintlay",0,"0","0",0,779,NA,"Aukgaintlay",96.702844,17.944871,904,904,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Potokpon","0","0","0","Mezaligin",0,"0","0",0,824,NA,"Mezaligin",96.668735,17.947883,956,956,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Nyaunglaybin","30104","Yegyaw","0","0","0","Kinmungan",0,"0","0",0,847,NA,"Kinmungan",96.683682,17.828026,983,983,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Wedaung",0,"0","0",0,718,NA,"Wedaung",96.418249,18.908845,833,833,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Shanywa",0,"0","0",0,220,NA,"Shanywa",96.426948,18.907918,255,255,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Zigon",0,"0","0",0,450,NA,"Zigon",96.430941,18.908274,522,522,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Hninngotbin",0,"0","0",0,440,NA,"Hninngotbin",96.434292,18.908203,511,511,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Thayettan",0,"0","0",0,595,NA,"Thayettan",96.415397,18.925672,691,691,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","kyaungzu",0,"0","0",0,207,NA,"kyaungzu",96.422598,18.904353,240,240,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Sawbwa",0,"0","0",0,644,NA,"Sawbwa",96.391011,18.930521,747,747,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Kongyi",0,"0","0",0,360,NA,"Kongyi",96.415254,18.918471,418,418,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Onbinzu",0,"0","0",0,510,NA,"Onbinzu",96.403346,18.931163,592,592,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Magyibinzu",0,"0","0",0,240,NA,"Magyibinzu",96.412545,18.928525,279,279,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Wedaung","0","0","0","Nyaungbin",0,"0","0",0,143,NA,"Nyaungbin",96.401136,18.910841,166,166,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Thayetpin maunghnama","0","0","0","Thayetpin maunghnama",0,"0","0",0,661,NA,"Thayetpin maunghnama",96.351081,18.888951,767,767,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Thayetpin maunghnama","0","0","0","Gyobingone",0,"0","0",0,862,NA,"Gyobingone",96.353006,18.883603,1000,1000,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Thayetpin maunghnama","0","0","0","Yeshan",0,"0","0",0,576,NA,"Yeshan",96.337818,18.874833,668,668,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Thayetpin maunghnama","0","0","0","Kayinzu",0,"0","0",0,288,NA,"Kayinzu",96.355359,18.883389,334,334,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Hngetpyawdaw","0","0","0","Hngetpyawdaw",0,"0","0",0,391,NA,"Hngetpyawdaw",96.390155,18.755827,454,454,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Hngetpyawdaw","0","0","0","Shanzu",0,"0","0",0,1225,NA,"Shanzu",96.376607,18.765381,1422,1422,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Hngetpyawdaw","0","0","0","Khindangon",0,"0","0",0,352,NA,"Khindangon",96.375966,18.758679,409,409,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Hngetpyawdaw","0","0","0","Payagon",0,"0","0",0,420,NA,"Payagon",96.374682,18.747128,487,487,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Hngetpyawdaw","0","0","0","Yetho",0,"0","0",0,350,NA,"Yetho",96.382597,18.73907,406,406,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Tingottan","0","0","0","Tingottan",0,"0","0",0,500,NA,"Tingottan",96.421671,18.67397,580,580,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Tingottan","0","0","0","Kogwa",0,"0","0",0,510,NA,"Kogwa",96.398141,18.662989,592,592,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaungbingyi","0","0","0","Nyaungbingyi",0,"0","0",0,275,NA,"Nyaungbingyi",96.460175,18.885029,319,319,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaungbingyi","0","0","0","Nyaungbingyi(ashe)",0,"0","0",0,331,NA,"Nyaungbingyi(ashe)",96.459676,18.883247,384,384,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaungbingyi","0","0","0","Nyaungbingyi(anauk)",0,"0","0",0,365,NA,"Nyaungbingyi(anauk)",96.454186,18.881535,424,424,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaungbingyi","0","0","0","Milaungon",0,"0","0",0,303,NA,"Milaungon",96.449053,18.874341,352,352,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaungbingyi","0","0","0","Taungwingon",0,"0","0",0,748,NA,"Taungwingon",96.438071,18.86428,868,868,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaungbingyi","0","0","0","Pebingon",0,"0","0",0,254,NA,"Pebingon",96.437786,18.88781,295,295,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaungbingyi","0","0","0","Gyogon",0,"0","0",0,690,NA,"Gyogon",96.428944,18.871553,801,801,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaungbingyi","0","0","0","Payagyigon",0,"0","0",0,506,NA,"Payagyigon",96.435932,18.869628,587,587,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Myetnegwin","0","0","0","Myetnegwin",0,"0","0",0,429,NA,"Myetnegwin",96.465167,18.603379,498,498,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Myetnegwin","0","0","0","Hlezwemyaung",0,"0","0",0,938,NA,"Hlezwemyaung",96.492761,18.613576,1089,1089,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Myetnegwin","0","0","0","Thayetgon",0,"0","0",0,682,NA,"Thayetgon",96.466735,18.594039,791,791,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Myetnegwin","0","0","0","Chaungzu",0,"0","0",0,283,NA,"Chaungzu",96.480141,18.63896,328,328,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Myetnegwin","0","0","0","Manyeinsu",0,"0","0",0,126,NA,"Manyeinsu",96.496826,18.606802,146,146,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kangale","0","0","0","Kangale",0,"0","0",0,1178,NA,"Kangale",96.450193,18.606588,1367,1367,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kangale","0","0","0","Paukkon",0,"0","0",0,1126,NA,"Paukkon",96.452475,18.611508,1307,1307,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kangale","0","0","0","Ywathit",0,"0","0",0,328,NA,"Ywathit",96.446414,18.611651,381,381,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kangale","0","0","0","Domakhin",0,"0","0",0,422,NA,"Domakhin",96.448054,18.594181,490,490,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Onbin","0","0","0","Onbin",0,"0","0",0,1100,NA,"Onbin",96.437786,18.822353,1277,1277,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Onbin","0","0","0","Zibyukhin(athat)",0,"0","0",0,165,NA,"Zibyukhin(athat)",96.446057,18.831694,191,191,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Onbin","0","0","0","Zibyukhin(ale)",0,"0","0",0,205,NA,"Zibyukhin(ale)",96.44185,18.828699,238,238,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Onbin","0","0","0","Zibyukhin(anauk)",0,"0","0",0,250,NA,"Zibyukhin(anauk)",96.438357,18.825134,290,290,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Onbin","0","0","0","Thandaingkhin",0,"0","0",0,1200,NA,"Thandaingkhin",96.430656,18.794046,1393,1393,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Onbin","0","0","0","Dobintaung",0,"0","0",0,660,NA,"Dobintaung",96.434506,18.802388,766,766,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Gonminta","0","0","0","Gonminta",0,"0","0",0,750,NA,"Gonminta",96.432082,18.654575,870,870,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Gonminta","0","0","0","Khingyi",0,"0","0",0,499,NA,"Khingyi",96.430656,18.643238,579,579,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Gonminta","0","0","0","Sibintha",0,"0","0",0,750,NA,"Sibintha",96.415325,18.644735,870,870,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Gonminta","0","0","0","Thabyedan",0,"0","0",0,250,NA,"Thabyedan",96.428231,18.657998,290,290,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Gonminta","0","0","0","Seikputaung",0,"0","0",0,400,NA,"Seikputaung",96.437073,18.64552,464,464,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaunglwin","0","0","0","Nyaunglwin",0,"0","0",0,781,NA,"Nyaunglwin",96.411689,18.593539,906,906,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaunglwin","0","0","0","Obogon",0,"0","0",0,798,NA,"Obogon",96.426877,18.5914,926,926,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Nyaunglwin","0","0","0","Wazutkwin",0,"0","0",0,197,NA,"Wazutkwin",96.413329,18.58156,229,229,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kywegan","0","0","0","Kywegan",0,"0","0",0,1109,NA,"Kywegan",96.355929,18.867916,1287,1287,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kywegan","0","0","0","Khindan",0,"0","0",0,549,NA,"Khindan",96.373256,18.854369,637,637,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kywegan","0","0","0","Kantonezin",0,"0","0",0,501,NA,"Kantonezin",96.376322,18.875047,581,581,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kywegan","0","0","0","Ingyinkhin",0,"0","0",0,449,NA,"Ingyinkhin",96.372614,18.886812,521,521,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kywegan","0","0","0","Nalingon",0,"0","0",0,139,NA,"Nalingon",96.369905,18.881464,161,161,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kywegan","0","0","0","Begon",0,"0","0",0,80,NA,"Begon",96.373399,18.879254,93,93,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Kywegan","0","0","0","Yeni",0,"0","0",0,349,NA,"Yeni",96.375324,18.902071,405,405,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Oaktwin","30214","Letsutkya","0","0","0","Letsutkya",0,"0","0",0,721,NA,"Letsutkya",96.388301,18.811158,837,837,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
