"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Kayah","10","Loikaw","1001","Hpruso","100103","Tolahso","10010307","277","1454","Yarpahko",10010307004,"27","31",149,149,NA,"Yarpahko",97.0783668,19.2479154,187,187,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Hpruso","100103","Razpra","10010314","281","1443","Zelya",10010314003,"61","69",307,307,NA,"Zelya",97.0266552,19.2761127,385,385,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Hteetanga","10010101","0","0","Hti-ta-nga",10010101001,"34","34",172,172,NA,"Hti-ta-nga",97.4118812,19.4272693,215,215,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Hteetanga","10010101","0","0","Daw-hku-le",10010101002,"14","14",0,0,NA,"Daw-hku-le",97.3613394,19.5167958,0,0,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Hteetanga","10010101","0","0","Daw-hsaw-le",10010101003,"18","18",0,0,NA,"Daw-hsaw-le",97.3512134,19.535858,0,0,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Hteetanga","10010101","0","0","Daw-lya-le",10010101004,"12","12",0,0,NA,"Daw-lya-le",97.4621097,19.4413173,0,0,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Hteetanga","10010101","0","0","Daw-hay-so",10010101005,"30","30",0,0,NA,"Daw-hay-so",97.4707994,19.4683186,0,0,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Hteetanga","10010101","0","0","Wan-ta-hku",10010101006,"23","23",0,0,NA,"Wan-ta-hku",97.4588591,19.3493608,0,0,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","Law-pi-ta",10010102001,"205","205",575,575,NA,"Law-pi-ta",97.3298952,19.5480079,720,720,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","Law-pi-ta(shan)",10010102002,"216","216",1012,1012,NA,"Law-pi-ta(shan)",97.3221339,19.553255,1268,1268,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","Kyauk-taung",10010102003,"45","45",202,202,NA,"Kyauk-taung",97.3214783,19.5409022,253,253,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","Law-da-lay",10010102004,"378","378",1172,1172,NA,"Law-da-lay",97.3389683,19.5343435,1468,1468,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","Kan-ni",10010102005,"50","50",142,142,NA,"Kan-ni",97.3141679,19.5492785,178,178,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","Law-ka-htu",10010102006,"115","115",502,502,NA,"Law-ka-htu",97.3151515,19.5619592,629,629,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","No(1)project(lower)",10010102007,"140","140",415,415,NA,"No(1)project(lower)",97.3133151,19.5582503,520,520,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","No(1)project(upper)",10010102008,"140","140",415,415,NA,"No(1)project(upper)",97.3129267,19.556089,520,520,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","10mile",10010102009,"90","90",820,820,NA,"10mile",97.3105604,19.5596635,1027,1027,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","So-la-sal",10010102010,"133","133",450,450,NA,"So-la-sal",97.305204,19.5672062,564,564,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Lawpita","10010102","1712","6403","Mai-kang",10010102011,"105","105",542,542,NA,"Mai-kang",97.3059687,19.5937701,679,679,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Ma-htur-hku","10010103","347","1513","Ma-htu-hku(upper)",10010103001,"","",145,145,NA,"Ma-htu-hku(upper)",97.2901182,19.611807,182,182,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Ma-htur-hku","10010103","347","1513","Ma-htu-hku(lower)",10010103002,"","",278,278,NA,"Ma-htu-hku(lower)",97.2897903,19.6072157,348,348,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Ma-htur-hku","10010103","347","1513","Daw-la-li",10010103003,"","",75,75,NA,"Daw-la-li",97.3094659,19.6331241,94,94,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Ma-htur-hku","10010103","347","1513","Wan-kum",10010103004,"","",207,207,NA,"Wan-kum",97.301486,19.6421972,259,259,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Ma-htur-hku","10010103","347","1513","Yea-ni-kan",10010103005,"","",175,175,NA,"Yea-ni-kan",97.2507656,19.6332324,219,219,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Ma-htur-hku","10010103","347","1513","Ta-ta-plu",10010103006,"","",133,133,NA,"Ta-ta-plu",97.2630085,19.630281,167,167,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Ma-htur-hku","10010103","347","1513","Zayat-hpu",10010103007,"","",290,290,NA,"Zayat-hpu",97.257106,19.6125717,363,363,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Ma-htur-hku","10010103","347","1513","4mile-Sanpya",10010103008,"","",210,210,NA,"4mile-Sanpya",97.2632275,19.6130091,263,263,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Pan-kang",10010104001,"","",606,606,NA,"Pan-kang",97.2078061,19.633013,759,759,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Htu-du-ngan-tha",10010104002,"","",450,450,NA,"Htu-du-ngan-tha",97.2067128,19.6429608,564,564,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Ywa-dan-shae",10010104003,"","",606,606,NA,"Ywa-dan-shae",97.2059474,19.6538924,759,759,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Saight-kung-3",10010104004,"","",226,226,NA,"Saight-kung-3",97.1957817,19.6393532,283,283,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Sun-born",10010104005,"","",117,117,NA,"Sun-born",97.2179721,19.6327946,147,147,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Nam-baw-wan(shan)",10010104006,"","",310,310,NA,"Nam-baw-wan(shan)",97.2211416,19.6583746,388,388,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Nam-baw-wan(gorakha)",10010104007,"","",478,478,NA,"Nam-baw-wan(gorakha)",97.2227968,19.654708,599,599,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Acra-500",10010104008,"","",631,631,NA,"Acra-500",97.2323436,19.6479774,791,791,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pankang","10010104","763","4381","Mong-pya",10010104009,"","",558,558,NA,"Mong-pya",97.179947,19.667876,699,699,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Htay-tha-ma",10010105001,"","",1252,1252,NA,"Htay-tha-ma",97.2274996,19.6873688,1569,1569,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Daw-hsaw-pi",10010105002,"","",607,607,NA,"Daw-hsaw-pi",97.233234,19.6895746,760,760,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Daw-glo-hku",10010105003,"","",339,339,NA,"Daw-glo-hku",97.2387906,19.6844465,425,425,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Nan-kut",10010105004,"","",572,572,NA,"Nan-kut",97.237599,19.6775933,717,717,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Daw-mu-kalar",10010105005,"","",217,217,NA,"Daw-mu-kalar",97.2460399,19.724274,272,272,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Pa-kye",10010105006,"","",351,351,NA,"Pa-kye",97.2587522,19.7361927,440,440,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Pa-kye(sanpya)",10010105007,"","",506,506,NA,"Pa-kye(sanpya)",97.2546389,19.7400739,634,634,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Phar-ti-mar",10010105008,"","",356,356,NA,"Phar-ti-mar",97.2363069,19.7262603,446,446,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Lwal-tamu-kong",10010105009,"","",364,364,NA,"Lwal-tamu-kong",97.221509,19.7186124,456,456,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kyi-kai","10010105","881","5140","Daw-ta-cha",10010105010,"","",572,572,NA,"Daw-ta-cha",97.272062,19.6560414,717,717,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pa-lao","","192","1025","Pa-lao",10010106001,"","",227,227,NA,"Pa-lao",97.3848849,19.6690543,284,284,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pa-lao","","192","1025","Daw-kayaw-hku",10010106002,"","",364,364,NA,"Daw-kayaw-hku",97.377436,19.680774,456,456,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pa-lao","","192","1025","Dawkle-tegyi",10010106003,"","",149,149,NA,"Dawkle-tegyi",97.3783297,19.6873291,187,187,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pa-lao","","192","1025","Daw-hse",10010106004,"","",116,116,NA,"Daw-hse",97.3785962,19.6662822,145,145,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pa-lao","","192","1025","Dawkle-tenga",10010106005,"","",175,175,NA,"Dawkle-tenga",97.3764281,19.6837151,219,219,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pa-lao","","192","1025","Daw-ta-yoe",10010106006,"","",145,145,NA,"Daw-ta-yoe",97.3809444,19.6713405,182,182,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Pa-lao","","192","1025","Hsu-hpe-law",10010106007,"","",64,64,NA,"Hsu-hpe-law",97.4477498,19.787048,80,80,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Daw-paw-gle","10010107","465","2631","Htay-ngalya",10010107001,"","",986,986,NA,"Htay-ngalya",97.1859046,19.693732,1235,1235,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Daw-paw-gle","10010107","465","2631","Bar-do",10010107002,"","",545,545,NA,"Bar-do",97.1871959,19.6858857,683,683,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Daw-paw-gle","10010107","465","2631","Daw-hsawli",10010107003,"","",183,183,NA,"Daw-hsawli",97.1670346,19.6923412,229,229,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Daw-paw-gle","10010107","465","2631","Hpya-ni",10010107004,"","",446,446,NA,"Hpya-ni",97.1340613,19.7097217,559,559,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Daw-paw-gle","10010107","465","2631","Daw-paw-gle(nge)",10010107005,"","",255,255,NA,"Daw-paw-gle(nge)",97.1567056,19.6964132,319,319,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Daw-paw-gle","10010107","465","2631","Daw-paw-gle(gyi)",10010107006,"","",216,216,NA,"Daw-paw-gle(gyi)",97.1544212,19.7048554,271,271,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","No-ko","10010108","307","1285","No-ko(sanpya)",10010108001,"","",160,160,NA,"No-ko(sanpya)",97.1575989,19.7274011,200,200,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","No-ko","10010108","307","1285","Daw-hsaw-le",10010108002,"","",262,262,NA,"Daw-hsaw-le",97.1575542,19.734954,328,328,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","No-ko","10010108","307","1285","No-ko(yoar-ma)",10010108003,"","",118,118,NA,"No-ko(yoar-ma)",97.1456812,19.7137941,148,148,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","No-ko","10010108","307","1285","Ye-yo",10010108004,"","",139,139,NA,"Ye-yo",97.1806098,19.7114445,174,174,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","No-ko","10010108","307","1285","Daw-hse",10010108005,"","",75,75,NA,"Daw-hse",97.1896781,19.7239255,94,94,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","No-ko","10010108","307","1285","Daw-lo-hse",10010108006,"","",118,118,NA,"Daw-lo-hse",97.1423132,19.7444317,148,148,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","No-ko","10010108","307","1285","Hsawhkyi-daw",10010108007,"","",263,263,NA,"Hsawhkyi-daw",97.1373383,19.7304797,330,330,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","No-ko","10010108","307","1285","La-hkra-nga-hku",10010108008,"","",150,150,NA,"La-hkra-nga-hku",97.1354514,19.7245205,188,188,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Byar-ka-ne",10010109001,"","",98,98,NA,"Byar-ka-ne",97.2181065,19.7204783,123,123,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Hti-ye",10010109002,"","",170,170,NA,"Hti-ye",97.1909105,19.7634615,213,213,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","3mile(sanpya)",10010109003,"","",90,90,NA,"3mile(sanpya)",97.2183804,19.7263096,113,113,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Aung-tha-pay-kong",10010109004,"","",260,260,NA,"Aung-tha-pay-kong",97.2163895,19.7916812,326,326,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Karan-kyat-hku",10010109005,"","",90,90,NA,"Karan-kyat-hku",97.2154479,19.7517052,113,113,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Lin-hpun-lay(lower)",10010109006,"","",346,346,NA,"Lin-hpun-lay(lower)",97.1892244,19.7435379,433,433,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Kyauk-gyi-taung",10010109007,"","",147,147,NA,"Kyauk-gyi-taung",97.2164559,19.7960176,184,184,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Lin-hpun-lay(upper)",10010109008,"","",264,264,NA,"Lin-hpun-lay(upper)",97.1891656,19.7463415,331,331,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Karan-tharyar(south)",10010109009,"","",387,387,NA,"Karan-tharyar(south)",97.2118055,19.791793,485,485,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Karan-tharyar(north)",10010109010,"","",195,195,NA,"Karan-tharyar(north)",97.2142522,19.7985344,244,244,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Mhay-ni-kong",10010109011,"","",251,251,NA,"Mhay-ni-kong",97.2089699,19.7137696,314,314,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Htay-palaw-hku",10010109012,"","",264,264,NA,"Htay-palaw-hku",97.2000949,19.7271445,331,331,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Daw-khor-hku",10010109013,"","",197,197,NA,"Daw-khor-hku",97.1965352,19.7349902,247,247,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Lael-twe",10010109014,"","",435,435,NA,"Lael-twe",97.2283963,19.7649571,545,545,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Padange",10010109015,"","",275,275,NA,"Padange",97.217089,19.7415553,345,345,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Noar-la-wo",10010109016,"","",376,376,NA,"Noar-la-wo",97.2109309,19.7663852,471,471,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Noar-la-wo(sanpya)",10010109017,"","",427,427,NA,"Noar-la-wo(sanpya)",97.2116262,19.7627104,535,535,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Noar-la-wo","10010109","1139","4474","Htee-thu-kull",10010109018,"","",202,202,NA,"Htee-thu-kull",97.214713,19.7571373,253,253,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kong-thar","10010110","625","3807","Kong-hsa",10010110001,"","",1321,1321,NA,"Kong-hsa",97.1560091,19.7634047,1655,1655,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kong-thar","10010110","625","3807","Wa-saung",10010110002,"","",638,638,NA,"Wa-saung",97.1559587,19.7492182,799,799,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kong-thar","10010110","625","3807","War-yi-kall-hku",10010110004,"","",784,784,NA,"War-yi-kall-hku",97.1435359,19.7608159,982,982,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kong-thar","10010110","625","3807","Piking-kall-hku",10010110005,"","",309,309,NA,"Piking-kall-hku",97.1354939,19.7564348,387,387,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kong-thar","10010110","625","3807","Thet-yet-pin",10010110006,"","",412,412,NA,"Thet-yet-pin",97.1488256,19.745982,516,516,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Kong-thar","10010110","625","3807","Taung-mault",10010110007,"","",170,170,NA,"Taung-mault",97.1388214,19.7646105,213,213,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Loi-lem-lay",10010111001,"","",129,129,NA,"Loi-lem-lay",97.2170864,19.8760351,162,162,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Hti-ye",10010111002,"","",75,75,NA,"Hti-ye",97.2058637,19.8739491,94,94,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Pook-ta-na",10010111003,"","",22,22,NA,"Pook-ta-na",97.2192716,19.8629248,28,28,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Daw-ta-naw",10010111004,"","",175,175,NA,"Daw-ta-naw",97.2113265,19.8534892,219,219,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Kong-hsut",10010111005,"","",290,290,NA,"Kong-hsut",97.2162931,19.8132646,363,363,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Kyaung-kong-lay",10010111006,"","",148,148,NA,"Kyaung-kong-lay",97.217619,19.8099932,185,185,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Kyauk-gyi(north)",10010111007,"","",200,200,NA,"Kyauk-gyi(north)",97.2164919,19.805319,251,251,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Ai-san",10010111008,"","",200,200,NA,"Ai-san",97.175798,19.8880864,251,251,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Pain-chit(west)",10010111009,"","",303,303,NA,"Pain-chit(west)",97.2024866,19.8931179,380,380,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Pain-chit(east)",10010111010,"","",557,557,NA,"Pain-chit(east)",97.2070552,19.8921248,698,698,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Wan-kong",10010111011,"","",384,384,NA,"Wan-kong",97.2509197,19.8881441,481,481,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Thar-youth",10010111012,"","",175,175,NA,"Thar-youth",97.1998035,19.9761497,219,219,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Naung-lom",10010111013,"","",67,67,NA,"Naung-lom",97.2679456,19.8471155,84,84,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","hkok-law",10010111014,"","",148,148,NA,"hkok-law",97.1782518,19.9789303,185,185,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
"Kayah","10","Loikaw","1001","Loikaw","100101","Loi-lem-lay","10010111","899","4125","Nan-nao",10010111015,"","",129,129,NA,"Nan-nao",97.1938445,19.9782353,162,162,0.0157,0.0151,5.5,5.88,1.14,20,"DRD","Kayah State"
