"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","281","1593","Ywadon_myauk",0,"47","51",241,241,NA,"Ywadon_myauk",95.213885,22.157764,287,287,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","281","1593","Aukseindaw",0,"22","25",121,121,NA,"Aukseindaw",95.234235,22.138945,144,144,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","210","1258","Tanaungwun",0,"210","210",1258,1258,NA,"Tanaungwun",95.230032,22.159689,1499,1499,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","216","1010","Kothan",0,"216","229",1010,1010,NA,"Kothan",95.165358,22.213788,1204,1204,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","267","1629","Ywathit",0,"64","68",407,407,NA,"Ywathit",95.25002,22.137968,485,485,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","267","1629","Nyaungbin",0,"203","212",1222,1222,NA,"Nyaungbin",95.246302,22.139352,1456,1456,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","537","2944","Setha",0,"80","85",670,670,NA,"Setha",95.265327,22.187757,798,798,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","537","2944","Kyaukka_myauk",0,"505","457",2274,2274,NA,"Kyaukka_myauk",95.263256,22.169887,2710,2710,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","838","3875","Payitkon_taung",0,"341","361",1718,1718,NA,"Payitkon_taung",95.228988,22.035935,2047,2047,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","838","3875","Payitkon_myauk",0,"1718","361",1718,1718,NA,"Payitkon_myauk",95.226044,22.038752,2047,2047,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","838","3875","Taungbon",0,"137","160",1019,1019,NA,"Taungbon",95.22036,22.039955,1214,1214,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","446","2487","Minywa",0,"280","298",1499,1499,NA,"Minywa",95.223762,22.049326,1786,1786,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Sagaing","0","Myinmu","0","","0","446","2487","Kudawpalin",0,"166","171",988,988,NA,"Kudawpalin",95.223557,22.04594,1177,1177,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","217","1927","Lengauk",0,"119","125",1237,1237,NA,"Lengauk",94.901813,22.034695,1474,1474,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","217","1927","Lettaungnge",0,"98","100",690,690,NA,"Lettaungnge",94.900009,22.020342,822,822,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","498","2780","Nyaungbingyizu",0,"131","136",893,893,NA,"Nyaungbingyizu",94.867238,22.042566,1064,1064,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","498","2780","Magyibinzu",0,"86","90",423,423,NA,"Magyibinzu",94.859358,22.038319,504,504,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","498","2780","Yinmabinzu",0,"90","92",336,336,NA,"Yinmabinzu",94.857634,22.039304,400,400,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","498","2780","Ngamaugnzu",0,"188","189",1128,1128,NA,"Ngamaugnzu",94.875757,22.049442,1344,1344,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","384","1985","Ywatha",0,"286","290",1544,1544,NA,"Ywatha",94.938324,22.099475,1840,1840,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","384","1985","Hnawyo",0,"58","59",233,233,NA,"Hnawyo",94.938324,22.084058,278,278,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","384","1985","Kaungzin",0,"40","43",208,208,NA,"Kaungzin",94.948768,22.090921,248,248,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","385","2563","Myogyi",0,"193","200",1351,1351,NA,"Myogyi",94.900127,22.115788,1610,1610,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","385","2563","Nongyi",0,"98","100",680,680,NA,"Nongyi",94.884908,22.108328,810,810,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","385","2563","Myekyetsu",0,"94","100",532,532,NA,"Myekyetsu",94.902216,22.105344,634,634,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","548","3329","Lethlok",0,"198","210",1484,1484,NA,"Lethlok",94.876851,22.091319,1769,1769,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","548","3329","Pyaungbya",0,"93","100",556,556,NA,"Pyaungbya",94.883685,22.092591,663,663,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","548","3329","Sadawbyin",0,"90","95",483,483,NA,"Sadawbyin",94.862329,22.086147,576,576,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","548","3329","Yonlebin",0,"89","92",420,420,NA,"Yonlebin",94.866009,22.101564,501,501,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","548","3329","Myobaw",0,"78","83",386,386,NA,"Myobaw",94.885804,22.094601,460,460,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","283","2248","Nattaung",0,"102","115",991,991,NA,"Nattaung",94.863324,22.115092,1181,1181,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","283","2248","Sagyun",0,"20","22",469,469,NA,"Sagyun",94.836367,22.120762,559,559,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","283","2248","Chaungzon",0,"96","99",472,472,NA,"Chaungzon",94.829802,22.131107,563,563,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","283","2248","Bongyigan",0,"65","69",313,313,NA,"Bongyigan",94.824884,22.142923,373,373,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","390","2975","Silaung",0,"106","115",1452,1452,NA,"Silaung",94.98209,22.169005,1730,1730,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","390","2975","Aungchanaye",0,"186","200",780,780,NA,"Aungchanaye",94.984278,22.166518,930,930,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","390","2975","Aungchantha",0,"98","105",743,743,NA,"Aungchantha",94.967568,22.163932,885,885,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","360","2000","Myayeik",0,"187","190",1309,1309,NA,"Myayeik",95.009444,22.140158,1560,1560,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","360","2000","Yegyibin",0,"92","98",362,362,NA,"Yegyibin",95.023867,22.136876,431,431,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","360","2000","Myazein",0,"81","85",329,329,NA,"Myazein",95.012743,22.142448,392,392,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","857","5412","Songyaung",0,"216","220",1512,1512,NA,"Songyaung",95.053211,22.213567,1802,1802,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","857","5412","Thagyazet",0,"82","85",596,596,NA,"Thagyazet",95.014418,22.187406,710,710,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","857","5412","Kanzu",0,"93","95",651,651,NA,"Kanzu",95.024252,22.184667,776,776,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","857","5412","Letpan",0,"160","165",832,832,NA,"Letpan",95.03427,22.194685,992,992,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","857","5412","Tanzin",0,"141","148",719,719,NA,"Tanzin",95.035512,22.206412,857,857,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","857","5412","Nabudaw",0,"85","87",510,510,NA,"Nabudaw",95.035976,22.219546,608,608,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","857","5412","Shwezu",0,"592","83",80,80,NA,"Shwezu",95.016308,22.180643,95,95,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","274","1617","Wayon",0,"98","100",562,562,NA,"Wayon",94.774395,22.140574,670,670,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","274","1617","Ingyinbin",0,"87","90",592,592,NA,"Ingyinbin",94.784444,22.151995,706,706,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","274","1617","Tinzon",0,"89","90",463,463,NA,"Tinzon",94.754106,22.21108,552,552,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","772","2768","Tawa",0,"196","200",692,692,NA,"Tawa",94.74207,22.184422,825,825,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","772","2768","Chaunggauk",0,"192","198",728,728,NA,"Chaunggauk",94.752912,22.171591,868,868,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","772","2768","Thabyeaye",0,"195","200",572,572,NA,"Thabyeaye",94.722954,22.156314,682,682,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","772","2768","Panmaton",0,"189","190",776,776,NA,"Panmaton",94.755897,22.164429,925,925,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","362","2266","Lettabya",0,"192","195",1056,1056,NA,"Lettabya",94.705565,22.157466,1259,1259,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","362","2266","Indaw",0,"170","173",1210,1210,NA,"Indaw",94.736301,22.138666,1442,1442,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","266","1683","Shwebangaing",0,"97","100",504,504,NA,"Shwebangaing",95.011633,22.132101,601,601,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","266","1683","Thedawgyi",0,"86","88",442,442,NA,"Thedawgyi",95.029935,22.141651,527,527,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","266","1683","Tebingan",0,"83","85",737,737,NA,"Tebingan",95.008748,22.100669,878,878,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","291","1798","Paukthayet",0,"291","291",1798,1798,NA,"Paukthayet",94.963489,22.19795,2143,2143,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","310","2236","Labo",0,"982","131",129,129,NA,"Labo",94.81528,22.086644,154,154,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","310","2236","Myittagon",0,"89","90",710,710,NA,"Myittagon",94.791507,22.084356,846,846,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","310","2236","Myinthagon",0,"92","93",544,544,NA,"Myinthagon",94.796381,22.090424,648,648,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","979","5867","Mingangyi",0,"239","245",753,753,NA,"Mingangyi",94.838158,22.0199,897,897,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","979","5867","Minganteik",0,"98","99",686,686,NA,"Minganteik",94.850888,22.024117,818,818,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","979","5867","Pebinzu",0,"193","195",965,965,NA,"Pebinzu",94.856459,22.029522,1150,1150,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","979","5867","Thigon",0,"93","95",630,630,NA,"Thigon",94.867302,22.031836,751,751,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","979","5867","Letpanzu",0,"80","80",496,496,NA,"Letpanzu",94.8615,22.022758,591,591,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","979","5867","Montbyitzu",0,"98","100",582,582,NA,"Montbyitzu",94.867295,22.025355,694,694,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","979","5867","Zayzu",0,"92","95",872,872,NA,"Zayzu",94.866009,22.039893,1039,1039,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","979","5867","Thegon",0,"415","420",2075,2075,NA,"Thegon",94.872972,22.026863,2473,2473,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","652","3676","Thigon",0,"415","420",2075,2075,NA,"Thigon",94.932654,22.132599,2473,2473,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","652","3676","Shanywa",0,"68","69",486,486,NA,"Shanywa",94.944093,22.134688,579,579,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","652","3676","Kantha",0,"93","95",583,583,NA,"Kantha",94.949464,22.130112,695,695,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","652","3676","Letpandaw",0,"76","78",532,532,NA,"Letpandaw",94.952548,22.129714,634,634,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","545","3290","Segyi",0,"366","400",1830,1830,NA,"Segyi",95.043861,22.1511,2181,2181,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","545","3290","Tandawgyi",0,"96","98",672,672,NA,"Tandawgyi",95.037097,22.146823,801,801,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","545","3290","Aungchantha",0,"783","85",783,783,NA,"Aungchantha",95.054902,22.151995,933,933,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","181","2440","Saingya",0,"97","98",1460,1460,NA,"Saingya",94.802349,22.157964,1740,1740,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","181","2440","Pauktaik",0,"84","84",980,980,NA,"Pauktaik",94.802747,22.174177,1168,1168,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","212","1165","Zibyubin",0,"502","105",590,590,NA,"Zibyubin",94.916838,22.05362,703,703,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","212","1165","Thattubyu",0,"110","115",575,575,NA,"Thattubyu",94.939915,22.055261,685,685,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","192","1098","Myothit",0,"192","195",1098,1098,NA,"Myothit",94.934991,22.075901,1309,1309,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","293","1815","Minzu",0,"108","110",550,550,NA,"Minzu",94.946629,22.040788,655,655,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","293","1815","Tezu",0,"97","98",682,682,NA,"Tezu",94.937677,22.027857,813,813,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","293","1815","Powintaung",0,"88","89",583,583,NA,"Powintaung",94.990495,22.054615,695,695,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","460","2757","Pyantle",0,"236","237",1150,1150,NA,"Pyantle",94.930217,22.127824,1371,1371,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","460","2757","Shwenyaungbin",0,"120","123",1037,1037,NA,"Shwenyaungbin",94.949017,22.118474,1236,1236,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","460","2757","Ondaw",0,"104","105",570,570,NA,"Ondaw",94.94454,22.123249,679,679,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","453","2600","Byamadat",0,"197","200",1044,1044,NA,"Byamadat",94.921364,21.998315,1244,1244,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","453","2600","Tagayin",0,"220","227",980,980,NA,"Tagayin",94.908731,21.994734,1168,1168,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","453","2600","Thayetkan",0,"96","97",576,576,NA,"Thayetkan",94.896994,22.003786,686,686,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","745","4061","Konywa",0,"291","294",1568,1568,NA,"Konywa",94.849448,22.093507,1869,1869,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","745","4061","Paukpanbyu",0,"287","290",1470,1470,NA,"Paukpanbyu",94.848989,22.10463,1752,1752,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","745","4061","Kyundaw",0,"167","169",1023,1023,NA,"Kyundaw",94.819806,22.120464,1219,1219,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","290","1933","Zidaw",0,"136","140",732,732,NA,"Zidaw",94.823808,22.077855,872,872,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","290","1933","Sinzwe",0,"60","61",432,432,NA,"Sinzwe",94.838086,22.092488,515,515,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","290","1933","Ondaw",0,"94","95",769,769,NA,"Ondaw",94.831046,22.082964,916,916,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","401","2158","Yesaung",0,"347","350",1829,1829,NA,"Yesaung",94.851934,22.080775,2180,2180,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","401","2158","Sinzwe",0,"54","54",329,329,NA,"Sinzwe",94.759428,22.120961,392,392,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","532","4030","Yinbaungdaing",0,"262","270",1380,1380,NA,"Yinbaungdaing",94.792054,22.073216,1645,1645,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","532","4030","Pya_o",0,"89","90",1053,1053,NA,"Pya_o",94.777631,22.07421,1255,1255,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","532","4030","Nontan",0,"81","81",529,529,NA,"Nontan",94.784693,22.073216,630,630,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","532","4030","Nyaungdan",0,"52","53",560,560,NA,"Nyaungdan",94.780227,22.070318,667,667,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","532","4030","Egon",0,"48","49",508,508,NA,"Egon",94.811052,22.073812,605,605,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","599","3831","Inywa",0,"112","115",539,539,NA,"Inywa",94.728214,22.063191,642,642,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","599","3831","Paukthama",0,"76","77",589,589,NA,"Paukthama",94.696662,22.078288,702,702,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","599","3831","Nantthagon",0,"82","82",592,592,NA,"Nantthagon",94.744194,22.067733,706,706,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","599","3831","Magyigon",0,"86","88",516,516,NA,"Magyigon",94.739478,22.07387,615,615,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","599","3831","Letpegan",0,"63","65",352,352,NA,"Letpegan",94.76281,22.073912,420,420,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","599","3831","Thazi",0,"92","93",469,469,NA,"Thazi",94.719623,22.048543,559,559,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","599","3831","Thegon",0,"88","88",774,774,NA,"Thegon",94.72521,22.05919,922,922,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","742","3874","Kabaing",0,"548","550",2904,2904,NA,"Kabaing",94.68272,22.207416,3461,3461,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","742","3874","Paungwa",0,"98","99",509,509,NA,"Paungwa",94.670446,22.203391,607,607,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","742","3874","Kabyu",0,"96","98",460,460,NA,"Kabyu",94.665431,22.202203,548,548,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","310","1612","Kathigon",0,"310","315",1612,1612,NA,"Kathigon",94.692354,22.20999,1921,1921,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","320","1889","Thaminthat",0,"182","185",986,986,NA,"Thaminthat",94.741448,22.251561,1175,1175,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","320","1889","Chinphon",0,"138","143",903,903,NA,"Chinphon",94.762304,22.224069,1076,1076,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
"Sagaing","0","Monywa","0","Yinmarpin","0","","0","396","2597","Nyaunggaing",0,"199","205",1476,1476,NA,"Nyaunggaing",94.787902,22.205503,1759,1759,0.0124,0.0118,5.41,6.51,1.14,20,"DRD","Sagaing Region"
