"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Myinhloke","0","0","0","Phweya",0,"0","0",0,482,NA,"Phweywa",92.51977817,20.64044209,560,560,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Myinhloke","0","0","0","Kannaywahaung",0,"0","0",0,977,NA,"Myinhlut Hkanua",92.51422561,20.62370511,1135,1135,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Myinhloke","0","0","0","Myawchaung",0,"0","0",0,456,NA,"Myawchaung",92.51906427,20.61513831,530,530,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Myinhloke","0","0","0","Gyindaw",0,"0","0",0,944,NA,"Gyindaw",92.52890022,20.59514912,1097,1097,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Myinhloke","0","0","0","Zonkaya",0,"0","0",0,243,NA,"Zonkara",92.50994221,20.62283256,282,282,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Kyaukpadu","0","0","0","Kyaukpadu",0,"0","0",0,3325,NA,"Kyaukpandu",92.54206771,20.56857618,3863,3863,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Kyaukpadu","0","0","0","Hokadaegonna",0,"0","0",0,154,NA,"Hokadagona",92.54516127,20.55913684,179,179,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Kyaukpadu","0","0","0","Zaedi",0,"0","0",0,1884,NA,"Zedibyin",92.54268495,20.55191162,2189,2189,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Kyaukpadu","0","0","0","Kyaukpadu (natala)",0,"0","0",0,345,NA,"Kyaukpandu(ntl)",92.55888401,20.55945413,401,401,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Thinbawgwe","0","0","0","Thinbawgwe",0,"0","0",0,2367,NA,"Thinbawgwe",92.56023249,20.53240526,2750,2750,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Thinbawgwe","0","0","0","Thinbawgwe (W)",0,"0","0",0,1363,NA,"Thinbawgwe(w)",92.55785282,20.53415034,1583,1583,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Thinbawgwe","0","0","0","Thinbawgwe (E)",0,"0","0",0,531,NA,"Thinbawgwe(e)",92.56240876,20.5338758,617,617,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Inndin","0","0","0","Inndin (E)",0,"0","0",0,1997,NA,"Indin(e)",92.58783662,20.51019504,2320,2320,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Inndin","0","0","0","Inndin (W)",0,"0","0",0,1509,NA,"Indin(w)",92.58585356,20.51011572,1753,1753,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Inndin","0","0","0","Inndin (M)",0,"0","0",0,1010,NA,"Indin(m)",92.58648814,20.51194013,1173,1173,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Inndin","0","0","0","Inndin (Rakhine)",0,"0","0",0,322,NA,"Indin(rakhine)",92.60576343,20.51376454,374,374,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Inndin","0","0","0","Peyon",0,"0","0",0,547,NA,"Peron(ntl)",92.594579,20.59023114,635,635,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Thawinchaung","0","0","0","Thawinchaung",0,"0","0",0,3653,NA,"Thawinchaung",92.61877227,20.47394479,4244,4244,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Thawinchaung","0","0","0","Suyale",0,"0","0",0,310,NA,"Zurali",92.61972414,20.47529327,360,360,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Maungtaw","0","Maungtaw","0","Thawinchaung","0","0","0","Kwazon",0,"0","0",0,2075,NA,"Kwason",92.60163868,20.49456857,2410,2410,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ponesoepyin","0","0","0","Ponesoepyin",0,"0","0",0,899,NA,"Ponsobyin",93.76821312,19.14647467,1044,1044,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ponesoepyin","0","0","0","Sarintine",0,"0","0",0,417,NA,"Ta -amgdaing",93.72935877,19.15155688,484,484,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ponesoepyin","0","0","0","Gonechaung",0,"0","0",0,473,NA,"Gongyaung",93.74220092,19.15724022,549,549,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ponesoepyin","0","0","0","Sepyin",0,"0","0",0,209,NA,"Sebyin",93.76500258,19.14021754,243,243,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Sekhon","0","0","0","Sekhon",0,"0","0",0,494,NA,"Saingkhon",93.78899282,19.14289526,574,574,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Sekhon","0","0","0","Rapadin",0,"0","0",0,470,NA,"Yebadin",93.77702502,19.1443161,546,546,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Sekhon","0","0","0","Khamaungpyein",0,"0","0",0,298,NA,"Khamaungbyin",93.7893207,19.13759446,346,346,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Sekhon","0","0","0","Kanchokepyin",0,"0","0",0,307,NA,"Kangyokpyin",93.78921141,19.14945296,357,357,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Gankaw","0","0","0","Gankaw",0,"0","0",0,530,NA,"Gangaw",93.75653222,19.13398772,616,616,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Gankaw","0","0","0","Thanwara",0,"0","0",0,610,NA,"Thanwara",93.76576764,19.13114606,709,709,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Gankaw","0","0","0","Kyeintanchaung",0,"0","0",0,410,NA,"Kyeindanchaung",93.74532949,19.12759397,476,476,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Gankaw","0","0","0","Inchaung",0,"0","0",0,110,NA,"Inchaung",93.75248831,19.12027121,128,128,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Acheinpyin","0","0","0","Acheinpyin",0,"0","0",0,980,NA,"Achweinbyin",93.72215896,19.11163691,1138,1138,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Acheinpyin","0","0","0","Kanyinkauk",0,"0","0",0,1925,NA,"Kanyingauk",93.70680302,19.10819412,2236,2236,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Acheinpyin","0","0","0","Thapyekywan",0,"0","0",0,1152,NA,"Thabyegyun",93.71090158,19.11158226,1338,1338,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Sayrin","0","0","0","Sayrin",0,"0","0",0,478,NA,"Ziyin",93.70581937,19.09054299,555,555,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Sayrin","0","0","0","Taungrin",0,"0","0",0,182,NA,"Taungyin",93.70125631,19.08731879,211,211,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Sayrin","0","0","0","Achaungpyin",0,"0","0",0,260,NA,"Achaungbyin",93.72109451,19.15289312,302,302,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Sayrin","0","0","0","Salinpaw",0,"0","0",0,370,NA,"Salinhbaw",93.6905454,19.07562423,430,430,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywapule","0","0","0","Ywapule",0,"0","0",0,267,NA,"Ywabale",93.75366323,19.10830341,310,310,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywapule","0","0","0","Khamaungse",0,"0","0",0,376,NA,"Kamaungse",93.74896355,19.11584476,437,437,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Atwinpyin","0","0","0","Atwinpyin",0,"0","0",0,800,NA,"Atwinbyin",93.73672251,19.08781061,929,929,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Atwinpyin","0","0","0","Taungywa",0,"0","0",0,334,NA,"Taungywa",93.72961834,19.08890356,388,388,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Atwinpyin","0","0","0","Konebaung",0,"0","0",0,600,NA,"Konbaung",93.72710456,19.08015997,697,697,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Mekyaungtet","0","0","0","Mekyaungtet",0,"0","0",0,397,NA,"Migyaungdet",93.72786962,19.10054347,461,461,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Mekyaungtet","0","0","0","Laungchein",0,"0","0",0,249,NA,"Laungchwein",93.73781546,19.1150797,289,289,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Mekyaungtet","0","0","0","Warhtwe",0,"0","0",0,94,NA,"Wadwe",93.73000087,19.10584428,109,109,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Mekyaungtet","0","0","0","Mhetchaung",0,"0","0",0,386,NA,"Metchaung",93.73513774,19.11092649,448,448,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranpaukchaung","0","0","0","Chaungphyar",0,"0","0",0,350,NA,"Chaungbya",93.79563248,19.09065228,407,407,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranpaukchaung","0","0","0","Ywagyi",0,"0","0",0,375,NA,"Ywagyi",93.79653417,19.09040637,436,436,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranpaukchaung","0","0","0","Taphet",0,"0","0",0,365,NA,"Tabet",93.71179397,19.1365655,424,424,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranpaukchaung","0","0","0","Htanpyein",0,"0","0",0,844,NA,"Htanbyein",93.7849489,19.09797504,980,980,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranpaukchaung","0","0","0","Chaukchaung",0,"0","0",0,550,NA,"Shaukchaung",93.77035803,19.09819363,639,639,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranpaukchaung","0","0","0","Chyonyo",0,"0","0",0,300,NA,"Chonnyo",93.81298306,19.07551493,349,349,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Khwason","0","0","0","Khwason(ywathit)",0,"0","0",0,389,NA,"Kwasonywathit",93.79986766,19.11562617,452,452,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Khwason","0","0","0","Khwason(ywahaung)",0,"0","0",0,425,NA,"Kwasonywahaung",93.80505917,19.11486111,494,494,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Khwason","0","0","0","Chaungbwe",0,"0","0",0,440,NA,"Chaungbwe",93.79003112,19.11048931,511,511,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Khwason","0","0","0","Pyargyi",0,"0","0",0,476,NA,"Pyagyi",93.78992182,19.11863179,553,553,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ngasame","0","0","0","Ngasame",0,"0","0",0,563,NA,"Ngasami",93.77992134,19.10578963,654,654,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ngasame","0","0","0","Sutpyine",0,"0","0",0,527,NA,"Zabyi",93.76855466,19.1043688,612,612,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ngasame","0","0","0","Kyaukyeseik",0,"0","0",0,320,NA,"Kyaukyesit",93.7720521,19.11223803,372,372,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywagyi","0","0","0","Narphutwe",0,"0","0",0,580,NA,"Namudwe",93.80429411,19.12232049,674,674,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywagyi","0","0","0","Ywagyi",0,"0","0",0,338,NA,"Ywagyi",93.80582424,19.12046248,393,393,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywagyi","0","0","0","Thankya",0,"0","0",0,150,NA,"Htangyat",93.80653465,19.11737489,174,174,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywagyi","0","0","0","Rayywahaung",0,"0","0",0,320,NA,"Ywe-ywahaung",93.81003209,19.12748468,372,372,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywagyi","0","0","0","Rayywathit",0,"0","0",0,150,NA,"Ywe-ywathit",93.80954026,19.12743003,174,174,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywagyi","0","0","0","Chaungnyhar",0,"0","0",0,100,NA,"Chaunghnya",93.83456881,19.12508019,116,116,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ywagyi","0","0","0","Mhinkhuchaung",0,"0","0",0,429,NA,"Myinkhonchaung",93.83118066,19.12404188,498,498,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Konbaung","0","0","0","Konbaung",0,"0","0",0,1588,NA,"Konbaung",93.80467664,19.13827755,1845,1845,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kyauksauk","0","0","0","Kyauksauk",0,"0","0",0,1123,NA,"Kyauksauk",93.81811992,19.18281524,1305,1305,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kyauksauk","0","0","0","Thapyuchaung",0,"0","0",0,192,NA,"Thapyuchaung",93.79582375,19.19199601,223,223,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Alechaung","0","0","0","Alechaung",0,"0","0",0,855,NA,"Alechaung",93.79620628,19.19352614,993,993,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Alechaung","0","0","0","Shwetaung",0,"0","0",0,135,NA,"Shwedaung",93.79735388,19.19800723,157,157,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Alechaung","0","0","0","Ywahaung",0,"0","0",0,274,NA,"Ywahaung",93.78943,19.19467374,318,318,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kularpone","0","0","0","Kularpone",0,"0","0",0,750,NA,"Kalapon",93.79686205,19.18516508,871,871,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kularpone","0","0","0","Nganyokine",0,"0","0",0,515,NA,"Nganyogaing",93.80664395,19.17281475,598,598,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kularpone","0","0","0","Mhawron",0,"0","0",0,390,NA,"Hmawyon",93.77751784,19.19154207,453,453,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranthitgyi","0","0","0","Ranthitgyi(anyhar)",0,"0","0",0,730,NA,"Yanthitgyianya",93.8585044,19.1737984,848,848,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranthitgyi","0","0","0","Ranthitgyi(awa)",0,"0","0",0,380,NA,"Yanthitgyiawa",93.86205648,19.16385257,441,441,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Ranthitgyi","0","0","0","Sitpyar",0,"0","0",0,1240,NA,"Saikpya",93.86653757,19.16046442,1440,1440,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Khaukswetaung","0","0","0","Khaukswetaung",0,"0","0",0,533,NA,"Kaungswetaung",93.84992474,19.0995325,619,619,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Khaukswetaung","0","0","0","Thinpankine",0,"0","0",0,519,NA,"Sinbangaing",93.91460002,19.04798627,603,603,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Khaukswetaung","0","0","0","Ponesoepyein",0,"0","0",0,519,NA,"Hponsobyin",93.91383496,19.03618242,603,603,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Tharsepyin","0","0","0","Tharsepyin",0,"0","0",0,685,NA,"Thashebyin",93.83366712,19.03749396,796,796,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Tharsepyin","0","0","0","Aungsaykone",0,"0","0",0,515,NA,"Aungzegon",93.86651025,19.05760423,598,598,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Tharsepyin","0","0","0","Tayaung",0,"0","0",0,515,NA,"Tayaung",93.85814919,19.05110118,598,598,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kyaungpyein","0","0","0","Kyaungpyein",0,"0","0",0,365,NA,"Kyaungbyin",93.75973675,19.01955766,424,424,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kyaungpyein","0","0","0","Kyaukchaungpyin",0,"0","0",0,350,NA,"Kyaukchaungpyin",93.75064362,19.02126262,407,407,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kyaungpyein","0","0","0","Maungphyupyin",0,"0","0",0,420,NA,"Maungpyubyin",93.76399916,19.02873604,488,488,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Kyaungpyein","0","0","0","Thapyuchein",0,"0","0",0,338,NA,"Tabyachwein",93.75388311,19.03817023,393,393,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Laytaungchaung","0","0","0","Nyaungwanpyin",0,"0","0",0,275,NA,"Nyaungwahbyin",93.73612139,19.06558276,319,319,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Laytaungchaung","0","0","0","Pyinnyi",0,"0","0",0,568,NA,"Pyinnyin",93.73415408,19.0634515,660,660,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Laytaungchaung","0","0","0","Chaunggyinar",0,"0","0",0,245,NA,"Chaunggyina",93.73103918,19.06099237,285,285,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Thinpaungchaung","0","0","0","Thinpaungchaung",0,"0","0",0,492,NA,"Thinbaungchaung",93.86044438,18.90694116,572,572,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Thinpaungchaung","0","0","0","Kyweoe",0,"0","0",0,296,NA,"Kywe-o",93.87153782,18.90218683,344,344,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Thinpaungchaung","0","0","0","Taungpyo",0,"0","0",0,131,NA,"Taungpyo",93.83601696,18.93278941,152,152,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Yanbyengechaungphar","0","0","0","Ngakhothar",0,"0","0",0,250,NA,"Ngakhotha",93.90895495,18.88834556,290,290,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Yanbyengechaungphar","0","0","0","Yanbyengechaungphar",0,"0","0",0,1000,NA,"Ranbyengechaungpya",93.91156531,18.90456153,1162,1162,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Yanbyengechaungphar","0","0","0","Awa",0,"0","0",0,177,NA,"Awa",93.92072136,18.89872769,206,206,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Yanbyengechaungphar","0","0","0","Tetkaw",0,"0","0",0,240,NA,"Tettaw",93.89398488,18.89532631,279,279,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Yanbyengechaungphar","0","0","0","Aungtharlay",0,"0","0",0,260,NA,"Aungthale",93.92135417,18.89445618,302,302,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Lamuchay","0","0","0","Lamuchay",0,"0","0",0,453,NA,"Lamuchaing",93.96921088,18.94745452,526,526,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Lamuchay","0","0","0","Tharetchaung",0,"0","0",0,245,NA,"Thayetchaung",93.972232,18.97278483,285,285,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Lamuchay","0","0","0","Pyinchaung",0,"0","0",0,58,NA,"Gyinchaung",93.96770794,18.96351222,67,67,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Lamuchay","0","0","0","Thinganet",0,"0","0",0,113,NA,"Thin-ganet",93.96588859,18.93764587,131,131,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Lamuchay","0","0","0","Pharlartaw",0,"0","0",0,38,NA,"Hpaladaw",93.95267856,18.94753362,44,44,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Lamuchay","0","0","0","Kanhtaunggyi",0,"0","0",0,20,NA,"Kanhtaunggyi",93.9782285,18.95734227,23,23,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Chaungwa","0","0","0","Chaungwa",0,"0","0",0,855,NA,"Chaungwa",93.93559253,18.88662509,993,993,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Chaungwa","0","0","0","Thapyechaung",0,"0","0",0,1256,NA,"Thabyichaung",93.93314037,18.88354011,1459,1459,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
"Rakhine","14","Kyaukphyu","0","Yanbye","0","Chaungwa","0","0","0","Kanyinpyein",0,"0","0",0,626,NA,"Kanyinbyin",93.93654175,18.90038883,727,727,0.0106,0.01,5.85,6.2,1.14,20,"DRD","Rakhine State"
